,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,325000.000,362000.000,710000.000,418000.000,342000.000,388000.000,755000.000,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseNotSubjectToMasterNettingArrangement,,,,-325000.000,-362000.000,-710000.000,-418000.000,-342000.000,-388000.000,-755000.000,,,,,
ServicingAssetAtAmortizedValue,,344000.000,,,,368000.000,,,,351000.000,,,,334000.000,
ServicingAssetAtFairValueAmount,,352000.000,,,,407000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,70910.000,93528.000,93528.000,93528.000,72146.000,72146.000,72146.000,72146.000,48364.000,175164.000,175164.000,175164.000,151410.000,125152.000,125152.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,8.500,6.440,6.440,6.440,6.550,6.540,6.540,6.540,6.570,10.140,10.140,10.140,10.710,10.580,10.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,135772.000,135772.000,135772.000,,135772.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,42736.000,56366.000,56366.000,53384.000,100806.000,98570.000,96334.000,96334000.000,150546000.000,150546000.000,146074000.000,146074000.000,202540000.000,256262.000,256962000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,6.440,6.440,6.440,6.440,6.440,6.440,6440.000,6480.000,6.480,6490.000,6490.000,6500.000,7.770,7790.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,2474000.000,2790000.000,1026000.000,1087000.000,1239000.000,1132000.000,1196000.000,1241000.000,1911000.000,2194000.000,2515000.000,3232000.000,3377000.000,3689000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,213678.000,281829.000,281829.000,278847.000,277903.000,271194.000,268958.000,268958.000,266722.000,598972.000,598000.000,598000.000,598000.000,581826.000,579934.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,8.500,6.440,6.440,6.440,6.550,6.550,6.550,6.550,6.560,9.300,9.350,9.350,9.350,9.400,9.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,2474000.000,2790000.000,1026000.000,1087000.000,1239000.000,1132000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,213678.000,281829.000,281829.000,278847.000,277903.000,271194.000,268958.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,8.500,6.440,6.440,6.440,6.550,6.550,6.550,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,503000.000,598000.000,612000.000,,649000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,132000.000,195000.000,196000.000,405000.000,461000.000,416000.000,439000.000,711000.000,904000.000,953000.000,1032000.000,1670000.000,1903000.000,2048000.000
SharesHeldInEmployeeStockOptionPlanCommittedToBeReleased,,427231000.000,,,,404745.000,,,,382259.000,,,,359773.000,
ShortTermBorrowings,,,,,,2415000.000,,,,0.000,,,,,
StockholdersEquity,59311000.000,84055000.000,84611000.000,82855000.000,83401000.000,80249000.000,80994000.000,82531000.000,82158000.000,82388000.000,83053000.000,83344000.000,84352000.000,85548000.000,86723000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59311000.000,84055000.000,84611000.000,82855000.000,83401000.000,80249000.000,80994000.000,82531000.000,82158000.000,82388000.000,83053000.000,83344000.000,84352000.000,85548000.000,86723000.000
SubordinatedDebt,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000
TaxCreditCarryforwardAmount,,,,,,,,,,53000.000,,,,40000.000,
TierOneLeverageCapital,,63000000.000,,,,62400000.000,,,,64134000.000,,,,67583000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,18800000.000,,,,19200000.000,,,,19754000.000,,,,20317000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,23500000.000,,,,24000000.000,,,,24692000.000,,,,25397000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,0.050,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,0.134,,,,0.130,,,,0.130,,,,0.133,
TierOneRiskBasedCapital,,63000000.000,,,,62400000.000,,,,64134000.000,,,,67583000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,14200000.000,,,,13900000.000,,,,14138000.000,,,,23775000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.040,,,,0.040,,,,0.040,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,21300000.000,,,,20800000.000,,,,21207000.000,,,,31700000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.060,,,,0.060,,,,0.060,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,0.177,,,,0.180,,,,0.181,,,,0.171,
TimeDepositMaturitiesAfterYearFive,,566000.000,,,,352000.000,,,,753000.000,,,,4594000.000,
TimeDepositMaturitiesYearFive,,2728000.000,,,,4084000.000,,,,11581000.000,,,,3250000.000,
TimeDepositMaturitiesYearFour,,2684000.000,,,,3074000.000,,,,4072000.000,,,,11771000.000,
TimeDepositMaturitiesYearOne,,64989000.000,,,,74395000.000,,,,76217000.000,,,,38264000.000,
TimeDepositMaturitiesYearThree,,23954000.000,,,,3702000.000,,,,9013000.000,,,,9614000.000,
TimeDepositMaturitiesYearTwo,,29910000.000,,,,32171000.000,,,,7811000.000,,,,31266000.000,
TimeDeposits,,124831000.000,,,,117778000.000,,,,109447000.000,,,,98759000.000,
TimeDeposits100000OrMore,,47562000.000,,,,49200000.000,,,,48800000.000,,,,43600000.000,
TimeDepositsAtOrAboveFDICInsuranceLimit,,,,,,,,,,,,,,2799000.000,
TreasuryStockShares,210930.000,0.000,,,,,,,,,,,,,
TreasuryStockValue,1278000.000,,,,,,,,,,,,,,
UnearnedESOPShares,1289000.000,3418000.000,3373000.000,3328000.000,3283000.000,3238000.000,3193000.000,3148000.000,3103000.000,3058000.000,3013000.000,2968000.000,2923000.000,2878000.000,2833000.000
UnrecognizedTaxBenefits,,0.000,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,158000.000,,,,106000.000,,,,91000.000,,,,86000.000,
