,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesAuthorized,,,10000000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,,,,0.000,,,
PreferredStockValueOutstanding,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,23158000.000,23106000.000,22356000.000,22587000.000,22400000.000,24796000.000,24648000.000,24240000.000,47411000.000,49983000.000,59172000.000,58943000.000,57524000.000,56898000.000,56232000.000,55926000.000,54231000.000,53981000.000,54496000.000,64172000.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,-24114000.000,,,,-25519000.000,,,,29044000.000,,,,29685000.000,,,
PropertyPlantAndEquipmentOwnedGross,,,,,46514000.000,,,,72930000.000,,,,86568000.000,,,,83916000.000,,,
PropertyPlantAndEquipmentOwnedNet,,,,,22400000.000,,,,47411000.000,,,,57524000.000,,,,,,,
RealEstateAcquiredThroughForeclosure,12433000.000,16130000.000,12731000.000,13441000.000,11739000.000,14514000.000,9935000.000,9199000.000,15725000.000,14514000.000,10618000.000,8558000.000,7024000.000,6634000.000,6713000.000,6700000.000,5956000.000,5715000.000,5648000.000,6279000.000
RelatedPartyDepositLiabilities,,,,,,,,,,,,,,,,,4365000.000,,,
RetainedEarningsAccumulatedDeficit,139553000.000,140937000.000,144357000.000,146972000.000,149990000.000,153317000.000,156193000.000,158799000.000,160332000.000,162588000.000,164637000.000,165799000.000,168357000.000,170921000.000,173370000.000,176511000.000,179813000.000,183637000.000,186620000.000,186894000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,549150.000,,548150.000,546350.000,829400.000,,829400.000,829400.000,1059642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,14.390,,14.390,14.390,14.400,,14.400,14.400,15.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,1500100.000,1498000.000,1496400.000,1483200.000,1529300.000,1529300.000,1529300.000,1529300.000,1513742.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,14.410,,14.410,14.410,14.500,,14.500,14.500,15.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,2340000.000,,6194000.000,8660000.000,6637000.000,,6117000.000,17433000.000,12443000.000
StockholdersEquity,171002000.000,172485000.000,373901000.000,372356000.000,367515000.000,368066000.000,358106000.000,358436000.000,377151000.000,378048000.000,380927000.000,381935000.000,371050000.000,368148000.000,361195000.000,358843000.000,359976000.000,364401000.000,367776000.000,390746000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,171002000.000,172485000.000,373901000.000,372356000.000,367515000.000,368066000.000,358106000.000,358436000.000,377151000.000,378048000.000,380927000.000,381935000.000,371050000.000,368148000.000,361195000.000,358843000.000,359976000.000,364401000.000,367776000.000,390746000.000
TierOneLeverageCapital,,,,,228454000.000,,,,264041000.000,,,,271760000.000,,,,280598000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,108692000.000,,,,106852000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,135865000.000,,,,133565000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,,,0.050,,,,0.050,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,0.100,,,,0.105,,,
TierOneRiskBasedCapital,,,,,241736000.000,,,,282160000.000,,,,271760000.000,,,,280598000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,122010000.000,,,,131512000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,162680000.000,,,,175349000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,0.080,,,,0.080,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,0.134,,,,0.128,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,6464000.000,,,,5721000.000,,,
TimeDepositMaturitiesYearFive,,,,,20511000.000,,,,18869000.000,,,,18000000.000,,,,12833000.000,,,
TimeDepositMaturitiesYearFour,,,,,25321000.000,,,,16383000.000,,,,14565000.000,,,,18363000.000,,,
TimeDepositMaturitiesYearOne,,,,,374514000.000,,,,451077000.000,,,,415641000.000,,,,325526000.000,,,
TimeDepositMaturitiesYearThree,,,,,44097000.000,,,,52908000.000,,,,32451000.000,,,,23160000.000,,,
TimeDepositMaturitiesYearTwo,,,,,75944000.000,,,,94918000.000,,,,89954000.000,,,,57046000.000,,,
TimeDeposits,,,,,540387000.000,,,,634155000.000,,,,577075000.000,,,,442649000.000,,,
UnearnedESOPShares,,,,,,,,,-9522000.000,,-9258000.000,9125000.000,8993000.000,8861000.000,8729000.000,8596000.000,8464000.000,8332000.000,8199000.000,8067000.000
UnusedCommitmentsToExtendCredit,,,,,,,,,,18533000.000,36234.000,28013000.000,,56739000.000,32380000.000,42285000.000,,41129000.000,51791000.000,40441000.000
