,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansHeldForSaleFairValueDisclosure,,,,8074000.000,9130000.000,2282000.000,2487000.000,,825000.000,1323000.000,1598000.000,944000.000,537000.000,1664000.000,2288000.000,,1131000.000,1480000.000,2682000.000,2217000.000,1454000.000,
LoansHeldForSaleOther,,,2146000.000,,,,,,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,243077000.000,267517000.000,294618000.000,310328000.000,329392000.000,354379000.000,383420000.000,397979000.000,417564000.000,432886000.000,441720000.000,443946000.000,471010000.000,496806000.000,503728000.000,509569000.000,535021000.000,557177000.000,591451000.000,601925000.000
LoansReceivableHeldForSaleNet,,,2158000.000,8012000.000,9130000.000,2282000.000,2487000.000,,825000.000,1323000.000,1598000.000,944000.000,537000.000,1664000.000,2288000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,0.000,1131000.000,1480000.000,2682000.000,2217000.000,1454000.000,0.000
LoansReceivableNet,,,124653000.000,133228000.000,144083000.000,146710000.000,154091000.000,164192000.000,178900000.000,181990000.000,190258000.000,184721000.000,186420000.000,195567000.000,198474000.000,211054000.000,221673000.000,223489000.000,243456000.000,253738000.000,280871000.000,278200000.000
LongTermDebt,7500000.000,13500000.000,23500000.000,31500000.000,31500000.000,36500000.000,42500000.000,40500000.000,43500000.000,41500000.000,53500000.000,63500000.000,59500000.000,57500000.000,63000000.000,66945000.000,72860000.000,72776000.000,74191000.000,78106000.000,83020000.000,96934000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,881000.000,,,,746000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,115000.000,,,,119000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,131000.000,,,,135000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,127000.000,,,,131000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,123000.000,,,,127000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,119000.000,,,,123000.000,
MachineryAndEquipmentGross,,,,,1773000.000,,,,2233000.000,,,,2756000.000,,,,2748000.000,,,,3203000.000,
NoninterestBearingDepositLiabilities,31017000.000,34956000.000,33051000.000,36406000.000,39044000.000,39724000.000,39370000.000,45143000.000,44864000.000,45923000.000,48518000.000,50042000.000,58859000.000,65410000.000,66265000.000,70055000.000,64638000.000,71268000.000,81307000.000,81508000.000,94946000.000,91957000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,4382000.000,,,,6320000.000,,,,7097000.000,,,,7606000.000,,,,6430000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,478000.000,,,,760000.000,,,,1010000.000,,,,1176000.000,,,,1166000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,539000.000,,,,669000.000,,,,925000.000,,,,1086000.000,,,,917000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,549000.000,,,,767000.000,,,,911000.000,,,,1080000.000,,,,1086000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,540000.000,,,,776000.000,,,,1010000.000,,,,1067000.000,,,,1080000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,533000.000,,,,768000.000,,,,1019000.000,,,,1166000.000,,,,1067000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,1743000.000,,,,2580000.000,,,,2222000.000,,,,2031000.000,,,,1114000.000,
OtherAssets,1561000.000,1035000.000,1043000.000,923000.000,1367000.000,1324000.000,1452000.000,1074000.000,1509000.000,1273000.000,1488000.000,1213000.000,1702000.000,1946000.000,2078000.000,1919000.000,2056000.000,2270000.000,2716000.000,2604000.000,3199000.000,2554000.000
OtherAssetsFairValueDisclosure,,,600000.000,600000.000,600000.000,350000.000,350000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
OtherCommitment,,,,,189000.000,,,,0.000,,,,,,,,,,,,,
OtherLiabilities,19666000.000,,,,,,,,,,,,,,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,,,0.000,,,,,,,,,
OtherShortTermInvestments,29642000.000,24087000.000,12538000.000,21770000.000,15971000.000,16426000.000,9636000.000,8049000.000,16382000.000,14009000.000,14804000.000,8773000.000,16455000.000,18192000.000,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForFederalHomeLoanBankDebt,,,,,22559000.000,,,,21400000.000,,,,18900000.000,,,,21900000.000,,,,22500000.000,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,3707000.000,,,,5784000.000,,,,6208000.000,,,,6175000.000,,,,7323000.000,
PropertyPlantAndEquipmentNet,1168000.000,1973000.000,2094000.000,2069000.000,2044000.000,2345000.000,2447000.000,2941000.000,3805000.000,3758000.000,3762000.000,3631000.000,3753000.000,3714000.000,3598000.000,3430000.000,3468000.000,3660000.000,3953000.000,3976000.000,3876000.000,3788000.000
ReceivablesFairValueDisclosure,,,997000.000,1078000.000,1019000.000,11101000.000,1080000.000,973000.000,1044000.000,1118000.000,1133000.000,1150000.000,1216000.000,1243000.000,1334000.000,1392000.000,1432000.000,1555000.000,1557000.000,1667000.000,1647000.000,1606000.000
RetainedEarningsAccumulatedDeficit,22104000.000,21551000.000,21985000.000,22522000.000,23203000.000,23798000.000,24381000.000,24989000.000,25423000.000,25817000.000,26187000.000,26641000.000,27027000.000,27425000.000,27936000.000,28562000.000,29411000.000,30070000.000,30698000.000,31355000.000,31999000.000,32780000.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,7595000.000,,,,6000000.000,5000000.000,9000000.000,4000000.000,4000000.000,2000000.000,2000000.000,4000000.000,18000000.000,16000000.000,20000000.000,10000000.000,19250000.000,,21250000.000,12250000.000
ServicingAsset,,,,,4216000.000,,,,1400000.000,,,,1300000.000,,,,1900000.000,,,,3600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,44000.000,,,,51000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,16.390,,,,19.380,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,240751.000,240751.000,240751.000,240751.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,40000.000,39000.000,37000.000,27000.000,77000.000,76000.000,76000.000,76000.000,119000.000,119000.000,119000.000,119000.000,158000.000,158000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,15.350,15.350,15.350,15.350,15.400,15.380,15.380,15.380,15.550,15.550,15.550,15.550,15.400,15.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,954000.000,3200000.000,533000.000,427000.000,872000.000,775000.000,738000.000,705000.000,718000.000,623000.000,890000.000,706000.000,675000.000,719000.000,968000.000,1332000.000,2609000.000,2286000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,212000.000,211000.000,209000.000,199000.000,214000.000,213000.000,213000.000,213000.000,225000.000,225000.000,225000.000,225000.000,222000.000,222000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,15.350,,,,15.450,15.450,15.450,15.470,15.840,15.840,15.840,15.840,16.010,16.010,16.010,16.010,16.020,16.020
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,79000.000,147000.000,134000.000,98000.000,292000.000,257000.000,353000.000,287000.000,410000.000,434000.000,564000.000,758000.000,1886000.000,1661000.000
SharesHeldInEmployeeStockOptionPlanSuspenseShares,,,,,,,,,173315.000,165292.000,,,,,,,,,,,,
ShortTermBorrowings,7059000.000,7070000.000,7595000.000,,,,6000000.000,5000000.000,9000000.000,4000000.000,4000000.000,2000000.000,2000000.000,4000000.000,18000000.000,16000000.000,20000000.000,10000000.000,19250000.000,24250000.000,21250000.000,12250000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,0.003,,,,0.004,,,,0.005,,,,0.007,
ShortTermInvestments,,,,,,,,,,,,,,,13659000.000,13403000.000,25504000.000,15724000.000,20984000.000,21591000.000,24818000.000,22585000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,96286.000,96286.000,96286.000,,,,,,,,,,,,
StockholdersEquity,22731000.000,43137000.000,43707000.000,44424000.000,44971000.000,45378000.000,45671000.000,46382000.000,46789000.000,47429000.000,48110000.000,48686000.000,49346000.000,50070000.000,50474000.000,51390000.000,52178000.000,53501000.000,54656000.000,55371000.000,55214000.000,56386000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,22731000.000,43137000.000,43707000.000,44424000.000,44971000.000,45378000.000,45671000.000,46382000.000,46789000.000,47429000.000,48110000.000,48686000.000,49346000.000,50070000.000,50474000.000,51390000.000,52178000.000,53501000.000,54656000.000,55371000.000,55214000.000,56386000.000
SubordinatedDebt,,,,,,,,,,,,,,,,,9734000.000,9743000.000,9752000.000,9761000.000,9769000.000,9778000.000
SubordinatedLongTermDebt,,,,,,,,,,,,,,,,,9734000.000,9743000.000,9752000.000,9761000.000,9506000.000,9521000.000
TierOneLeverageCapital,,,,,33512000.000,,,,36606000.000,,,,44246000.000,,,,56836000.000,,,,61152000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,10863000.000,,,,13213000.000,,,,15475000.000,,,,24195000.000,,,,27001000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.030,,,,0.030,,,,0.030,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,18105000.000,,,,22022000.000,,,,25792000.000,,,,30243000.000,,,,33752000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,,,,0.050,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,0.093,,,,0.083,,,,0.086,,,,0.094,,,,0.091,
TierOneRiskBasedCapital,,,,,33512000.000,,,,36606000.000,,,,44246000.000,,,,56836000.000,,,,61152000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,10561000.000,,,,13465000.000,,,,15171000.000,,,,26170000.000,,,,31753000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,15841000.000,,,,20197000.000,,,,22756000.000,,,,34894000.000,,,,42337000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.127,,,,0.109,,,,0.117,,,,0.130,,,,0.116,
TimeDepositMaturitiesYearFour,,,,,4190000.000,,,,5336000.000,,,,5892000.000,,,,10102000.000,,,,3875000.000,
TimeDepositMaturitiesYearOne,,,,,77199000.000,,,,100670000.000,,,,106336000.000,,,,106549000.000,,,,123009000.000,
TimeDepositMaturitiesYearThree,,,,,24713000.000,,,,5675000.000,,,,8028000.000,,,,8253000.000,,,,17961000.000,
TimeDepositMaturitiesYearTwo,,,,,30249000.000,,,,47839000.000,,,,22880000.000,,,,57809000.000,,,,50164000.000,
TimeDeposits,,,,,136351000.000,,,,159520000.000,,,,143136000.000,,,,182713000.000,,,,195009000.000,
TimeDeposits100000OrMore,,,,,92688000.000,,,,116528000.000,,,,105324000.000,,,,74631000.000,,,,103717000.000,
TimeDepositsLessThan100000,,,,,43663000.000,,,,42992000.000,,,,37812000.000,,,,108082000.000,,,,91292000.000,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,,,,,0.015,,,,0.013,,,,0.012,,,,0.016,,,,0.014,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,,,0.011,,,,0.009,,,,0.010,,,,0.010,,,,0.010,
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,,,,,0.018,,,,0.013,,,,0.012,,,,0.012,,,,0.014,
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,,,,,0.013,,,,0.013,,,,0.010,,,,0.013,,,,0.011,
UnearnedESOPShares,,1904000.000,1872000.000,1840000.000,1797000.000,1765000.000,1733000.000,1701000.000,1669000.000,1637000.000,1605000.000,1573000.000,1541000.000,1509000.000,1476000.000,1444000.000,1412000.000,1381000.000,1348000.000,1316000.000,1284000.000,1252000.000
