,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PropertyPlantAndEquipmentNet,,,,,,,,,,,136018000.000,143050000.000,138907000.000,135529000.000,133076000.000,138217000.000,133640000.000,130216000.000,129744000.000,133751000.000,132452000.000,133437000.000,126334000.000,128251000.000,124735000.000,127104000.000
QualitativeAndQuantitativeInformationAssetOrLiabilityTransferorsContinuingInvolvementSecuritizationOrAssetbackedFinancingPrincipalAmountOutstandingContinuedRecognitionAmount,,,,421000000.000,418100000.000,411400000.000,420200000.000,400200000.000,380500000.000,377500000.000,403900000.000,355400000.000,382400000.000,373000000.000,,,,,,,,,,,,
ReceivablesNetCurrent,648099000.000,669545000.000,699174000.000,659215000.000,642028000.000,655018000.000,669014000.000,658760000.000,632247000.000,662195000.000,694988000.000,643379000.000,658428000.000,662772000.000,749415000.000,702527000.000,665426000.000,,,,,,,,,
RestructuringReserve,,,,,3400000.000,4200000.000,3100000.000,,,,,,,,,,,,,,,,800.000,758000.000,664000.000,651000.000
RetainedEarningsAccumulatedDeficit,1181523000.000,1200437000.000,1230656000.000,1253118000.000,1262791000.000,1284538000.000,1316112000.000,1343437000.000,1351631000.000,1380727000.000,1415652000.000,1444238000.000,1460582000.000,1488469000.000,1521230000.000,1541675000.000,1532325000.000,1557281000.000,1564816000.000,1463821000.000,1475216000.000,1483002000.000,1514573000.000,1507057000.000,1313292000.000,1313209000.000
SaleOfStockPricePerShare,,,,,31.030,26.950,26.070,30.990,,,,45.890,,,,42.160,,,,32.510,,,,20.900,,
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,,,,,,,,,,,,427600000.000,360300000.000,380700000.000,380300000.000,414200000.000,448600000.000,524100000.000,532500000.000,552900000.000,500300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,27.400,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1200644.000,1184986.000,1307480.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,28.550,28.570,29.180,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1818280.000,1799414.000,1715380.000,1662132.000,1529404.000,1473388.000,1371850.000,,,,305930.000,,,,273320.000,,,,195402.000,,,,229533.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,24.550,24.620,24.620,24.920,24.410,24.590,24.860,,,,25.420,,,,25.540,,,,26.110,,,,36.420,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,23.260,23.130,23.260,15.340,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,29.510,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,19784000.000,6494000.000,13668000.000,10364000.000,5163000.000,3838000.000,8420000.000,,,,9897000.000,,,,6092000.000,,,,1253000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1818280.000,1799414.000,1715380.000,1662132.000,1529404.000,1473388.000,1371850.000,,,,812160.000,,,,727378.000,,,,448687.000,,,,229533.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,24.550,24.620,24.620,24.920,24.410,24.590,24.860,,,,33.700,,,,33.810,,,,33.310,,,,36.420,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1715380.000,,,,1371850.000,,,,305930.000,,,,273320.000,,,,195402.000,,,,229533.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1715380.000,,,,1371850.000,,,,812160.000,,,,727378.000,,,,448687.000,,,,229533.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,19784000.000,6494000.000,13668000.000,10364000.000,5163000.000,3838000.000,8420000.000,,,,6262000.000,,,,4543000.000,,,,1253000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,4.630,4.360,,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,,,4.100,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,6800000.000,6800000.000,6800000.000,,50000000.000,50000000.000,110000000.000,,1162000.000,1200000.000,1198000.000,,,,,,,,,,,,,,,
ShortTermInvestments,,8400000.000,,,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,1700000.000,1800000.000,2000000.000,2000000.000,1700000.000,1500000.000,1500000.000,,,,1200000.000,,,,1000000.000,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,42400000.000,,,,75000000.000,68200000.000,68200000.000,68200000.000,68200000.000,68200000.000,68200000.000
StockholdersEquity,,,,,,,,,,,,,,,,,,,832591000.000,723734000.000,734514000.000,753953000.000,782633000.000,781106000.000,590611000.000,593679000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,769744000.000,752748000.000,721159000.000,704679000.000,682615000.000,689211000.000,710779000.000,738092000.000,755134000.000,760526000.000,796154000.000,825514000.000,830002000.000,841682000.000,863569000.000,856118000.000,828395000.000,840270000.000,832591000.000,723734000.000,734514000.000,753953000.000,782633000.000,781106000.000,590611000.000,593679000.000
TreasuryStockNumberOfSharesHeld,28402626.000,29659783.000,31834490.000,32281847.000,33323963.000,33890478.000,34137367.000,34116220.000,33760943.000,34605362.000,34454686.000,34714083.000,34971702.000,35413470.000,35562874.000,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,35719041.000,36089975.000,36349375.000,36874672.000,37178394.000,37312864.000,37298175.000,36967378.000,36951522.000,36935577.000,36967119.000
TreasuryStockValue,,,,,,,,,,,985488000.000,998234000.000,1010122000.000,1027575000.000,1035570000.000,1042501000.000,1057955000.000,1070183000.000,1090624000.000,1100867000.000,1105119000.000,1104806000.000,1097094000.000,1096744000.000,1096412000.000,1097300000.000
UnrecognizedTaxBenefits,,3800000.000,3700000.000,3374000.000,3800000.000,3400000.000,3100000.000,3134000.000,,,,3108000.000,,,,3205000.000,,,,3350000.000,,,,3830000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,800000.000,800000.000,700000.000,700000.000,600000.000,600000.000,600000.000,,,,600000.000,,,,600000.000,,,,600000.000,,,,900000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,3400000.000,,,,3100000.000,,,,3100000.000,,,,2100000.000,,,,2200000.000,,,,2600000.000,,
ValuationAllowancesAndReservesBalance,,,,28323000.000,,,,22716000.000,,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityNoncurrent,,,,,,,,5600000.000,,,,6876000.000,,,,7155000.000,,,,8039000.000,,,,9517000.000,,
