,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,75458402.000,,,,,,,,,,
SharePrice,,,18.320,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,14.000,14.000,14.000,16.450,16.920,16.920,16.920,,,30.580,,
SharesIssued,,,,75475402.000,75526088.000,75660588.000,,,,,,,
SharesOutstanding,,32000.000,32000.000,32000.000,55000.000,44000.000,44000.000,44000.000,,,160000.000,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,2800000.000,2300000.000,2300000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,89300000.000,101900000.000,,,
StockholdersEquity,-81332000.000,200459000.000,207813000.000,226969000.000,230199000.000,258773000.000,267349000.000,234457000.000,272715000.000,306644000.000,270962000.000,309760000.000,352308000.000
StockholdersEquityBeforeTreasuryStock,,,,,,,283426000.000,311675000.000,285700000.000,314564000.000,331019000.000,369817000.000,352308000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,75458402000.000,207813000.000,226969000.000,230199000.000,258773000.000,267349000.000,234457000.000,272715000.000,306644000.000,270962000.000,309760000.000,352308000.000
TimeSharingTransactionsAllowanceForUncollectibleAccountsOnReceivablesSoldWithRecourse,,,,,,,,135701000.000,145830000.000,153373000.000,,168998000.000,173040000.000
TimeSharingTransactionsDeferredProfit,2612000.000,2372000.000,19116000.000,1538000.000,2168000.000,1890000.000,22349000.000,1264000.000,1492000.000,1701000.000,18282000.000,1201000.000,1367000.000
TreasuryStockShares,,,,,,,642900.000,2525282.000,399810.000,313763.000,2222383.000,2222383.000,0.000
TreasuryStockValue,,,,,,,16077000.000,77218000.000,12985000.000,7920000.000,60057000.000,60057000.000,0.000
UnamortizedDebtIssuanceExpense,,,,,10400000.000,10100000.000,,,9900000.000,,,11334000.000,10858000.000
UnrecognizedTaxBenefits,,,,,,,23857000.000,32523000.000,46886000.000,62467000.000,77735000.000,82519000.000,91250000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,700000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,0.000,,
ValuationAllowanceAmount,,,40979000.000,,,,,,,,,,
ValueAddedTaxReceivable,,,2274000.000,,,,,,,1780000.000,,,
ValueAddedTaxReceivableCurrent,,2294000.000,,2128000.000,2166000.000,2042000.000,,1998000.000,1945000.000,,,,
