,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherAccruedLiabilitiesNoncurrent,,,,264000.000,,,,359000.000,,,,1142000.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,15438000.000,20245000.000,19187000.000,18522000.000,28690000.000,27756000.000,26169000.000,25463000.000,24380000.000,22248000.000,21624000.000,24679000.000,27586000.000,29231000.000,28065000.000,26420000.000,27439000.000,25388000.000,23444000.000,21026000.000,19698000.000,17714000.000,24568000.000,23794000.000,23721000.000,33744000.000
OtherInventoryInventoryAtOffSitePremises,,,,12200000.000,,,,7400000.000,,,,5900000.000,,,,,,,,,,,,,,
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,,,,,,,,,,,6000000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,12729000.000,12670000.000,13088000.000,13461000.000,14693000.000,14564000.000,15581000.000,15199000.000,15056000.000,14838000.000,14789000.000,14844000.000,17545000.000,16674000.000,14088000.000,21877000.000,12633000.000,12679000.000,12742000.000,14425000.000,20170000.000,26541000.000,46643000.000,44764000.000,47629000.000,46312000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,4724000.000,5100000.000,19904000.000,9209000.000,8130000.000,7264000.000,8516000.000,9078000.000,9016000.000,10100000.000,10947000.000,11273000.000,11774000.000,10216000.000,21646000.000,8992000.000,8423000.000,7279000.000,8790000.000,7844000.000,8141000.000,9573000.000,10030000.000,12921000.000,12310000.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,,,40540000.000,44921000.000,42852000.000,46904000.000,31926000.000,21161000.000,19576000.000
PropertyPlantAndEquipmentGross,,,,227257000.000,,,,251584000.000,,,,277319000.000,,,,302869000.000,,,,332622000.000,,,,404689000.000,,
PropertyPlantAndEquipmentNet,105066000.000,115566000.000,118125000.000,124754000.000,131041000.000,129435000.000,131158000.000,125123000.000,122897000.000,130591000.000,130796000.000,128064000.000,128857000.000,134863000.000,131217000.000,128565000.000,139541000.000,142076000.000,140474000.000,141441000.000,152988000.000,171291000.000,179913000.000,181524000.000,203677000.000,214601000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,,,,,,,,,,4800000.000,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,10248000.000,10033000.000,10003000.000,9748000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,32755000.000,,,,,,,,2402000.000
RestrictedCashAndInvestmentsNoncurrent,,68613000.000,68463000.000,68600000.000,68547000.000,181815000.000,182067000.000,118995000.000,119046000.000,119048000.000,119168000.000,119195000.000,123068000.000,123140000.000,123170000.000,123233000.000,156155000.000,119731000.000,5615000.000,5615000.000,7316000.000,7403000.000,7420000.000,7405000.000,7547000.000,4945000.000
RetainedEarningsAccumulatedDeficit,-109056000.000,-103676000.000,-171228000.000,-181264000.000,-180591000.000,-177728000.000,-175375000.000,-178120000.000,-177269000.000,-183738000.000,-176227000.000,-170218000.000,-188494000.000,-192582000.000,-194412000.000,-186938000.000,-155378000.000,-145110000.000,-132150000.000,-120647000.000,-129533000.000,-77161000.000,-73235000.000,-66859000.000,-65738000.000,-53077000.000
SecurityDepositLiability,,,,,,,,,,,,,,,,5600000.000,,,,5600000.000,1500000.000,1500000.000,1500000.000,7200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1166000.000,,,,2110000.000,,,,3479000.000,,,,3063000.000,,,,2423000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,15.610,15.610,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,0.150,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,121000.000,,,,690000.000,,,,1286000.000,,,,2516000.000,,,,1359000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,4819000.000,,,,5822000.000,,,,6040000.000,,,,5261000.000,,,,1970000.000,,,,410000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,30.400,,,,30.690,,,,30.940,,,,32.140,,,,34.910,,,,34.930,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,14.100,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,26.810,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,615000.000,,,,724000.000,,,,24996000.000,,,,79594000.000,,,,37820000.000,,,,13292000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,6919000.000,,,,6716000.000,,,,6362000.000,,,,5286000.000,,,,1970000.000,,,,410000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,30.290,,,,30.440,,,,30.750,,,,32.110,,,,34.910,,,,34.930,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,615000.000,,,,724000.000,,,,24954000.000,,,,79594000.000,,,,37820000.000,,,,13292000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,6867000.000,,,,6694000.000,,,,6355000.000,,,,5286000.000,,,,1970000.000,,,,410000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,30.300,,,,30.450,,,,30.750,,,,32.110,,,,34.910,,,,34.930,,
SharePrice,,,,,,,,,,,,,,,,47.160,,,,54.110,,,,67.360,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,615000.000,,,,708000.000,,,,23264000.000,,,,79047000.000,,,,37820000.000,,,,13292000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,6.610,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.000
StockholdersEquity,445784000.000,511078000.000,454145000.000,494045000.000,509545000.000,522759000.000,531766000.000,537575000.000,543420000.000,547690000.000,568860000.000,595792000.000,595659000.000,619663000.000,623918000.000,640048000.000,655334000.000,667443000.000,683983000.000,694893000.000,644833000.000,701426000.000,716816000.000,694936000.000,693583000.000,718893000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,557179000.000,578118000.000,604878000.000,604488000.000,628311000.000,632409000.000,648358000.000,663481000.000,675362000.000,691692000.000,702202000.000,651685000.000,707855000.000,722814000.000,700524000.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,,,,,,,,,,,,,,,,,,,,,,,,700524000.000,698728000.000,723606000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,990000.000,930000.000,1083000.000,828000.000,2469000.000,2130000.000,11995000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,,,,,,3300000.000,2200000.000,-1200000.000,-3800000.000,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,1285.000,18350.000,233369.000,1345606.000,2468592.000,3015033.000,3316794.000,3647690.000,4681346.000,4751464.000,4758828.000,4963014.000,4974534.000
TreasuryStockValue,,,,,,,,,,,,,,44000.000,664000.000,10537000.000,62085000.000,117293000.000,146077000.000,161788000.000,177814000.000,233019000.000,237411000.000,237867000.000,252633000.000,253503000.000
UnrecognizedTaxBenefits,,,,4279000.000,,,,4399000.000,,,,4504000.000,,,,12372000.000,0.000,0.000,9874000.000,12448000.000,,,,23322000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,0.000,,,,100000.000,,,,500000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,3100000.000,,,,3200000.000,,,,3200000.000,,,,7200000.000,,,3600000.000,7200000.000,,,,12500000.000,,
