,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesAuthorized,,2500000.000,,,,,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000
PreferredStockSharesIssued,,,,,,,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000
PreferredStockSharesOutstanding,,0.000,,,,,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000,5100000.000
PrepaidExpenseAndOtherAssetsCurrent,,409200000.000,393400000.000,534800000.000,652100000.000,733400000.000,1024100000.000,1004800000.000,748600000.000,558500000.000,634300000.000,787300000.000,771700000.000,1383400000.000,1302900000.000
PrepaidInsurance,,,,,,21400000.000,,,,24100000.000,,,,25700000.000,
PrepaidTaxes,,,,,,165700000.000,,,,240500000.000,,,,957400000.000,
ProductWarrantyAccrualClassifiedCurrent,,,,,,,7500000.000,8500000.000,7600000.000,7600000.000,,,,2200000.000,
ProductWarrantyAccrualNoncurrent,,,,,,,28100000.000,30300000.000,29700000.000,28400000.000,28000000.000,27800000.000,28100000.000,28100000.000,27800000.000
PropertyPlantAndEquipmentGross,,2528900000.000,,,,2614700000.000,,,,4017900000.000,,,,2018700000.000,
PropertyPlantAndEquipmentNet,,1616800000.000,1581300000.000,1532900000.000,1704300000.000,1594700000.000,2797900000.000,2859000000.000,1569900000.000,1573900000.000,1602400000.000,1557200000.000,1566300000.000,1611300000.000,1659300000.000
ReceivablesHeldForSaleNetAmount,,94200000.000,91000000.000,,,,,,,,,,,,
RestructuringReserve,,116700000.000,65600000.000,62500000.000,161400000.000,129400000.000,407200000.000,218200000.000,132700000.000,145300000.000,116700000.000,96200000.000,108600000.000,108200000.000,86800000.000
RestructuringReserveCurrent,,89300000.000,47200000.000,51900000.000,157100000.000,125100000.000,366700000.000,169000000.000,96400000.000,110400000.000,80800000.000,64400000.000,83700000.000,86200000.000,72100000.000
RetainedEarningsAccumulatedDeficit,970.000,1432300000.000,1528800000.000,1577500000.000,534700000.000,-198200000.000,-710900000.000,-953300000.000,4347900000.000,3647500000.000,3833600000.000,3262300000.000,18412700000.000,18342500000.000,15429900000.000
SeniorNotes,,5622000000.000,5617100000.000,9288600000.000,11196000000.000,11187800000.000,34220600000.000,34203200000.000,34185800000.000,34168500000.000,34150500000.000,33342300000.000,32834100000.000,32825400000.000,31816600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,10200000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,54500000.000,,31100000.000,882700000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,52500000.000,,30700000.000,860600000.000,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,4797600000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,548100000.000,,,,,200000000.000,,,,150000000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,10000000000.000,5000000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,2000000000.000,
StockholdersEquity,,9532100000.000,9624700000.000,9679700000.000,29140400000.000,28331100000.000,71404800000.000,72069100000.000,77473700000.000,76591400000.000,77450000000.000,76643900000.000,89725900000.000,76192700000.000,75188400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,54101.000,9537100000.000,9628600000.000,9684700000.000,29145000000.000,28335500000.000,71409500000.000,72074500000.000,77480100000.000,76589300000.000,77448700000.000,76640800000.000,89730400000.000,76200500000.000,75198800000.000
TaxCreditCarryforwardAmount,,,,,,183700000.000,,,,191700000.000,,,,103000000.000,
TreasuryStockShares,,18300.000,291300.000,0.000,0.000,0.000,,,,,,,1700000.000,,
TreasuryStockValue,,3300000.000,60400000.000,0.000,0.000,,,,,,,,400000000.000,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,185600000.000,174600000.000,151500000.000,,137800000.000
UndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,,,,,456200000.000,
UndistributedEarningsOfForeignSubsidiaries,,1258400000.000,,,,1204900000.000,,,,2087600000.000,,,,7837100000.000,
UnrecognizedTaxBenefits,,232800000.000,,,,846200000.000,69900000.000,69900000.000,69900000.000,781700000.000,,,,811200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,9900000.000,,,,68000000.000,,,,63300000.000,,,,65300000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,174400000.000,,,,765700000.000,,,,749100000.000,,,,757900000.000,
ValuationAllowancesAndReservesBalance,,1973800000.000,,,,2984300000.000,,,,,,,,,
