,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestPayableCurrentAndNoncurrent,791000.000,788000.000,568000.000,521000.000,529000.000,763000.000,618000.000,1735000.000,1098000.000,1691000.000,1221000.000,1762000.000,1262000.000,1927000.000,1415000.000,1867000.000,1421000.000
InterestReceivable,5722000.000,5880000.000,5708000.000,6180000.000,6036000.000,5624000.000,6113000.000,6279000.000,6159000.000,6492000.000,6693000.000,7056000.000,7904000.000,7774000.000,8559000.000,9614000.000,10375000.000
Liabilities,1854190000.000,1915897000.000,1911831000.000,1996564000.000,2242313000.000,2431938000.000,2446934000.000,2541467000.000,2607942000.000,2702763000.000,2809707000.000,2976886000.000,3069629000.000,3190897000.000,3372379000.000,3578650000.000,3715378000.000
LiabilitiesAndStockholdersEquity,2074287000.000,2203810000.000,2200897000.000,2290509000.000,2541695000.000,2732921000.000,2754293000.000,2846857000.000,2916111000.000,3017161000.000,3130247000.000,3302863000.000,3399871000.000,3528591000.000,3715518000.000,3930457000.000,4075037000.000
LineOfCredit,,,,,,,,165000000.000,125000000.000,125000000.000,175000000.000,255000000.000,284358000.000,,,,
LineOfCreditFacilityAmountOutstanding,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,155000000.000,165000000.000,,,,,,,,,,
LoansAndLeasesReceivableAllowance,17580000.000,17708000.000,18281000.000,18996000.000,18752000.000,22822000.000,22376000.000,20273000.000,21205000.000,21407000.000,19350000.000,,,17215000.000,20211000.000,,
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,,,741000.000
LoansAndLeasesReceivableLoansInProcess,17700000.000,69300000.000,51800000.000,11600000.000,36500000.000,24100000.000,39300000.000,18700000.000,65500000.000,22900000.000,41800000.000,31100000.000,48700000.000,34000000.000,53500000.000,59800000.000,82200000.000
LoansAndLeasesReceivableNetOfDeferredIncome,1692117000.000,1734565000.000,1766504000.000,1860775000.000,1930491000.000,2204257000.000,2296507000.000,2400052000.000,2477130000.000,2554343000.000,2661191000.000,2841284000.000,2896603000.000,2997309000.000,3174653000.000,3401054000.000,3537090000.000
LoansAndLeasesReceivableNetReportedAmount,1674537000.000,1716857000.000,1748223000.000,1841779000.000,1911739000.000,2181435000.000,2274131000.000,2379779000.000,2455925000.000,2532936000.000,2641841000.000,2823310000.000,2878057000.000,2980094000.000,3154442000.000,3382292000.000,3520905000.000
LoansReceivableHeldForSaleAmount,,,,,,,,,,4084000.000,,,,,,,
MarketableSecurities,,255304000.000,239406000.000,227844000.000,201280000.000,203440000.000,225509000.000,206163000.000,189650000.000,219662000.000,220012000.000,215609000.000,233794000.000,242217000.000,243343000.000,238473000.000,234866000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
NoninterestBearingDomesticDepositChecking,86267000.000,86023000.000,113313000.000,129624000.000,132773000.000,137422000.000,124732000.000,177606000.000,193060000.000,149081000.000,131622000.000,159859000.000,155188000.000,160538000.000,222577000.000,230226000.000,195840000.000
NotesReceivableNet,1692117000.000,1734565000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,8020000.000,,,,11171000.000,,,,9671000.000,,,,11980000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1521000.000,,,,2097000.000,,,,1984000.000,,,,2243000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,957000.000,,,,1569000.000,,,,1675000.000,,,,1272000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1070000.000,,,,1554000.000,,,,1694000.000,,,,2338000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1206000.000,,,,1659000.000,,,,1678000.000,,,,2390000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1193000.000,,,,1865000.000,,,,1782000.000,,,,2395000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2073000.000,,,,2427000.000,,,,858000.000,,,,1342000.000,
OtherRealEstate,300000.000,300000.000,300000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1800000.000,1800000.000,1800000.000,1700000.000,1700000.000,1700000.000,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,,,,,,,
PreferredStockSharesAuthorized,150000.000,150000.000,150000.000,150000.000,,,,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000
PreferredStockSharesIssued,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,,,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,12089000.000,9988000.000,10940000.000,9060000.000,10317000.000,15781000.000,14599000.000,14679000.000,17649000.000,16486000.000,20692000.000,17359000.000,26146000.000,32434000.000,34029000.000,43636000.000,44526000.000
PropertyPlantAndEquipmentGross,,,,9798000.000,,,,10808000.000,,,,11843000.000,,,,14800000.000,
PropertyPlantAndEquipmentNet,4456000.000,4384000.000,4230000.000,4275000.000,4225000.000,4175000.000,4181000.000,4128000.000,4312000.000,4276000.000,4014000.000,3839000.000,3632000.000,3563000.000,3608000.000,5471000.000,5312000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,,,,,,,4300000.000,4200000.000,4200000.000
RetainedEarningsAccumulatedDeficit,-3325000.000,547000.000,1877000.000,6687000.000,11303000.000,11817000.000,17523000.000,22615000.000,27671000.000,33399000.000,39517000.000,45103000.000,50946000.000,57719000.000,66173000.000,73744000.000,81236000.000
StockholdersEquity,220097000.000,287913000.000,289066000.000,293945000.000,299382000.000,300983000.000,307359000.000,305390000.000,308169000.000,314398000.000,320540000.000,325977000.000,330242000.000,337694000.000,343139000.000,351807000.000,359659000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,220097000.000,287913000.000,289066000.000,293945000.000,299382000.000,300983000.000,307359000.000,305390000.000,308169000.000,314398000.000,320540000.000,325977000.000,330242000.000,337694000.000,343139000.000,351807000.000,359659000.000
TierOneLeverageCapital,,,,,,,,,,,,,,283157000.000,286496000.000,295089000.000,297060000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,134737000.000,141663000.000,149369000.000,157159000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,,0.040,0.040,0.040,0.040
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,,0.084,0.081,0.079,0.076
TierOneRiskBasedCapital,,,,,,,,,,,,,,283157000.000,286496000.000,295089000.000,297060000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,150992000.000,146598000.000,154116000.000,156082000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,,0.113,0.117,0.115,0.114
TimeDepositMaturitiesAfterRollingYearFive,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TimeDepositMaturitiesNextRollingTwelveMonths,651358000.000,721981000.000,678338000.000,693574000.000,777403000.000,803396000.000,765292000.000,722752000.000,691028000.000,639072000.000,655872000.000,645004000.000,622909000.000,708279000.000,701343000.000,751204000.000,831051000.000
TimeDepositMaturitiesRollingYearFive,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TimeDepositMaturitiesRollingYearFour,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,149000.000,0.000,0.000,0.000,245000.000,0.000,0.000,0.000,249000.000
TimeDepositMaturitiesRollingYearThree,24769000.000,7311000.000,5726000.000,4849000.000,2354000.000,1304000.000,1347000.000,4130000.000,35661000.000,64607000.000,66692000.000,65332000.000,37177000.000,24684000.000,28564000.000,26647000.000,29999000.000
TimeDepositMaturitiesRollingYearTwo,139578000.000,103373000.000,140168000.000,174692000.000,135098000.000,101015000.000,105018000.000,111865000.000,133956000.000,174764000.000,204473000.000,219333000.000,181577000.000,156101000.000,134153000.000,121011000.000,98858000.000
TimeDeposits,815705000.000,832665000.000,824232000.000,873115000.000,914855000.000,905715000.000,871657000.000,838747000.000,860794000.000,878443000.000,927037000.000,929669000.000,841908000.000,889064000.000,864060000.000,898862000.000,960157000.000
TimeDeposits100000OrMore,385000000.000,417100000.000,385300000.000,398300000.000,427600000.000,438500000.000,405700000.000,376600000.000,395800000.000,406600000.000,422900000.000,409200000.000,348400000.000,373900000.000,404400000.000,441100000.000,501100000.000
TradingSecurities,0.000,14048000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TreasuryStockShares,,,,,,,,678891.000,987233.000,1000000.000,1000000.000,1000000.000,1148206.000,1257722.000,1334275.000,1374729.000,1419595.000
TreasuryStockValue,,,,,,,,6746000.000,9744000.000,9904000.000,9904000.000,,11646000.000,13081000.000,14213000.000,15029000.000,16070000.000
UnrecognizedTaxBenefits,,,,110000.000,,,,0.000,,,,353000.000,,,,599000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,230000.000,,,,390000.000,
UnusedCommitmentsToExtendCredit,,,,,0.000,162000.000,605000.000,175000.000,492000.000,1366000.000,890000.000,1700000.000,1300000.000,,,121000.000,1910000000.000
WeightedAverageRateDomesticDeposit,0.007,0.006,,,,,,,,,,,,,,,
WeightedAverageRateDomesticDepositChecking,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.009
WeightedAverageRateDomesticDepositMoneyMarket,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009
WeightedAverageRateDomesticDepositTimeDeposits,0.009,0.009,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.010
