,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotesPayableToBankCurrent,,,,,,,,,,0.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,45749000.000,,,,43704000.000,,,39191000.000,,,,35104000.000,,,,30267000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4884000.000,,,,4737000.000,,,4684000.000,,,,4661000.000,,,,4019000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,3512000.000,,,,3644000.000,,,3513000.000,,,,2900000.000,,,,2511000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,4065000.000,,,,3831000.000,,,3634000.000,,,,3547000.000,,,,2837000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,4192000.000,,,,4434000.000,,,3891000.000,,,,3669000.000,,,,3447000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4338000.000,,,,4475000.000,,,4458000.000,,,,3921000.000,,,,3731000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,24758000.000,,,,22583000.000,,,19011000.000,,,,16406000.000,,,,13722000.000,
OtherBorrowings,,,,,,111848000.000,156649000.000,299098000.000,242177000.000,331531000.000,214616000.000,166509000.000,356541000.000,330850000.000,493326000.000,398946000.000,536285000.000,455341000.000,700026000.000,671000000.000,884815000.000,717285000.000
OtherLiabilities,39280000.000,39001000.000,60311000.000,53885000.000,70084000.000,76179000.000,73689000.000,72780000.000,73975000.000,61460000.000,52187000.000,55273000.000,69909000.000,66472000.000,64841000.000,68333000.000,67916000.000,60406000.000,65949000.000,64869000.000,70654000.000,61381000.000
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,,,,,,,12000000.000,1000000000.000,1100000000.000,1000000000.000,1200000000.000,1100000000.000,1100000000.000,1200000000.000,1200000000.000,1300000000.000,1200000000.000,1300000000.000,1200000000.000,1300000000.000,1200000000.000,
PropertyPlantAndEquipmentNet,44749000.000,44991000.000,44712000.000,45200000.000,53915000.000,54581000.000,54901000.000,54824000.000,55607000.000,55932000.000,56776000.000,59550000.000,59800000.000,59650000.000,59451000.000,60060000.000,60331000.000,60237000.000,61683000.000,63687000.000,70016000.000,75720000.000
RetainedEarningsAccumulatedDeficit,87188000.000,91063000.000,96445000.000,100251000.000,103008000.000,108709000.000,114747000.000,120218000.000,128700000.000,137102000.000,143766000.000,158673000.000,165160000.000,170854000.000,181955000.000,190175000.000,197445000.000,205031000.000,212990000.000,221235000.000,230182000.000,239084000.000
ServicingAssetAtAmortizedValue,,,,,,1200000.000,,,,1000000.000,,,1000000.000,,,,894000.000,,,,758000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,247347.000,,,,251716.000,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,25062000.000,25063000.000,25065000.000,25066000.000,43651000.000,43668000.000,43687000.000,43703000.000,37127000.000,37169000.000,37211000.000,37298000.000,37337000.000,37380000.000,37423000.000,37466000.000,37509000.000,37552000.000,37595000.000,37638000.000,37681000.000,16562000.000
ShortTermBankLoansAndNotesPayable,,,,,,20000000.000,,,,14500000.000,,,13500000.000,,,,13500000.000,,,,16000000.000,
StockholdersEquity,298543000.000,307785000.000,297691000.000,304482000.000,439400000.000,439908000.000,445327000.000,430377000.000,442726000.000,456487000.000,472337000.000,489061000.000,488131000.000,502811000.000,503877000.000,516409000.000,515014000.000,538408000.000,552918000.000,559640000.000,547953000.000,562064000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,300060000.000,309335000.000,299143000.000,305967000.000,440950000.000,441360000.000,446812000.000,431894000.000,444276000.000,457939000.000,473822000.000,490611000.000,489583000.000,504296000.000,505394000.000,517959000.000,516466000.000,539893000.000,554435000.000,561190000.000,549405000.000,563518000.000
TimeDepositMaturitiesAfterYearFive,,,,,,9022000.000,,,,13818000.000,,,10287000.000,,,,10037000.000,,,,9788000.000,
TimeDepositMaturitiesYearFive,,,,,,48625000.000,,,,32056000.000,,,17472000.000,,,,16342000.000,,,,23266000.000,
TimeDepositMaturitiesYearFour,,,,,,32577000.000,,,,52350000.000,,,34415000.000,,,,22347000.000,,,,17192000.000,
TimeDepositMaturitiesYearOne,,,,,,713135000.000,,,,591001000.000,,,641026000.000,,,,612534000.000,,,,625628000.000,
TimeDepositMaturitiesYearThree,,,,,,60334000.000,,,,48303000.000,,,74810000.000,,,,61248000.000,,,,42521000.000,
TimeDepositMaturitiesYearTwo,,,,,,110190000.000,,,,128174000.000,,,120071000.000,,,,132625000.000,,,,152393000.000,
TimeDeposits,715062000.000,702716000.000,687321000.000,729107000.000,1055825000.000,973883000.000,978351000.000,937775000.000,906173000.000,865702000.000,898884000.000,930796000.000,898081000.000,916975000.000,906345000.000,877422000.000,855133000.000,887142000.000,883320000.000,877427000.000,870788000.000,875596000.000
TradingSecurities,21102000.000,20432000.000,19598000.000,18766000.000,17373000.000,16450000.000,15631000.000,14688000.000,11530000.000,10991000.000,10498000.000,9473000.000,8992000.000,8605000.000,8153000.000,7749000.000,7368000.000,7023000.000,6719000.000,0.000,0.000,
TradingSecuritiesFairValueDisclosure,,,,,17373000.000,16450000.000,15631000.000,,,,,,,,,,,,,,,
TreasuryStockShares,90588.000,92800.000,95105.000,93433.000,97596.000,100054.000,98610.000,101055.000,103282.000,105449.000,103921.000,108788.000,111436.000,109098.000,111467.000,113787.000,116126.000,111924.000,114110.000,116203.000,117997.000,115445.000
TreasuryStockValue,2413000.000,2501000.000,2588000.000,2527000.000,2688000.000,2787000.000,2770000.000,2871000.000,2972000.000,3071000.000,3042000.000,3277000.000,3400000.000,3377000.000,3504000.000,3629000.000,3755000.000,3634000.000,3774000.000,3912000.000,4051000.000,4057000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,0.000,
