,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,33.200,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,53.750,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,78000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,15952000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,43.160,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,64000000.000,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,6.300,,,,,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,10000000.000,,,,10000000.000,,,,16000000.000,,,,5000000.000,,,,1000000.000,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,0.001,,,,0.002,,,,0.002,,,,0.002,,,,0.002,,,,0.005,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,99000000.000,,,,99000000.000,,
StockholdersEquity,10645000000.000,10844000000.000,10399000000.000,10190000000.000,10511000000.000,10519000000.000,10295000000.000,10478000000.000,10532000000.000,10116000000.000,10585000000.000,10741000000.000,10477000000.000,10820000000.000,10119000000.000,9513000000.000,8918000000.000,8749000000.000,8081000000.000,7456000000.000,7692000000.000,7901000000.000,7568000000.000,7713000000.000,8006000000.000
StockholdersEquityBeforeTreasuryStock,,,17542000000.000,,,,18177000000.000,,,,19570000000.000,,,,19930000000.000,,,,20338000000.000,,,,20399000000.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10805000000.000,10999000000.000,10551000000.000,10333000000.000,10655000000.000,10665000000.000,10442000000.000,10618000000.000,10674000000.000,10264000000.000,10718000000.000,10883000000.000,10525000000.000,10873000000.000,10167000000.000,9556000000.000,8968000000.000,8799000000.000,8128000000.000,7497000000.000,7743000000.000,7955000000.000,7618000000.000,7754000000.000,8057000000.000
TaxesPayableCurrent,118000000.000,156000000.000,139000000.000,170000000.000,178000000.000,158000000.000,128000000.000,212000000.000,48000000.000,67000000.000,129000000.000,199000000.000,66000000.000,177000000.000,162000000.000,285000000.000,410000000.000,53000000.000,86000000.000,102000000.000,88000000.000,79000000.000,180000000.000,396000000.000,199000000.000
TreasuryStockShares,200792254.000,206494003.000,214476244.000,218614285.000,219748657.000,224008136.000,229240721.000,230712870.000,232644427.000,237524841.000,246693753.000,248966000.000,251782938.000,254200636.000,256748790.000,264676906.000,279495455.000,290042134.000,298745491.000,310254431.000,310092870.000,309951399.000,310557522.000,308659218.000,308973465.000
TreasuryStockValue,6421000000.000,6741000000.000,7143000000.000,7351000000.000,7419000000.000,7623000000.000,7882000000.000,7972000000.000,8102000000.000,8388000000.000,8985000000.000,9206000000.000,9405000000.000,9582000000.000,9811000000.000,10317000000.000,11177000000.000,11803000000.000,12257000000.000,12808000000.000,12802000000.000,12795000000.000,12831000000.000,12754000000.000,12814000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,7100000000.000,,,,7100000000.000,,,,6400000000.000,,,,5200000000.000,,
UnrecognizedTaxBenefits,,,162000000.000,,,,157000000.000,,,,127000000.000,,,,120000000.000,,,,84000000.000,,,,86000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,36000000.000,,,,35000000.000,,,,27000000.000,,,,25000000.000,,,,20000000.000,,,,21000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,126000000.000,,,,114000000.000,,,,90000000.000,,,,80000000.000,,,,47000000.000,,,,48000000.000,,
