,2011-03-26,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01,2017-07-01
PropertyPlantAndEquipmentNet,442959000.000,448017000.000,437139000.000,454877000.000,469332000.000,465692000.000,475991000.000,512612000.000,534350000.000,530482000.000,541030000.000,534210000.000,612203000.000,638854000.000,616552000.000,606453000.000,586746000.000,570977000.000,543235000.000,532489000.000,532507000.000,526347000.000,525640000.000,518335000.000,519658000.000,520107000.000
ReceivablesNetCurrent,425853000.000,453066000.000,449431000.000,426683000.000,450280000.000,489371000.000,470240000.000,515902000.000,503933000.000,513766000.000,513832000.000,515440000.000,529693000.000,543608000.000,570810000.000,536918000.000,503649000.000,491706000.000,501403000.000,466443000.000,449379000.000,466749000.000,455692000.000,439342000.000,455044000.000,496962000.000
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,,,,11500000.000,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,4019000.000,2733000.000,1939000.000,1240000.000,2750000.000,6178000.000,3855000.000,2355000.000
RetainedEarningsAccumulatedDeficit,868396000.000,927712000.000,966872000.000,1079698000.000,1130655000.000,1186603000.000,1238840000.000,1300529000.000,1372737000.000,1458326000.000,1514099000.000,1562670000.000,1615696000.000,1672287000.000,1687536000.000,1718662000.000,1741252000.000,1762534000.000,1767621000.000,1729679000.000,1756082000.000,1790120000.000,1811947000.000,1874722000.000,1906161000.000,1945874000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,856165000.000,861939000.000,621576.000,861939.000,623496.000,623496.000,472567.000,446126.000,1700000.000,1687864.000,1476466.000,1476466.000,1463096.000,1463600.000,1234445.000,1191723.000,1176222.000,,868157000.000,,,,706000.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,618844.000,,,,485786.000,,,,464377.000,,,,450539.000,,,,409068.000,,,,469844.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1078713.000,,,,868992.000,,,,795221.000,,,,768595.000,,,,849609.000,,,,793173.000,,
ShortTermBankLoansAndNotesPayable,9911000.000,11415000.000,11022000.000,11403000.000,12293000.000,17374000.000,15730000.000,13375000.000,13324000.000,16004000.000,17129000.000,19024000.000,14860000.000,17485000.000,17863000.000,13952000.000,14459000.000,7914000.000,1496000.000,976000.000,2402000.000,3735000.000,853000.000,746000.000,957000.000,376000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,1389000.000,,,,1463000.000,,,,639000.000,,,,1284000.000,,,,1304000.000,,,,1210000.000,,
StockholdersEquity,955980000.000,1021583000.000,1011423000.000,1146962000.000,1225471000.000,1253774000.000,1330871000.000,1349912000.000,1409618000.000,1445890000.000,1521162000.000,1522025000.000,1588189000.000,1582269000.000,1309621000.000,1201833000.000,1097909000.000,1093049000.000,1019734000.000,918441000.000,931054000.000,956082000.000,963198000.000,943482000.000,1002839000.000,1064249000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1053457000.000,1075827000.000,1063249000.000,1197911000.000,1281003000.000,1307839000.000,1387894000.000,1407010000.000,1463925000.000,1498357000.000,1575785000.000,1544846000.000,1619803000.000,1615090000.000,1358686000.000,1250405000.000,1143864000.000,1140593000.000,1065777000.000,965211000.000,980151000.000,994171000.000,1002301000.000,982586000.000,1041280000.000,1102446000.000
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,,,,,,,,,,,,,,,,,,,,,2925.000,4897000.000,,6346000.000,3150000.000
TreasuryStockShares,,,,1418934.000,,,,1225836.000,,,,1075039.000,,,,3670781.000,,,3947920.000,5042775.000,4300599.000,4392435.000,4531259.000,5379106.000,,
TreasuryStockValue,25465000.000,25288000.000,25117000.000,24688000.000,23918000.000,23316000.000,23018000.000,22455000.000,21518000.000,21317000.000,21145000.000,20860000.000,19897000.000,95714000.000,333744000.000,410296000.000,481039000.000,525877000.000,552780000.000,571920000.000,587117000.000,593479000.000,610680000.000,612781000.000,604969000.000,603726000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,644290000.000,,,,668400000.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,4304000.000,,,,3370000.000,,,,4727000.000,,,,4268000.000,,,,3876000.000,,,,3400000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,413000.000,,,,405000.000,,,,314000.000,,,,298000.000,,,,280000.000,,,,192000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,4098000.000,,,,3164000.000,,,,4491000.000,,,,4056000.000,,,,3813000.000,,,,3328000.000,,
