,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherAssetsCurrent,71700000.000,69500000.000,36300000.000,142500000.000,22100000.000,21000000.000,18400000.000,22900000.000,20100000.000,21600000.000,38800000.000,32400000.000,34600000.000,32700000.000,32000000.000,43500000.000,39700000.000,35300000.000,30900000.000,41200000.000,39200000.000,40000000.000,46100000.000,51800000.000,45700000.000
OtherAssetsMiscellaneousCurrent,,,0.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,20200000.000,,,,15200000.000,,,,12800000.000,,,,17800000.000,,,,18900000.000,,,,19600000.000,,
OtherAssetsNoncurrent,46700000.000,45500000.000,41900000.000,49100000.000,52000000.000,46600000.000,47100000.000,43400000.000,44800000.000,52900000.000,55800000.000,62600000.000,65500000.000,63600000.000,59900000.000,62800000.000,72500000.000,66700000.000,48400000.000,49200000.000,48300000.000,48700000.000,31000000.000,30600000.000,35800000.000
OtherLiabilitiesNoncurrent,311200000.000,296700000.000,59200000.000,426100000.000,419800000.000,401100000.000,73600000.000,483600000.000,480300000.000,467000000.000,70200000.000,268400000.000,264500000.000,255700000.000,78100000.000,83700000.000,74900000.000,74000000.000,69300000.000,77500000.000,70400000.000,72600000.000,68100000.000,68900000.000,73500000.000
OtherLongTermDebt,,,2400000.000,11100000.000,13000000.000,18000000.000,54700000.000,54000000.000,49300000.000,22700000.000,16800000.000,17600000.000,12100000.000,6800000.000,7800000.000,9900000.000,9800000.000,9300000.000,,2700000.000,4100000.000,36000000.000,,2800000.000,22600000.000
OtherReceivablesNetCurrent,,,21400000.000,,,,21900000.000,,,,21400000.000,,,,61900000.000,,,,87100000.000,,,,63500000.000,,
OtherSundryLiabilitiesCurrent,,,39700000.000,,,,42700000.000,,,,49300000.000,,,,54300000.000,,,,68500000.000,,,,83400000.000,,
OtherSundryLiabilitiesNoncurrent,,,14800000.000,,,,28800000.000,,,,27000000.000,,,,28600000.000,,,,21100000.000,,,,20300000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,364800000.000,,,,420700000.000,,,,198200000.000,,,,312800000.000,302100000.000,266700000.000,246800000.000,247300000.000,237300000.000,278500000.000,248100000.000,202500000.000,189500000.000,185500000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,17800000.000,,,,18400000.000,,,,29900000.000,,,,30100000.000,,,,30500000.000,,,,34100000.000,,
PropertyPlantAndEquipmentGross,,,3873600000.000,,,,4171200000.000,,,,4220700000.000,,,,4172400000.000,,,,4482300000.000,,,,4753400000.000,,
PropertyPlantAndEquipmentNet,1635600000.000,1612300000.000,1622100000.000,1611800000.000,1611000000.000,1609700000.000,1706600000.000,1682000000.000,1701500000.000,1690600000.000,1678900000.000,1669500000.000,1550400000.000,1545400000.000,1546800000.000,1562200000.000,1560900000.000,1553300000.000,1586400000.000,1689500000.000,1746900000.000,1767500000.000,1751900000.000,1785400000.000,1813500000.000
ReceivablesNetCurrent,441700000.000,440500000.000,401900000.000,449500000.000,446800000.000,462200000.000,461300000.000,497600000.000,498700000.000,494800000.000,412800000.000,470900000.000,490100000.000,497700000.000,408300000.000,483100000.000,484700000.000,483200000.000,423900000.000,474000000.000,501200000.000,500900000.000,426800000.000,453000000.000,493600000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,14800000.000,14700000.000,14100000.000,13700000.000,10800000.000,10500000.000,10400000.000,11700000.000,11300000.000,11000000.000,0.000,0.000,0.000,,,,,,,,,,
RestructuringReserveCurrent,,,1300000.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-949500000.000,-997000000.000,-731400000.000,-714200000.000,-671800000.000,-631700000.000,-633200000.000,-598300000.000,-577100000.000,-532600000.000,-542600000.000,-507400000.000,-547400000.000,-494400000.000,-452900000.000,-416800000.000,-378100000.000,-343800000.000,-326800000.000,-310600000.000,-271300000.000,-243800000.000,-268000000.000,-237800000.000,-229500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,5181917.000,,,,2751163.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,7.580,,,,8.010,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.120,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,5181917.000,,,,2751163.000,,,,0.000,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,7.580,,,,8.010,,,,0.000,,,,0.000,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,13.600,,,,12.770,,
ShortTermBorrowings,,,8800000.000,,,,12900000.000,,,,12400000.000,,,,5600000.000,,,,10800000.000,,,,37100000.000,,
ShortTermDebtWeightedAverageInterestRate,,,0.056,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,6600000.000,,,,5200000.000,,,,600000.000,,,,1200000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,142000000.000,105000000.000,79000000.000,18000000.000,230000000.000,213000000.000
StockholdersEquity,1049900000.000,988200000.000,1167900000.000,1188300000.000,1236900000.000,1288400000.000,974000000.000,1000000000.000,1032000000.000,1096100000.000,1062300000.000,1092900000.000,,,1012300000.000,1014100000.000,1089200000.000,1104300000.000,1101700000.000,1099700000.000,1086600000.000,1108000000.000,1056500000.000,1080800000.000,1096700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1049900000.000,988200000.000,1166700000.000,1186900000.000,1235200000.000,1286500000.000,972300000.000,1000000000.000,1032000000.000,1096100000.000,1062300000.000,1092900000.000,1062100000.000,1098300000.000,1012300000.000,,1089200000.000,1104300000.000,1101700000.000,,,,1056500000.000,,
TaxCreditCarryforwardAmount,,,13300000.000,,,,12900000.000,,,,13100000.000,,,,28800000.000,,,,32600000.000,,,,35300000.000,,
TransferOfFinancialAssetsAccountedForAsSalesAmountDerecognized,,,,,,,,,,,,,,,,,,,,300000000.000,623000000.000,945000000.000,1300000000.000,346000000.000,683000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,9400000.000,,,,8100000.000,,,,4300000.000,,,,12600000.000,,,,17500000.000,,
UnrecognizedTaxBenefits,,,500000.000,,,,800000.000,,,,7400000.000,,,,5200000.000,,,,9100000.000,,,,10100000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,0.000,,,,0.000,,,,0.000,,,,,,,,600000.000,,,,100000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,500000.000,,,,800000.000,,,,800000.000,,,,5200000.000,,,,9100000.000,,,,10100000.000,,
ValuationAllowanceAmount,,,37000000.000,,,,37300000.000,,,,50100000.000,,,,,,,,,,,,,,
WorkersCompensationLiabilityNoncurrent,,,14100000.000,,,,14100000.000,,,,12700000.000,,,,12900000.000,,,,11600000.000,,,,10700000.000,,
