,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,3573000.000,,,,0.000,,,,70000000.000,,,,3150000.000,,,,2500000.000,
LongTermDebtNoncurrent,,,,773573000.000,,,,848110000.000,,,,763981000.000,,,,748426000.000,,,,961700000.000,,,,245477000.000,
LongTermInvestmentsAndReceivablesNet,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
LongTermLineOfCredit,,90000000.000,265000000.000,295000000.000,180000000.000,190000000.000,220000000.000,165000000.000,195000000.000,185000000.000,150000000.000,85000000.000,85000000.000,40000000.000,80000000.000,70000000.000,100000000.000,0.000,0.000,0.000,,,,,
LongtermDebtWeightedAverageInterestRate,,,,0.027,,,,0.027,,,,0.029,,,,0.031,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,6200000.000,2500000.000,1100000.000,1100000.000,500000.000,400000.000,800000.000,2200000.000,1600000.000,700000.000,300000.000,700000.000,400000.000,100000.000,100000.000,1600000.000,200000.000,1500000.000,1600000.000,1700000.000,1500000.000,600000.000,5400000.000,5200000.000
MinorityInterest,34722000.000,35593000.000,30149000.000,30275000.000,32689000.000,28737000.000,31820000.000,33504000.000,32914000.000,2085000.000,0.000,0.000,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,0.500,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,8300000.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,45014000.000,,,,69823000.000,,,,50135000.000,,,,34917000.000,,,,56405000.000,,,,18087000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,20409000.000,,,,26607000.000,,,,18723000.000,,,,13960000.000,,,,9712000.000,,,,5879000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2435000.000,,,,2475000.000,,,,2261000.000,,,,2012000.000,,,,5073000.000,,,,1258000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4040000.000,,,,7797000.000,,,,3608000.000,,,,2632000.000,,,,5787000.000,,,,1300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5732000.000,,,,11715000.000,,,,9383000.000,,,,4250000.000,,,,6142000.000,,,,3309000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,8656000.000,,,,17550000.000,,,,12095000.000,,,,9006000.000,,,,7499000.000,,,,4089000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3742000.000,,,,3679000.000,,,,4065000.000,,,,3057000.000,,,,22192000.000,,,,2252000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,518800000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,14880000.000,12546000.000,,4887000.000
OtherAccruedLiabilitiesNoncurrent,,,,29085000.000,,,,27921000.000,,,,25655000.000,,,,27067000.000,,,,30746000.000,,,157000.000,29744000.000,578000.000
OtherAssets,,74214000.000,117689000.000,150055000.000,127400000.000,119583000.000,104731000.000,92011000.000,83490000.000,77818000.000,69224000.000,,72666000.000,65270000.000,64100000.000,70971000.000,68382000.000,69827000.000,47535000.000,27340000.000,17216000.000,23249000.000,33222000.000,,
OtherAssetsCurrent,73778000.000,77530000.000,77730000.000,27291000.000,116900000.000,115421000.000,127540000.000,100833000.000,113585000.000,122136000.000,113025000.000,96546000.000,98527000.000,87747000.000,87782000.000,86854000.000,82524000.000,79520000.000,80269000.000,70685000.000,67960000.000,63268000.000,59866000.000,25762000.000,25040000.000
OtherAssetsMiscellaneousCurrent,,11648000.000,13281000.000,,2580000.000,2087000.000,7297000.000,10092000.000,22514000.000,22853000.000,17525000.000,25608000.000,25409000.000,17111000.000,15576000.000,18724000.000,17592000.000,15888000.000,21643000.000,11383000.000,12520000.000,10124000.000,3120000.000,3882000.000,2942000.000
OtherAssetsMiscellaneousNoncurrent,,5284000.000,7129000.000,,1451000.000,1540000.000,10718000.000,,,,,,421000.000,471000.000,641000.000,584000.000,405000.000,386000.000,90000.000,622000.000,524000.000,176000.000,136000.000,135000.000,133000.000
OtherAssetsNoncurrent,26486000.000,25496000.000,30196000.000,23578000.000,30496000.000,31039000.000,25205000.000,22801000.000,18726000.000,18224000.000,14841000.000,33258000.000,34821000.000,35631000.000,36644000.000,56471000.000,54717000.000,56910000.000,40501000.000,21457000.000,12773000.000,19255000.000,29675000.000,17740000.000,11075000.000
OtherLiabilitiesCurrent,146750000.000,201158000.000,205744000.000,,177375000.000,207598000.000,207382000.000,200630000.000,172429000.000,174732000.000,182680000.000,169945000.000,151299000.000,151164000.000,156556000.000,164227000.000,127884000.000,110223000.000,99025000.000,120593000.000,106830000.000,114334000.000,138805000.000,103938000.000,89740000.000
OtherLiabilitiesNoncurrent,,221107000.000,262851000.000,,327903000.000,337317000.000,338542000.000,,29812000.000,28022000.000,27341000.000,,25709000.000,26452000.000,27009000.000,,26799000.000,27005000.000,32542000.000,,33695000.000,32023000.000,42141000.000,,29645000.000
OtherNoncurrentLiabilities,216590000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherReceivables,,,,,,,,,,,,,9788000.000,9875000.000,9923000.000,9537000.000,9220000.000,9561000.000,9375000.000,8877000.000,8728000.000,8525000.000,8324000.000,8393000.000,8547000.000
OtherReceivablesNetCurrent,,8337000.000,7972000.000,,10069000.000,10768000.000,10218000.000,,10013000.000,9660000.000,9566000.000,,9389000.000,9447000.000,9548000.000,,8739000.000,9131000.000,8941000.000,,8165000.000,8060000.000,7861000.000,,8078000.000
OtherSundryLiabilitiesCurrent,,6243000.000,14515000.000,4036000.000,,,,5012000.000,,,,5889000.000,,,,5844000.000,,,,5837000.000,,,,6059000.000,
OtherSundryLiabilitiesNoncurrent,,4091000.000,4111000.000,4036000.000,3825000.000,3863000.000,3697000.000,3347000.000,2942000.000,1331000.000,861000.000,1075000.000,1345000.000,2142000.000,3008000.000,3138000.000,3072000.000,2721000.000,2571000.000,1679000.000,5163000.000,3501000.000,,528000.000,
PostconfirmationAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,,12338000.000,
PostconfirmationAccumulatedDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PostconfirmationAccumulatedOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PostconfirmationAdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,,,251929000.000,
PostconfirmationAmortizableIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,520000.000,
PostconfirmationAssets,,,,,,,,,,,,,,,,,,,,,,,,663619000.000,
PostconfirmationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,91188000.000,
PostconfirmationCommonStock,,,,,,,,,,,,,,,,,,,,,,,,201000.000,
PostconfirmationCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,236866000.000,
PostconfirmationCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,113066000.000,
PostconfirmationCurrentMaturitiesOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,2500000.000,
PostconfirmationDeferredIncomeTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,35000.000,
PostconfirmationInventories,,,,,,,,,,,,,,,,,,,,,,,,23283000.000,
PostconfirmationLiabilitiesAndStockholdersEquity,,,,,,,,,,,,,,,,,,,,,,,,663619000.000,
PostconfirmationLiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PostconfirmationLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,245460000.000,
PostconfirmationNoncurrentOtherObligations,,,,,,,,,,,,,,,,,,,,,,,,29802000.000,
PostconfirmationOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,17797000.000,
PostconfirmationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,98228000.000,
PostconfirmationPrepaidAndOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,25353000.000,
PostconfirmationPropertyAndEquipmentNet,,,,,,,,,,,,,,,,,,,,,,,,408436000.000,
PostconfirmationReceivablesNet,,,,,,,,,,,,,,,,,,,,,,,,72350000.000,
PostconfirmationRestrictedCashAndCashEquivalentsCurrent,,,,,,,,,,,,,,,,,,,,,,,,24692000.000,
PostconfirmationRetainedEarningsDeficit,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PrepaidExpenseCurrent,,15114000.000,14911000.000,25528000.000,22564000.000,21938000.000,21346000.000,27736000.000,29755000.000,25673000.000,24323000.000,28435000.000,26695000.000,21474000.000,21009000.000,28218000.000,26356000.000,21770000.000,19460000.000,23287000.000,21352000.000,19433000.000,8512000.000,10291000.000,10694000.000
PropertyPlantAndEquipmentGross,1924778000.000,1987042000.000,2131590000.000,2224102000.000,2339334000.000,2459319000.000,2542744000.000,2528578000.000,2558004000.000,2575041000.000,2584668000.000,2606738000.000,2625702000.000,2593631000.000,2546087000.000,2555515000.000,2549844000.000,2548319000.000,2421627000.000,2376388000.000,2345961000.000,2340038000.000,2241504000.000,408716000.000,408405000.000
PropertyPlantAndEquipmentNet,996578000.000,1029040000.000,1144156000.000,1210297000.000,1320392000.000,1400276000.000,1443930000.000,1436674000.000,1419650000.000,1394593000.000,1373616000.000,1365646000.000,1343453000.000,1325508000.000,1246544000.000,1235258000.000,1202523000.000,1137534000.000,1005826000.000,880032000.000,854576000.000,817726000.000,736462000.000,405151000.000,384066000.000
PropertyPlantAndEquipmentSalvageValuePercentage,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
ReceivablesFairValueDisclosure,,1136000.000,1092000.000,735000.000,519000.000,804000.000,775000.000,,,,,,,,,8300000.000,,,,0.000,,,,,
ReinsuranceReceivablesPaidLossesRecoverable,,,,,,,,,,,,,,,,,,,,8409000.000,,,,,
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,,,,,,,,,,,,,,7922000.000,
ReorganizationValueCashInExcessOfNormalOperatingNeeds,,,,,,,,,,,,,,,,,,,,,,,,52000000.000,
ReorganizationValuePresentValueOfDiscountedCashFlowsOfEmergingEntity,,,,,,,,,,,,,,,,,,,,,,,,450000000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,14615000.000,,,,,,,,,,,,18605000.000,18605000.000,18605000.000,,15628000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,,,24707000.000,
RestructuringReserve,,,,,,,,,,3203000.000,1059000.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,192518000.000,228598000.000,272766000.000,312114000.000,315304000.000,344345000.000,306251000.000,319736000.000,319462000.000,315334000.000,310486000.000,297968000.000,286069000.000,233873000.000,171644000.000,119340000.000,59664000.000,-5715000.000,-645876000.000,-798361000.000,-879975000.000,-972777000.000,-1103529000.000,-10244000.000,-57103000.000
SelfInsuranceReserve,,62200000.000,64100000.000,62900000.000,64500000.000,66100000.000,66300000.000,69400000.000,68100000.000,67400000.000,66800000.000,62100000.000,62100000.000,64400000.000,63100000.000,61000000.000,59800000.000,59000000.000,59300000.000,56400000.000,54000000.000,52100000.000,55300000.000,58700000.000,57600000.000
SelfInsuranceReserveCurrent,,31592000.000,32344000.000,32030000.000,32913000.000,33878000.000,33450000.000,35742000.000,34833000.000,34539000.000,34557000.000,32129000.000,31964000.000,33043000.000,32105000.000,31359000.000,31140000.000,30448000.000,30425000.000,30029000.000,27909000.000,27656000.000,29355000.000,35484000.000,33917000.000
SeniorNotes,,,,,,,,,,,,,,,,,675000000.000,675000000.000,675000000.000,675000000.000,675000000.000,675000000.000,675000000.000,675000000.000,
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,5398000.000,5195000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2126000.000,,,,1820000.000,,,,1372000.000,,,,1319000.000,,,,812000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,13.920,,,,14.040,,,,14.100,,,,14.070,,,,14.810,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,12.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2137000.000,,,,1820000.000,,,,1372000.000,,,,1319000.000,,,,812000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,13.870,,,,14.040,,,,14.100,,,,14.070,,,,14.810,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,600000.000,600000.000,700000.000,,900000.000,700000.000,600000.000,,500000.000,400000.000,400000.000,,700000.000,600000.000,600000.000,,100000.000,600000.000,200000.000,,200000.000
StockholdersEquity,936156000.000,978515000.000,1145257000.000,1184356000.000,1192694000.000,1220074000.000,1237765000.000,1253828000.000,1252423000.000,1267567000.000,1262766000.000,1251093000.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,970878000.000,1014108000.000,1175406000.000,1214631000.000,1225383000.000,1248811000.000,1269585000.000,1287332000.000,1285337000.000,1269652000.000,1262766000.000,1251093000.000,1233669000.000,1188666000.000,1121556000.000,1058063000.000,997645000.000,936898000.000,292681000.000,140290000.000,58870000.000,-32387000.000,-163097000.000,,201015000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,,,,,2219000.000,167000.000
TaxesPayableCurrent,,34875000.000,45014000.000,36008000.000,40468000.000,48831000.000,64242000.000,62709000.000,36918000.000,40152000.000,40192000.000,37064000.000,30613000.000,28907000.000,30387000.000,25892000.000,20566000.000,17546000.000,7240000.000,24833000.000,20083000.000,21679000.000,13679000.000,10748000.000,8716000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,,-6148000.000,,,,-15414000.000,,,,,,,,,,,,,
TreasuryStockValue,,,,5700000.000,,,,7500000.000,,,,3200000.000,,,,2200000.000,,,,400000.000,,,,200000.000,
UnrecognizedTaxBenefits,,900000.000,500000.000,2080000.000,,,,1593000.000,,,,1371000.000,,,,1449000.000,,,,566000.000,,,,360000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,900000.000,700000.000,,700000.000,700000.000,700000.000,,300000.000,300000.000,200000.000,,100000.000,100000.000,100000.000,,100000.000,1000000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,2300000.000,1900000.000,1800000.000,1800000.000,1800000.000,1800000.000,1200000.000,1200000.000,1200000.000,1100000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,1000000.000,1000000.000,1000000.000,400000.000,400000.000,400000.000,400000.000,300000.000,300000.000
ValuationAllowancesAndReservesBalance,,,,8082000.000,,,,2860000.000,,,,766000.000,,,,2925000.000,,,,20915000.000,,,,,
ValueAddedTaxReceivableCurrent,,8056000.000,12586000.000,,26936000.000,28524000.000,43269000.000,32762000.000,30264000.000,36506000.000,28371000.000,21683000.000,21279000.000,21596000.000,20789000.000,18889000.000,16322000.000,17452000.000,14997000.000,12784000.000,12437000.000,11361000.000,0.000,0.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,19700000.000,18700000.000,,16000000.000,16600000.000,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,19800000.000,18100000.000,,13600000.000,13400000.000,,,,,,,,,,,,,,,
