,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,13714000.000,13200000.000,12582000.000,11581000.000,10285000.000,9547000.000,9532000.000,7504000.000,5909000.000,5600000.000,5738000.000,10759000.000,9131000.000,7132000.000,6867000.000,1193000.000,2190000.000,1926000.000,2112000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,16678000.000,14104000.000,17509000.000,16242000.000,12178000.000,10456000.000,9359000.000,7352000.000,11470000.000,6155000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,248000.000,,,,,,,,,,,,610000.000,,,14000.000,732000.000,54000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,316000.000,106000.000,105000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,137000.000,,,,121000.000,,,,104000.000,,,,88000.000,,,,150000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,13000.000,,58000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,72000.000,,,,56000.000,,,,39000.000,,,,23000.000,,,30000.000,52000.000,46000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,88000.000,,,,72000.000,,,,56000.000,,,,39000.000,,,30000.000,77000.000,54000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,104000.000,,,,88000.000,,,,72000.000,,,,56000.000,,,30000.000,101000.000,62000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,121000.000,,,,104000.000,,,,88000.000,,,,72000.000,,,30000.000,126000.000,70000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,449000.000,,449000.000
FiniteLivedIntangibleAssetsNet,,,,,647000.000,,,,510000.000,,,,389000.000,,,,285000.000,,,449000.000,612000.000,395000.000
Goodwill,9483000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,9715000.000,11679000.000,11331000.000,11331000.000
HeldToMaturitySecurities,171000.000,171000.000,171000.000,172000.000,173000.000,173000.000,173000.000,174000.000,174000.000,175000.000,,,0.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,175000.000,177000.000,175000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,172000.000,173000.000,173000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,175000.000,177000.000,175000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,172000.000,173000.000,173000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,174000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,177000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,177000.000,176000.000,177000.000,176000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,173000.000,174000.000,174000.000,175000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,177000.000,177000.000,175000.000,175000.000,177000.000,175000.000,177000.000,176000.000,177000.000,176000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesPledgedAsCollateral,,,,,29219000.000,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,12622000.000,11625000.000,11084000.000,9749000.000,9369000.000,12609000.000,11719000.000,8583000.000,6913000.000,11605000.000,11408000.000,11827000.000,10440000.000,9228000.000,8632000.000,3312000.000,4426000.000,2624000.000,2601000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,9000.000,,,,53000.000,203000.000,209000.000,61000.000,293000.000,284000.000,802000.000,389000.000,1613000.000,1644000.000,15000.000,15000.000,,0.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,12722000.000,11701000.000,11137000.000,9784000.000,9395000.000,16374000.000,15758000.000,9780000.000,7870000.000,12636000.000,12811000.000,13360000.000,12189000.000,11272000.000,10533000.000,5118000.000,6476000.000,3455000.000,3487000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,6093000.000,11074000.000,11084000.000,9749000.000,9369000.000,10886000.000,9547000.000,6411000.000,4927000.000,8632000.000,10752000.000,8652000.000,8792000.000,2855000.000,2934000.000,3238000.000,4352000.000,2624000.000,2601000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,6193000.000,11150000.000,11137000.000,9784000.000,9395000.000,14651000.000,12876000.000,6898000.000,5020000.000,8799000.000,11291000.000,9322000.000,10484000.000,4826000.000,3334000.000,4098000.000,5456000.000,3455000.000,3487000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,6529000.000,551000.000,,,,1723000.000,2172000.000,2172000.000,1986000.000,2973000.000,656000.000,3175000.000,1648000.000,6373000.000,5698000.000,74000.000,74000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,6529000.000,551000.000,,,,1723000.000,2882000.000,2882000.000,2850000.000,3837000.000,1520000.000,4038000.000,1705000.000,6446000.000,7199000.000,1020000.000,1020000.000,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,0.000,,,,0.000,
IntangibleAssetsCurrent,840000.000,800000.000,760000.000,684000.000,647000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,647000.000,610000.000,575000.000,543000.000,510000.000,477000.000,446000.000,418000.000,389000.000,361000.000,334000.000,309000.000,285000.000,260000.000,237000.000,652000.000,612000.000,571000.000
InterestBearingDepositLiabilitiesDomestic,448013000.000,51161000.000,467853000.000,452372000.000,45616000.000,451275000.000,456269000.000,447066000.000,45444000.000,446676000.000,450760000.000,445995000.000,46441000.000,468783000.000,468004000.000,456040000.000,52040000.000,447266000.000,462516000.000,721763000.000,93485000.000,738678000.000
InterestBearingDepositsInBanks,25577000.000,12449000.000,5991000.000,,,9182000.000,17425000.000,12221000.000,335000.000,142000.000,3182000.000,158000.000,4295000.000,11969000.000,11937000.000,552000.000,266000.000,254000.000,4444000.000,13729000.000,2274000.000,7785000.000
InterestPayableCurrentAndNoncurrent,1489000.000,1321000.000,1333000.000,1462000.000,1242000.000,1082000.000,1037000.000,1075000.000,1022000.000,973000.000,937000.000,975000.000,966000.000,955000.000,988000.000,996000.000,957000.000,925000.000,891000.000,1040000.000,1069000.000,909000.000
InterestReceivable,2758000.000,2468000.000,2690000.000,2589000.000,2393000.000,2456000.000,2488000.000,2373000.000,2422000.000,2330000.000,2405000.000,2367000.000,2339000.000,2329000.000,2340000.000,2499000.000,2363000.000,2487000.000,2289000.000,3541000.000,3643000.000,3532000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,2533000.000,2527000.000,2141000.000,2877000.000,2741000.000,2437000.000,3210000.000,1714000.000,1838000.000,2240000.000,2488000.000,3412000.000,2982000.000,2228000.000,2351000.000,2119000.000,1939000.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,11605000.000,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,148773000.000,150927000.000,151080000.000,158309000.000,156341000.000,154925000.000,158701000.000,156395000.000,155674000.000,151304000.000,153305000.000,138851000.000,143948000.000,129721000.000,310126000.000,302564000.000,295801000.000
JuniorSubordinatedNotes,,,,,,,,,,,,,,,,,,,,8248000.000,,
Liabilities,591968000.000,580753000.000,596668000.000,606746000.000,579878000.000,587833000.000,607146000.000,612425000.000,619370000.000,609034000.000,620660000.000,620806000.000,612594000.000,633908000.000,651603000.000,647389000.000,649507000.000,657406000.000,663238000.000,1009357000.000,1000104000.000,998663000.000
LiabilitiesAndStockholdersEquity,678881000.000,668814000.000,685529000.000,698697000.000,672299000.000,680753000.000,697606000.000,703771000.000,711234000.000,703234000.000,716862000.000,718213000.000,711635000.000,734359000.000,751521000.000,749329000.000,750505000.000,760104000.000,767829000.000,1125057000.000,1111183000.000,1111615000.000
LoansAndLeasesReceivableAllowance,5345000.000,5458000.000,5618000.000,5341000.000,5502000.000,5726000.000,,,,,,,,,,,7298000.000,7642000.000,5798000.000,6164000.000,6463000.000,6901000.000
LoansAndLeasesReceivableDeferredIncome,,,,498000.000,519000.000,528000.000,524000.000,496000.000,480000.000,457000.000,439000.000,409000.000,399000.000,388000.000,347000.000,321000.000,326000.000,305000.000,265000.000,394000.000,216000.000,206000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,479999000.000,477229000.000,479191000.000,481239000.000,487464000.000,503577000.000,496473000.000,502755000.000,501253000.000,501534000.000,519349000.000,539217000.000,543857000.000,560251000.000,566092000.000,581485000.000,706593000.000,714105000.000,719649000.000
LoansAndLeasesReceivableNetOfDeferredIncome,454832000.000,,479082000.000,479501000.000,476710000.000,478663000.000,480715000.000,486968000.000,503097000.000,496016000.000,502316000.000,500844000.000,501135000.000,518961000.000,538870000.000,543536000.000,559925000.000,565787000.000,581220000.000,706199000.000,713889000.000,719443000.000
LoansAndLeasesReceivableNetReportedAmount,449487000.000,452449000.000,473464000.000,474160000.000,471208000.000,472937000.000,474966000.000,481409000.000,497389000.000,490289000.000,496705000.000,495193000.000,495260000.000,512954000.000,532923000.000,537789000.000,552627000.000,558145000.000,575422000.000,700035000.000,707426000.000,712542000.000
LoansReceivableFairValueDisclosure,,,,,,486608000.000,486212000.000,490413000.000,506113000.000,505518000.000,510997000.000,508966000.000,507833000.000,524641000.000,542615000.000,548575000.000,559416000.000,561670000.000,578725000.000,715469000.000,716661000.000,717527000.000
LongTermDebtFairValue,,,,,,28068000.000,22634000.000,22155000.000,25923000.000,25181000.000,24625000.000,23769000.000,23228000.000,28885000.000,38333000.000,29747000.000,41260000.000,39181000.000,36896000.000,,31863000.000,
MarketableSecurities,,,,,,148771000.000,150923000.000,151078000.000,158306000.000,156340000.000,154925000.000,158701000.000,156395000.000,155674000.000,151304000.000,153305000.000,138851000.000,143948000.000,129721000.000,310126000.000,302564000.000,295801000.000
NoninterestBearingDepositLiabilitiesDomestic,78500000.000,71959000.000,78339000.000,89218000.000,82075000.000,84357000.000,93881000.000,101632000.000,92684000.000,93400000.000,103954000.000,102343000.000,98064000.000,101423000.000,107610000.000,115313000.000,107814000.000,113225000.000,121743000.000,200481000.000,191445000.000,192735000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,3238000.000,,,,2975000.000,,,,3283000.000,,,,3666000.000,,,,3470000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,321000.000,,,,317000.000,,,,338000.000,,,,352000.000,,,,381000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,189000.000,,,,192000.000,,,,224000.000,,,,376000.000,,,,311000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,239000.000,,,,192000.000,,,,219000.000,,,,368000.000,,,,394000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,309000.000,,,,242000.000,,,,218000.000,,,,363000.000,,,,386000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,312000.000,,,,312000.000,,,,268000.000,,,,363000.000,,,,381000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,1868000.000,,,,1720000.000,,,,2016000.000,,,,1844000.000,,,,1617000.000,
OtherAssets,5854000.000,5656000.000,5972000.000,5121000.000,4313000.000,5094000.000,6085000.000,6202000.000,1409000.000,1974000.000,1882000.000,1725000.000,1418000.000,1806000.000,1664000.000,1629000.000,1434000.000,1952000.000,2556000.000,3088000.000,2359000.000,3006000.000
OtherCommitment,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherLiabilities,4274000.000,4201000.000,5664000.000,3775000.000,3027000.000,3917000.000,3734000.000,4230000.000,3491000.000,4239000.000,4017000.000,4197000.000,3789000.000,4359000.000,3948000.000,4332000.000,3280000.000,4462000.000,3409000.000,10375000.000,8838000.000,9081000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,,,,,,,,,,,,,,230852000.000
PropertyPlantAndEquipmentGross,,,,,15730000.000,,,,16149000.000,,,,16330000.000,,,,16588000.000,,,,26938000.000,
PropertyPlantAndEquipmentNet,7601000.000,7479000.000,7468000.000,7453000.000,7326000.000,7191000.000,7206000.000,7250000.000,7125000.000,7031000.000,6910000.000,6825000.000,6734000.000,6632000.000,6555000.000,6503000.000,6472000.000,6390000.000,6328000.000,13617000.000,13531000.000,13073000.000
RealEstateAcquiredThroughForeclosure,3355000.000,2910000.000,1143000.000,659000.000,852000.000,1099000.000,1297000.000,993000.000,1009000.000,1364000.000,4293000.000,4962000.000,3726000.000,1698000.000,1382000.000,1345000.000,2847000.000,2855000.000,5414000.000,5386000.000,5302000.000,4703000.000
RestrictedCashAndCashEquivalents,,,,,430000.000,,,,480000.000,,,,368000.000,,,,437000.000,,,,1099000.000,
RetainedEarningsAccumulatedDeficit,61296000.000,62308000.000,63513000.000,66005000.000,66742000.000,57847000.000,58626000.000,59710000.000,60798000.000,61671000.000,62613000.000,63637000.000,64078000.000,64975000.000,65797000.000,66431000.000,65412000.000,66143000.000,66876000.000,66210000.000,67225000.000,68268000.000
RetainedEarningsUnappropriated,,,,,54500000.000,,,,,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,,,,,28697000.000,,,,36500000.000,,,,25695000.000,,,,,,,,,
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,29680000.000,,,,,,,,,,,,,,,,,
ServicingAsset,,,,,243000.000,234000.000,221000.000,210000.000,289000.000,286000.000,283000.000,267000.000,271000.000,265000.000,261000.000,258000.000,261000.000,260000.000,255000.000,244000.000,232000.000,224000.000
ServicingAssetAtAmortizedValue,,,,,,,,,,,,,,,,,,,,,35500000.000,
ServicingAssetAtFairValueAmount,,,,,,234000.000,264000.000,210000.000,289000.000,286000.000,279000.000,267000.000,277000.000,265000.000,289000.000,258000.000,291000.000,291000.000,260000.000,260000.000,250000.000,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,9300.000,9300.000,8950.000,,13810.000,13810.000,13810.000,,18690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,29.080,29.080,29.080,,28.820,28.820,28.820,,30.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,5.610,,,,5.720,,,,5.300,,,,4.890,,,,5.790,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,1000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,164914.000,178626.000,184636.000,182362.000,176862.000,190940.000,192040.000,191490.000,183762.000,193963.000,187985.000,177092.000,172949.000,180021.000,175821.000,158597.000,157950.000,144429.000,129229.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,28.720,28.760,26.220,26.260,26.280,26.580,26.580,26.580,26.540,26.590,26.610,26.610,26.610,26.780,26.780,26.690,26.700,26.390,26.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,370000.000,256499.000,347000.000,560000.000,527000.000,146970.000,431000.000,411000.000,422000.000,477640000.000,235000.000,483000.000,413000.000,362754000.000,164000.000,237000.000,383000.000,931963000.000,1969000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,192914.000,206126.000,215986.000,213162.000,206012.000,219540.000,219540.000,218990.000,211262.000,206463.000,200485.000,189092.000,184949.000,194521.000,190321.000,173097.000,172450.000,160429.000,145229.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,28.540,28.900,26.340,26.380,26.390,26.640,26.640,26.640,26.610,26.740,26.760,26.770,26.770,26.910,26.910,26.850,26.850,27.370,27.420
SharePrice,,,,30.200,,30.600,29.000,28.950,,28.600,28.500,28.600,,27.690,29.320,29.000,,27.360,28.000,29.070,33.140,41.890
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,293000.000,256499.000,324000.000,500000.000,472000.000,146900.000,388000.000,370000.000,379000.000,477640000.000,235000.000,480000.000,413000.000,359854000.000,164000.000,237000.000,375000.000,931963000.000,1969000.000
ShortTermBorrowings,31976000.000,21794000.000,15854000.000,32386000.000,28697000.000,21859000.000,32075000.000,38466000.000,49914000.000,40373000.000,38009000.000,44704000.000,25695000.000,30581000.000,33842000.000,41546000.000,53235000.000,52672000.000,38100000.000,33156000.000,32811000.000,28383000.000
ShortTermDebtWeightedAverageInterestRate,,,,,0.002,,,,0.002,,,,0.002,,,,0.004,,,,0.003,
ShorttermDebtFairValue,,,,,,21859000.000,32075000.000,38466000.000,49914000.000,40373000.000,38009000.000,44704000.000,25395000.000,30581000.000,33842000.000,41546000.000,53235000.000,52672000.000,38100000.000,33156000.000,32811000.000,28383000.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,57716000.000,,,,62914000.000,,,,65777000.000,,,,63246000.000,
StockholdersEquity,86913000.000,88061000.000,88861000.000,91951000.000,92421000.000,92920000.000,90460000.000,91346000.000,91864000.000,94200000.000,96202000.000,97407000.000,99041000.000,100451000.000,99918000.000,101940000.000,100998000.000,102698000.000,104591000.000,115700000.000,111079000.000,112952000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,86913000.000,88061000.000,88861000.000,91951000.000,92421000.000,92920000.000,90460000.000,91346000.000,91864000.000,94200000.000,96202000.000,97407000.000,99041000.000,100451000.000,99918000.000,101940000.000,100998000.000,102698000.000,104591000.000,115700000.000,111079000.000,112952000.000
TangibleCapital,,,,,,,,,,,,,,,,,85638000.000,,,,101302000.000,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,25690000.000,,,,34344000.000,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,,,,,,,,,,0.045,,,,0.045,
TangibleCapitalToTangibleAssets,,,,,,,,,,,,,,,,,0.150,,,,0.133,
TierOneLeverageCapital,,,,,75245000.000,,,,79959000.000,,,,83738000.000,,,,85638000.000,,,,101302000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,26862000.000,,,,27792000.000,,,,28069000.000,,,,29203000.000,,,,44251000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,33577000.000,,,,34740000.000,,,,35086000.000,,,,36504000.000,,,,55314000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,,,,0.050,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,0.112,,,,0.115,,,,0.119,,,,0.117,,,,0.092,
TierOneRiskBasedCapital,,,,,75245000.000,,,,79959000.000,,,,83738000.000,,,,85638000.000,,,,101302000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,19298000.000,,,,20330000.000,,,,20383000.000,,,,34254000.000,,,,45793000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,28947000.000,,,,30495000.000,,,,30575000.000,,,,45672000.000,,,,61057000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.156,,,,0.157,,,,0.164,,,,0.150,,,,0.133,
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,,,,,,,,,179000.000,
TimeDepositMaturitiesYearFive,,,,,13701000.000,,,,9961000.000,,,,9494000.000,,,,7329000.000,,,,16867000.000,
TimeDepositMaturitiesYearFour,,,,,15254000.000,,,,15980000.000,,,,20529000.000,,,,20926000.000,,,,15464000.000,
TimeDepositMaturitiesYearOne,,,,,103601000.000,,,,105493000.000,,,,108498000.000,,,,90197000.000,,,,174814000.000,
TimeDepositMaturitiesYearThree,,,,,25230000.000,,,,31307000.000,,,,31360000.000,,,,23449000.000,,,,34710000.000,
TimeDepositMaturitiesYearTwo,,,,,53474000.000,,,,48688000.000,,,,51951000.000,,,,54846000.000,,,,53523000.000,
TimeDeposits,,221774000.000,,,211260000.000,,,,211429000.000,,,,221832000.000,,,,196747000.000,,,,295557000.000,
TimeDeposits100000OrMore,,,,,71311000.000,,,,79636000.000,,,,,,,,,,,,,
TreasuryStockShares,79500.000,87370.000,97392.000,94242.000,75426.000,80438.000,86749.000,81249.000,64628.000,71297.000,70747.000,63019.000,40576.000,38972.000,37162.000,33299.000,23311.000,35649.000,33444.000,32797.000,4509.000,2566.000
TreasuryStockValue,2404000.000,2559000.000,2831000.000,2739000.000,2192000.000,2345000.000,2299000.000,2154000.000,1713000.000,1892000.000,1878000.000,1673000.000,1077000.000,1046000.000,997000.000,894000.000,626000.000,987000.000,926000.000,908000.000,125000.000,93000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,0.000,,,,0.000,
