,2011-03-31,2011-06-30,2011-09-30,2011-10-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LossContingencyAccrualAtCarryingValue,,5900000.000,15900000.000,,16600000.000,15700000.000,11300000.000,6500000.000,5800000.000,49400000.000,38500000.000,20300000.000,28900000.000,6600000.000,6000000.000,2300000.000,3100000.000,1900000.000,2600000.000,2700000.000,1900000.000,2200000.000,2600000.000,34500000.000,3100000.000
MoneyMarketFundsAtCarryingValue,,105675000.000,85841000.000,,119796000.000,102008000.000,31730000.000,103776000.000,103982000.000,80140000.000,11862000.000,163005000.000,87443000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,485158000.000,,,,377170000.000,,,,266269000.000,,,,184884000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,100816000.000,,,,87940000.000,,,,69841000.000,,,,64623000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,58865000.000,,,,40966000.000,,,,26208000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,67204000.000,,,,57815000.000,,,,37321000.000,,,,21193000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,79023000.000,,,,66157000.000,,,,52216000.000,,,,31921000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,93262000.000,,,,77366000.000,,,,61279000.000,,,,46731000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,85988000.000,,,,46926000.000,,,,19404000.000,,,,20416000.000,
OtherAccruedLiabilitiesCurrent,52563000.000,48104000.000,53191000.000,,55742000.000,50557000.000,48542000.000,44651000.000,41171000.000,83483000.000,61383000.000,43275000.000,51039000.000,28205000.000,26722000.000,21440000.000,19359000.000,17884000.000,22295000.000,24082000.000,21966000.000,24701000.000,25599000.000,69244000.000,36665000.000
OtherAssetsCurrent,21905000.000,24665000.000,21524000.000,,16205000.000,6179000.000,5214000.000,4422000.000,6845000.000,7245000.000,5885000.000,3468000.000,4492000.000,3884000.000,4719000.000,2384000.000,1983000.000,1852000.000,1565000.000,2523000.000,2331000.000,1537000.000,954000.000,817000.000,1028000.000
OtherAssetsHeldForSaleCurrent,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,32479000.000,31999000.000,32269000.000,,30694000.000,40242000.000,42293000.000,33333000.000,32324000.000,28149000.000,25916000.000,18107000.000,26258000.000,17426000.000,17167000.000,18571000.000,17703000.000,17506000.000,16901000.000,16562000.000,17552000.000,16043000.000,8328000.000,7608000.000,7414000.000
OtherLiabilitiesNoncurrent,40570000.000,39706000.000,38653000.000,,39947000.000,36847000.000,35894000.000,29931000.000,30057000.000,29331000.000,29794000.000,30804000.000,27593000.000,25177000.000,25695000.000,19178000.000,16662000.000,20040000.000,19760000.000,25197000.000,22508000.000,23192000.000,24133000.000,31751000.000,27535000.000
OtherReceivables,3352000.000,3214000.000,3598000.000,,19689000.000,2086000.000,1672000.000,3845000.000,4413000.000,40453000.000,39845000.000,27440000.000,18331000.000,9741000.000,18516000.000,18925000.000,18938000.000,4472000.000,4415000.000,5194000.000,4375000.000,781000.000,876000.000,929000.000,1198000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrent,34768000.000,36634000.000,36130000.000,,69199000.000,73242000.000,75183000.000,44440000.000,57710000.000,96436000.000,112836000.000,20750000.000,20328000.000,25294000.000,20297000.000,14679000.000,14310000.000,17513000.000,13360000.000,14380000.000,14167000.000,16160000.000,12695000.000,14446000.000,11989000.000
PropertyPlantAndEquipmentGross,,,,,,,,776020000.000,,,,681572000.000,,,,399479000.000,,,,507165000.000,,,,421927000.000,
PropertyPlantAndEquipmentNet,359678000.000,364757000.000,360802000.000,,341815000.000,327260000.000,317484000.000,277571000.000,259121000.000,246008000.000,202125000.000,182396000.000,170573000.000,159090000.000,138248000.000,73083000.000,65076000.000,57946000.000,54680000.000,58249000.000,52596000.000,48574000.000,45213000.000,40512000.000,37465000.000
RestrictedCashAndCashEquivalents,,53900000.000,61100000.000,,73400000.000,63300000.000,70200000.000,87200000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,11408000.000,,,,,,,,,,,,,1375000.000,1375000.000,1375000.000,1375000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,97878000.000,11408000.000,11966000.000,12564000.000,12564000.000,12948000.000,11929000.000,13238000.000,22938000.000,13938000.000,13438000.000,13688000.000,49821000.000,11735000.000,,,10000000.000,
RestrictedInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,9610000.000,9597000.000,8597000.000,8597000.000
RestructuringReserve,,,,,,,,10663000.000,6595000.000,7379000.000,6712000.000,5725000.000,4042000.000,2618000.000,5682000.000,2701000.000,2456000.000,12552000.000,9629000.000,18985000.000,14353000.000,11290000.000,10101000.000,8686000.000,6624000.000
RetainedEarningsAccumulatedDeficit,430042000.000,485413000.000,496055000.000,,427688000.000,327456000.000,294315000.000,232921000.000,217718000.000,186328000.000,99264000.000,68658000.000,10515000.000,-36049000.000,-84017000.000,-109403000.000,-134284000.000,-155007000.000,-200242000.000,-57518000.000,-54507000.000,-42668000.000,-43354000.000,-76230000.000,-71053000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,26.390,26.050,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,2509000.000,2412000.000,,2456000.000,2405000.000,2092000.000,1998224.000,1142000.000,957000.000,890000.000,760183.000,701000.000,704000.000,641000.000,598892.000,697000.000,720000.000,670000.000,594305.000,2000000.000,,,1712204.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,24.720,24.730,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2761000.000,2701000.000,,2328000.000,2330000.000,2178000.000,1936936.000,2111000.000,2040000.000,2110000.000,2203417.000,2543000.000,2429000.000,2377000.000,2138086.000,2241000.000,1922000.000,1941000.000,1819466.000,1780000.000,1810000.000,1830000.000,1818745.000,2023000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,29.080,29.050,,29.460,29.420,29.620,30.240,28.660,26.180,24.780,23.420,20.430,17.590,17.440,18.870,18.790,18.690,18.480,18.710,18.170,15.780,15.610,15.630,14.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.730,14.600,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,38.440,36.960,,23.300,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,23.960,23.960,,17.880,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,21.870,21.870,,8.630,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,10000.000,,,,5513000.000,,,,6118000.000,,,,254000.000,,,,10399000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3827000.000,3752000.000,,3124000.000,3126000.000,2826000.000,2591887.000,3380000.000,3847000.000,3930000.000,3900435.000,4388000.000,4245000.000,4041000.000,3781964.000,2997000.000,2789000.000,3004000.000,2657723.000,3212000.000,3234000.000,3102000.000,3085888.000,3336000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,27.680,27.640,,26.300,25.700,25.900,25.960,20.160,15.920,15.310,15.150,14.090,12.250,12.360,12.880,15.400,14.470,13.680,14.270,12.070,10.930,11.160,11.180,10.890
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,154000.000,,,,3689000.000,
ShortTermBorrowings,,,,,,,,,,,,,,,,10000000.000,,,,38000000.000,,,,,
ShortTermInvestments,159831000.000,159939000.000,159971000.000,,160469000.000,160616000.000,130495000.000,63876000.000,63951000.000,63947000.000,52210000.000,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,1800000.000,5300000.000,,,,,,12600000.000,900000.000,900000.000,,2500000.000,1900000.000,1900000.000,,1500000.000,1800000.000,1800000.000,,1300000.000,1300000.000,1900000.000,,1900000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,11500000.000,,,,1100000.000,,,,2000000.000,,,,,,,,,
StockholdersEquity,926193000.000,950929000.000,946848000.000,,809078000.000,702333000.000,671665000.000,611790000.000,596472000.000,569741000.000,491127000.000,455384000.000,398130000.000,352627000.000,305684000.000,281933000.000,257946000.000,238468000.000,194443000.000,337610000.000,341410000.000,354159000.000,355023000.000,321503000.000,327065000.000
TemporaryEquityCarryingAmount,137000.000,119000.000,111000.000,,105000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,104000.000,99000.000,,,,,,,,,,,,,,,,,,
TradeReceivablesHeldForSaleNet,,,,,,,1019000.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,4400094.000,6178218.000,6508841.000,,14538452.000,14542898.000,14546375.000,14547253.000,14702475.000,14718341.000,14718341.000,14719385.000,14805651.000,14815321.000,14815321.000,14815651.000,14891638.000,14893217.000,14893217.000,14897931.000,14995197.000,15013129.000,15017757.000,15019028.000,15135799.000
TreasuryStockValue,95414000.000,135441000.000,142650000.000,,213943000.000,213974000.000,213985000.000,213988000.000,214440000.000,214489000.000,214489000.000,214494000.000,215114000.000,215163000.000,215163000.000,215165000.000,215581000.000,215587000.000,215587000.000,215606000.000,216024000.000,216126000.000,216156000.000,216169000.000,217098000.000
UnrecognizedTaxBenefits,,,,,,,,28273000.000,,,,17007000.000,,,,12138000.000,,,,9723000.000,,,,10140000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,4000000.000,4300000.000,,4800000.000,3600000.000,3600000.000,,3200000.000,2900000.000,3100000.000,,2800000.000,2700000.000,2300000.000,,2500000.000,2500000.000,2600000.000,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,18800000.000,,,,12700000.000,,,,8000000.000,,,,6400000.000,,,,6600000.000,
