,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,72062000.000,64600000.000,58600000.000,56300000.000,108200000.000,90300000.000,74800000.000,159500000.000,163700000.000,158300000.000,63600000.000,152700000.000,147200000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,,,,1996000.000,,,,100000.000,,,,104000.000,,
PreferredStockLiquidationPreference,,,33000.000,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,
PreferredStockSharesIssued,33000.000,33000.000,33000.000,33000.000,33000.000,33000.000,33000.000,33000.000,0.000,0.000,0.000,0.000,,,,,
PreferredStockValue,31916000.000,32018000.000,32121000.000,32225000.000,32331000.000,32439000.000,32549000.000,32660000.000,0.000,0.000,0.000,0.000,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,1252000.000,,,,1938000.000,,,,1516000.000,,
PropertyPlantAndEquipmentGross,,,,,,,50251000.000,,,,50004000.000,,,,51285000.000,,
PropertyPlantAndEquipmentNet,30254000.000,30050000.000,28671000.000,29076000.000,29323000.000,29540000.000,29304000.000,29239000.000,29014000.000,28810000.000,27888000.000,28143000.000,26510000.000,27862000.000,28347000.000,29318000.000,29567000.000
RealEstateAcquiredThroughForeclosure,,,,,20280000.000,15803000.000,13441000.000,12706000.000,10533000.000,8662000.000,8201000.000,7067000.000,7717000.000,5952000.000,4511000.000,4199000.000,4441000.000
RetainedEarningsAccumulatedDeficit,-59706000.000,-66701000.000,-75743000.000,-82087000.000,-89882000.000,-99291000.000,-115391000.000,-123293000.000,-101965000.000,-103395000.000,-104042000.000,-104087000.000,-103474000.000,-102547000.000,-101625000.000,-101085000.000,-101882000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,12481000.000,,,,12500000.000,,,,12800000.000,,
SecurityDeposit,,,,,,,2000000.000,,,,2000000.000,,,,0.000,,
SecurityDepositLiability,538000.000,242000.000,204000.000,187000.000,103000.000,88000.000,58000.000,42000.000,18000.000,14000.000,14000.000,0.000,,,,,
ServicingAsset,,,,,,,,,,,,,,,493000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,45245.000,45056.000,36462.000,36782.000,55336.000,56396.000,56955.000,55040.000,68540.000,544565.000,517020.000,564970.000,584960.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,84.090,83.830,86.340,79.190,49.340,44.930,42.200,37.890,28.470,4.920,4.470,4.690,4.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1800.000,1800.000,0.000,850.000,0.000,0.000,0.000,11400.000,17100.000,13500.000,0.000,0.000,393275.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,123560.000,123560.000,135176.000,132196.000,130640.000,2278810.000,2274165.000,2430200.000,2411280.000,2600440.000,2561045.000,2569345.000,2572645.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,32.890,31.490,25.540,24.260,22.670,3.400,3.350,3.140,3.070,2.840,2.720,2.820,2.820
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11400.000,17100.000,13500.000,0.000,0.000,68376.000
StockholdersEquity,84780000.000,78046000.000,68232000.000,61832000.000,53991000.000,44722000.000,29110000.000,20994000.000,86654000.000,83388000.000,83648000.000,84654000.000,86566000.000,87963000.000,89980000.000,90726000.000,90622000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,84780000.000,78046000.000,68232000.000,61832000.000,53991000.000,44722000.000,29110000.000,20994000.000,86654000.000,83388000.000,83648000.000,84654000.000,86566000.000,87963000.000,89980000.000,90726000.000,90622000.000
TaxCreditCarryforwardAmount,,,,,,,3500000.000,,,,4100000.000,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,0.040,0.040,0.040,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,,,,,,,
TimeDepositMaturitiesYearFour,,,,,,,2342000.000,,,,2298000.000,,,,8210000.000,,
TimeDepositMaturitiesYearOne,,,,,,,270022000.000,,,,283085000.000,,,,141923000.000,,
TimeDepositMaturitiesYearThree,,,,,,,4903000.000,,,,20416000.000,,,,30360000.000,,
TimeDepositMaturitiesYearTwo,,,,,,,151701000.000,,,,28587000.000,,,,59475000.000,,
TimeDeposits,,,,,,,430017000.000,,,,336158000.000,,,,270603000.000,,
TimeDeposits100000OrMore,149796000.000,171256000.000,185904000.000,197221000.000,201762000.000,204789000.000,201873000.000,201405000.000,196896000.000,170466000.000,153750000.000,142247000.000,131991000.000,125606000.000,,,
TimeDepositsLessThan100000,197804000.000,208986000.000,222371000.000,231686000.000,234721000.000,232558000.000,228144000.000,224494000.000,215098000.000,195129000.000,182408000.000,172449000.000,163486000.000,157629000.000,,,
UnearnedESOPShares,4781000.000,4019000.000,3290000.000,2746000.000,1906000.000,759000.000,0.000,0.000,0.000,0.000,,,,,,,
UnrecognizedTaxBenefits,,,,,66000.000,98000.000,0.000,,,,0.000,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,,,,,,,
ValuationAllowanceAmount,,,,,37600000.000,44300000.000,50664000.000,53500000.000,,,,,,,,,
WarrantsAndRightsOutstanding,2006000.000,2006000.000,2006000.000,2006000.000,2006000.000,2006000.000,2006000.000,2006000.000,0.000,0.000,0.000,0.000,,,,,
