,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProvedOilAndGasPropertySuccessfulEffortMethod,2870744000.000,3078515000.000,3329356000.000,3513050000.000,3703850000.000,3967049000.000,4149790000.000,3331267000.000,3436701000.000,3601215000.000,2675696000.000,2863923000.000,2967585000.000,3107305000.000,1863478000.000,2009292000.000,2101105000.000,2202649000.000,1942076000.000,2000210000.000,1426985000.000,1527729000.000,1531367000.000,1539373000.000,1595425000.000
RetainedEarningsAccumulatedDeficit,277399000.000,310035000.000,330671000.000,292891000.000,328784000.000,332082000.000,279456000.000,293473000.000,260322000.000,274595000.000,107939000.000,100740000.000,87991000.000,61405000.000,26756000.000,115821000.000,104090000.000,59509000.000,-350805000.000,-371950000.000,-418446000.000,-466865000.000,-493051000.000,-542328000.000,-555952000.000
SaleOfStockPricePerShare,,,,34.070,,,,17.790,,,,,,,,,,,,,,,,,
SeniorLongTermNotes,240113000.000,240463000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,27.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,40.130,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,10020833.000,,,,103832.000,,,,1239464.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2885506.000,,,,3070485.000,,,,1748696.000,,,,1339365.000,,,,917821.000,,,,436170.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,33.460,,,,32.390,,,,32.660,,,,32.470,,,,29.250,,,,30.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,5851528.000,,,,103832.000,,,,1041448.000,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,1742551.000,,,,1934990.000,,,,1310201.000,,,,1151004.000,,,,862646.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,33.470,,,,33.690,,,,33.370,,,,33.050,,,,29.370,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,9861682.000,,,,103832.000,,,,5679748.000,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,136534.000,136965.000,2825614.000,,,,2984276.000,,,,1718579.000,,,,1332062.000,,,,917318.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,33.420,,,,26.700,,,,28.840,,,,30.330,,,,28.170,,,,,
StockholdersEquity,1138946000.000,1190311000.000,1249908000.000,1218838000.000,1241141000.000,1235382000.000,1174207000.000,1182775000.000,1153500000.000,1169822000.000,1006998000.000,1005718000.000,994925000.000,970595000.000,938944000.000,1029488000.000,1018033000.000,975995000.000,567766000.000,549416000.000,505977000.000,533524000.000,509179000.000,571543000.000,559221000.000
TaxesPayableCurrent,39776000.000,40095000.000,48183000.000,48600000.000,46198000.000,40905000.000,46134000.000,45624000.000,40632000.000,34866000.000,41803000.000,39235000.000,37967000.000,38584000.000,45690000.000,38060000.000,30961000.000,24208000.000,27416000.000,26578000.000,22714000.000,16207000.000,19890000.000,22992000.000,25594000.000
TreasuryStockShares,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TreasuryStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,8277000.000,7157000.000,6778000.000,6399000.000,6021000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,279092000.000,353065000.000,417304000.000,480416000.000,517510000.000,491580000.000,580912000.000,457207000.000,456028000.000,401217000.000,362386000.000,296599000.000,323994000.000,299472000.000,282822000.000,148834000.000,155792000.000,118907000.000,95213000.000,79198000.000,121454000.000,36924000.000,40735000.000,58830000.000,63076000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
