,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,8198000.000,,,,8061000.000,,,,10334000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.060,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.161,,,,0.168,,,,0.161,,,
TimeDepositMaturitiesAfterYearFive,,,,,,2287000.000,,,,5769000.000,,,,1271000.000,,,
TimeDepositMaturitiesYearOne,,,,,,39160000.000,,,,32951000.000,,,,39149000.000,,,
TimeDepositMaturitiesYearThree,,,,,,7007000.000,,,,7727000.000,,,,7042000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,16338000.000,,,,16547000.000,,,,15811000.000,,,
TimeDeposits,,,,,,73198000.000,,,,66723000.000,,,,76921000.000,,,
TimeDeposits100000OrMore,,,,,,25993000.000,,,,22900000.000,,,,28100000.000,,,
TreasuryStockShares,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000,307750.000
TreasuryStockValue,2963918.000,2963918.000,2964000.000,2963918.000,2963918.000,2964000.000,2963918.000,2963918.000,2963918.000,2964000.000,2963918.000,2963918.000,2963918.000,2964000.000,2964000.000,2964000.000,2964000.000
ValuationAllowanceAmount,,,,,,3200000.000,,,,,,,,,,,
