,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentNet,696836000.000,707064000.000,735566000.000,768339000.000,801818000.000,840981000.000,877377000.000,871745000.000,868365000.000,872762000.000,884698000.000,875955000.000,873284000.000,878423000.000,810987000.000,812770000.000,823672000.000,836758000.000,866538000.000,873112000.000,881975000.000,914945000.000,945328000.000,959511000.000
PropertyPlantAndEquipmentOther,,,6058000.000,,,,10946000.000,,,,11951000.000,,,,21832000.000,,,,34903000.000,,,,40051000.000,
ReceivablesNetCurrent,182002000.000,182954000.000,176189000.000,179583000.000,171394000.000,175587000.000,154143000.000,156251000.000,169397000.000,168519000.000,158874000.000,169052000.000,168555000.000,178175000.000,133914000.000,133949000.000,141090000.000,153857000.000,139052000.000,134875000.000,143061000.000,134384000.000,147074000.000,141971000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,3800000.000,,,,,,,,3800000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,1656000.000,500000.000,769000.000,770000.000,770000.000,0.000,0.000,,1500000.000,1500000.000,1500000.000,1500000.000,1501000.000,0.000,1500000.000,1500000.000,2270000.000,2270000.000,2270000.000,2270000.000,2270000.000,0.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,275406000.000,284051000.000,295553000.000,299279000.000,320768000.000,339832000.000,359684000.000,358802000.000,370460000.000,383777000.000,466639000.000,472865000.000,485318000.000,491571000.000,464324000.000,470081000.000,485678000.000,508742000.000,520307000.000,538753000.000,559617000.000,560518000.000,569861000.000,577376000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,4100000.000,,,,4100000.000,,,,4100000.000,,,,4100000.000,,,,4100000.000,,,,4100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,1900000.000,,,,1900000.000,,,,1900000.000,,,,1900000.000,,,,2100000.000,,,,1600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,66.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,258000.000,,,,0.000,,,,7232000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,137860.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,,,,134923.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,150580.000,,,,277693.000,,,,527054.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,66.840,,,,64.470,,,,51.830,
ShortTermInvestments,92000000.000,85001000.000,55001000.000,25000000.000,20000000.000,37000000.000,20000000.000,85000000.000,80000000.000,89000000.000,70000000.000,59000000.000,59000000.000,0.000,50000000.000,11000000.000,60000000.000,10000000.000,250000.000,0.000,0.000,0.000,0.000,0.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,-1000000.000,,,,0.000,,,,0.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,72300000.000,64800000.000,48500000.000,,29800000.000
StockholdersEquity,492723000.000,490513000.000,484904000.000,481294000.000,502246000.000,526595000.000,540894000.000,491425000.000,497653000.000,497285000.000,605094000.000,584343000.000,555193000.000,540956000.000,497537000.000,466638000.000,487301000.000,459981000.000,474866000.000,467706000.000,482894000.000,471203000.000,469873000.000,473591000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,469873000.000,473591000.000
TreasuryStockShares,,291600.000,333300.000,333300.000,571782.000,622082.000,853470.000,1683236.000,1888669.000,2428880.000,2923640.000,3382224.000,4115900.000,4983388.000,4498388.000,5097883.000,5097883.000,6249196.000,6380309.000,7089675.000,7215340.000,7478877.000,7736255.000,7821005.000
TreasuryStockValue,,10003000.000,11350000.000,11350000.000,18819000.000,20705000.000,30000000.000,71001000.000,80819000.000,105783000.000,130000000.000,159332000.000,204322000.000,230000000.000,230000000.000,267148000.000,267148000.000,323832000.000,329990000.000,357649000.000,365158000.000,381518000.000,395317000.000,400192000.000
UnrecognizedTaxBenefits,,,74464000.000,,,,78699000.000,,,,2658000.000,,,,2696000.000,,,,4448000.000,,,,5140000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,2434000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,2400000.000,,,,1900000.000,,,,2000000.000,,,,100000.000,,,,100000.000,,,,100000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,68900000.000,,,,73100000.000,,,,2700000.000,,,,2700000.000,,,,4400000.000,,,,5100000.000,
WeightedAverageCostInventoryAmount,,,243439000.000,,,,,,,,,,,,,,,,,,,,,
