,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PaymentsToAcquireProductiveAssets,23400000.000,,,,25000000.000,,,,38300000.000,,,,40100000.000,,,,40700000.000,,,,34400000.000,,,,31000000.000,
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,,,3500000.000,,,,11200000.000,,,,2900000.000,,,,,
PensionContributions,207300000.000,,,,113700000.000,,,,53900000.000,,,,8800000.000,,,,4600000.000,,,,3700000.000,,,,3800000.000,
PensionExpense,,,,,,,,,,,,,,,,,,,,,,,,,5000000.000,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,979200000.000,,,,265000000.000,,,,9100000.000,,,,38900000.000,
ProceedsFromPaymentsForOtherFinancingActivities,1600000.000,,,,1700000.000,,,,800000.000,,,,1300000.000,,,,200000.000,,,,2400000.000,,,,-300000.000,
ProceedsFromRepaymentsOfDebt,-3200000.000,,,,900000.000,,,,-17700000.000,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,1900000.000,,,,12000000.000,,,,6300000.000,,,,7700000.000,,,,13700000.000,,,,3800000.000,,,,6000000.000,
ProfitLoss,54000000.000,75500000.000,81200000.000,58100000.000,61300000.000,69700000.000,76000000.000,-111900000.000,53200000.000,83300000.000,69700000.000,51500000.000,50300000.000,136700000.000,75000000.000,15300000.000,52800000.000,57500000.000,14100000.000,20500000.000,-2900000.000,38500000.000,39700000.000,18800000.000,42900000.000,43500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,600000.000,,,,4600000.000,,,,,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,,,8400000.000,7100000.000,7000000.000,6300000.000,7500000.000,7100000.000,6100000.000,6200000.000,5900000.000,5900000.000,6000000.000,5600000.000,6200000.000,6100000.000,6200000.000,15300000.000,10400000.000,10400000.000
ReorganizationItems,5800000.000,6700000.000,4400000.000,3100000.000,4500000.000,3700000.000,4400000.000,4000000.000,4800000.000,3300000.000,2900000.000,4300000.000,6100000.000,3000000.000,1700000.000,200000.000,1600000.000,1600000.000,1100000.000,800000.000,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,543200000.000,,,,24100000.000,,,,605100000.000,,,,41700000.000,
ResearchAndDevelopmentExpense,15600000.000,16700000.000,16800000.000,19400000.000,16500000.000,16000000.000,15400000.000,16600000.000,16900000.000,16600000.000,15000000.000,16700000.000,20500000.000,20300000.000,20500000.000,18200000.000,17900000.000,17900000.000,17400000.000,16400000.000,11700000.000,12400000.000,12100000.000,12600000.000,13200000.000,12900000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,7.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,600000.000,,,,400000.000,,800000.000,,9500000.000,4400000.000,4800000.000,4100000.000,8500000.000,7900000.000,1800000.000,6100000.000,2800000.000,2000000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,,,2900000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,2200000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,,,,,,,,100000.000,,,,400000.000,,,,,
RestructuringSettlementAndImpairmentProvisions,200000.000,700000.000,100000.000,5900000.000,3000000.000,2300000.000,1100000.000,500000.000,800000.000,4300000.000,3600000.000,3800000.000,700000.000,11700000.000,5400000.000,4600000.000,9500000.000,4400000.000,4800000.000,4200000.000,8500000.000,7900000.000,,,,
RevenueFromRelatedParties,,,,,,,,,52900000.000,52100000.000,69200000.000,57800000.000,65500000.000,64500000.000,67800000.000,68600000.000,54200000.000,63300000.000,76700000.000,64700000.000,56500000.000,43800000.000,56100000.000,54000000.000,51400000.000,53100000.000
Revenues,695700000.000,826400000.000,864200000.000,825600000.000,754400000.000,826700000.000,776600000.000,797800000.000,709900000.000,802800000.000,771300000.000,776700000.000,744500000.000,838000000.000,856400000.000,804100000.000,720600000.000,782100000.000,790100000.000,758700000.000,362800000.000,390500000.000,404500000.000,440800000.000,398000000.000,429500000.000
SalesRevenueNet,695700000.000,826400000.000,864200000.000,825600000.000,754400000.000,826700000.000,776600000.000,797800000.000,709900000.000,802800000.000,771300000.000,776700000.000,744500000.000,838000000.000,856400000.000,804100000.000,720600000.000,782100000.000,790100000.000,758700000.000,362800000.000,390500000.000,404500000.000,440800000.000,398000000.000,429500000.000
SellingGeneralAndAdministrativeExpense,129300000.000,145200000.000,147300000.000,143400000.000,136600000.000,133800000.000,130800000.000,136300000.000,128900000.000,137600000.000,125200000.000,114000000.000,136800000.000,144000000.000,147700000.000,235500000.000,137200000.000,135900000.000,136300000.000,164800000.000,68000000.000,66400000.000,67100000.000,107800000.000,66500000.000,70300000.000
SeveranceCosts,,700000.000,100000.000,,2900000.000,2000000.000,500000.000,200000.000,600000.000,3600000.000,1500000.000,1000000.000,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,700000.000,2000000.000,,,,,,,,,,,2500000.000,
StockIssued1,,,,,,,,,,,,,1200000.000,,,,,,,,10000000.000,,,,1200000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,,,,,,,-2200000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,3300000.000,,,,14300000.000,,,,9800000.000,,,,2800000.000,,,,1300000.000,,,,3600000.000,,,,2400000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,7700000.000,,,,13700000.000,,,,13800000.000,,,,5600000.000,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,601200.000,,,,581204.000,,,,210100.000,,,,142371.000,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,60500000.000,,,,,,,,15000000.000,,,,10000000.000,
StockholdersEquityNoteSpinoffTransaction,,,,,,,,,,,,,,,,,,,,,188900000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,75100000.000,75600000.000,75700000.000,-150900000.000,76400000.000,76600000.000,76400000.000,-153100000.000,77200000.000,77600000.000,77900000.000,-155000000.000,78100000.000,76800000.000,75600000.000,-154300000.000,73500000.000,73200000.000,72700000.000,-146800000.000,70600000.000,70900000.000,70700000.000,-141700000.000,68500000.000,68400000.000
WeightedAverageNumberOfSharesOutstandingBasic,73200000.000,73400000.000,73700000.000,-146700000.000,74300000.000,74700000.000,75000000.000,-149100000.000,75700000.000,76300000.000,76700000.000,-152300000.000,77000000.000,75900000.000,74700000.000,-152300000.000,72800000.000,72600000.000,72100000.000,-145500000.000,70600000.000,70500000.000,70300000.000,-141300000.000,68300000.000,68300000.000
