,2011-02-22,2011-05-04,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,8807000.000,,,,10223000.000,,,,9430000.000,
OtherAssetsCurrent,,,161540000.000,202260000.000,185143000.000,155695000.000,208704000.000,220135000.000,175869000.000,154154000.000,163055000.000,160452000.000,171018000.000,102089000.000,118545000.000,119427000.000,173299000.000,175425000.000,155967000.000,76129000.000,39946000.000,54024000.000,58200000.000,50759000.000,45986000.000,108552000.000
OtherAssetsNoncurrent,,,588886000.000,575095000.000,695965000.000,720174000.000,701512000.000,701491000.000,758664000.000,760920000.000,772040000.000,765194000.000,626899000.000,202626000.000,193032000.000,184935000.000,167466000.000,167724000.000,129700000.000,115716000.000,112598000.000,112614000.000,118980000.000,121529000.000,162998000.000,176755000.000
OtherLiabilitiesCurrent,,,392865000.000,352520000.000,345383000.000,410399000.000,396964000.000,358253000.000,369054000.000,357880000.000,388954000.000,433055000.000,401422000.000,127697000.000,190289000.000,120162000.000,285435000.000,208211000.000,256201000.000,157705000.000,132556000.000,126549000.000,202954000.000,214662000.000,166042000.000,122624000.000
OtherLiabilitiesNoncurrent,,,584552000.000,592153000.000,674586000.000,638029000.000,672007000.000,692211000.000,701657000.000,712847000.000,791233000.000,763879000.000,472734000.000,229277000.000,237468000.000,229280000.000,281757000.000,290422000.000,276897000.000,278731000.000,264248000.000,273070000.000,293153000.000,296751000.000,321846000.000,334206000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,,,,,,,,,,,-7000000.000,,,,12800000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,10350552000.000,10709417000.000,11177934000.000,11495219000.000,11953916000.000,12404878000.000,13088991000.000,13560483000.000,14085131000.000,14944162000.000,15536156000.000,11313498000.000,11737291000.000,12173835000.000,13602647000.000,13908362000.000,14175037000.000,14457280000.000,14530460000.000,14671934000.000,14811606000.000,14943225000.000,15078497000.000,15154360000.000
PropertyPlantAndEquipmentNet,,,7712574000.000,8019313000.000,8444333000.000,8701036000.000,9098053000.000,9490382000.000,10114340000.000,10521218000.000,10979485000.000,11770796000.000,12297504000.000,9510794000.000,9870664000.000,10242122000.000,11662437000.000,11891321000.000,12075850000.000,12278593000.000,12373989000.000,12437127000.000,12484622000.000,12526749000.000,12571403000.000,12553584000.000
ReceivablesNetCurrent,,,1125338000.000,1141132000.000,1339933000.000,1154951000.000,793842000.000,984724000.000,1349371000.000,1261804000.000,1158738000.000,1166994000.000,1549563000.000,883673000.000,1097008000.000,971285000.000,745494000.000,628064000.000,684899000.000,586157000.000,593979000.000,521436000.000,672059000.000,737224000.000,872430000.000,734844000.000
RegulatoryAssets,,,,,539700000.000,,,,585000000.000,,,,383600000.000,,,,6100000.000,,,,5800000.000,,,,5500000.000,
RetainedEarningsAccumulatedDeficit,,,,1903056000.000,1960374000.000,2019864000.000,2017460000.000,2015008000.000,2059024000.000,2097764000.000,2024482000.000,2008471000.000,2020815000.000,280242000.000,225423000.000,170249000.000,138128000.000,72976000.000,23119000.000,0.000,0.000,0.000,0.000,0.000,0.000,30887000.000
SeniorLongTermNotes,,,,1300000000.000,,,,,1300000000.000,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,526633000.000,650000000.000,841982000.000,419757000.000,595931000.000,676747000.000,817170000.000,551250000.000,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,834000000.000,562329000.000,564462000.000,125000000.000,0.000,0.000,1055296000.000,825475000.000,870484000.000,287272000.000,546340000.000,444567000.000,576307000.000,693500000.000,1110277000.000,1290729000.000
StockholdersEquity,,,2217089000.000,2185960000.000,2238573000.000,2256152000.000,2089540000.000,2065706000.000,2129609000.000,2134354000.000,2085349000.000,2189694000.000,2337851000.000,584500000.000,656425000.000,623232000.000,592115000.000,530158000.000,517508000.000,414472000.000,335798000.000,286888000.000,237429000.000,214296000.000,188745000.000,238382000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,3697704000.000,3682060000.000,3799732000.000,4379455000.000,4205988000.000,4175559000.000,4232450000.000,4204133000.000,4174356000.000,4690646000.000,4845180000.000,3127707000.000,3793331000.000,3759395000.000,4005883000.000,3893288000.000,3999359000.000,4037305000.000,3766336000.000,3645507000.000,3492177000.000,3440214000.000,3428915000.000,3469513000.000
TreasuryStockShares,,,19365600.000,19912884.000,19649944.000,18983188.000,40769286.000,41212463.000,40876137.000,39722415.000,39620674.000,39537980.000,39192203.000,37945289.000,37811663.000,37617713.000,37488933.000,37050929.000,36834444.000,36537844.000,36080152.000,35712427.000,35392277.000,35293594.000,35129519.000,34905162.000
TreasuryStockValue,,,,947839000.000,935323000.000,903585000.000,1050942000.000,1048329000.000,1039773000.000,1010450000.000,1007834000.000,1005829000.000,997035000.000,965310000.000,961911000.000,956977000.000,953701000.000,942550000.000,937051000.000,929505000.000,917862000.000,908507000.000,900366000.000,897852000.000,893677000.000,887970000.000
