,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LineOfCreditFacilityAmountOutstanding,0.000,,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,200000000.000,,,,200000000.000,,,,,,,,,,,,,
LongTermDebt,3393838000.000,3142804000.000,3135152000.000,3133993000.000,3133993000.000,3133993000.000,3140230000.000,3129017000.000,3128804000.000,3128585000.000,3128361000.000,3118920000.000,3118687000.000,3218448000.000,3239730000.000,3241474000.000,2566757000.000,2563778000.000,2743512000.000,2711714000.000,2723670000.000,2720426000.000,2731455000.000,2724672000.000,2622358000.000
LongTermDebtAndCapitalLeaseObligations,3183903000.000,3182247000.000,3178732000.000,3177423000.000,3176718000.000,3175266000.000,3179009000.000,3174586000.000,3172539000.000,3171750000.000,3171931000.000,3163559000.000,3161341000.000,3259381000.000,3279322000.000,3275878000.000,2600535000.000,2597498000.000,2776678000.000,2748205000.000,2758961000.000,2755752000.000,2763809000.000,2762069000.000,2657294000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,275001000.000,25283000.000,20306000.000,20691000.000,20879000.000,20862000.000,22065000.000,13485000.000,13353000.000,13422000.000,13182000.000,11455000.000,12058000.000,12127000.000,12225000.000,13016000.000,13242000.000,13401000.000,12413000.000,6650000.000,5316000.000,4368000.000,4470000.000,12000000.000,11851000.000
LongTermDebtCurrent,-266673000.000,-16743000.000,-11718000.000,-11759000.000,-11759000.000,-11759000.000,-12968000.000,-4544000.000,-4564000.000,-4585000.000,-4606000.000,-2957000.000,-3512000.000,-3535000.000,-3558000.000,-5052000.000,-5076000.000,-5100000.000,-4221000.000,1197000.000,2621000.000,1844000.000,1873000.000,-1677000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3110668000.000,,,,1619230000.000,,,,1609159000.000,,,,3235692000.000,,,,2476852000.000,,,,2454043000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,11759000.000,,,,5035000.000,,,,3364000.000,,,,4480000.000,,,,3457000.000,,,,1804000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,2555000.000,,,,1503283000.000,,,,1403000.000,,,,904000.000,,,,75225000.000,,,,20861000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,2732000.000,,,,3334000.000,,,,1502484000.000,,,,1266000.000,,,,185899000.000,,,,275740000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,3004000.000,,,,4862000.000,,,,3457000.000,,,,2944000.000,,,,1404000.000,,,,292000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3275000.000,,,,4965000.000,,,,4276000.000,,,,4454000.000,,,,3164000.000,,,,672000.000,
LongTermDebtNoncurrent,3127165000.000,3126061000.000,3123434000.000,3122234000.000,3122234000.000,3122234000.000,3127262000.000,3124473000.000,3124240000.000,3124000000.000,3123755000.000,3115963000.000,3115175000.000,3214913000.000,3236172000.000,3236422000.000,2561681000.000,2558678000.000,2739291000.000,2712911000.000,2725471000.000,2723004000.000,2734004000.000,2722995000.000,2620698000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,180000000.000,,200000000.000,198000000.000,208000000.000,,197000000.000
LossContingencyRangeOfPossibleLossMaximum,,5000000.000,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,230000000.000,1387000000.000,1562000000.000,1099260000.000,1098399000.000,1066000000.000,845000000.000,792000000.000,792000000.000,318786000.000,390121000.000,390096000.000,388156000.000,388986000.000,389011000.000,539196000.000,641513000.000,661860000.000,664874000.000,613344000.000,642852000.000,937421000.000,549758000.000
MineReclamationAndClosingLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,102803000.000,,,
MinorityInterest,-4513000.000,-5129000.000,0.000,0.000,,321000.000,216000.000,-47000.000,-304000.000,-591000.000,-989000.000,0.000,,,,,,,154857000.000,153749000.000,149758000.000,145832000.000,142952000.000,142493000.000,142536000.000
NotesAndLoansPayableCurrent,170500000.000,260750000.000,0.000,0.000,,,,25073000.000,0.000,173000000.000,47000000.000,0.000,0.000,0.000,0.000,,760500000.000,1058000000.000,945000000.000,952000000.000,851500000.000,466000000.000,354000000.000,0.000,
NotesAndLoansReceivableNetCurrent,,,,314950000.000,,314646000.000,314417000.000,318387000.000,322406000.000,350977000.000,25813000.000,25861000.000,25909000.000,1328000.000,0.000,0.000,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,300492000.000,300382000.000,300307000.000,1460000.000,25977000.000,25995000.000,1512000.000,155000.000,125000.000,95000.000,0.000,0.000,0.000,,,,,,,,,
NotesReceivableNet,,,,,300382000.000,300307000.000,1460000.000,,25995000.000,1512000.000,155000.000,,95000.000,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,314950000.000,314514000.000,314646000.000,314417000.000,,322406000.000,350977000.000,25813000.000,,25909000.000,1328000.000,,,,,,,,,,,
NotionalAmountOfCashFlowHedgeInstruments,,,,164.100,,,,,,,,,,,,,,,,,,,,,
OilAndGasReclamationLiabilityNoncurrent,,,,,,,,,,,,113481000.000,,,,111227000.000,,,,115121000.000,,,,-176961000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,485730000.000,,,,439669000.000,,,,438026000.000,,,,450590000.000,,,,363872000.000,,,,340347000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,88502000.000,,,,88997000.000,,,,90565000.000,,,,104232000.000,,,,95454000.000,,,,103325000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,37769000.000,,,,34025000.000,,,,41221000.000,,,,25068000.000,,,,17149000.000,,,,26816000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,57418000.000,,,,44453000.000,,,,66536000.000,,,,60705000.000,,,,28725000.000,,,,27722000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,69702000.000,,,,65072000.000,,,,73158000.000,,,,87210000.000,,,,63667000.000,,,,37272000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,82568000.000,,,,74485000.000,,,,85225000.000,,,,94421000.000,,,,87986000.000,,,,64520000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,149771000.000,,,,132637000.000,,,,81321000.000,,,,78954000.000,,,,70891000.000,,,,80692000.000,
OtherAccruedLiabilitiesCurrent,854661000.000,836862000.000,833939000.000,128247000.000,856858000.000,744186000.000,814033000.000,147067000.000,839294000.000,798645000.000,868904000.000,122902000.000,637305000.000,554476000.000,610704000.000,100284000.000,569185000.000,543806000.000,578332000.000,450893000.000,486906000.000,479255000.000,508144000.000,680348000.000,704367000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,768494000.000,,,,565697000.000,,,,602972000.000,,,,450893000.000,,,,680348000.000,
OtherAssets,790803000.000,805720000.000,1190030000.000,1301307000.000,1287439000.000,1246396000.000,918047000.000,940848000.000,920818000.000,856342000.000,922779000.000,505813000.000,520648000.000,564034000.000,429856000.000,430708000.000,482101000.000,460598000.000,455925000.000,455762000.000,479036000.000,649341000.000,635960000.000,417403000.000,461013000.000
OtherAssetsNoncurrent,214055000.000,222897000.000,535063000.000,288907000.000,296925000.000,276706000.000,235977000.000,227077000.000,201234000.000,210030000.000,204301000.000,214013000.000,211428000.000,211847000.000,244347000.000,277750000.000,289828000.000,244015000.000,245833000.000,218432000.000,227396000.000,214079000.000,228857000.000,222149000.000,219454000.000
OtherLiabilitiesNoncurrent,154748000.000,149627000.000,159878000.000,124936000.000,129483000.000,131549000.000,138327000.000,131025000.000,128316000.000,102987000.000,103855000.000,131355000.000,133036000.000,132315000.000,121355000.000,158171000.000,156570000.000,162718000.000,148040000.000,166959000.000,194406000.000,244354000.000,172218000.000,151660000.000,119048000.000
OtherPostretirementBenefitsPayableCurrentAndNoncurrent,,,,182529000.000,,,,185770000.000,,,,60847000.000,,,,57279000.000,,,,46105000.000,,,,42001000.000,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,3080227000.000,3085834000.000,3094164000.000,3059671000.000,2976181000.000,2971297000.000,2963646000.000,2832401000.000,2825925000.000,2820186000.000,2814234000.000,961127000.000,960197000.000,959034000.000,652050000.000,703680000.000,696327000.000,635693000.000,632049000.000,630892000.000,623525000.000,619220000.000,613233000.000,659474000.000,656890000.000
OtherReceivables,21999000.000,23318000.000,331614000.000,105708000.000,126931000.000,99597000.000,86282000.000,131131000.000,153697000.000,151269000.000,160931000.000,243973000.000,239848000.000,390484000.000,382652000.000,347146000.000,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,86282000.000,131131000.000,153697000.000,151269000.000,160931000.000,243973000.000,239848000.000,390484000.000,382652000.000,347146000.000,263490000.000,219655000.000,139840000.000,122095000.000,149490000.000,94125000.000,80490000.000,69901000.000,100949000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,17.010,,17.010
PreferredStockSharesAuthorized,15000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredUnitsIssued,,,,,,,,,,,,,,,,,,,,,,,3956496.000,,3956496.000
PrepaidExpenseCurrent,132178000.000,118192000.000,184263000.000,239353000.000,260818000.000,195297000.000,170927000.000,157360000.000,115156000.000,137643000.000,162418000.000,135842000.000,97541000.000,78438000.000,101867000.000,193555000.000,203711000.000,172463000.000,253562000.000,298257000.000,282214000.000,103526000.000,125490000.000,93146000.000,44498000.000
PrepaidRoyalties,392604000.000,393970000.000,395362000.000,393340000.000,396682000.000,398781000.000,400304000.000,391501000.000,394438000.000,396034000.000,397015000.000,381348000.000,385197000.000,387199000.000,388033000.000,386245000.000,389175000.000,390274000.000,390756000.000,387425000.000,354951000.000,330738000.000,16294000.000,,16108000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,,93298000.000,,,,47696.000,,,,30333.000,1633000.000,319000.000,14853000.000,78051.000,,,,,,,,,
ProductiveGasWellsNumberOfWellsGross,,,,14743000.000,,,,14906000.000,,,,15063000.000,,,,17044000.000,,,,17349000.000,,,,17314000.000,
ProductiveGasWellsNumberOfWellsNet,,,,12725000.000,,,,12819000.000,,,,12874000.000,,,,12918000.000,,,,12834000.000,,,,12846000.000,
ProductiveOilWellsNumberOfWellsGross,,,,,,,,,,,,,,,,154000.000,,,,188000.000,,,,189000.000,
ProductiveOilWellsNumberOfWellsNet,,,,,,,,,,,,,,,,,,,,29000.000,,,,30000.000,
PropertyPlantAndEquipmentGross,15072016000.000,15070923000.000,13837263000.000,14087319000.000,14357246000.000,14736339000.000,15143744000.000,15545204000.000,15749523000.000,16194251000.000,16571104000.000,13578509000.000,13850618000.000,14160967000.000,14463328000.000,14674777000.000,15014326000.000,15344327000.000,15533716000.000,15574946000.000,14639990000.000,13866137000.000,13920715000.000,13771388000.000,13518261000.000
PropertyPlantAndEquipmentNet,10199298000.000,10244548000.000,9071100000.000,9326416000.000,9441437000.000,9670877000.000,9928023000.000,10190967000.000,10233204000.000,10423745000.000,10630857000.000,9442262000.000,9604991000.000,9776758000.000,9963984000.000,10162472000.000,10366581000.000,9720001000.000,9758980000.000,9669377000.000,9090391000.000,8609176000.000,8414619000.000,8140439000.000,7986541000.000
PropertyPlantAndEquipmentOther,667557000.000,673830000.000,660324000.000,659736000.000,666334000.000,678234000.000,686795000.000,706388000.000,711586000.000,727674000.000,746134000.000,,718653000.000,780212000.000,850771000.000,,754918000.000,470227000.000,475307000.000,481841000.000,366125000.000,371064000.000,368031000.000,,372656000.000
PropertyPlantAndEquipmentOwnedNet,,,,,,,,,,,,,,,,,,,,,9090391000.000,8506091000.000,,8140439000.000,7986541000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,536543000.000,424918000.000,437385000.000,540817000.000,541577000.000,540516000.000,540932000.000,529758000.000,529741000.000,529700000.000,529409000.000,393372000.000,411432000.000,416296000.000,416733000.000,263946000.000,412130000.000,264052000.000,263665000.000,262022000.000,227641000.000,224304000.000,26569000.000,,26556000.000
ProvedDevelopedAndUndevelopedReservesNet,,,,3480027000.000,,,,,,,,,,,,,,,,,,,,,
ProvedDevelopedReservesVolume,,,,2135805000.000,,,,,,,,,,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,1660511000.000,1671584000.000,1307829000.000,1542837000.000,1542838000.000,1542842000.000,1546117000.000,1606376000.000,1600532000.000,1597626000.000,1601106000.000,1670404000.000,1673555000.000,1683052000.000,1684675000.000,1768007000.000,1766692000.000,1770034000.000,1790731000.000,1922602000.000,1925328000.000,1928917000.000,1933211000.000,2016916000.000,1982134000.000
ProvedUndevelopedReserveVolume,,,,1344222000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,48294000.000,0.000,0.000,12263000.000,0.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,20291000.000,20291000.000,20291000.000,22148000.000,22158000.000,20365000.000,20372000.000,20379000.000,20383000.000,0.000,0.000,0.000,,,,,,,,,,,,,
RetailRelatedInventoryMerchandise,50790000.000,50299000.000,42140000.000,43639000.000,43130000.000,38761000.000,37009000.000,35363000.000,35120000.000,36476000.000,37792000.000,38263000.000,36069000.000,39251000.000,35836000.000,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1832384000.000,1883610000.000,2025794000.000,2184737000.000,2235776000.000,2359609000.000,2319530000.000,2402551000.000,2393528000.000,2351320000.000,2257796000.000,2964520000.000,3055091000.000,3011340000.000,2995238000.000,3054150000.000,3053412000.000,2435679000.000,2551721000.000,2579834000.000,2478493000.000,2008514000.000,2033849000.000,1727789000.000,1682545000.000
RetainedInterestFairValueDisclosure,200000000.000,130000000.000,200000000.000,192700000.000,39221000.000,,,,,,,,,,,,,,,,,,,,
SecuredDebtCurrent,0.000,70000000.000,0.000,0.000,,,,37846000.000,30119000.000,40719000.000,44364000.000,0.000,,,,,32669000.000,38669000.000,,,,,,,
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,200000000.000,200000000.000,200000000.000,192700000.000,,,,200000000.000,,,,115000000.000,,,,77800000.000,,,,,,,,,
ServicingAssetAtFairValueAmount,0.000,,,,,,,,,,,,,,,,,,,,,,,,
ServicingLiabilityAtFairValueAmount,0.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,23800000.000,,,,31800000.000,,,,31800000.000,,,,31800000.000,,,,31800000.000,,,,42350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3137524.000,,,,8513118.000,,,,6072413.000,,,,4367713.000,,,,2246532.000,,,,8733169.000,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,22.000,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,200000000.000,,,,,,,
ShortTermNonBankLoansAndNotesPayable,170500000.000,260750000.000,,,,,,25073000.000,,,,0.000,,,,0.000,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,1747181000.000,,,,736206000.000,,,,1680811000.000,,,,2984158000.000,,,,1019304000.000,,,,955117000.000,
StockholdersEquity,3125862000.000,3219178000.000,3426743000.000,3610885000.000,3774112000.000,3869991000.000,3796728000.000,3953792000.000,3972538000.000,4025651000.000,3958165000.000,5006289000.000,5092287000.000,5059658000.000,5254599000.000,5329458000.000,5297727000.000,4681895000.000,4732993000.000,4702027000.000,4589330000.000,4125598000.000,4147215000.000,3798395000.000,3763803000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3121349000.000,3214049000.000,3426743000.000,3610885000.000,3774112000.000,3870312000.000,3796944000.000,3953745000.000,3972234000.000,4025060000.000,3957176000.000,5006289000.000,5092287000.000,5059658000.000,5254599000.000,5329458000.000,5297727000.000,4681895000.000,4887850000.000,4855776000.000,4739088000.000,4271430000.000,4290167000.000,3940888000.000,3906339000.000
SubordinatedDebt,,,,,,,,,,,,48945.000,36570000.000,23970000.000,20570000.000,17570000.000,,1300000.000,,,,,,,
TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount,,70000000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,698816.000,,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,27520000.000,23580000.000,20211000.000,9346000.000,609000.000,609000.000,609000.000,609000.000,609000.000,609000.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,33017000.000,31688000.000,30357000.000,29028000.000,27699000.000,25499000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,2218778000.000,2214010000.000,1507682000.000,1258027000.000,1269083000.000,1270758000.000,1292532000.000,1266444000.000,1321108000.000,1371532000.000,1383921000.000,1463406000.000,1404043000.000,1407518000.000,1411574000.000,1540835000.000,1364481000.000,1570720000.000,1549075000.000,1421083000.000,1421157000.000,1422991000.000,1429905000.000,1116282000.000,1045437000.000
UnrecognizedTaxBenefits,65510000.000,65510000.000,42932000.000,37586000.000,25570000.000,25570000.000,25570000.000,34786000.000,22770000.000,22770000.000,22770000.000,34786000.000,2540000.000,2540000.000,2540000.000,,,,,,12702000.000,15536000.000,15536000.000,,9103000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,0.000,,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,5373000.000,,,,4831000.000,,,,6200000.000,,,,,,,,53000.000,53000.000,180000.000,242000.000,305000.000,385000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,11895000.000,13043000.000,7309000.000,,5741000.000,6429000.000,7095000.000,,5165000.000,5505000.000,5851000.000,,1351000.000,1302000.000,1334000.000,,,,,,,127000.000,189000.000,,80000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,16802000.000,16802000.000,16802000.000,3891000.000,3891000.000,3891000.000,3891000.000,2071000.000,2071000.000,2071000.000,2071000.000,2071000.000,1651000.000,1651000.000,1651000.000,4265000.000,,,,12702000.000,,,,9103000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,210292000.000,216374000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,829692000.000,810519000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,294978000.000,,,,,,,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,24837000.000,,,,25491000.000,,,,30320000.000,,,,32222000.000,,,,30560000.000,,,,13874000.000,
WorkersCompensationLiabilityNoncurrent,,149025000.000,149827000.000,151034000.000,150377000.000,150007000.000,150129000.000,155648000.000,154573000.000,155518000.000,156568000.000,71468000.000,71358000.000,73406000.000,73398000.000,75947000.000,74725000.000,75365000.000,75714000.000,69812000.000,68846000.000,68687000.000,68587000.000,67277000.000,66429000.000
