,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAccruedLiabilitiesNoncurrent,,,,,,,162100000.000,162000000.000,144100000.000,146300000.000,133700000.000,300800000.000,325100000.000,447500000.000,261600000.000,261600000.000,133200000.000,126300000.000,132100000.000,129000000.000,126800000.000,122700000.000,112900000.000,114800000.000
OtherAssetsCurrent,298200000.000,308300000.000,309700000.000,417700000.000,594900000.000,543100000.000,491900000.000,558600000.000,437900000.000,534700000.000,897800000.000,504200000.000,476600000.000,470700000.000,368200000.000,391400000.000,503200000.000,578500000.000,629900000.000,656200000.000,631500000.000,783200000.000,365700000.000,429400000.000
OtherAssetsHeldForSaleCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,,,,31800000.000,,,70500000.000,55600000.000,46600000.000,51700000.000,74700000.000,89800000.000,81800000.000,107700000.000,124900000.000,86600000.000,87900000.000,84600000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,226600000.000,309500000.000,343200000.000,283800000.000,300500000.000,296200000.000,312900000.000
OtherAssetsNoncurrent,171800000.000,195500000.000,198600000.000,192700000.000,220000000.000,214200000.000,203800000.000,215400000.000,222500000.000,229900000.000,244500000.000,671500000.000,704600000.000,614500000.000,554200000.000,548600000.000,572500000.000,1196200000.000,1279000000.000,1317200000.000,1257100000.000,1078500000.000,1054100000.000,1072800000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,185000000.000,,,
OtherDeferredCreditsNoncurrent,,24100000.000,,,,,,,,,,,,,,,,,,,,,,
OtherInventoryInventoryAtOffSitePremises,,,,,,,,,,,,,,,,,,,,,,,,53300000.000
OtherInventorySupplies,,70600000.000,,,,70900000.000,,,,77200000.000,,,,,73100000.000,,,,68500000.000,,,,78600000.000,
OtherLiabilitiesNoncurrent,878700000.000,855100000.000,841100000.000,785100000.000,869800000.000,975400000.000,985700000.000,854300000.000,828500000.000,907200000.000,830800000.000,1095600000.000,1084700000.000,1205300000.000,1200000000.000,1128100000.000,1011500000.000,986000000.000,1030600000.000,941900000.000,945700000.000,937700000.000,952900000.000,967600000.000
OtherSundryLiabilitiesCurrent,,260900000.000,,283000000.000,253800000.000,291800000.000,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,208300000.000,287700000.000,160200000.000,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,117100000.000,,102900000.000,98900000.000,142200000.000,136700000.000,128600000.000,117200000.000,140700000.000,125100000.000,,,,77600000.000,71200000.000,70100000.000,66000000.000,69600000.000,69000000.000,65800000.000,61400000.000,64900000.000,64400000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,157400000.000,,,,132100000.000,,155100000.000,132300000.000,98200000.000,92000000.000,123000000.000,118600000.000,107700000.000,63800000.000,75200000.000,86700000.000,70900000.000,123100000.000,149300000.000,142600000.000,135300000.000,99900000.000,123800000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,,,,,,,,1900000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,,,,,,,,600000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,,,,,,,,600000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,,,,,,,,600000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,,,,,,,,600000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,,,,,,,,,600000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,9611700000.000,,,,10830100000.000,,,,12247600000.000,,,,,13947300000.000,,,,13759900000.000,,,,14917200000.000,
PropertyPlantAndEquipmentNet,6330300000.000,6635900000.000,6890900000.000,6975000000.000,7379500000.000,7545900000.000,7944300000.000,8246100000.000,8272000000.000,8486800000.000,8513000000.000,9551900000.000,9694500000.000,9413700000.000,9313900000.000,8899400000.000,9041200000.000,8734000000.000,8721000000.000,9020400000.000,9197500000.000,9230600000.000,9198500000.000,9295000000.000
ReceivablesNetCurrent,777900000.000,926000000.000,784600000.000,919200000.000,656300000.000,751600000.000,732000000.000,797500000.000,873600000.000,1015700000.000,478700000.000,597400000.000,604200000.000,573900000.000,754400000.000,661400000.000,626600000.000,675100000.000,675000000.000,677200000.000,399600000.000,512400000.000,627800000.000,577800000.000
RelatedPartyTransactionDueFromToRelatedParty,-4200000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,207800000.000,,7100000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,851600000.000,851400000.000,851900000.000,857500000.000,58100000.000,31300000.000,34600000.000
RetainedEarningsAccumulatedDeficit,7703700000.000,8330600000.000,8834200000.000,9435500000.000,9687400000.000,10141300000.000,10464100000.000,10986200000.000,11224100000.000,11603400000.000,11707600000.000,10916700000.000,11069200000.000,11153200000.000,11168900000.000,11258500000.000,11065400000.000,11058500000.000,11014800000.000,11206100000.000,11103000000.000,11045400000.000,10863400000.000,10861000000.000
SecuredBorrowingsGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,27000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,500000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,55.230,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1700000.000,,,,1900000.000,,,,2000000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,31.210,,,,36.720,,,,40.330,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,19.530,,,,21.210,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,45.640,,,,70.620,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,89200000.000,,,,34600000.000,,,,53600000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2400000.000,,,,2500000.000,,,,2500000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,37.880,,,,41.930,,,,43.930,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,33900000.000,,,,51000000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,5.800,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,257900000.000,481700000.000,354200000.000,195500000.000,223700000.000,128800000.000,202300000.000
ShortTermBorrowings,74200000.000,23600000.000,13600000.000,28300000.000,81600000.000,42500000.000,17600000.000,21200000.000,61200000.000,68700000.000,14500000.000,41300000.000,12700000.000,400000.000,13500000.000,10400000.000,27000000.000,18000000.000,25500000.000,41800000.000,54000000.000,53600000.000,100000.000,124100000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,200000000.000,,,,,,,,,,,,,,,,,20000000.000
StockholdersEquity,10983400000.000,11641600000.000,12218200000.000,11300100000.000,11810900000.000,11983100000.000,12562400000.000,13082400000.000,13124600000.000,13425400000.000,13532600000.000,10832300000.000,11245900000.000,10944600000.000,10703100000.000,10192200000.000,10136800000.000,9614300000.000,9531800000.000,9996800000.000,9957700000.000,9836700000.000,9584600000.000,9621800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11009600000.000,11661900000.000,12238700000.000,11320200000.000,11830300000.000,11999400000.000,12579800000.000,13100800000.000,13143600000.000,13442900000.000,13551100000.000,10851100000.000,11264600000.000,10962500000.000,10720600000.000,10206700000.000,10151800000.000,9627000000.000,9565000000.000,10031000000.000,9994200000.000,9874300000.000,9622500000.000,9660500000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,2200000000.000,,,,2100000000.000,,,,200000000.000,
UnrecognizedTaxBenefits,,263500000.000,,416600000.000,441500000.000,476900000.000,503700000.000,291600000.000,296000000.000,316800000.000,270500000.000,111700000.000,112000000.000,110600000.000,100600000.000,81100000.000,99700000.000,97900000.000,98600000.000,8800000.000,23000000.000,24200000.000,27100000.000,35700000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,51000000.000,50900000.000,52600000.000,48500000.000,50200000.000,52000000.000,55700000.000,54300000.000,51800000.000,53800000.000,50300000.000,20700000.000,23200000.000,24300000.000,20000000.000,16200000.000,16800000.000,16500000.000,17100000.000,200000.000,1500000.000,1700000.000,3200000.000,6700000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,98800000.000,,260700000.000,267900000.000,288500000.000,303500000.000,105900000.000,105200000.000,106400000.000,97700000.000,94800000.000,100000000.000,100000000.000,100000000.000,80000000.000,90000000.000,90000000.000,90000000.000,2000000.000,7000000.000,8000000.000,12000000.000,18000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,144800000.000,,,,107400000.000,,,,133300000.000,,,,,366000000.000,,,,286100000.000,,,,306600000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,1865600000.000,,,,1874000000.000,,,,1872500000.000,,,,,2420600000.000,,,,1933200000.000,,,,2300300000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,144800000.000,,,,117700000.000,,,,144000000.000,,,,,364900000.000,,,,297000000.000,,,,328800000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,380000000.000,,,,315800000.000,,,,740300000.000,,,,,532400000.000,,,,483000000.000,,,,576700000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,280400000.000,,,,176600000.000,,,,446800000.000,,,,,422100000.000,,,,329800000.000,,,,443200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,5961700000.000,,,,4691400000.000,,,,5410200000.000,,,,,8295400000.000,,,,6293300000.000,,,,6367700000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,2099900000.000,,,,2073300000.000,,,,,4189400000.000,,,,2964200000.000,,,,2412100000.000,
