,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Revenues,,,,,,3869000000.000,4311000000.000,,3729000000.000,3519000000.000,4036000000.000,3633000000.000,4189000000.000,3496000000.000,3888000000.000,3476000000.000,3897000000.000,3465000000.000,4123000000.000,3541000000.000,3869000000.000,3401000000.000,3917000000.000,3375000000.000,3552000000.000,3309000000.000
RevenuesFromExternalCustomers,,4048000000.000,4706000000.000,,4076000000.000,3869000000.000,4311000000.000,3045000000.000,3729000000.000,3519000000.000,4036000000.000,3633000000.000,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,12000000.000,13000000.000,,2000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,,,,,,,,,,,,-12000000.000,,,,,,,,,
SalesRevenueNet,,,,,,3869000000.000,4311000000.000,,3729000000.000,3519000000.000,4036000000.000,3633000000.000,4189000000.000,3496000000.000,3888000000.000,3476000000.000,3897000000.000,3465000000.000,4123000000.000,3541000000.000,3869000000.000,3401000000.000,3917000000.000,3375000000.000,3552000000.000,3309000000.000
SegmentReportingInformationInterestIncomeExpenseNet,213000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SeveranceCosts,,,,,,,,,,15000000.000,2000000.000,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,,7000000.000,,,,,,,,,,,,
ShareBasedCompensation,,,,,-29000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,-182422.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-6670.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,662122.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance,37.960,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm,4.070,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssued,4354000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssued1,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,237000000.000,242000000.000,269000000.000,230000000.000,272000000.000,,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnCommodityContracts,,,,,64000000.000,,,,-4000000.000,,,,17000000.000,,,,-2000000.000,,,,64000000.000,,,,-47000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,97000000.000,,,,,,,,,,5000000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,,,,,,,10000000.000,,,,54000000.000,,,,51000000.000,
UtilitiesOperatingExpenseImpairments,,,9000000.000,,,,,,,473000000.000,0.000,,,0.000,0.000,,,,,,,,,,,
UtilitiesOperatingExpenseTaxes,,,,,,232000000.000,257000000.000,,265000000.000,241000000.000,242000000.000,230000000.000,271000000.000,228000000.000,239000000.000,224000000.000,269000000.000,242000000.000,236000000.000,231000000.000,280000000.000,241000000.000,265000000.000,256000000.000,271000000.000,253000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,343000000.000,420000000.000,420000000.000,-782000000.000,420000000.000,419000000.000,419000000.000,-839000000.000,419000000.000,418000000.000,419000000.000,-837000000.000,420000000.000,421000000.000,421000000.000,-841000000.000,423000000.000,423000000.000,424000000.000,-846000000.000,426000000.000,425000000.000,427000000.000,-852000000.000,444000000.000,445000000.000
WeightedAverageNumberOfSharesOutstandingBasic,342000000.000,418000000.000,418000000.000,-779000000.000,418000000.000,417000000.000,417000000.000,-834000000.000,418000000.000,418000000.000,418000000.000,-836000000.000,419000000.000,420000000.000,420000000.000,-839000000.000,421000000.000,422000000.000,423000000.000,-844000000.000,424000000.000,425000000.000,425000000.000,-848000000.000,443000000.000,444000000.000
