,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesIssued,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,2256000.000,2740000.000,4397000.000,3659000.000,3590000.000,2983000.000,3282000.000,,,,,,,,,,2226000.000,1919000.000,3399000.000,1510000.000,1827000.000
PrepaidExpenseCurrent,,,,,,,,,957000.000,1031000.000,1154000.000,1040000.000,1002000.000,1301000.000,1215000.000,1181000.000,841000.000,,,,,
PropertyPlantAndEquipmentGross,,,,16868000.000,18938000.000,19550000.000,20048000.000,20498000.000,14409000.000,14640000.000,14846000.000,15065000.000,14786000.000,14816000.000,14912000.000,16164000.000,16280000.000,15888000.000,15861000.000,15384000.000,14451000.000,14595000.000
PropertyPlantAndEquipmentNet,5406000.000,6699000.000,8680000.000,7464000.000,8892000.000,9141000.000,9077000.000,8837000.000,5888000.000,5696000.000,5566000.000,5631000.000,5311000.000,5053000.000,4954000.000,4729000.000,4218000.000,3433000.000,3103000.000,2672000.000,2416000.000,2200000.000
PurchaseObligation,,,,,,,9538000.000,9186000.000,6266000.000,11052000.000,10228000.000,5292000.000,8419000.000,7242000.000,9036000.000,12979000.000,8153000.000,9105000.000,8819000.000,8991000.000,8634000.000,9539000.000
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,0.000,0.000,,,,,,,,,,
PurchaseObligationDueInFifthYear,,,,,,,,,,,0.000,,,,,,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,,,,,0.000,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,4496000.000,,,,8153000.000,,,,8554000.000,
PurchaseObligationDueInSecondYear,,,,,,,709000.000,1352000.000,,102000.000,479000.000,686000.000,3923000.000,,597000.000,1614000.000,,,1265000.000,2679000.000,80000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,,0.000,,,,,,,,,,,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,9749000.000,4606000.000,,7242000.000,8439000.000,11365000.000,,9105000.000,7554000.000,6312000.000,,9539000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,2017000.000,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,1067000.000,1867000.000,1377000.000,751000.000,260000.000,11000.000,633000.000,1495000.000,1086000.000,487000.000,237000.000,134000.000
RestructuringReserveCurrent,,,,,,,,,,1124000.000,1009000.000,1867000.000,1377000.000,751000.000,260000.000,11000.000,633000.000,1495000.000,1086000.000,487000.000,237000.000,134000.000
RetainedEarningsAccumulatedDeficit,-233001000.000,-235398000.000,-241627000.000,-291415000.000,-286011000.000,-290792000.000,-293687000.000,-317900000.000,-320876000.000,-326004000.000,-328620000.000,-332467000.000,-338670000.000,-343413000.000,-351597000.000,-358759000.000,-377814000.000,-386739000.000,-389702000.000,-390445000.000,-391509000.000,-392196000.000
RetainedEarningsAppropriated,,,,,,290800000.000,293700000.000,318000000.000,321000000.000,326000000.000,329000000.000,,,,,,,,,,,
SecuredDebt,,,,,6167000.000,5417000.000,5179000.000,4061000.000,3051000.000,,,,,,,,,,,,,
SecuredDebtCurrent,,,,,2404000.000,3230000.000,3171000.000,2896000.000,2971000.000,,833000.000,,,,,,,,,,,
SecuredLongTermDebt,811000.000,766000.000,,,725000.000,692000.000,692000.000,698000.000,,9503000.000,8781000.000,10000000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,8074382.000,7769039.000,7576096.000,6616472.000,6712491.000,5934194.000,1334144.000,1054932.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2387181.000,2700947.000,3047452.000,2982413.000,3058510.000,3110282.000,320135.000,303564.000,331170.000,406673.000,402168.000,462747.000,495206.000,515291.000,355393.000,458897.000,429816.000,462348.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.420,2.280,2.070,2.020,1.980,1.940,18.270,18.290,17.010,15.110,14.040,13.180,12.880,12.700,11.060,9.120,8.580,7.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,102000.000,825309.000,794795.000,,,49016.000,1624221.000,1536489.000,3108693.000,3425558.000,374867.000,59279.000,,,,,,,1309182000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3776191.000,4048972.000,4207911.000,4969579.000,4769621.000,5465539.000,7842917.000,773602.000,911061.000,897115.000,872039.000,821860.000,801269.000,781804.000,759914.000,971991.000,926335.000,832941.000,780937.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.980,1.940,1.910,1.690,1.670,1.490,1.280,12.470,12.180,12.090,11.990,11.600,11.420,11.480,11.530,7.630,7.400,7.110,6.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,131638.000,191774.000,460964.000,755618.000,144478.000,22627.000,,,,,,,552005000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,2.050,2.000,1.960,1.750,1.720,1.560,1.350,13.080,12.660,12.480,12.250,11.800,11.570,11.590,11.620,7.890,7.490,7.180,6.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,74704.000,700504.000,696324.000,,,35990.000,1265851.000,1244018.000,2576617.000,2929605.000,339349.000,53864.000,20848.000,,,,,,1248383000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3515554.000,3760057.000,3933038.000,4556613.000,4406558.000,4942622.000,6717775.000,675116.000,788131.000,793533.000,799420.000,763031.000,752543.000,744258.000,730854.000,871461.000,887433.000,801667.000,757061.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,2051037.000,2387181.000,2700947.000,3047452.000,2982413.000,3058510.000,3110282.000,320135.000,303564.000,331170.000,406673.000,402168.000,462747.000,495206.000,515291.000,355393.000,458897.000,429816.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,3776191.000,4048972.000,4207911.000,4969579.000,4769621.000,5465539.000,7842917.000,773602.000,911061.000,897115.000,872039.000,821860.000,801269.000,781804.000,759914.000,971991.000,926335.000,832941.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,193096.000,284591.000,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,2.610,2.420,2.280,2.070,2.020,1.980,1.940,18.270,18.290,17.010,15.110,14.040,13.180,12.880,12.700,11.060,9.120,8.580,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,1.980,1.940,1.910,1.690,1.670,1.490,1.280,12.470,12.180,12.090,11.990,11.600,11.420,11.480,11.530,7.630,7.400,7.110,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,2100000.000,,,,2600000.000,,,,2800000.000,,,,3100000.000,,,,2900000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,1700000.000,,,,1800000.000,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,177804.000,,,,358502.000,,,,,
StockholdersEquity,98611000.000,95679000.000,93830000.000,45236000.000,50463000.000,45997000.000,45798000.000,28494000.000,26494000.000,25189000.000,24913000.000,54709000.000,47869000.000,41907000.000,38623000.000,31355000.000,14346000.000,6565000.000,4158000.000,4277000.000,4113000.000,5173000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,100597000.000,97471000.000,96975000.000,43947000.000,49590000.000,44886000.000,44473000.000,25857000.000,24744000.000,23400000.000,23142000.000,52968000.000,46132000.000,41758000.000,38474000.000,31200000.000,14190000.000,6397000.000,3978000.000,4098000.000,3933000.000,4999000.000
TreasuryStockShares,618000.000,618000.000,618000.000,618000.000,618000.000,618000.000,618000.000,618000.000,618000.000,618000.000,62000.000,62000.000,244000.000,303000.000,308000.000,598000.000,618000.000,618000.000,670000.000,710000.000,727000.000,743000.000
TreasuryStockValue,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,2777000.000,4572000.000,5178000.000,5222000.000,6487000.000,6487000.000,6487000.000,6587000.000,6667000.000,6708000.000,6776000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,120000.000,95000.000,11000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,100000.000,,,,100000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,2311000.000,,,,2800000.000,,,,2886000.000,,,,3223000.000,,,,2874000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,72000.000,,,,65000.000,,,,15000.000,,,,15000.000,,,,13000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,34000.000,,,,28000.000,,,,21000.000,,,,24000.000,,,,28000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
ValuationAllowanceAmount,,,,,48000000.000,,,,,,,,,,,,,,,,,
