,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,19.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,36000000.000,,,,13000000.000,,,,16000000.000,,,,12000000.000,,,,0.000,,,,13000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4891000.000,,,,3478000.000,,,,1532000.000,,,,1102000.000,,,,958000.000,,,,975000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,24.000,,,,24.000,,,,25.000,,,,25.000,,,,26.000,,,,28.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,36000000.000,,,,13000000.000,,,,16000000.000,,,,12000000.000,,,,0.000,,,,1000000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.007,,,,0.008,,,,0.006,,,,0.006,,,,0.009,,,,0.011
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,20000000.000,,,,14000000.000,7000000.000,,,7000000.000,29000000.000,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,,,,-5000000.000,,,,15000000.000,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,-10000000.000,,,,20000000.000,,,,,,,,
StockholdersEquity,8218000000.000,8446000000.000,7939000000.000,8065000000.000,8388000000.000,8319000000.000,8590000000.000,8972000000.000,8940000000.000,8744000000.000,8933000000.000,8494000000.000,8466000000.000,8652000000.000,8356000000.000,8160000000.000,7707000000.000,7596000000.000,7216000000.000,6526000000.000,7163000000.000,7598000000.000,7468000000.000,7157000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8901000000.000,9283000000.000,8766000000.000,8896000000.000,9224000000.000,9148000000.000,9418000000.000,9843000000.000,9810000000.000,9729000000.000,9997000000.000,10323000000.000,10345000000.000,10745000000.000,10538000000.000,10398000000.000,10031000000.000,10079000000.000,9931000000.000,9532000000.000,10360000000.000,11223000000.000,11419000000.000,11539000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,46000000.000,,,,50000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,2100000000.000,,,,2100000000.000,,,,1800000000.000,,,,1500000000.000,,,,1800000000.000
UnrecognizedTaxBenefits,,,,76000000.000,,,,80000000.000,,-14000000.000,,76000000.000,,,,50000000.000,,,,82000000.000,,,,75000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,24000000.000,,,,25000000.000,,,,21000000.000,,,,19000000.000,,,,21000000.000,,,,4000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,62000000.000,,,,46000000.000,,,,30000000.000,,,,33000000.000,,,,39000000.000,,,,45000000.000
UnsecuredDebt,,,,10240000000.000,,,,11176000000.000,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,185000000.000,,,,194000000.000,,,,174000000.000,,,,124000000.000,,,,145000000.000,,,,123000000.000
