,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,19.460,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,29.380,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,11237000.000,,,,11410000.000,,,,9393000.000,,,,7543000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,22.700,,,,22.170,,,,23.300,,,,23.650,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,132600000.000,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,14000000.000,,,,8000000.000,,,,1000000.000,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,92000000.000,,,,238000000.000,,,,76000000.000,,,,,
StockholdersEquity,3394000000.000,3491000000.000,3407000000.000,3182000000.000,3231000000.000,3165000000.000,3308000000.000,3360000000.000,3353000000.000,3309000000.000,3442000000.000,3944000000.000,3500000000.000,3533000000.000,3512000000.000,3254000000.000,3130000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3415000000.000,3513000000.000,3429000000.000,3201000000.000,3251000000.000,3186000000.000,3328000000.000,3378000000.000,3371000000.000,3318000000.000,3444000000.000,4099000000.000,3659000000.000,3690000000.000,3671000000.000,3408000000.000,3283000000.000
TimberAndTimberlands,,,,352000000.000,,,,333000000.000,,,,190000000.000,,,,186000000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,1470000000.000,,,,1360000000.000,
UnrecognizedTaxBenefits,,,,268000000.000,,,,259000000.000,,,,95000000.000,,,,85000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,226000000.000,,,,234000000.000,,,,85000000.000,,,,76000000.000,
