,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LongTermDebtAndCapitalLeaseObligations,4888000000.000,4881000000.000,4593000000.000,4503000000.000,4983000000.000,4894000000.000,4524000000.000,4733000000.000,4702000000.000,4745000000.000,4649000000.000,4362000000.000,4905000000.000,5144000000.000,5144000000.000,8838000000.000,8835000000.000,8856000000.000,8835000000.000,8758000000.000,9343000000.000,9478000000.000,11269000000.000,11758000000.000,11358000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,257000000.000,179000000.000,470000000.000,475000000.000,474000000.000,258000000.000,443000000.000,466000000.000,484000000.000,501000000.000,504000000.000,675000000.000,215000000.000,119000000.000,118000000.000,166000000.000,467000000.000,468000000.000,473000000.000,462000000.000,165000000.000,15000000.000,14000000.000,13000000.000,412000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,3565000000.000,,,,3879000000.000,,,,4704000000.000,,,,7304000000.000,,,,8300000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,440000000.000,,,,501000000.000,,,,115000000.000,,,,465000000.000,,,,9000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,300000000.000,,,,0.000,,,,688000000.000,,,,467000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,151000000.000,,,,0.000,,,,300000000.000,,,,427000000.000,,,,688000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,315000000.000,,,,151000000.000,,,,0.000,,,,407000000.000,,,,1502000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,500000000.000,,,,315000000.000,,,,151000000.000,,,,9000000.000,,,,406000000.000,,
LongTermDebtNoncurrent,4313000000.000,4395000000.000,4105000000.000,4105000000.000,4591000000.000,4591000000.000,4221000000.000,4531000000.000,4500000000.000,4639000000.000,4540000000.000,4362000000.000,4905000000.000,5144000000.000,5144000000.000,8348000000.000,8346000000.000,8368000000.000,8340000000.000,8266000000.000,8551000000.000,8691000000.000,10506000000.000,10999000000.000,10600000000.000
LongTermInvestments,1093000000.000,1006000000.000,1058000000.000,1129000000.000,1111000000.000,1157000000.000,1170000000.000,1223000000.000,1222000000.000,1287000000.000,1351000000.000,1355000000.000,1404000000.000,1398000000.000,1413000000.000,1911000000.000,1921000000.000,1883000000.000,1936000000.000,1979000000.000,2101000000.000,2226000000.000,2273000000.000,2442000000.000,2550000000.000
LongTermTransitionBond,559000000.000,479000000.000,479000000.000,391000000.000,391000000.000,302000000.000,302000000.000,201000000.000,201000000.000,105000000.000,105000000.000,0.000,0.000,,,,,,,,,,,,
LongtermTransitionBondCurrent,,,,,,,-177000000.000,,,,197000000.000,,,,,,,,,,,,,,
LongtermTransitionBondCurrentAndNoncurrent,,,,,,,302000000.000,,,,302000000.000,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,13000000.000,18000000.000,21000000.000,23000000.000,23000000.000,21000000.000,19000000.000,488000000.000,494000000.000,483000000.000
NotesAndLoansReceivableNetCurrent,2000000.000,2000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,6000000.000,6000000.000,4000000.000,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,4000000.000,6000000.000,8000000.000,1000000.000,,,,88000000.000,82000000.000,82000000.000,85000000.000,79000000.000,77000000.000,75000000.000,73000000.000,71000000.000,70000000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,65000000.000,80000000.000,51000000.000,59000000.000,55000000.000,58000000.000,63000000.000,155000000.000,56000000.000,84000000.000,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,0.000,0.000,26000000.000,0.000,,278000000.000,0.000,,,,200000000.000,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,163000000.000,,,,144000000.000,,,,133000000.000,,,,197000000.000,,,,175000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,26000000.000,,,,24000000.000,,,,28000000.000,,,,37000000.000,,,,33000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,16000000.000,,,,14000000.000,,,,10000000.000,,,,13000000.000,,,,11000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,16000000.000,,,,17000000.000,,,,15000000.000,,,,21000000.000,,,,13000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,18000000.000,,,,18000000.000,,,,18000000.000,,,,25000000.000,,,,24000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,21000000.000,,,,20000000.000,,,,22000000.000,,,,30000000.000,,,,28000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,66000000.000,,,,51000000.000,,,,40000000.000,,,,71000000.000,,,,66000000.000,,
OtherAssetsCurrent,61000000.000,16000000.000,63000000.000,93000000.000,60000000.000,25000000.000,77000000.000,104000000.000,60000000.000,29000000.000,68000000.000,28000000.000,73000000.000,30000000.000,75000000.000,312000000.000,244000000.000,346000000.000,203000000.000,234000000.000,161000000.000,127000000.000,195000000.000,222000000.000,168000000.000
OtherAssetsNoncurrent,138000000.000,139000000.000,142000000.000,136000000.000,140000000.000,141000000.000,138000000.000,143000000.000,144000000.000,145000000.000,141000000.000,142000000.000,158000000.000,177000000.000,182000000.000,245000000.000,248000000.000,248000000.000,254000000.000,157000000.000,159000000.000,175000000.000,170000000.000,168000000.000,168000000.000
OtherInventorySupplies,176000000.000,178000000.000,183000000.000,184000000.000,186000000.000,193000000.000,193000000.000,194000000.000,199000000.000,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,257000000.000,250000000.000,283000000.000,233000000.000,241000000.000,182000000.000,166000000.000,162000000.000,164000000.000,180000000.000,177000000.000,150000000.000,150000000.000,142000000.000,151000000.000,347000000.000,375000000.000,412000000.000,429000000.000,299000000.000,308000000.000,355000000.000,498000000.000,417000000.000,391000000.000
OtherLiabilitiesNoncurrent,117000000.000,119000000.000,115000000.000,110000000.000,104000000.000,103000000.000,103000000.000,104000000.000,104000000.000,103000000.000,101000000.000,102000000.000,107000000.000,110000000.000,105000000.000,247000000.000,254000000.000,219000000.000,207000000.000,205000000.000,226000000.000,243000000.000,349000000.000,335000000.000,339000000.000
OtherLongTermInvestments,118000000.000,113000000.000,121000000.000,125000000.000,126000000.000,128000000.000,133000000.000,140000000.000,142000000.000,148000000.000,160000000.000,160000000.000,167000000.000,169000000.000,172000000.000,649000000.000,654000000.000,684000000.000,186000000.000,191000000.000,193000000.000,199000000.000,201000000.000,210000000.000,217000000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,1126000000.000,996000000.000,661000000.000,649000000.000,,,,,,,380000000.000,323000000.000,302000000.000,228000000.000,199000000.000,175000000.000,148000000.000,36000000.000,63000000.000,36000000.000
OtherReceivables,73000000.000,45000000.000,76000000.000,63000000.000,57000000.000,41000000.000,63000000.000,41000000.000,50000000.000,19000000.000,24000000.000,39000000.000,39000000.000,16000000.000,15000000.000,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,73000000.000,113000000.000,79000000.000,72000000.000,80000000.000,82000000.000,87000000.000,71000000.000,101000000.000,92000000.000
OtherShortTermBorrowings,,,,,,,130000000.000,0.000,96000000.000,11000000.000,0.000,,275000000.000,254000000.000,50000000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,100.000,,,,100.000,,,,100.000,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,6750000.000,,,,6750000.000,,,,6750000.000,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
PrepaidTaxes,,91000000.000,,,,92000000.000,,,,89000000.000,,76000000.000,,97000000.000,,,,,,,,130000000.000,,,
PropertyPlantAndEquipmentGross,16527000000.000,16643000000.000,16788000000.000,16983000000.000,17163000000.000,17359000000.000,17689000000.000,17857000000.000,18167000000.000,18479000000.000,18730000000.000,18922000000.000,19276000000.000,19518000000.000,19805000000.000,27124000000.000,27579000000.000,28014000000.000,28121000000.000,28273000000.000,28371000000.000,28748000000.000,30029000000.000,30287000000.000,30599000000.000
PropertyPlantAndEquipmentNet,9910000000.000,10011000000.000,10262000000.000,10396000000.000,10536000000.000,10657000000.000,10972000000.000,11046000000.000,11280000000.000,11508000000.000,11779000000.000,11931000000.000,12191000000.000,12335000000.000,12589000000.000,17235000000.000,17576000000.000,17867000000.000,18034000000.000,18127000000.000,18295000000.000,18550000000.000,19730000000.000,19866000000.000,20063000000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,,,,,,,6717000000.000,,,,,,,,,,,,10087000000.000,,,,10299000000.000,,
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,,,,7306000000.000,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,,,,10383000000.000,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,18034000000.000,,,,19730000000.000,,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,,,,17689000000.000,,,,,,,,,,,,,,,,,,
PurchaseObligation,,,,,,,,,,,2633000000.000,2600000000.000,2300000000.000,2300000000.000,2398000000.000,8200000000.000,7800000000.000,7400000000.000,7602000000.000,,,,7720000000.000,,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,1335000000.000,,,,1063000000.000,,,,3043000000.000,,,,2745000000.000,,
PurchaseObligationDueInFifthYear,,,,,,,,,,,134000000.000,,,,106000000.000,,,,353000000.000,,,,373000000.000,,
PurchaseObligationDueInFourthYear,,,,,,,,,,,133000000.000,,,,125000000.000,,,,397000000.000,,,,412000000.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,537000000.000,,,,496000000.000,,,,2038000000.000,,,,2394000000.000,,
PurchaseObligationDueInSecondYear,,,,,,,,,,,295000000.000,,,,330000000.000,,,,1160000000.000,,,,1226000000.000,,
PurchaseObligationDueInThirdYear,,,,,,,,,,,199000000.000,,,,278000000.000,,,,611000000.000,,,,570000000.000,,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,1500000000.000,,1600000000.000,1600000000.000,1600000000.000,,2600000000.000,2600000000.000,2500000000.000,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,,0.510,,,,,,,,,,
RegulatoryAssets,,,,,,,3510000000.000,,,,2288000000.000,,,,2959000000.000,,,,3724000000.000,,,,3913000000.000,,
RegulatoryAssetsCurrent,85000000.000,201000000.000,272000000.000,204000000.000,154000000.000,132000000.000,162000000.000,155000000.000,80000000.000,42000000.000,13000000.000,41000000.000,52000000.000,46000000.000,46000000.000,39000000.000,12000000.000,15000000.000,32000000.000,36000000.000,11000000.000,65000000.000,42000000.000,26000000.000,12000000.000
RegulatoryAssetsNoncurrent,3186000000.000,3237000000.000,3618000000.000,3512000000.000,3497000000.000,3415000000.000,3348000000.000,3024000000.000,2999000000.000,2919000000.000,2275000000.000,2237000000.000,2175000000.000,2171000000.000,2913000000.000,3643000000.000,3688000000.000,3719000000.000,3692000000.000,3699000000.000,3729000000.000,3686000000.000,3871000000.000,3833000000.000,3861000000.000
RegulatoryLiabilities,,,,,,,549000000.000,,,,664000000.000,,,,395000000.000,,,,610000000.000,,,,589000000.000,,
RegulatoryLiabilityCurrent,29000000.000,20000000.000,27000000.000,36000000.000,8000000.000,9000000.000,66000000.000,116000000.000,144000000.000,192000000.000,278000000.000,171000000.000,148000000.000,162000000.000,150000000.000,79000000.000,78000000.000,67000000.000,41000000.000,30000000.000,37000000.000,38000000.000,34000000.000,37000000.000,61000000.000
RegulatoryLiabilityNoncurrent,397000000.000,467000000.000,454000000.000,441000000.000,429000000.000,441000000.000,483000000.000,455000000.000,424000000.000,408000000.000,386000000.000,354000000.000,293000000.000,276000000.000,245000000.000,665000000.000,638000000.000,598000000.000,569000000.000,585000000.000,572000000.000,552000000.000,555000000.000,563000000.000,551000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,106000000.000,58000000.000,127000000.000,68000000.000,92000000.000,50000000.000,102000000.000,45000000.000,90000000.000,44000000.000,100000000.000,36000000.000,88000000.000,40000000.000,96000000.000,24000000.000,21000000.000,21000000.000,23000000.000,23000000.000,22000000.000,21000000.000,21000000.000,20000000.000,22000000.000
RetainedEarningsAccumulatedDeficit,865000000.000,947000000.000,960000000.000,981000000.000,1032000000.000,1151000000.000,1129000000.000,1160000000.000,1164000000.000,1258000000.000,1274000000.000,1319000000.000,1356000000.000,1400000000.000,1436000000.000,4727000000.000,4580000000.000,4845000000.000,,4909000000.000,4791000000.000,5131000000.000,,5365000000.000,5245000000.000
SecuritizedRegulatoryTransitionAssetsNoncurrent,656000000.000,618000000.000,577000000.000,536000000.000,497000000.000,456000000.000,413000000.000,369000000.000,326000000.000,280000000.000,231000000.000,182000000.000,135000000.000,,34000000.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,14500000.000,,,,14500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,289982.000,274282.000,262282.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,42.610,42.560,42.520,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,12000000.000,10000000.000,9000000.000,10000000.000,,,,9000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,289982.000,274282.000,262282.000,262282.000,,,,171517.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,42.610,42.560,42.520,42.520,,,,41.590,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,262282.000,,,,171517.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,12000000.000,10000000.000,9000000.000,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,42.520,,,,41.590,,
ShortTermBorrowings,107000000.000,49000000.000,,22000000.000,,,130000000.000,0.000,96000000.000,,,,,,,0.000,0.000,185000000.000,499000000.000,365000000.000,175000000.000,410000000.000,499000000.000,59000000.000,420000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.004,,,,,,,,0.005,,,,0.006,,,,0.009,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,6000000.000,,,,,,,,,
SiteContingencyAccrualUndiscountedAmount,,,,,8000000.000,8000000.000,,9000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,,,,,,,,,,,4980000000.000,5196000000.000,8665000000.000,8539000000.000,8812000000.000,8772000000.000,8887000000.000,8778000000.000,9130000000.000,9011000000.000,9194000000.000,9088000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,4210000000.000,4329000000.000,4303000000.000,4334000000.000,4339000000.000,4434000000.000,4854000000.000,4898000000.000,4935000000.000,,,8678000000.000,8557000000.000,8833000000.000,8795000000.000,8910000000.000,8799000000.000,9149000000.000,9499000000.000,9688000000.000,9571000000.000
TaxesPayableCurrent,,,,,,142000000.000,13000000.000,,,,,,,,,,,,,,,,,,
UnbilledContractsReceivable,,,,,,,275000000.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,3000000.000,3000000.000,4000000.000,3000000.000,3000000.000,3000000.000,4000000.000,,,,4000000.000,9000000.000,9000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,10000000.000,10000000.000,10000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,3000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,3000000.000,,,,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,7000000.000,7000000.000,6000000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
