,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,3700000.000,,,,3700000.000,,,,3700000.000,,,,3700000.000,,,,3700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,23651.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,2.960,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,300000.000,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,1800000.000,,,,1000000.000,,,,2300000.000,,,,400000.000,,,,5600000.000,
StandardProductWarrantyAccrual,,,,,6600000.000,5600000.000,7300000.000,6900000.000,6600000.000,7100000.000,10100000.000,10000000.000,9600000.000,9500000.000,10200000.000,9900000.000,10000000.000,10900000.000,12500000.000,12800000.000,12700000.000,13300000.000,14500000.000,15700000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,30000000.000,,,,,
StockholdersEquity,,,79800000.000,,,,105600000.000,,108600000.000,118800000.000,154400000.000,,,,119200000.000,,,,129700000.000,137800000.000,148400000.000,169100000.000,179900000.000,376300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,111000000.000,105600000.000,79800000.000,86800000.000,86400000.000,96500000.000,105600000.000,105900000.000,,,154400000.000,148000000.000,158100000.000,151800000.000,119200000.000,104400000.000,124300000.000,121700000.000,129700000.000,,,,179900000.000,
TreasuryStockShares,0.000,0.000,20846.000,20846.000,20846.000,20846.000,214202.000,8714.000,0.000,0.000,,,,17835.000,46660.000,90000.000,117778.000,117179.000,168661.000,100317.000,161196.000,159194.000,159194.000,0.000
TreasuryStockValue,,,300000.000,300000.000,300000.000,300000.000,3400000.000,200000.000,0.000,0.000,,,,500000.000,1500000.000,3100000.000,4100000.000,6400000.000,6100000.000,4000000.000,7300000.000,7200000.000,7200000.000,0.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,500000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,71100000.000,,,,75600000.000,,,,74200000.000,,,,70900000.000,,,,97200000.000,
