,2011-04-01,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-07-04,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,298000000.000,222000000.000,,,342000000.000
PledgedAssetsSeparatelyReportedOnStatementOfFinancialPositionAtFairValue,,,,,,,,,,,,,,,,,,,0.000,0.000,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,409000000.000,389000000.000,426000000.000,458000000.000,489000000.000,358000000.000,438000000.000,474000000.000,500000000.000,361000000.000,403000000.000,421000000.000,379000000.000,310000000.000,341000000.000
PropertyPlantAndEquipmentGross,6349000000.000,6144000000.000,,,,5651000000.000,,,,5651000000.000,,,,5044000000.000,,,,3919000000.000,,,,3719000000.000
PropertyPlantAndEquipmentNet,2496000000.000,2441000000.000,2359000000.000,2335000000.000,2264000000.000,2184000000.000,2114000000.000,2086000000.000,2029000000.000,2031000000.000,1936000000.000,1793000000.000,1692000000.000,1583000000.000,1558000000.000,1519000000.000,1028000000.000,1025000000.000,1012000000.000,984000000.000,917000000.000,903000000.000
ReceivablesNetCurrent,3719000000.000,3257000000.000,3252000000.000,3102000000.000,2939000000.000,3199000000.000,2880000000.000,2823000000.000,2735000000.000,2759000000.000,2751000000.000,2664000000.000,2435000000.000,2369000000.000,2123000000.000,2127000000.000,1670000000.000,1831000000.000,1983000000.000,1893000000.000,1627000000.000,1643000000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,245000000.000,,,,89000000.000,,,,
RestructuringReserve,,,,113000000.000,106000000.000,11000000.000,141000000.000,123000000.000,97000000.000,0.000,75000000.000,44000000.000,32000000.000,,228000000.000,195000000.000,131000000.000,,102000000.000,103000000.000,74000000.000,177000000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,,70000000.000,171000000.000
RestructuringReserveNoncurrent,,,,,,,,,,,,,,,,,,,,,4000000.000,6000000.000
RetainedEarningsAccumulatedDeficit,6296000000.000,1930000000.000,1939000000.000,2038000000.000,2471000000.000,2564000000.000,2609000000.000,2710000000.000,2736000000.000,2770000000.000,1596000000.000,1453000000.000,1101000000.000,912000000.000,954000000.000,1091000000.000,187000000.000,33000000.000,-10000000.000,-14000000.000,-3000000.000,-170000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,86946.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,33.950,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,6607531.000,14885007.000,10293825.000,10493053.000,11061469.000,11977359.000,10172180.000,18682673.000,17793692.000,18010857.000,15781160.000,15593681.000,15655847.000,15959036.000,13530434.000,13516470.000,8575199.000,10296980.000,6817452.000,6636475.000,14068488.000,13929076.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.950,10.170,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,39.040,,44.780,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,11874347.000,13473538.000,,,,10694088.000,,,,6282733.000,,,,3318051.000,,,,3070934.000,,,,1249801.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,17060193.000,17733562.000,,,,15140567.000,,,,9829611.000,,,,5556309.000,,,,5366621.000,,,,4767396.000
ShortTermBorrowings,,,0.000,0.000,0.000,,,,,,,,,,,,,559000000.000,,,,646000000.000
ShortTermDebtWeightedAverageInterestRate,,,0.007,0.007,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,153000000.000,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChange,248000000.000,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,11000000.000,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,1475000000.000,1100000000.000,1100000000.000,,,,,,,,,
StockholdersEquity,7504000000.000,2779000000.000,2678000000.000,2863000000.000,3297000000.000,3135000000.000,3093000000.000,3270000000.000,3698000000.000,3913000000.000,4011000000.000,3687000000.000,3330000000.000,2921000000.000,2990000000.000,3017000000.000,2216000000.000,2025000000.000,1968000000.000,2041000000.000,1906000000.000,1888000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7560000000.000,2834000000.000,2728000000.000,2885000000.000,3317000000.000,3160000000.000,3112000000.000,3308000000.000,3725000000.000,3944000000.000,4038000000.000,3719000000.000,3355000000.000,2949000000.000,3014000000.000,3046000000.000,2223000000.000,2032000000.000,2229000000.000,2325000000.000,2194000000.000,2166000000.000
TaxCreditCarryforwardAmount,,4000000.000,,,,,,,,,,,,,,,,,,,,
TransferOfFinancialAssetsAccountedForAsSalesCashProceedsReceivedForAssetsDerecognizedAmount,,,,,,,,,,,,,,,,,,,,,241000000.000,223000000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,284000000.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,8392668.000,8518540.000,8582990.000,8643386.000,8691952.000,8819517.000,8960516.000,9035108.000,9078915.000,9149009.000,9417547.000,9449491.000,9573574.000,9600396.000,9946066.000,10011393.000,10033566.000,10361837.000,10508470.000,10603537.000,10617325.000,10633243.000
TreasuryStockValue,385000000.000,390000000.000,391000000.000,392000000.000,395000000.000,401000000.000,407000000.000,411000000.000,413000000.000,418000000.000,434000000.000,436000000.000,444000000.000,446000000.000,469000000.000,473000000.000,475000000.000,485000000.000,491000000.000,496000000.000,496000000.000,497000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,2977000000.000,,,,,,,,2552000000.000,,,,3000000000.000,,,,3100000000.000
UnrecognizedTaxBenefits,426000000.000,287000000.000,,,,241000000.000,,,,253000000.000,,,,309000000.000,,,,180000000.000,,,,192000000.000
