,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,1513300000.000,1513300000.000,829300000.000,829400000.000,829400000.000,785400000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15300000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,17700000.000,5000000.000,73000000.000,818000000.000,553100000.000,569400000.000,710500000.000,574800000.000,401300000.000,238400000.000,578800000.000,505600000.000,500300000.000,334300000.000,1245500000.000,1133300000.000,1133300000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,806200000.000,806200000.000,1513300000.000,1513300000.000,1513300000.000,1058900000.000,785400000.000,785400000.000,785400000.000,1218500000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14600000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,68000000.000,68000000.000,500000.000,960500000.000,640700000.000,672600000.000,908400000.000,908400000.000,908400000.000,1324800000.000,2468000000.000,2750100000.000,2750100000.000,2750100000.000,1519700000.000,1519700000.000,1519700000.000,1471000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,500000.000,500000.000,806200000.000,981200000.000,915400000.000,908400000.000,1058900000.000,1058900000.000,1058900000.000,1624600000.000,1392500000.000,1246200000.000,1246200000.000,1246200000.000,785400000.000,785400000.000,785400000.000,1189500000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,9840500000.000,9827700000.000,9827700000.000,11707700000.000,11057300000.000,3994700000.000,3463200000.000,3327500000.000,3154000000.000,4406300000.000,4439300000.000,4501900000.000,4496600000.000,4330600000.000,3550600000.000,3438400000.000,3438400000.000,3555800000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,7434800000.000,7434700000.000,6605400000.000,6605300000.000,6605400000.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,8000000.000
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,857400000.000
UnsecuredDebt,,,,,,,90200000.000,,,,46800000.000,,,,0.000,,,,,,,
ValuationAllowanceAmount,,,,,,,182500000.000,,,,,,,,,,,,,,,
