,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26,2017-06-25
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,14100000.000,,,,9600000.000,,,,12700000.000,,,,12100000.000,,,,9600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,16200000.000,,,,10900000.000,,,,15100000.000,,,,14500000.000,,,,14500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,18400000.000,,,,13000000.000,,,,17200000.000,,,,16800000.000,,,,16600000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,23300000.000,,,,12700000.000,,,,9100000.000,,,,3100000.000,,,,2100000.000,,
OtherAssetsCurrent,9100000.000,3900000.000,3200000.000,14400000.000,18800000.000,14500000.000,7000000.000,10200000.000,5600000.000,3700000.000,16700000.000,14800000.000,10500000.000,10800000.000,8800000.000,11100000.000,13500000.000,15000000.000,13600000.000,12700000.000,11400000.000,9700000.000,5200000.000,11800000.000,11400000.000
OtherAssetsNoncurrent,19200000.000,24500000.000,24300000.000,23000000.000,23000000.000,21000000.000,39600000.000,38300000.000,36800000.000,35700000.000,35200000.000,38400000.000,30400000.000,32400000.000,32600000.000,30800000.000,28600000.000,27600000.000,6800000.000,8100000.000,8000000.000,7900000.000,7700000.000,8200000.000,8500000.000
OtherInventoryNetOfReserves,,,,,900000.000,1900000.000,2200000.000,1700000.000,1800000.000,1900000.000,1900000.000,2100000.000,2300000.000,2400000.000,2100000.000,2100000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1800000.000,1800000.000,3000000.000,2000000.000
OtherLiabilitiesCurrent,10300000.000,18700000.000,16800000.000,26300000.000,32100000.000,33800000.000,15900000.000,19800000.000,14100000.000,13800000.000,8100000.000,12400000.000,14000000.000,11600000.000,6800000.000,6600000.000,5600000.000,9900000.000,5100000.000,5900000.000,5600000.000,6200000.000,6700000.000,6400000.000,6100000.000
OtherLiabilitiesNoncurrent,45300000.000,38600000.000,32500000.000,35600000.000,33900000.000,36500000.000,31800000.000,32200000.000,29700000.000,22200000.000,25500000.000,26200000.000,25200000.000,24800000.000,24500000.000,25100000.000,24400000.000,23900000.000,18000000.000,31100000.000,32500000.000,35700000.000,23700000.000,41200000.000,42600000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,8700000.000,11600000.000,12800000.000,11700000.000,12600000.000,17600000.000,17400000.000,18000000.000,18400000.000,18400000.000,10400000.000,10800000.000,11600000.000,9000000.000,8500000.000,8400000.000,9100000.000,9600000.000,10600000.000,10400000.000,11500000.000,11100000.000,8900000.000,8900000.000,10800000.000
ProductWarrantyAccrual,,,,,4600000.000,5100000.000,5200000.000,5100000.000,5000000.000,4900000.000,5400000.000,5700000.000,5500000.000,5500000.000,5300000.000,5300000.000,4600000.000,4600000.000,4300000.000,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,0.000,0.000,4900000.000,4800000.000,4600000.000,4600000.000,5100000.000,5300000.000,5000000.000,5100000.000,4900000.000,5000000.000,4100000.000,4200000.000,3900000.000,,,,,,
ProductWarrantyAccrualNoncurrent,,,,,4600000.000,5100000.000,300000.000,300000.000,400000.000,300000.000,300000.000,400000.000,500000.000,400000.000,400000.000,300000.000,500000.000,400000.000,400000.000,,,,,,
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,,,,300000.000,100000.000,100000.000,1000000.000,700000.000,1200000.000,700000.000,700000.000,2200000.000,1900000.000,900000.000,2700000.000,6500000.000,3300000.000,700000.000,2200000.000,6600000.000,3300000.000,1800000.000,2500000.000,3200000.000
PropertyPlantAndEquipmentGross,,,,,,,120800000.000,,,,134900000.000,,,,143300000.000,,,,110100000.000,,,,107600000.000,,
PropertyPlantAndEquipmentNet,61500000.000,81600000.000,73000000.000,72700000.000,72400000.000,84600000.000,85600000.000,84000000.000,83500000.000,84500000.000,84800000.000,84000000.000,84200000.000,82600000.000,82600000.000,81500000.000,60900000.000,60700000.000,56200000.000,53800000.000,51200000.000,47300000.000,49800000.000,50800000.000,55000000.000
ProvisionForLossOnContracts,,,,,,,4200000.000,,,,4800000.000,,,,2900000.000,,,,3500000.000,,,,17700000.000,,
RestrictedCashAndCashEquivalents,,,,,,,5500000.000,,,,5000000.000,,,,5400000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,2800000.000,1000000.000,1100000.000,700000.000,800000.000,5600000.000,5500000.000,5300000.000,5200000.000,5000000.000,5000000.000,5000000.000,5100000.000,5200000.000,5400000.000,1600000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,500000.000,500000.000,200000.000
RetainedEarningsAccumulatedDeficit,-392300000.000,-399200000.000,-407800000.000,-410800000.000,-428000000.000,-432200000.000,-522200000.000,-532500000.000,-542100000.000,-552000000.000,-559400000.000,-574500000.000,-624300000.000,-635200000.000,-637400000.000,-653700000.000,-668700000.000,-613600000.000,-617600000.000,-639800000.000,-650200000.000,-673800000.000,-678100000.000,-688000000.000,-694200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1112000.000,,,,821000.000,,,,649000.000,,,,422000.000,,,,357000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,28.060,,,,22.090,,,,18.940,,,,15.500,,,,13.270,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,80000.000,,,,2179000.000,,,,108370.000,,,,0.000,,,,1924100.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1133000.000,,,,1721000.000,,,,1498000.000,,,,1077000.000,,,,963000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,27.660,,,,13.160,,,,11.060,,,,9.140,,,,8.050,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1112000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1133000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,80000.000,,,,249000.000,,,,8950.000,,,,0.000,,,,348300.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,28.060,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,27.660,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,-1500000.000,,,,0.000,0.000,,,0.000,,,,0.000,,,,1100000.000,,
StockholdersEquity,,331400000.000,312600000.000,310700000.000,391500000.000,,,,,301700000.000,,284100000.000,237100000.000,231000000.000,,211500000.000,198700000.000,257600000.000,,234700000.000,225600000.000,204100000.000,,351400000.000,347000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,227000000.000,331400000.000,312600000.000,310700000.000,391500000.000,412600000.000,324100000.000,315600000.000,308100000.000,301700000.000,295800000.000,284100000.000,237100000.000,231000000.000,224300000.000,211500000.000,198700000.000,257600000.000,254200000.000,234700000.000,225600000.000,204100000.000,276400000.000,351400000.000,347000000.000
TradeReceivablesHeldForSaleNet,,,,,,,,,,0.000,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,,2200000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,10900000.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,13400000.000,,,,15800000.000,,,,16400000.000,,,,17200000.000,,,,18600000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,700000.000,,,,700000.000,,,,800000.000,,,,1000000.000,,,,1900000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,13400000.000,,,,15800000.000,,,,16400000.000,,,,17200000.000,,,,18600000.000,,
