,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,4533430.000,4462888.000,4935890.000,4923727.000,5290850.000,5295100.000,,129781.000,130460.000,182609.000,203714.000,201978.000,204561.000,257400.000,351988.000,373292.000,368785.000,421673.000,689963.000,698821.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,1.040,1.060,0.960,0.950,0.890,0.890,,36.470,36.310,17.120,15.870,14.860,14.580,12.440,4.960,6.990,5.990,5.770,4.520,3.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,6548261.000,6418261.000,8864261.000,8776473.000,8722848.000,17662583.000,,379833.000,386333.000,376863.000,607877.000,688812.000,682234.000,677126.000,1158251.000,1123508.000,1158984.000,1157512.000,2183723.000,2151073.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,0.750,0.760,0.580,0.580,0.580,0.330,,15.560,15.420,10.840,8.020,7.130,7.090,7.090,4.960,4.170,3.740,3.730,2.560,2.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,10.000,,,,196587.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,564609.000,,,,242945.000,
SharePrice,,,,,,,,,,,,,,4.130,2.130,1.880,,1.790,1.840,1.650,1.210,1.580
ShortTermNonBankLoansAndNotesPayable,103073.000,183966.000,468966.000,458966.000,208333.000,405137.000,552755.000,625000.000,625000.000,775000.000,2027724.000,1075000.000,1225000.000,1225000.000,1225432.000,685780.000,685780.000,685780.000,685780.000,685780.000,2979167.000,
StockholdersEquity,-10584494.000,-10377160.000,-11240864.000,-12885220.000,-6111739.000,-6733528.000,-3841883.000,-3034808.000,6950330.000,11181929.000,11957960.000,12423360.000,13289764.000,9194759.000,8768014.000,4426598.000,14453969.000,12510178.000,10128799.000,7023056.000,10152977.000,6890942.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,-6111739.000,-6733528.000,-3841883.000,-3034808.000,6950330.000,11181929.000,11957960.000,12423360.000,13289764.000,9194759.000,8768014.000,4426598.000,14453969.000,12510178.000,10128799.000,7023056.000,10152977.000,6890942.000
TaxesPayableCurrent,,,,,,,,,,,,,,349350.000,409075.000,460392.000,,586953.000,221815.000,629247.000,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,1762549.000,2045910.000,,,,,,,,,,
