,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000
PreferredStockSharesOutstanding,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000,14448.000
PreferredStockValue,13847628.000,13902996.000,13958364.000,14017536.000,14076708.000,14135881.000,14195052.000,14258290.000,14321528.000,14384766.000,14448000.000,14448000.000,14448000.000,14448000.000,14448000.000,14448000.000,14448000.000,14448000.000,14448000.000,14448000.000
PropertyPlantAndEquipmentGross,,,,,27138905.000,27211873.000,27204691.000,27344431.000,27403252.000,27758155.000,27810159.000,28354899.000,28438542.000,28495173.000,27953324.000,27632045.000,27617082.000,27458136.000,26923378.000,26919036.000
PropertyPlantAndEquipmentNet,22394960.000,22555193.000,22285895.000,22031102.000,21820103.000,21637119.000,21529662.000,21404513.000,21195049.000,21279340.000,21061882.000,21330678.000,21126897.000,20888278.000,20760992.000,20519123.000,20257633.000,20027512.000,19734679.000,19466431.000
RelatedPartyDepositLiabilities,,,,,,,,,,,626292.000,,,,710047.000,,,,1321240.000,
RestrictedInvestments,4290750.000,3836950.000,3317450.000,3317450.000,2591650.000,2383750.000,2383750.000,1449400.000,1449400.000,1269400.000,1276400.000,1083400.000,1083400.000,903400.000,905400.000,896300.000,896300.000,896300.000,895950.000,1077350.000
RetainedEarningsAccumulatedDeficit,-41105125.000,-41938533.000,-42560223.000,-42536537.000,-42926514.000,-45534642.000,-46672617.000,-47457673.000,-48586742.000,-48473733.000,-48851197.000,-49195393.000,-49551338.000,-49896066.000,-50680789.000,-51410253.000,-52972526.000,-53455086.000,-54201346.000,-55070448.000
SecuritiesSoldUnderAgreementsToRepurchase,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,,,,,,,,19406195.000,,19405132.000,18734406.000,18311238.000,17690070.000,17445685.000
SharePrice,,,,,0.310,0.385,0.310,0.400,0.250,0.450,0.380,0.400,0.500,0.420,,,,,,
StockholdersEquity,,15211685.000,14058282.000,13720153.000,14004112.000,11595916.000,10180129.000,9008290.000,6648924.000,5560610.000,4968450.000,5327845.000,5591779.000,5408557.000,5340689.000,5157781.000,2973453.000,2997352.000,1946830.000,1536786.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15669482.000,15211685.000,14058282.000,13720153.000,14004112.000,11595916.000,10180129.000,9008290.000,6648924.000,5560610.000,4968450.000,5327845.000,5591779.000,5408557.000,5340689.000,5157781.000,2973453.000,2997352.000,1946830.000,1536786.000
TierOneLeverageCapital,,,,,18546000.000,15023000.000,13585000.000,12627000.000,11208000.000,11454000.000,11035000.000,10610000.000,10136000.000,9676000.000,27075000.000,7657000.000,5574000.000,4931000.000,3936000.000,2777000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,21434320.000,21217800.000,21112440.000,20797400.000,20341040.000,20064440.000,19619000.000,19312000.000,19286000.000,19396000.000,19098000.000,18904000.000,19021000.000,19267000.000,18809000.000,18566000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,23873000.000,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,,,,,0.050,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,0.035,0.028,0.026,0.024,0.022,0.023,0.022,0.022,0.021,0.020,0.057,0.016,0.012,0.010,0.008,0.006
TierOneRiskBasedCapital,,,,,18546000.000,15023000.000,13585000.000,12627000.000,11208000.000,11454000.000,11035000.000,10610000.000,10136000.000,9676000.000,27075000.000,7657000.000,5574000.000,4931000.000,3936000.000,2777000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,16065040.000,15767440.000,15620440.000,15120240.000,14944840.000,14795320.000,14484000.000,14479000.000,14381000.000,14369000.000,14062000.000,21391000.000,21186000.000,21333000.000,21457000.000,21497000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,21092000.000,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,0.060,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.046,0.038,0.035,0.033,0.030,0.031,0.030,0.029,0.028,0.027,0.077,0.021,0.016,0.014,0.011,0.008
TimeDepositMaturitiesAfterYearFive,,,,,40367421.000,50347086.000,,,,,,,,,,,,,,988711.000
TimeDepositMaturitiesRemainderOfFiscalYear,,,,,89640098.000,55995136.000,,122490349.000,74252147.000,38926198.000,,95793728.000,62341106.000,37438674.000,,105358433.000,56103612.000,24927393.000,,
TimeDepositMaturitiesYearFive,,,,,60766763.000,60298126.000,,,,,,,,,,,,,,2075033.000
TimeDepositMaturitiesYearFour,,,,,4827615.000,6174696.000,60422723.000,51558822.000,51259488.000,51253988.000,50657174.000,3917144.000,3899250.000,3839652.000,3719955.000,641435.000,643214.000,645005.000,645120.000,1760834.000
TimeDepositMaturitiesYearOne,,,,,,,149500587.000,28705070.000,59095997.000,85576356.000,119052705.000,54785797.000,83542658.000,104870938.000,125224411.000,95301116.000,130096339.000,147786892.000,163857650.000,139296635.000
TimeDepositMaturitiesYearThree,,,,,4391770.000,5518055.000,6474827.000,60756441.000,61359140.000,61209374.000,62079700.000,50093564.000,49910892.000,49644315.000,49145589.000,4067345.000,4722896.000,5231012.000,6107704.000,14488477.000
TimeDepositMaturitiesYearTwo,,,,,80256702.000,113498748.000,11295802.000,8284274.000,23787338.000,31296466.000,42594898.000,64579864.000,68866547.000,71853011.000,81703505.000,53482388.000,60465191.000,67976720.000,70739109.000,81085152.000
TimeDeposits,,,,,280250369.000,291831847.000,279440972.000,273120180.000,271331416.000,271274428.000,278335722.000,269482728.000,268993560.000,268085488.000,260433153.000,260155704.000,253525473.000,248118059.000,243420171.000,239694842.000
TimeDeposits100000OrMore,185813171.000,184217232.000,183133192.000,186215347.000,171556811.000,178831781.000,169385202.000,167177316.000,168539093.000,167739085.000,172496459.000,167297396.000,168358093.000,167729000.000,162898316.000,164659807.000,161091987.000,157630596.000,154672973.000,153817020.000
TimeDepositsLessThan100000,109342262.000,111219843.000,115321975.000,116048208.000,108693558.000,113000066.000,110055770.000,105942864.000,102792323.000,103535343.000,105839263.000,102185332.000,100635467.000,100356488.000,97534837.000,95495897.000,92433486.000,90487463.000,88747198.000,85877822.000
UnearnedESOPShares,1794232.000,1737668.000,1681103.000,1654428.000,1606413.000,1562051.000,1562049.000,1461401.000,1408226.000,1183898.000,1183898.000,,0.000,0.000,0.000,,,,,
ValuationAllowancesAndReservesBalance,,,,,130000.000,109100.000,75000.000,75000.000,60000.000,60000.000,30000.000,25000.000,25000.000,25000.000,20000.000,20000.000,20000.000,20000.000,18000.000,18000.000
WarrantsAndRightsOutstanding,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000,1112248.000
