,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,105941000.000,111693000.000,97732000.000,100001000.000,90227000.000,65251000.000,68571000.000,22423000.000,23866000.000,21452000.000,22948000.000,24592000.000,60283000.000,62919000.000,48523000.000,49931000.000,86794000.000,79724000.000,51567000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,118177000.000,146854000.000,113865000.000,122679000.000,107832000.000,68824000.000,71980000.000,22946000.000,27694000.000,25184000.000,26073000.000,25950000.000,61776000.000,64769000.000,50607000.000,53026000.000,90165000.000,87855000.000,63601000.000
IncomeTaxReceivable,,,,,,,71372000.000,,,,85897000.000,,,,69485000.000,,,,2827000.000,
IntangibleAssetsNetExcludingGoodwill,,,7921000.000,,,,5813000.000,,,,3705000.000,,,,1772000.000,,,,996000.000,
InterestBearingDepositLiabilities,9185368000.000,10340722000.000,11696605000.000,12387074000.000,12464540000.000,12262021000.000,12184709000.000,12233615000.000,12819119000.000,13389105000.000,14523994000.000,14863421000.000,15330610000.000,16176445000.000,17100685000.000,17497414000.000,17301564000.000,17572194000.000,17887699000.000,17629508000.000
InterestBearingDepositLiabilitiesDomestic,,,2681769000.000,,,,3006401000.000,,,,3540027000.000,,,,3709156000.000,,,,3924294000.000,
InterestBearingDepositsInBanks,355581000.000,1566612000.000,268514000.000,548458000.000,448746000.000,978464000.000,801603000.000,439242000.000,104563000.000,306265000.000,317228000.000,488954000.000,498184000.000,534354000.000,527151000.000,510167000.000,559434000.000,534284000.000,754784000.000,831496000.000
InterestBearingForeignDepositMoneyMarket,,,378418000.000,,,,361029000.000,,,,321823000.000,,,,290753000.000,,,,287947000.000,
InterestBearingForeignDepositTimeDeposits,,,594010000.000,,,,433626000.000,,,,318586000.000,,,,224374000.000,,,,202155000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,-22716000.000,-18054000.000,-20363000.000,-28574000.000,-17292000.000,-18321000.000,-17141000.000,-18731000.000,-17225000.000,-17229000.000,-12482000.000,-8306000.000,-16562000.000,-16749000.000,-18487000.000,-21499000.000,-24417000.000,-17722000.000,-17089000.000
InterestReceivable,,,82965000.000,,,,66782000.000,,,,126581000.000,,,,153156000.000,,,,156937000.000,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,103750000.000,98750000.000,98750000.000,98750000.000,
JuniorSubordinatedNotes,103750000.000,103750000.000,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,60018000.000,60018000.000,100018000.000,100018000.000,100018000.000,100018000.000,100300000.000,211146000.000,211164000.000,231248000.000,223276000.000,167806000.000,167806000.000,158732000.000,158732000.000
Liabilities,12780132000.000,15251418000.000,16791702000.000,16802046000.000,16813489000.000,16009176000.000,16019971000.000,15983309000.000,18074372000.000,18789319000.000,19870194000.000,21589407000.000,22300670000.000,23391874000.000,24732705000.000,24785496000.000,25496951000.000,26807489000.000,25821754000.000,25717216000.000
LiabilitiesAndStockholdersEquity,13774821000.000,16509440000.000,18242878000.000,18306488000.000,18362872000.000,17612089000.000,17640984000.000,17630948000.000,19753820000.000,20510342000.000,21617788000.000,23347219000.000,24120491000.000,25214743000.000,26601026000.000,26641399000.000,27354310000.000,28703045000.000,27838086000.000,27776579000.000
LoansAndLeasesReceivableAllowance,78254000.000,76469000.000,82102000.000,77067000.000,73469000.000,66991000.000,63690000.000,62969000.000,56728000.000,57245000.000,60846000.000,62846000.000,66091000.000,71897000.000,78137000.000,83485000.000,84250000.000,90170000.000,103304000.000,95158000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,517497000.000,,,,482896000.000,,,,473297000.000,
LoansAndLeasesReceivableGrossCarryingAmountCovered,,671420000.000,592959000.000,532578000.000,475656000.000,403996000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,7323187000.000,10056726000.000,12505089000.000,12255294000.000,12867388000.000,12562967000.000,13252724000.000,13864109000.000,15294644000.000,16579951000.000,17760253000.000,18533637000.000,19913895000.000,20877381000.000,22227492000.000,22756113000.000,23218614000.000,23932724000.000,23556977000.000,23400992000.000
LoansAndLeasesReceivableNetReportedAmount,7244933000.000,9980257000.000,12422987000.000,12178227000.000,12793919000.000,12495976000.000,13189034000.000,13801140000.000,15237916000.000,16522706000.000,17699407000.000,18470791000.000,19847804000.000,20805484000.000,22149355000.000,22672628000.000,23134364000.000,23842554000.000,23453673000.000,23305834000.000
LoansAndLeasesReceivableRelatedParties,,,4301000.000,,,,4097000.000,,,,3943000.000,,,,5812000.000,,,,1334000.000,
LoansHeldForSaleFairValueDisclosure,672651000.000,1025467000.000,1452236000.000,1350289000.000,1327883000.000,1047086000.000,672371000.000,552681000.000,829946000.000,768909000.000,728378000.000,1074975000.000,1315966000.000,1101341000.000,1307741000.000,1021949000.000,1325149000.000,,1271893000.000,1389353000.000
LoansReceivableHeldForSaleNet,2530966000.000,1403205000.000,2088046000.000,2416599000.000,2000390000.000,1059947000.000,791382000.000,596729000.000,1704406000.000,871736000.000,973507000.000,1861306000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,1330779000.000,1483754000.000,1509268000.000,1137702000.000,1485747000.000,2112855000.000,1443263000.000,1440114000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,,,,,,175000000.000,,,175000000.000,175000000.000,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,4000000.000,4750000.000,3491000.000,3491000.000,1329000.000,,,1206000.000,,,,129000.000,
MarginDepositAssets,,,40260000.000,,,,6370000.000,,,,35816000.000,,,,40811000.000,,,,20361000.000,
MarketableSecurities,2228305000.000,2019511000.000,1921284000.000,1765590000.000,1615296000.000,1421035000.000,1351002000.000,1358548000.000,1335099000.000,1295410000.000,1088004000.000,1071770000.000,1005069000.000,927155000.000,924196000.000,840480000.000,836952000.000,882540000.000,828311000.000,803709000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,2772320000.000,2735213000.000,2994749000.000,3155354000.000,3094544000.000,3481169000.000,3606926000.000,3800017000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,124820000.000,,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,1367592000.000,1475204000.000,1445783000.000,1287292000.000,1205326000.000,1365655000.000,1076631000.000,1054796000.000,1055556000.000,1084400000.000,984703000.000,1213266000.000,1152917000.000,1389644000.000,1141357000.000,1499063000.000,1510198000.000,2071154000.000,1750529000.000,1662173000.000
NoninterestBearingDepositLiabilitiesForeign,,,391000.000,,,,3060000.000,,,,5986000.000,,,,664000.000,,,,1416000.000,
NotesPayable,,,,,,,24000000.000,,24000000.000,24000000.000,0.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,102500000.000,,,,97024000.000,,,,86542000.000,,,,73530000.000,,,,63287000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,14757000.000,,,,20775000.000,,,,19161000.000,,,,17890000.000,,,,17052000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,10036000.000,,,,7079000.000,,,,7756000.000,,,,7438000.000,,,,6295000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,12904000.000,,,,11009000.000,,,,9215000.000,,,,9206000.000,,,,8874000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,15066000.000,,,,14395000.000,,,,13402000.000,,,,11245000.000,,,,10898000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,16799000.000,,,,17239000.000,,,,16388000.000,,,,15350000.000,,,,12902000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,32938000.000,,,,26527000.000,,,,20620000.000,,,,12401000.000,,,,7266000.000,
OtherAssets,666613000.000,800461000.000,703065000.000,702373000.000,755368000.000,851249000.000,814874000.000,801245000.000,741153000.000,940943000.000,998130000.000,953258000.000,963700000.000,989199000.000,1048877000.000,1026372000.000,952459000.000,980801000.000,1003866000.000,1012551000.000
OtherAssetsMiscellaneous,,,57833000.000,,,,49840000.000,,,,37258000.000,,,,40795000.000,,,,46423000.000,
OtherBorrowings,1706298000.000,2823927000.000,3173021000.000,2707331000.000,2667700000.000,1872700000.000,2377000000.000,2377000000.000,3797000000.000,3977000000.000,4004000000.000,5178000000.000,5247000000.000,5297000000.000,5877000000.000,5147000000.000,6022000000.000,6487000000.000,5506000000.000,5756000000.000
OtherCommitment,,,,,,,,,,43057000.000,43057000.000,3756000.000,3756000.000,3756000.000,39301000.000,39301000.000,39301000.000,39301000.000,37367000.000,35433000.000
OtherCommitmentDueInNextTwelveMonths,,400000.000,,400000.000,400000.000,400000.000,3647000.000,3647000.000,3647000.000,400000.000,3756000.000,43057000.000,43057000.000,43057000.000,3869000.000,3869000.000,3869000.000,3869000.000,3927000.000,3927000.000
OtherCommitmentDueInSecondYear,,3308000.000,3473000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,3647000.000,3647000.000,3647000.000,,400000.000,400000.000,,,,,,,,,,,
OtherInvestments,99915000.000,126151000.000,158172000.000,144070000.000,142225000.000,106450000.000,128063000.000,122918000.000,186818000.000,194314000.000,196609000.000,236494000.000,239089000.000,240832000.000,265431000.000,234406000.000,271606000.000,294710000.000,253018000.000,263644000.000
OtherRealEstate,,,55277000.000,,,,29034000.000,,,,22509000.000,,,,17253000.000,,,,25515000.000,
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,,,4443000.000,5736000.000,,15222000.000,15881000.000,24438000.000,,27425000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,,,,,,,,110000.000,,,,507000.000,
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,,635376000.000,,,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForFederalHomeLoanBankDebt,,,12359633000.000,,,,11115085000.000,,,,14506650000.000,,,,17456943000.000,,,,18039106000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForFederalHomeLoanBank,,,65556000.000,,,,120931000.000,,,,124465000.000,,,,36697000.000,,,,45371000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,1049695000.000,421209000.000,209762000.000,188608000.000,169092000.000,181836000.000,187240000.000,177643000.000,172301000.000,166836000.000,157948000.000,142062000.000,164872000.000,145904000.000,137576000.000,133049000.000,129947000.000,114483000.000,184394000.000
PreferredStockLiquidationPreference,,,,,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,25000.000
PreferredStockParOrStatedValuePerShare,,0.060,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,0.010
PreferredStockSharesAuthorized,,10000000.000,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,,,,,6000.000,,,,6000.000,,,,6000.000,,,,6000.000,6000.000
PreferredStockSharesOutstanding,,0.000,,,,,6000.000,,,,6000.000,,,,6000.000,,,,6000.000,6000.000
PreferredStockValue,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
PrepaidExpenseCurrentAndNoncurrent,,,8841000.000,,,,12270000.000,,,,11968000.000,,,,12802000.000,,,,13839000.000,
PropertyPlantAndEquipmentGross,,,127439000.000,,,,137531000.000,,,,143341000.000,,,,151955000.000,,,,138075000.000,
PropertyPlantAndEquipmentNet,45744000.000,64789000.000,66806000.000,65746000.000,65930000.000,67282000.000,60733000.000,60654000.000,54844000.000,55500000.000,56457000.000,54283000.000,52176000.000,52425000.000,51599000.000,50901000.000,48486000.000,46525000.000,43594000.000,40989000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,-24176000.000,,,,-29801000.000,,,,-19476000.000,,,,11980000.000,,,,10340000.000,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,71502000.000,,,,56619000.000,,,,32050000.000,,,,54416000.000,,,,48032000.000,
PropertySubjectToOrAvailableForOperatingLeaseNet,67899000.000,55532000.000,47326000.000,,,,26818000.000,,,,13173000.000,,,,43250000.000,,,,38265000.000,
RealEstateOwnedValuationAllowance,,,16051000.000,,,,5958000.000,,,,441000.000,,385000.000,360000.000,5316000.000,402000.000,363000.000,492000.000,2727000.000,419000.000
RelatedPartyDepositLiabilities,,,7094000.000,,,,12229000.000,,,,10604000.000,,,,7400000.000,,,,8692000.000,
RetainedEarningsAccumulatedDeficit,520777000.000,550724000.000,575665000.000,609849000.000,650866000.000,677809000.000,690051000.000,715599000.000,744164000.000,780234000.000,810796000.000,817539000.000,851602000.000,871160000.000,906278000.000,924165000.000,935670000.000,962749000.000,1011011000.000,1039357000.000
SecuritiesSoldUnderAgreementsToRepurchase,,504722000.000,142401000.000,,,0.000,0.000,,,,,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInDiscountRate,,13322000.000,,,,,,,,,,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,23332000.000,,,,,,,,,,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInDiscountRate,,25741000.000,,,,,,,,,,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,,44660000.000,,,,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValue,,381773000.000,375859000.000,375641000.000,462718000.000,501494000.000,506680000.000,446493000.000,437595000.000,441243000.000,435619000.000,383763000.000,362803000.000,357550000.000,335280000.000,312671000.000,274356000.000,249106000.000,273941000.000,293726000.000
ServicingAssetAtFairValueAmount,,381855000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,163735.000,,,,372607.000,,,,517029.000,,,,716517.000,,,,1184878.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,9.710,,,,15.000,,,,17.180,,,,17.420,,,,13.270,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,14980764.000,,,,14164002.000,,,,13425186.000,,,,12650210.000,,,,4554672.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,41291000.000,,,,61946000.000,,,,57390000.000,,,,21992000.000,,,,35008000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,11551087.000,,,,10319883.000,,,,9663370.000,,,,8478754.000,,,,6322991.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,11.600,,,,12.350,,,,13.120,,,,13.810,,,,13.920,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,1200000.000,,,,,,,,350000.000,,,,889000.000,,,,,
StockholdersEquity,,,1451176000.000,1504442000.000,1549383000.000,1602913000.000,1621013000.000,1647639000.000,1679448000.000,1721023000.000,1747594000.000,1757812000.000,1819821000.000,1822869000.000,1868321000.000,1855903000.000,1857359000.000,1895556000.000,2016332000.000,2059363000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,994689000.000,1258022000.000,1451176000.000,1504442000.000,1549383000.000,1602913000.000,1621013000.000,1647639000.000,1679448000.000,1721023000.000,1747594000.000,1757812000.000,1819821000.000,1822869000.000,1868321000.000,1855903000.000,1857359000.000,1895556000.000,2016332000.000,2059363000.000
SubordinatedLongTermDebt,,,,,,,,,,,,,276452000.000,276103000.000,276170000.000,365167000.000,360079000.000,360179000.000,360278000.000,360378000.000
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,0.015,,,,0.015,,,,0.015,,,,,,,,,
TimeDepositMaturitiesYearFive,,,159457000.000,,,,267085000.000,,,,529858000.000,,,,521139000.000,,,,329811000.000,
TimeDepositMaturitiesYearFour,,,311701000.000,,,,176900000.000,,,,292078000.000,,,,603676000.000,,,,568647000.000,
TimeDepositMaturitiesYearOne,,,2673352000.000,,,,2124886000.000,,,,3602696000.000,,,,4258798000.000,,,,4456213000.000,
TimeDepositMaturitiesYearThree,,,413973000.000,,,,395349000.000,,,,311828000.000,,,,458554000.000,,,,845231000.000,
TimeDepositMaturitiesYearTwo,,,533738000.000,,,,654877000.000,,,,742950000.000,,,,874257000.000,,,,1002887000.000,
TimeDeposits,,,4136351000.000,,,,3663346000.000,,,,5479432000.000,,,,6718707000.000,,,,7202860000.000,
TimeDeposits100000OrMore,,,1730666000.000,,,,1631153000.000,,,,2416015000.000,,,,2199135000.000,,,,2780523000.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,2298000.000,2647000.000,,3583000.000,3671000.000,3571000.000,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,84832000.000,94778000.000,98757000.000,108141000.000,115990000.000,123255000.000,125877000.000,125555000.000,125346000.000,123484000.000,124547000.000
UnrecognizedTaxBenefits,,,2727000.000,,,,1268000.000,,,,1618000.000,,,,1413000.000,,,,524000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,404000.000,,,,175000.000,,,,442000.000,,,,442000.000,,,,548000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,1129000.000,,,,824000.000,,,,1052000.000,,,,918000.000,,,,341000.000,
UnusedCommitmentsToExtendCredit,,,,,,,,,,1466712000.000,,1427367000.000,1787416000.000,2125203000.000,,2515239000.000,2319934000.000,2693739000.000,,3574253000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,102963000.000,102963000.000,90408000.000,57836000.000,22704000.000,8012000.000,3071000.000,3071000.000,0.000,0.000,43352000.000,13084000.000,16894000.000,11778000.000,34320000.000,71192000.000,94362000.000,73170000.000,50526000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,2705000.000,3259000.000,3118000.000,3352000.000,2827000.000,2381000.000,2217000.000,2740000.000,2697000.000,2416000.000,9971000.000
