,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IntangibleAssetsNetIncludingGoodwill,,,,,,,,314000000.000,298000000.000,300000000.000,447000000.000,427000000.000,416000000.000,431000000.000,407000000.000,393000000.000,148000000.000,141000000.000,133000000.000,129000000.000,123000000.000,137000000.000,129000000.000,128000000.000,127000000.000
InterestPayableCurrent,,,7000000.000,16000000.000,7000000.000,16000000.000,,,,,,,,,,,,,,,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,29000000.000,30000000.000,,,,,,,,30000000.000,27000000.000,,,,,,,,,,,
InventoryFinishedGoods,,,64000000.000,78000000.000,79000000.000,89000000.000,78000000.000,86000000.000,89000000.000,89000000.000,104000000.000,97000000.000,102000000.000,139000000.000,122000000.000,119000000.000,57000000.000,55000000.000,44000000.000,,,,34000000.000,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,44000000.000,45000000.000,35000000.000,,30000000.000,28000000.000
InventoryGross,,,405000000.000,405000000.000,403000000.000,433000000.000,405000000.000,450000000.000,438000000.000,479000000.000,,,,,,,,,,,,,,,
InventoryNet,419000000.000,406000000.000,381000000.000,381000000.000,380000000.000,408000000.000,385000000.000,427000000.000,415000000.000,454000000.000,472000000.000,489000000.000,462000000.000,562000000.000,537000000.000,541000000.000,204000000.000,202000000.000,187000000.000,182000000.000,187000000.000,176000000.000,151000000.000,162000000.000,165000000.000
InventoryRawMaterials,,,167000000.000,146000000.000,142000000.000,163000000.000,153000000.000,166000000.000,167000000.000,192000000.000,204000000.000,220000000.000,217000000.000,282000000.000,253000000.000,259000000.000,120000000.000,115000000.000,90000000.000,,,,83000000.000,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,,97000000.000,97000000.000,97000000.000,,83000000.000,92000000.000
InventoryValuationReserves,,,24000000.000,24000000.000,23000000.000,25000000.000,20000000.000,23000000.000,23000000.000,25000000.000,27000000.000,28000000.000,22000000.000,22000000.000,22000000.000,22000000.000,17000000.000,18000000.000,,,,,,,
InventoryWorkInProcess,,,174000000.000,181000000.000,182000000.000,181000000.000,174000000.000,198000000.000,182000000.000,198000000.000,191000000.000,200000000.000,165000000.000,163000000.000,184000000.000,185000000.000,44000000.000,50000000.000,53000000.000,,,,34000000.000,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,,,41000000.000,45000000.000,44000000.000,,49000000.000,45000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,228000000.000,189000000.000,160000000.000,167000000.000,165000000.000,166000000.000,63000000.000,58000000.000,56000000.000,56000000.000,58000000.000,47000000.000,45000000.000,37000000.000,39000000.000
Land,,,184000000.000,167000000.000,153000000.000,158000000.000,161000000.000,156000000.000,153000000.000,160000000.000,162000000.000,161000000.000,149000000.000,147000000.000,140000000.000,139000000.000,16000000.000,16000000.000,15000000.000,17000000.000,17000000.000,18000000.000,16000000.000,14000000.000,
LettersOfCreditOutstandingAmount,,,11000000.000,,,,9000000.000,,,,10000000.000,10000000.000,,,7000000.000,,,,6000000.000,,,,3000000.000,3000000.000,3000000.000
Liabilities,3438000000.000,3167000000.000,2976000000.000,3067000000.000,2916000000.000,2948000000.000,3015000000.000,3328000000.000,3325000000.000,3219000000.000,3154000000.000,3277000000.000,3428000000.000,3516000000.000,3502000000.000,3516000000.000,2088000000.000,2018000000.000,3483000000.000,1636000000.000,1580000000.000,1579000000.000,1649000000.000,1558000000.000,1541000000.000
LiabilitiesAndStockholdersEquity,5594000000.000,5234000000.000,4973000000.000,5158000000.000,5044000000.000,5170000000.000,5156000000.000,5367000000.000,5422000000.000,5304000000.000,6027000000.000,6120000000.000,5649000000.000,5693000000.000,5323000000.000,5339000000.000,4938000000.000,4866000000.000,4682000000.000,2368000000.000,2344000000.000,2373000000.000,2373000000.000,2238000000.000,2246000000.000
LiabilitiesCurrent,1926000000.000,1735000000.000,1557000000.000,1706000000.000,1559000000.000,1576000000.000,1552000000.000,1743000000.000,1750000000.000,1633000000.000,1802000000.000,2343000000.000,1933000000.000,1971000000.000,1832000000.000,1929000000.000,1001000000.000,959000000.000,2772000000.000,928000000.000,870000000.000,869000000.000,911000000.000,823000000.000,805000000.000
LiabilitiesOfAssetsHeldForSale,,,,11000000.000,8000000.000,,,,,,,,344000000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,285000000.000,,,11000000.000,11000000.000,9000000.000,10000000.000,11000000.000,13000000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,11000000.000,11000000.000,9000000.000,10000000.000,11000000.000,13000000.000,0.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,7000000.000,,,,2000000.000,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,107000000.000,,,,,,,,,,,,25000000.000,27000000.000,27000000.000,22000000.000,14000000.000,13000000.000,12000000.000
LiabilityReportingCurrencyDenominatedValue,,,,,,,,,,,,,,,,,,,,,,11000000.000,11000000.000,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,220000000.000,220000000.000,,156000000.000,149000000.000,,,,100000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,220000000.000,220000000.000,212000000.000,,,,,,175000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,495000000.000,,,,445000000.000,,,,396000000.000,,,,576000000.000,,,,346000000.000,,,,350000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,87000000.000,,,,96000000.000,,,,106000000.000,,,,142000000.000,,,,37000000.000,,,,36000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,1000000.000,,,,15000000.000,,,,0.000,,,,6000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,4000000.000,,,,3000000.000,,,,15000000.000,,,,7000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,3000000.000,,,,7000000.000,,,,197000000.000,,,,50000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,9000000.000,,,,3000000.000,,,,16000000.000,,,,200000000.000,,,,1000000.000,,,,,,
LongTermDebtNoncurrent,505000000.000,507000000.000,512000000.000,503000000.000,503000000.000,506000000.000,473000000.000,678000000.000,670000000.000,677000000.000,624000000.000,212000000.000,801000000.000,840000000.000,839000000.000,833000000.000,349000000.000,349000000.000,347000000.000,346000000.000,347000000.000,347000000.000,346000000.000,347000000.000,347000000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,0.870,,,,0.850,,,,0.580,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,97000000.000,90000000.000,94000000.000,,76000000.000,82000000.000
MachineryAndEquipmentGross,,,985000000.000,1040000000.000,1031000000.000,1082000000.000,1137000000.000,1153000000.000,1166000000.000,1238000000.000,1309000000.000,1353000000.000,1237000000.000,1326000000.000,1378000000.000,1351000000.000,361000000.000,359000000.000,353000000.000,379000000.000,407000000.000,411000000.000,401000000.000,422000000.000,
MinorityInterest,713000000.000,694000000.000,690000000.000,693000000.000,695000000.000,723000000.000,756000000.000,733000000.000,745000000.000,772000000.000,953000000.000,912000000.000,910000000.000,970000000.000,956000000.000,940000000.000,162000000.000,163000000.000,142000000.000,146000000.000,148000000.000,146000000.000,138000000.000,132000000.000,136000000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.700,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,,964000000.000,,,,,,,,
NontradeReceivablesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,18000000.000
NontradeReceivablesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,10000000.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,,,,,6000000.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,
NotesAndLoansReceivableNetNoncurrent,,,,,4000000.000,,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,21000000.000,19000000.000,23000000.000,17000000.000,18000000.000,19000000.000,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,13000000.000,21000000.000,25000000.000,26000000.000,25000000.000,26000000.000,26000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,31000000.000,,,,30000000.000,,,,29000000.000,,,,33000000.000,,,,23000000.000,,,,23000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,9000000.000,,,,14000000.000,,,,14000000.000,,,,10000000.000,,,,13000000.000,,,,13000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,12000000.000,,,,17000000.000,,,,16000000.000,,,,12000000.000,,,,14000000.000,,,,17000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,18000000.000,,,,21000000.000,,,,18000000.000,,,,17000000.000,,,,15000000.000,,,,18000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,24000000.000,,,,26000000.000,,,,25000000.000,,,,25000000.000,,,,18000000.000,,,,20000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,31000000.000,,,,81000000.000,,,,68000000.000,,,,58000000.000,,,,65000000.000,,,,64000000.000,,
OtherAccruedLiabilitiesCurrent,,,62000000.000,75000000.000,41000000.000,58000000.000,71000000.000,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesNoncurrent,,,21000000.000,18000000.000,6000000.000,8000000.000,13000000.000,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,357000000.000,279000000.000,304000000.000,394000000.000,430000000.000,265000000.000,271000000.000,267000000.000,313000000.000,269000000.000,352000000.000,360000000.000,305000000.000,345000000.000,415000000.000,428000000.000,285000000.000,198000000.000,564000000.000,204000000.000,189000000.000,200000000.000,170000000.000,174000000.000,159000000.000
OtherAssetsHeldForSaleCurrent,,,,,,,,,,,,,75000000.000,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,36000000.000,34000000.000,1000000.000,16000000.000,3000000.000,,,,,,,22000000.000,39000000.000,22000000.000,6000000.000,7000000.000,12000000.000,9000000.000,4000000.000,6000000.000,5000000.000,3000000.000,2000000.000
OtherAssetsMiscellaneousNoncurrent,,,30000000.000,32000000.000,16000000.000,21000000.000,31000000.000,,,,,,,36000000.000,43000000.000,52000000.000,34000000.000,30000000.000,18000000.000,21000000.000,21000000.000,16000000.000,18000000.000,20000000.000,14000000.000
OtherAssetsNoncurrent,88000000.000,89000000.000,66000000.000,68000000.000,60000000.000,73000000.000,79000000.000,105000000.000,118000000.000,136000000.000,185000000.000,183000000.000,168000000.000,217000000.000,177000000.000,163000000.000,462000000.000,435000000.000,89000000.000,102000000.000,110000000.000,120000000.000,146000000.000,147000000.000,151000000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,33000000.000,34000000.000,33000000.000,33000000.000,31000000.000,32000000.000,34000000.000
OtherLiabilitiesCurrent,289000000.000,297000000.000,277000000.000,297000000.000,227000000.000,248000000.000,254000000.000,290000000.000,258000000.000,254000000.000,262000000.000,324000000.000,274000000.000,248000000.000,330000000.000,396000000.000,353000000.000,287000000.000,361000000.000,298000000.000,279000000.000,293000000.000,294000000.000,224000000.000,234000000.000
OtherLiabilitiesNoncurrent,249000000.000,229000000.000,225000000.000,245000000.000,247000000.000,251000000.000,238000000.000,173000000.000,166000000.000,161000000.000,151000000.000,147000000.000,148000000.000,148000000.000,145000000.000,105000000.000,246000000.000,223000000.000,75000000.000,79000000.000,81000000.000,82000000.000,69000000.000,66000000.000,62000000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,14000000.000,12000000.000,1000000.000,,,,,,,,,,,
OtherLongTermDebtNoncurrent,,,18000000.000,9000000.000,8000000.000,11000000.000,28000000.000,42000000.000,37000000.000,38000000.000,33000000.000,19000000.000,17000000.000,61000000.000,,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,,,87000000.000,75000000.000,29000000.000,29000000.000,33000000.000,36000000.000,34000000.000,22000000.000,27000000.000,26000000.000,27000000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,18000000.000,16000000.000,12000000.000,11000000.000,13000000.000,12000000.000,14000000.000,19000000.000,15000000.000,14000000.000,14000000.000
PledgedAssetsNotSeparatelyReportedFinanceReceivables,,,,,,,,,,,,,,,0.000,,,,,,,,,,
PledgedAssetsSeparatelyReportedFinanceReceivablesPledgedAsCollateralAtFairValue,,,82000000.000,76000000.000,67000000.000,47000000.000,49000000.000,,,,,,,0.000,,,,,,,,,,,
PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue,,,82000000.000,76000000.000,67000000.000,47000000.000,49000000.000,48000000.000,61000000.000,40000000.000,52000000.000,50000000.000,47000000.000,30000000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,17000000.000,29000000.000,24000000.000,19000000.000,19000000.000,,,,,,,49000000.000,46000000.000,51000000.000,34000000.000,28000000.000,28000000.000,32000000.000,33000000.000,36000000.000,35000000.000,37000000.000,35000000.000
PrepaidTaxes,,,,,,,,,,,,,,,,,75000000.000,50000000.000,,64000000.000,59000000.000,75000000.000,,71000000.000,65000000.000
ProductWarrantyAccrual,,,,66000000.000,64000000.000,65000000.000,,53000000.000,52000000.000,52000000.000,49000000.000,48000000.000,47000000.000,44000000.000,46000000.000,44000000.000,36000000.000,30000000.000,38000000.000,38000000.000,37000000.000,55000000.000,55000000.000,52000000.000,50000000.000
ProductWarrantyAccrualClassifiedCurrent,,,42000000.000,40000000.000,40000000.000,40000000.000,32000000.000,,,,,,,,27000000.000,25000000.000,19000000.000,19000000.000,26000000.000,24000000.000,23000000.000,40000000.000,43000000.000,38000000.000,37000000.000
ProductWarrantyAccrualNoncurrent,,,24000000.000,26000000.000,24000000.000,25000000.000,25000000.000,,,,,,,,19000000.000,19000000.000,17000000.000,11000000.000,12000000.000,14000000.000,14000000.000,15000000.000,12000000.000,14000000.000,13000000.000
PropertyPlantAndEquipmentGross,,,1586000000.000,1605000000.000,1518000000.000,1577000000.000,1667000000.000,1673000000.000,1684000000.000,1786000000.000,1917000000.000,1954000000.000,1798000000.000,1926000000.000,1981000000.000,1927000000.000,488000000.000,499000000.000,507000000.000,519000000.000,527000000.000,533000000.000,536000000.000,558000000.000,
PropertyPlantAndEquipmentNet,1640000000.000,1528000000.000,1412000000.000,1384000000.000,1264000000.000,1278000000.000,1326000000.000,1297000000.000,1274000000.000,1307000000.000,1414000000.000,1404000000.000,1280000000.000,1403000000.000,1440000000.000,1365000000.000,338000000.000,341000000.000,351000000.000,349000000.000,342000000.000,342000000.000,345000000.000,346000000.000,352000000.000
ReceivablesHeldForSaleNetAmount,,,,,,,,,,,,,199000000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,22000000.000,22000000.000,23000000.000,25000000.000,21000000.000,19000000.000,20000000.000,15000000.000,25000000.000,25000000.000,25000000.000,25000000.000,12000000.000,12000000.000,9000000.000,9000000.000,9000000.000,8000000.000,8000000.000,7000000.000,6000000.000,4000000.000,4000000.000,4000000.000,4000000.000
RestructuringReserve,,,,,,,,,,,,,,15000000.000,39000000.000,36000000.000,44000000.000,33000000.000,38000000.000,36000000.000,37000000.000,33000000.000,40000000.000,32000000.000,30000000.000
RestructuringReserveCurrent,,,26000000.000,14000000.000,9000000.000,8000000.000,39000000.000,42000000.000,35000000.000,31000000.000,29000000.000,21000000.000,26000000.000,,39000000.000,36000000.000,44000000.000,33000000.000,38000000.000,36000000.000,37000000.000,33000000.000,40000000.000,32000000.000,30000000.000
RetainedEarningsAccumulatedDeficit,151000000.000,192000000.000,166000000.000,137000000.000,212000000.000,227000000.000,266000000.000,335000000.000,400000000.000,443000000.000,956000000.000,975000000.000,820000000.000,799000000.000,661000000.000,711000000.000,2919000000.000,2924000000.000,1194000000.000,1213000000.000,1239000000.000,1267000000.000,1269000000.000,1332000000.000,1377000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,165000000.000,,,,231000000.000,,,,31000000.000,,,,25000000.000,,,,,,,,,,
SaleLeasebackTransactionDeferredGainGross,,,,,20000000.000,,,,,,,,,,,,,,,,,,,,
SaleLeasebackTransactionDeferredGainNet,,,,,,,3000000.000,,,,,,,,,,,,,,,,,,
SaleLeasebackTransactionNetBookValue,,,,60000000.000,60000000.000,,,,,,,,,,,,,,,,,,,,
SecuredDebtCurrent,,,1000000.000,6000000.000,5000000.000,,3000000.000,,,,2000000.000,,,,10000000.000,9000000.000,1000000.000,2000000.000,3000000.000,2000000.000,1000000.000,1000000.000,3000000.000,1000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,48.260,,,,54.640,,,,84.260,,,,83.300,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,282000.000,,,,120000.000,,,,63000.000,,,,128000.000,,
ShortTermBorrowings,,,86000000.000,87000000.000,89000000.000,89000000.000,93000000.000,97000000.000,127000000.000,128000000.000,104000000.000,100000000.000,109000000.000,134000000.000,132000000.000,115000000.000,28000000.000,31000000.000,34000000.000,34000000.000,24000000.000,23000000.000,33000000.000,48000000.000,41000000.000
ShortTermInvestments,,,,,,,,,,,,,,,,,,52000000.000,47000000.000,0.000,0.000,0.000,0.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,1000000.000,1000000.000,1000000.000,1000000.000,30000000.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,3000000.000,3000000.000,3000000.000,3000000.000,60000000.000,,,,,,,,,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,22000000.000,,,,22000000.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,1175000000.000,,,500000000.000,,,,,400000000.000,400000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,375000000.000,375000000.000,375000000.000,,,,,,,,,
StockholdersEquity,1443000000.000,1373000000.000,1307000000.000,1398000000.000,1433000000.000,1499000000.000,1385000000.000,1306000000.000,1352000000.000,1313000000.000,1920000000.000,1931000000.000,1311000000.000,1207000000.000,865000000.000,883000000.000,2688000000.000,2685000000.000,1057000000.000,586000000.000,616000000.000,648000000.000,586000000.000,548000000.000,569000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2156000000.000,2067000000.000,1997000000.000,2091000000.000,2128000000.000,2222000000.000,2141000000.000,2039000000.000,2097000000.000,2085000000.000,2873000000.000,2843000000.000,2221000000.000,2177000000.000,1821000000.000,1823000000.000,2850000000.000,2848000000.000,1199000000.000,732000000.000,764000000.000,794000000.000,724000000.000,680000000.000,705000000.000
TreasuryStockShares,,,640000.000,,,,1760000.000,,,,5640000.000,,,,10080000.000,,,,15180000.000,,,,22211410.000,,
TreasuryStockValue,7000000.000,7000000.000,13000000.000,11000000.000,12000000.000,17000000.000,71000000.000,172000000.000,197000000.000,296000000.000,322000000.000,321000000.000,752000000.000,749000000.000,747000000.000,744000000.000,1203000000.000,1200000000.000,1293000000.000,1700000000.000,1699000000.000,1699000000.000,1778000000.000,1876000000.000,1936000000.000
UnrecognizedTaxBenefits,,,123000000.000,129000000.000,129000000.000,135000000.000,117000000.000,79000000.000,80000000.000,71000000.000,73000000.000,72000000.000,83000000.000,83000000.000,60000000.000,48000000.000,41000000.000,39000000.000,37000000.000,32000000.000,32000000.000,33000000.000,35000000.000,18000000.000,18000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,28000000.000,31000000.000,32000000.000,34000000.000,36000000.000,20000000.000,21000000.000,22000000.000,23000000.000,25000000.000,27000000.000,27000000.000,27000000.000,6000000.000,4000000.000,4000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,3000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,69000000.000,72000000.000,69000000.000,72000000.000,71000000.000,30000000.000,30000000.000,29000000.000,30000000.000,29000000.000,39000000.000,38000000.000,40000000.000,27000000.000,39000000.000,37000000.000,29000000.000,23000000.000,23000000.000,18000000.000,12000000.000,10000000.000,9000000.000
UnsecuredDebtCurrent,,,,,,,,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
UnsecuredLongTermDebt,,,494000000.000,494000000.000,495000000.000,495000000.000,445000000.000,,,,396000000.000,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,1700000000.000,,,,1700000000.000,,,,1700000000.000,,,,1700000000.000,,,,1500000000.000,,,,1500000000.000,,
ValueAddedTaxReceivableCurrent,,,99000000.000,112000000.000,111000000.000,92000000.000,96000000.000,,,,,,,148000000.000,155000000.000,148000000.000,,,425000000.000,,,,60000000.000,,
ValueAddedTaxReceivableNoncurrent,,,,,,,,,,,,,,49000000.000,63000000.000,55000000.000,,,20000000.000,,,,34000000.000,,
WarrantsAndRightsOutstanding,19000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,10000000.000,10000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,4000000.000,3000000.000,2000000.000,2000000.000,1000000.000,0.000,,,,,,
