,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.000,,,,,,,,,,,,,,,,,,0.015,0.016,0.014,,0.023,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.015,,0.013,0.012,0.013,-0.025,0.015,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.010,,0.009,0.009,0.010,-0.020,0.011,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.480,0.470,0.480,,0.490,0.480,0.480,,0.470,,,,,,,,,,,,0.431,0.402,0.386,,0.361,0.357
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,387418000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,,,4.330,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,5750000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,62000000.000,6000000.000,3000000.000,6000000.000,15000000.000,5000000.000,11000000.000,20000000.000,13000000.000,,,,32000000.000,,,,40000000.000,,,,6000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,2829000.000,,,,804000.000,,,,1058000.000,,,,161000.000,,,,25000.000,,,,1643000.000,,,,80000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,45.740,,,,18.460,,,,13.620,,,,15.850,,,,20.470,,,,23.150,,,,21.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5086000.000,,,,7492000.000,,,,1575000.000,,,,528000.000,,,,501000.000,,,,511000.000,,,,1501000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,5.760,,,,11.750,,,,16.660,,,,12.250,,,,21.780,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,13.320,,,,20.800,,,,22.700,,,,20.890,,,,27.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm,4.360,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm,5.270,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,,0.011,0.011,,0.023,0.023,0.026,,0.030,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,2231000.000,,,,2213000.000,,,,4571000.000,,,,5351000.000,,,,820000.000,,,,8429000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,54000000.000,,,,,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,,,46500000.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,,827000000.000,,,,,,,
VariableInterestEntityNumberOfEntitiesWithUnavailabilityOfInformation,,,,,4.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,24000000.000,23000000.000,19000000.000,-45000000.000,14000000.000,12.000,11000000.000,-13000012.000,9000000.000,9000000.000,9000000.000,-17000000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,1588000000.000,,1530000000.000,1518.000,1494000000.000,-1518001518.000,1481000000.000,1478000000.000,1463000000.000,-2960000000.000,1370000000.000,1315000000.000,1411000000.000,-2669000000.000,1394000000.000,1371000000.000,1218000000.000,-2640000000.000,1103000000.000,1182000000.000,1102000000.000,-2243000000.000,936000000.000,1034000000.000
WeightedAverageNumberOfSharesOutstandingBasic,1565000000.000,1568000000.000,1569000000.000,-3140000000.000,1516000000.000,1506.000,1483000000.000,-1505001506.000,1472000000.000,1469000000.000,1454000000.000,-2943000000.000,1359000000.000,1302000000.000,1284000000.000,-2640000000.000,1266000000.000,1246000000.000,1210000000.000,-2503000000.000,1103000000.000,1059000000.000,978000000.000,-2120000000.000,925000000.000,908000000.000
