,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,15.250,,,,17.710,,,,23.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,27332000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1231540.000,,,,983054.000,,,,1307067.000,,,,952693.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,14.380,,,,15.010,,,,22.420,,,,24.610,,,,27.990,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,19712000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,1231540.000,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,20.000,20.000,,
ShortTermBorrowings,,,,10551000.000,6866000.000,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,24986000.000,74980000.000,75068000.000,75101000.000,,75143000.000,,,,21849000.000,,,,0.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,33200000.000,33200000.000,33200000.000,33200000.000,33200000.000,33200000.000,33200000.000,33200000.000,33200000.000
StockholdersEquity,199412000.000,219262000.000,231694000.000,250955000.000,267036000.000,287646000.000,309294000.000,326648000.000,353484000.000,391143000.000,403816000.000,398048000.000,403999000.000,397667000.000,384167000.000,554993000.000,541346000.000,810795000.000,1273290000.000,1273896000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,199412000.000,219262000.000,231694000.000,250955000.000,267036000.000,287646000.000,309294000.000,326648000.000,353484000.000,391143000.000,403816000.000,398048000.000,403999000.000,397667000.000,384167000.000,554993000.000,541346000.000,810795000.000,1273290000.000,1273896000.000
TaxCreditCarryforwardAmount,,,,,,,22500000.000,,,,18800000.000,,,,19000000.000,,,,19400000.000,
TreasuryStockCarryingBasis,,215000.000,970000.000,364000.000,,,,,,,542000.000,,,,15845000.000,,,,3869000.000,
TreasuryStockValue,,,,,,,,,,38000.000,,16156000.000,15937000.000,15960000.000,,13323000.000,10850000.000,5105000.000,,3422000.000
UnamortizedDebtIssuanceExpense,2483000.000,2348000.000,2111000.000,1980000.000,1849000.000,5475000.000,5255000.000,5035000.000,4815000.000,4596000.000,7211000.000,6923000.000,6573000.000,6223000.000,5874000.000,5525000.000,5177000.000,4829000.000,4482000.000,4135000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
