,2011-01-02,2011-03-31,2011-07-03,2011-10-02,2012-01-01,2012-03-31,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-31,2014-06-29,2014-09-28,2014-12-28,2015-03-31,2015-06-28,2015-09-27,2015-12-27,2016-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,2912575.000,2875202.000,2875120.000,2872490.000,3177477.000,3177477.000,3177477.000,2452522.000,3177477.000,3177477.000,3177477.000,2174313.000,3177477.000,,3177477.000,1826372.000,3177477.000,3177477.000,3177477.000,1327427.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,523626.000,,,,555677.000,,,,66173.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,21.820,,,,,,,,14.770,,,,15.170,,,,60.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,15.820,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,8879000.000,,,,,,,,3608000.000,,,,1291000.000,,,,218000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,633663.000,,,,,,,,66173.000,,,,102817.000,,,,210297.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,20.850,,,,14.760,,,,14.770,,,,55.860,,,,67.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,1291000.000,,,,218000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,26305.000,,,,31322.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,2053000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,110037.000,,,,77986.000,,,,,,,,100289.000,,,,207673.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,16.200,,,,,,,,,,,,55.510,,,,67.530
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,523626.000,,,,77986.000,,,,66173.000,,,,102817.000,,,,210297.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,633663.000,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,6826000.000,,,,2404000.000,,,,3608000.000,,,,1291000.000,,,,218000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,21.820,,,,14.760,,,,14.770,,,,55.860,,,,67.540
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,20.850,,,,,,,,,,,,,,,,
ShortTermBorrowings,695000.000,3160000.000,12617000.000,19552000.000,18454000.000,16042000.000,11099000.000,21019000.000,28352000.000,22702000.000,20687000.000,20676000.000,32607000.000,33814000.000,30109000.000,,14375000.000,19715000.000,18910000.000,24550000.000,23503000.000,22144000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,0.090,0.100,0.110,0.060,0.070,0.090,,0.150,0.100,0.100,0.090,0.080,0.080
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,240000.000,,,,314000.000,,,,178000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,120000.000,120000.000,
StockholdersEquity,903285000.000,974331000.000,1020646000.000,937374000.000,963077000.000,1032195000.000,1046078000.000,1130397000.000,1163884000.000,1169401000.000,1179406000.000,1236337000.000,1264911000.000,1246402000.000,1237115000.000,,1122138000.000,1038900000.000,1092185000.000,1009313000.000,1037140000.000,1013131000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,907842000.000,978993000.000,1025678000.000,942441000.000,976047000.000,1044921000.000,1054443000.000,1135881000.000,1169719000.000,1175283000.000,1185314000.000,1242245000.000,1270905000.000,1252289000.000,1242948000.000,,1127801000.000,1044440000.000,1097674000.000,1014745000.000,1042413000.000,1018435000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,11577000.000,9613000.000,7607000.000,,3466000.000,1330000.000,0.000,0.000,0.000,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,8047000.000,7880000.000,,7536000.000,6956000.000,6479000.000,5488000.000,4824000.000,5997000.000
TemporaryEquityRedemptionValue,,,,,,,9142000.000,8598000.000,12024000.000,11095000.000,9838000.000,9439000.000,7279000.000,,,,,,,,,
TreasuryStockShares,1800000.000,1800000.000,2094200.000,4446885.000,4446885.000,4446885.000,4446885.000,4446885.000,5130077.000,5130077.000,5571665.000,5791369.000,6029979.000,6321222.000,6983820.000,,9109819.000,9596051.000,9605947.000,9716516.000,9716516.000,10923274.000
TreasuryStockValue,19800000.000,19800000.000,29553000.000,78183000.000,78183000.000,78183000.000,78183000.000,78183000.000,100776000.000,100776000.000,122769000.000,134369000.000,150344000.000,170643000.000,216230000.000,,346671000.000,376005000.000,376642000.000,370293000.000,370293000.000,439800000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,6581000.000,-6279000.000
UnrecognizedTaxBenefits,,,,,,12945000.000,,,,16485000.000,,,,3743000.000,,,,4112000.000,,,,2375000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,2940000.000,,,,1866000.000,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,793000.000,,,,793000.000,,,,,,,,,,,,
