,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
TierOneLeverageCapitalToAverageAssets,,,,,,,0.092,,,,0.100,,,,0.092,,,
TierOneRiskBasedCapital,,,,,,,49108000.000,,,,54689000.000,,,,54872000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,15978000.000,,,,17723000.000,,,,19956000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,23966000.000,,,,26584000.000,,,,29933000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.123,,,,0.123,,,,0.110,,,
TimeDepositMaturitiesYearFive,,,,,,,35094000.000,,,,26668000.000,,,,23065000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,25428000.000,,,,28556000.000,,,,25471000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,67849000.000,,,,79048000.000,,,,93838000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,64376000.000,,,,31839000.000,,,,47794000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,47379000.000,,,,53634000.000,,,,31669000.000,,,
TimeDeposits,,,,,,,240126000.000,,,,219745000.000,,,,221837000.000,,,
TimeDeposits100000OrMore,,,,,,,157250000.000,,,,144265000.000,,,,147925000.000,,,
TimeDepositsLessThan100000,,,,,,,82876000.000,,,,75480000.000,,,,73912000.000,,,
TradingSecuritiesPledgedAsCollateral,,,,,3500000.000,939000.000,871000.000,1000000.000,1100000.000,916000.000,1400000.000,1800000.000,1900000.000,8900000.000,1800000.000,763000.000,1600000.000,
WarrantsAndRightsOutstanding,660769.000,661000.000,661000.000,661000.000,661000.000,661000.000,661000.000,,,,,,,,,,,
WeightedAverageInterestRateOfTimeDeposits100000OrMore,,,,,,,0.019,,,,0.016,,,,0.015,,,
WeightedAverageRateDomesticDepositDemand,,,,,,,0.000,,,,0.000,,,,0.000,,,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,0.004,,,,0.004,,,,0.003,,,
