,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
MalpracticeLossContingencyAccrualDiscounted,,,,,218836000.000,225911000.000,224274000.000,231341000.000,232790000.000,219668000.000,228661000.000,233624000.000,244803000.000,253355000.000,264365000.000,273438000.000,293072000.000,311849000.000,371821000.000,391644000.000,397464000.000,414840000.000
MalpracticeLossContingencyAccrualDiscountedCurrent,,,,,-61063000.000,57904000.000,72505000.000,71184000.000,66959000.000,61705000.000,75785000.000,71050000.000,66927000.000,64789000.000,82735000.000,79191000.000,74260000.000,71936000.000,105028000.000,109123000.000,104578000.000,102478000.000
MalpracticeLossContingencyAccrualDiscountedNoncurrent,,,,,157773000.000,168007000.000,151769000.000,160157000.000,165831000.000,157963000.000,152876000.000,162574000.000,177876000.000,188566000.000,181630000.000,194247000.000,218812000.000,239913000.000,266793000.000,282521000.000,292886000.000,312362000.000
MalpracticeLossContingencyAccrualUndiscounted,,,,,,,,,,,,,,,,,,,26000000.000,,,
MinorityInterest,,,,,,,537000.000,589000.000,632000.000,1281000.000,1294000.000,1578000.000,1524000.000,1646000.000,2087000.000,3092000.000,3397000.000,3693000.000,4140000.000,4458000.000,5708000.000,4539000.000
MinorityInterestInJointVentures,,,,,,,,,,,1100000.000,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,0.250,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,14678000.000,,,,15408000.000,,,,16706000.000,,,,23574000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,7389000.000,,,,10891000.000,,,,11701000.000,,,,14945000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,8288000.000,,,,11351000.000,,,,12030000.000,,,,16674000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,10888000.000,,,,12297000.000,,,,13044000.000,,,,19795000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,12937000.000,,,,14611000.000,,,,14894000.000,,,,21509000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,28666000.000,,,,54906000.000,,,,48117000.000,,,,51969000.000,,,
OtherAccruedLiabilitiesCurrent,101816000.000,101943000.000,109649000.000,108855000.000,114535000.000,102224000.000,132115000.000,133107000.000,131372000.000,135450000.000,128749000.000,134848000.000,139718000.000,119996000.000,153137000.000,151716000.000,138296000.000,127331000.000,257651000.000,296711000.000,299509000.000,305931000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,39265000.000,,,,47412000.000,,,,48539000.000,,,,,,,
OtherAssetsNoncurrent,41013000.000,39887000.000,40082000.000,40263000.000,41263000.000,43799000.000,48448000.000,46783000.000,47962000.000,54568000.000,55577000.000,52211000.000,54404000.000,52774000.000,61994000.000,58060000.000,59946000.000,59652000.000,56950000.000,60042000.000,65364000.000,383333000.000
OtherLiabilitiesNoncurrent,168353000.000,174690000.000,167120000.000,175929000.000,193091000.000,208786000.000,186260000.000,201549000.000,213599000.000,192616000.000,190842000.000,201996000.000,217507000.000,230456000.000,231778000.000,252623000.000,286660000.000,308105000.000,346427000.000,344486000.000,357302000.000,376619000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,50148000.000,,,,79634000.000,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,
PreferredStockSharesAuthorized,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,29148000.000,27805000.000,24021000.000,21554000.000,33019000.000,33399000.000,38051000.000,32748000.000,43071000.000,37832000.000,35029000.000,31497000.000,45691000.000,42475000.000,46469000.000,42353000.000,55969000.000,56902000.000,73807000.000,66372000.000,66492000.000,65138000.000
PropertyPlantAndEquipmentGross,,,,,,,75044000.000,,,,83863000.000,,,,99564000.000,,,,133725000.000,,,
PropertyPlantAndEquipmentNet,32803000.000,31783000.000,34674000.000,34432000.000,44234000.000,46449000.000,49166000.000,47960000.000,47431000.000,47353000.000,53434000.000,56159000.000,57865000.000,57171000.000,62117000.000,65566000.000,67537000.000,74939000.000,87907000.000,87458000.000,86727000.000,84141000.000
RetainedEarningsAccumulatedDeficit,-529527000.000,-541076000.000,-527774000.000,-513350000.000,-499234000.000,-478779000.000,-464002000.000,-445848000.000,-427496000.000,-398068000.000,-376593000.000,-352748000.000,-322545000.000,-294960000.000,-278855000.000,-250801000.000,-221866000.000,-186424000.000,-196144000.000,-195476000.000,-176691000.000,-166211000.000
SelfInsuranceReserve,,,,,175586000.000,144711000.000,145016000.000,155056000.000,154902000.000,157670000.000,166168000.000,172147000.000,179160000.000,183455000.000,190117000.000,196978000.000,208985000.000,219376000.000,245070000.000,257870000.000,257751000.000,273655000.000
SelfInsuranceReserveCurrent,,,,,21758000.000,33882000.000,39033000.000,11606000.000,24889000.000,39636000.000,50472000.000,12861000.000,29498000.000,40214000.000,57022000.000,,,,,,,
SelfInsuranceReserveNoncurrent,,,,,,,,,,,,,,,,17530000.000,36696000.000,55652000.000,71084000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,238000.000,,,,478000.000,,,,866000.000,,,1174000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,15100000.000,15100000.000,15100000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,3626288.000,3719090.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,3336000.000,2716000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,20.550,20.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,86342000.000,64905000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,4780000.000,4428000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,28.070,30.060,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,78295000.000,58377000.000,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,1985000.000,1886000.000,1581000.000,1581000.000
StockholdersEquity,1312000.000,529000.000,17400000.000,35271000.000,56258000.000,91190000.000,116930000.000,149151000.000,183387000.000,218926000.000,267187000.000,298025000.000,347957000.000,391397000.000,420549000.000,468657000.000,522029000.000,565715000.000,642548000.000,659775000.000,692361000.000,713612000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,117467000.000,149740000.000,184019000.000,220207000.000,268481000.000,299603000.000,349481000.000,393043000.000,422636000.000,471749000.000,525426000.000,569408000.000,646688000.000,664233000.000,698069000.000,718151000.000
TradingSecurities,,,,,17500000.000,18900000.000,20100000.000,22300000.000,23700000.000,25900000.000,28500000.000,29900000.000,31834000.000,32364000.000,37237000.000,39748000.000,42126000.000,41942000.000,45868000.000,48438000.000,52237000.000,55655000.000
UnrecognizedTaxBenefits,,,,,,,2896000.000,,,,3030000.000,,,,6594000.000,,,,4428000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,2900000.000,,,,3000000.000,,,,1500000.000,,,,300000.000,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,
