,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PropertyPlantAndEquipmentGross,,,,750752000.000,,,,849426000.000,,,,933150000.000,,,,934772000.000,,,,954224000.000,,,,1023177000.000,,
PropertyPlantAndEquipmentNet,380743000.000,416872000.000,408156000.000,410007000.000,425746000.000,427666000.000,445024000.000,469421000.000,466165000.000,474050000.000,497277000.000,514438000.000,517686000.000,521884000.000,512091000.000,511462000.000,510518000.000,522195000.000,513568000.000,517229000.000,521496000.000,514312000.000,527477000.000,563707000.000,572058000.000,600900000.000
RestructuringReserve,,7852000.000,6685000.000,7569000.000,6552000.000,11450000.000,10831000.000,11945000.000,11949000.000,10606000.000,11549000.000,13185000.000,11506000.000,10547000.000,9002000.000,8436000.000,7912000.000,8620000.000,9448000.000,12211000.000,11423000.000,10977000.000,10459000.000,9531000.000,8583000.000,10184000.000
RetainedEarningsAccumulatedDeficit,1267325000.000,1325007000.000,1391781000.000,1476550000.000,1523075000.000,1584074000.000,1653715000.000,1749451000.000,1798295000.000,1863514000.000,1935087000.000,2037420000.000,2091943000.000,2162428000.000,2243022000.000,2357334000.000,2415802000.000,2488992000.000,2576218000.000,2692317000.000,2756453000.000,2834772000.000,2934167000.000,3065708000.000,3157257000.000,3256684000.000
SeniorNotes,,,,100000000.000,,,,,,,,,,,,250000000.000,,,,250000000.000,488356000.000,486440000.000,488438000.000,479865000.000,483251000.000,490446000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,20600000.000,,,,25300000.000,,,,26100000.000,,,,29100000.000,,,,27800000.000,,,,29500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,139774.000,,,,131025.000,,,,107782.000,,,,96097.000,,,,82074.000,,,,70547.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,3500000.000,,,,3500000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1084417.000,,,,925597.000,,,,2753858.000,,,,2588311.000,,,,2448666.000,,,,2305033.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1520653.000,,,,1337939.000,,,,1377919.000,,,,1221408.000,,,,1000773.000,,,,888061.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,63.640,,,,73.910,,,,90.350,,,,107.390,,,,130.150,,,,152.230,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,51.760,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,44.500,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,101.070,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,149.950,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,157400000.000,,,,208900000.000,,,,243700000.000,,,,277700000.000,,,,243100000.000,,,,274600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2394938.000,,,,2104775.000,,,,1871694.000,,,,1646483.000,,,,1374705.000,,,,1215481.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,82.160,,,,94.450,,,,112.570,,,,133.800,,,,162.290,,,,192.630,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,127800000.000,,,,159700000.000,,,,209800000.000,,,,238300000.000,,,,209100000.000,,,,236500000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,5.700,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,16780000.000,16736000.000,16748000.000,16692000.000,16093000.000,16129000.000,16295000.000,15550000.000,15762000.000,16207000.000,16991000.000,16807000.000,16501000.000,16041000.000,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,3000000000.000,3000000000.000,3000000000.000,3000000000.000,,,,1360000000.000,,,,860000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,708400000.000,595900000.000,478000000.000,354600000.000,230900000.000,107200000.000,1500000000.000,,1233400000.000,1100000000.000,1000000000.000,,733500000.000
StockholdersEquity,788977000.000,838405000.000,819409000.000,781137000.000,806973000.000,774974000.000,798244000.000,827219000.000,800222000.000,811102000.000,847642000.000,935052000.000,923604000.000,907714000.000,848940000.000,719595000.000,666128000.000,654251000.000,586352000.000,580457000.000,543333000.000,491962000.000,500517000.000,434943000.000,439852000.000,461919000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,788977000.000,838405000.000,819409000.000,781137000.000,806973000.000,774974000.000,798244000.000,827219000.000,800222000.000,811102000.000,847642000.000,935052000.000,923604000.000,907714000.000,848940000.000,719595000.000,666128000.000,654251000.000,586352000.000,580457000.000,543333000.000,491962000.000,500517000.000,434943000.000,439852000.000,461919000.000
TaxesPayableCurrent,51745000.000,54285000.000,58447000.000,55139000.000,56121000.000,58587000.000,69456000.000,64000000.000,50692000.000,59629000.000,69939000.000,61502000.000,51384000.000,42260000.000,49602000.000,59297000.000,57084000.000,69156000.000,76255000.000,63241000.000,64956000.000,69178000.000,70993000.000,47990000.000,46310000.000,53820000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,40371000.000,,,,56012000.000,32766000.000,36619000.000,65923000.000,77915000.000,,,,,,,,,,,,,,
TreasuryStockShares,12642536.000,12901877.000,13201899.000,13195910.000,13337609.000,13759859.000,14142179.000,14376000.000,14600100.000,14480763.000,,15298936.000,15565682.000,15898453.000,16238600.000,16543004.000,16818451.000,17086659.000,17429173.000,17695893.000,18026909.000,18296401.000,18550451.000,18765777.000,18964016.000,19117957.000
TreasuryStockValue,1108874000.000,1159848000.000,1210808000.000,1225125000.000,1270206000.000,1341120000.000,1407740000.000,1463924000.000,1525455000.000,1588676000.000,1655051000.000,1721030000.000,1796550000.000,1888911000.000,1991994000.000,2095656000.000,2205272000.000,2316441000.000,2434460000.000,2543229000.000,2660782000.000,2776454000.000,2893292000.000,3006771000.000,3121111000.000,3235176000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,-1794000.000,1743000.000,1693000.000,1642000.000,1591000.000,1540000.000
UnrecognizedTaxBenefits,,,,20150000.000,,,,17780000.000,,,,18848000.000,,,,16864000.000,,,,15259000.000,,,,20240000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1800000.000,,,,1300000.000,,,,1600000.000,,,,1600000.000,,,,1900000.000,,,,2200000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,14000000.000,,,,14100000.000,,,,15500000.000,,,,13600000.000,,,,12000000.000,,,,16600000.000,,
