,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,1400000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,511008000.000,519713000.000,532616000.000,535978000.000,544118000.000,549318000.000,585429000.000,590816000.000,622895000.000,635859000.000,691522000.000,697725000.000,710444000.000,730879000.000,766855000.000,779394000.000,795331000.000,813145000.000,842756000.000,850041000.000,868016000.000,908822000.000,957681000.000,985832000.000
PurchaseObligationDueAfterFifthYear,,,,,,,180200000.000,,,,147600000.000,,,,121000000.000,,,,100800000.000,,,,82200000.000,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,82000000.000,,,,88600000.000,,,,87100000.000,,,,64400000.000,,,,39500000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,69500000.000,,,,98200000.000,,,,78600000.000,,,,72300000.000,,,,90000000.000,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,99300000.000,,,,129900000.000,,,,98700000.000,,,,96800000.000,,,,94600000.000,
RatioOfIndebtednessToNetCapital1,,,,,,,0.650,,,,0.650,,,,0.650,,,,0.650,,,,0.650,
RegulatoryAssets,,,,,,,80144000.000,,,,69020000.000,,,,87103000.000,,,,85787000.000,,,,84497000.000,
RegulatoryAssetsCurrent,289000.000,499000.000,1846000.000,1166000.000,2375000.000,2745000.000,2736000.000,1881000.000,1084000.000,2063000.000,2436000.000,4342000.000,5822000.000,7790000.000,8967000.000,7472000.000,7587000.000,7653000.000,8268000.000,6451000.000,7042000.000,6045000.000,7694000.000,7527000.000
RegulatoryAssetsNoncurrent,22300000.000,21644000.000,79256000.000,77958000.000,76763000.000,75634000.000,77408000.000,76360000.000,75331000.000,76179000.000,66584000.000,66395000.000,66300000.000,66241000.000,78136000.000,78113000.000,77657000.000,77332000.000,77519000.000,76934000.000,76563000.000,76343000.000,76803000.000,76218000.000
RegulatoryLiabilities,3670000.000,3581000.000,3564000.000,3773000.000,3614000.000,3479000.000,45127000.000,,,,48069000.000,,,,46687000.000,,,,50429000.000,,,,44355000.000,
RegulatoryLiabilityCurrent,11960000.000,7628000.000,6653000.000,7427000.000,3743000.000,2641000.000,1577000.000,7576000.000,5329000.000,4397000.000,4157000.000,7071000.000,5875000.000,2797000.000,3268000.000,18621000.000,15205000.000,9346000.000,7365000.000,9313000.000,6808000.000,2412000.000,1291000.000,7275000.000
RegulatoryLiabilityNoncurrent,,,,,,,5454000.000,5336000.000,6947000.000,6808000.000,4402000.000,4178000.000,3975000.000,3772000.000,43419000.000,43518000.000,43307000.000,43356000.000,43064000.000,42946000.000,43093000.000,43354000.000,43064000.000,42861000.000
RestrictedInvestmentsPercentOfNetAssets,,,,,,,0.210,,,,0.190,,,,0.160,,,,0.130,,,,0.100,
RetainedEarningsAccumulatedDeficit,87549000.000,86619000.000,91248000.000,98691000.000,100225000.000,99912000.000,106239000.000,117579000.000,118187000.000,118330000.000,124274000.000,138176000.000,139350000.000,136188000.000,142317000.000,159446000.000,161333000.000,162036000.000,166235000.000,182165000.000,185490000.000,185195000.000,192062000.000,206194000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,173000.000,173000.000,82000.000,,,,1000000.000,968000.000,905000.000,848000.000,700000.000,578000.000,525000.000,404000.000,310000.000,196000.000,72000.000,,,
ShortTermBorrowings,4248000.000,26591000.000,34707000.000,15656000.000,13553000.000,30756000.000,61199000.000,47635000.000,75491000.000,91297000.000,105666000.000,83470000.000,47870000.000,71169000.000,88231000.000,66772000.000,94713000.000,127093000.000,173397000.000,172742000.000,180042000.000,154490000.000,209871000.000,199333000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.015,,,,0.013,,,,0.011,,,,0.013,,,,0.014,
StockholdersEquity,238000000.000,237548000.000,240780000.000,248144000.000,250407000.000,250484000.000,256598000.000,267772000.000,269304000.000,269788000.000,278773000.000,293251000.000,296223000.000,296221000.000,300322000.000,317746000.000,351176000.000,353315000.000,358138000.000,374252000.000,379554000.000,438300000.000,446086000.000,460829000.000
TaxesPayableCurrent,,,,,,,,4196000.000,1896000.000,,,,,,,,,,,,,,,
TradingSecuritiesFairValueDisclosure,,,,,4700000.000,4700000.000,,,,,,,,,,,,,,,,,,
TreasuryStockValue,796000.000,807000.000,817000.000,828000.000,958000.000,970000.000,982000.000,994000.000,1096000.000,1110000.000,1124000.000,1138000.000,1202000.000,1217000.000,1258000.000,1715000.000,1843000.000,1863000.000,1883000.000,2221000.000,2452000.000,2476000.000,2416000.000,3100000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,333000.000,322000.000,312000.000,358000.000,323000.000,312000.000,301000.000,291000.000,280000.000
UnrecognizedTaxBenefits,,,,,,,,,,,300000.000,,,,100000.000,,,,50000.000,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,826000.000,,,,1635000.000,,,,1120000.000,,,,909000.000,,,,,
