,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
LongTermDebtFairValue,,,,,,,,,,,,,,240400000.000,235500000.000,234900000.000,233400000.000,227100000.000,232800000.000,226500000.000,229700000.000,229300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,6250000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,223438000.000,223437000.000,223437000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,6250000.000,6250000.000,6250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,4688000.000,3126000.000
LongTermDebtNoncurrent,,,,,,,,,,,243750000.000,242200000.000,240625000.000,239063000.000,237500000.000,235938000.000,234375000.000,232813000.000,231250000.000,228799000.000,227369000.000,225940000.000
NontradeReceivables,,12672000.000,9666000.000,,,,,,,,,,,,,,,,,,,
NontradeReceivablesCurrent,,,,9534000.000,9012000.000,9293000.000,6528000.000,10463000.000,6453000.000,7252000.000,8379000.000,9251000.000,9245000.000,6317000.000,5056000.000,6547000.000,7212000.000,7954000.000,7020000.000,7689000.000,8609000.000,8147000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,176186000.000,,,,171841000.000,,,,162188000.000,,,,152745000.000,,,,117445000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,20308000.000,,,,26090000.000,,,,32637000.000,,,,31864000.000,,,,26369000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,18434000.000,,,,17249000.000,,,,15592000.000,,,,18231000.000,,,,13987000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,20876000.000,,,,20554000.000,,,,17701000.000,,,,18595000.000,,,,16737000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,25125000.000,,,,24298000.000,,,,20125000.000,,,,23122000.000,,,,18378000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,21778000.000,,,,29783000.000,,,,27294000.000,,,,25681000.000,,,,23331000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,69665000.000,,,,53867000.000,,,,48839000.000,,,,35252000.000,,,,18643000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,8030000.000,,,,11643000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,1808000.000,,,,2499000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,1016000.000,,,,1050000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,1050000.000,,,,2271000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,1338000.000,,,,2802000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,1683000.000,,,,2932000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,1135000.000,,,,89000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,6700000.000,,,,3200000.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,56359000.000,60863000.000,53013000.000,61502000.000,50354000.000,58510000.000,56575000.000,63018000.000,53821000.000,61146000.000,71592000.000,77744000.000,76841000.000,83286000.000,27222000.000,27523000.000,22902000.000,26095000.000,27305000.000,15188000.000,19402000.000,16623000.000
OtherAssetsCurrent,,6788000.000,9258000.000,9831000.000,6331000.000,10666000.000,8108000.000,2429000.000,3524000.000,3470000.000,5285000.000,3189000.000,3867000.000,4715000.000,5156000.000,2798000.000,2932000.000,3037000.000,2198000.000,1593000.000,1812000.000,1898000.000
OtherAssetsNoncurrent,20871000.000,19344000.000,20884000.000,20421000.000,19678000.000,19500000.000,21852000.000,21238000.000,27764000.000,29072000.000,28864000.000,27757000.000,27654000.000,30201000.000,28062000.000,26493000.000,24918000.000,25689000.000,24400000.000,21738000.000,21407000.000,20994000.000
OtherLiabilitiesCurrent,,,,,,,,,,,10480000.000,12224000.000,11654000.000,11219000.000,10688000.000,11915000.000,14376000.000,10689000.000,11439000.000,,,
OtherLiabilitiesNoncurrent,13153000.000,13066000.000,12986000.000,13262000.000,14292000.000,18070000.000,19661000.000,22079000.000,25695000.000,26619000.000,34381000.000,43849000.000,50204000.000,52071000.000,47651000.000,49189000.000,38927000.000,34609000.000,30940000.000,25964000.000,25676000.000,24074000.000
PreferredStockParOrStatedValuePerShare,,,,0.001,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,5000000.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,0.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,0.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,50292000.000,51375000.000,58810000.000,53166000.000,42990000.000,55454000.000,55592000.000,54648000.000,66861000.000,50352000.000,58982000.000,55651000.000,63214000.000,61072000.000,70255000.000,57377000.000,48706000.000,52852000.000,50706000.000,50118000.000
PrepaidExpenseCurrent,,25209000.000,31368000.000,32010000.000,43467000.000,33207000.000,28354000.000,38404000.000,36164000.000,37453000.000,46066000.000,31164000.000,40422000.000,39831000.000,42548000.000,37385000.000,37303000.000,35930000.000,33179000.000,33174000.000,35550000.000,33200000.000
ProductWarrantyAccrual,,11177000.000,,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,11177000.000,10841000.000,,11653000.000,9950000.000,10478000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,385491000.000,,,,421901000.000,,,,458842000.000,,,,485938000.000,,,,517037000.000,,
PropertyPlantAndEquipmentNet,112649000.000,117504000.000,120532000.000,130047000.000,134435000.000,140809000.000,138156000.000,133319000.000,130325000.000,129817000.000,122379000.000,115157000.000,109146000.000,108833000.000,106081000.000,109195000.000,107134000.000,107878000.000,107646000.000,101853000.000,97301000.000,93123000.000
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,,,,,,1000000.000
RestructuringReserve,,1621000.000,2208000.000,,,12961000.000,12521000.000,8826000.000,11624000.000,12578000.000,28417000.000,34929000.000,50181000.000,50860000.000,42826000.000,41573000.000,33771000.000,25553000.000,21111000.000,27328000.000,24517000.000,23621000.000
RestructuringReserveCurrent,,,,3150000.000,2612000.000,8253000.000,8582000.000,5347000.000,5597000.000,6383000.000,14836000.000,11238000.000,20060000.000,19579000.000,15344000.000,12207000.000,13320000.000,9980000.000,8441000.000,16187000.000,13371000.000,13054000.000
RetainedEarningsAccumulatedDeficit,45595000.000,74138000.000,82766000.000,118265000.000,133367000.000,129712000.000,102376000.000,100019000.000,87791000.000,67097000.000,35479000.000,-132348000.000,-136338000.000,-146972000.000,-143488000.000,-136275000.000,-137059000.000,-131140000.000,-128912000.000,-113355000.000,-110019000.000,-120017000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,5686971.000,,,,8305508.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,19.280,,,,17.030,,,,12.590,,,,12.260,,,,12.880,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,18847440.000,,,,9230011.000,,,,14272794.000,,,,13439432.000,,,,13942328.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1644733.000,,,,963873.000,,,,525180.000,,,,,,,,168601.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,11.370,,,,13.220,,,,14.310,,,,,,,,11.610,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,13.160,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,14.930,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,8900000.000,,,,182000.000,,,,36000.000,,,,451780000.000,,,,165685000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1736917.000,,,,1440133.000,,,,697218.000,,,,240493.000,,,,168601.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,11.340,,,,12.680,,,,13.640,,,,11.620,,,,11.610,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,8840000.000,,,,177000.000,,,,36000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1726684.000,,,,1398570.000,,,,689924.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,11.340,,,,12.710,,,,13.660,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1644733.000,,,,963873.000,,,,525180.000,,,,240493.000,,,,168601.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1736917.000,,,,1440133.000,,,,697218.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,8400000.000,,,,162000.000,,,,32000.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,11.370,,,,13.220,,,,14.310,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,11.340,,,,12.680,,,,13.640,,,,11.620,,,,11.610,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,0.000,0.000,3400000.000,3600000.000,3600000.000,2500000.000,2500000.000,2500000.000,2500000.000,1500000.000,900000.000,900000.000,900000.000,600000.000,600000.000,600000.000,600000.000,1300000.000,1300000.000,1300000.000,1300000.000
StandardProductWarrantyAccrual,,,,11886000.000,11653000.000,9950000.000,10478000.000,10475000.000,9715000.000,9686000.000,9711000.000,9475000.000,10006000.000,10350000.000,,,,,,,,
StandardProductWarrantyAccrualCurrent,,,,,,,,,,,,,,,10766000.000,11613000.000,11304000.000,11147000.000,10648000.000,10172000.000,9000000.000,8526000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,110000000.000,85000000.000,60000000.000,,,
StockholdersEquity,1240426000.000,1289146000.000,1321880000.000,1370116000.000,1411090000.000,1418285000.000,1408875000.000,1430689000.000,1426758000.000,1394733000.000,1374302000.000,976365000.000,980216000.000,1002631000.000,1019089000.000,1023733000.000,1022453000.000,1023150000.000,1029678000.000,1053209000.000,1069645000.000,1080041000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1240426000.000,1289146000.000,1321880000.000,1370116000.000,1411090000.000,1418285000.000,1408875000.000,1430689000.000,1426758000.000,1394733000.000,1374302000.000,976365000.000,980216000.000,1002631000.000,1019089000.000,1023733000.000,1022453000.000,1023150000.000,1029678000.000,1053209000.000,1069645000.000,1080041000.000
UnrecognizedTaxBenefits,,,,32408000.000,32400000.000,32400000.000,28800000.000,23049000.000,,,,22012000.000,,,,21642000.000,,,,20127000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,2100000.000,2200000.000,2000000.000,2200000.000,1900000.000,1600000.000,1500000.000,1500000.000,1700000.000,1600000.000,1500000.000,1500000.000,1600000.000,1600000.000,1600000.000,1700000.000,1700000.000,1500000.000,1900000.000,1400000.000,1700000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,31300000.000,31600000.000,32400000.000,,,,23000000.000,23700000.000,24200000.000,22600000.000,,22100000.000,22100000.000,21300000.000,,21700000.000,21700000.000,19700000.000,,20800000.000,21000000.000
