,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,3014000000.000,3102000000.000,3141000000.000,3086000000.000,3429000000.000,3369000000.000,4399000000.000,4376000000.000,4360000000.000,4340000000.000,4233000000.000,4455000000.000,4487000000.000,4298000000.000,4084000000.000,3977000000.000,3732000000.000,3236000000.000,3075000000.000,2955000000.000,2998000000.000,3033000000.000,3044000000.000,2929000000.000,3081000000.000
LiabilitiesCurrent,520000000.000,542000000.000,656000000.000,604000000.000,684000000.000,630000000.000,919000000.000,797000000.000,1045000000.000,988000000.000,844000000.000,969000000.000,962000000.000,715000000.000,630000000.000,646000000.000,557000000.000,568000000.000,441000000.000,709000000.000,655000000.000,661000000.000,398000000.000,397000000.000,675000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,12000000.000,13000000.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,6000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,750000000.000,,,,750000000.000,,,,1000000000.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,720000000.000,,,,738000000.000,,,,1000000000.000,,
LongTermDebt,,,613000000.000,,,,1357000000.000,,1100000000.000,1100000000.000,1034000000.000,,,,1012000000.000,,,,958000000.000,,,,907000000.000,,
LongTermDebtAndCapitalLeaseObligations,,,612000000.000,,,,1357000000.000,,,,1036000000.000,,,,1029000000.000,,,,972000000.000,,,,920000000.000,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,1028000000.000,,,,971000000.000,,,,919000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,394000000.000,,,,390000000.000,,,,636000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,33000000.000,,,,3000000.000,,,,2000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,268000000.000,,,,33000000.000,,,,2000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,318000000.000,,,,253000000.000,,,,32000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,11000000.000,,,,309000000.000,,,,253000000.000,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,27000000.000,,,,3000000.000,,,,2000000.000,,
LongTermDebtCurrent,17000000.000,26000000.000,57000000.000,52000000.000,48000000.000,38000000.000,185000000.000,188000000.000,187000000.000,185000000.000,14000000.000,19000000.000,19000000.000,18000000.000,24000000.000,1000000.000,1000000.000,1000000.000,1000000.000,301000000.000,301000000.000,301000000.000,1000000.000,1000000.000,251000000.000
LongTermDebtFairValue,,,,,,,,1100000000.000,1100000000.000,1200000000.000,1010000000.000,,,,1050000000.000,1040000000.000,1050000000.000,1010000000.000,1020000000.000,1010000000.000,1010000000.000,1020000000.000,980000000.000,940000000.000,940000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,67000000.000,,,,664000000.000,,,,427000000.000,,,,373000000.000,,,,373000000.000,,,,627000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,57000000.000,,,,183000000.000,,,,17000000.000,,,,23000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,301000000.000,,,,301000000.000,,,,265000000.000,,,,30000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,1000000.000,,,,190000000.000,,,,303000000.000,,,,265000000.000,,,,30000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,3000000.000,,,,1000000.000,,,,14000000.000,,,,314000000.000,,,,250000000.000,,,,30000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,183000000.000,,,,18000000.000,,,,34000000.000,,,,7000000.000,,,,305000000.000,,,,250000000.000,,
LongTermDebtNoncurrent,588000000.000,578000000.000,556000000.000,551000000.000,560000000.000,559000000.000,1172000000.000,1241000000.000,1002000000.000,1008000000.000,1020000000.000,1026000000.000,1023000000.000,1026000000.000,1004000000.000,995000000.000,995000000.000,971000000.000,970000000.000,670000000.000,669000000.000,669000000.000,918000000.000,913000000.000,664000000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,,,,,,,,984000000.000,,,,958000000.000,,,,907000000.000,,
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,,,,,,,,28000000.000,,,,,,,,,,
MachineryAndEquipmentGross,,,2076000000.000,,,,2379000000.000,,,,2511000000.000,,,,2593000000.000,,,,2391000000.000,,,,2446000000.000,,
MediumTermNotes,,,,,,,,,,,,,,,53000000.000,,,,53000000.000,,,,53000000.000,,
MinorityInterest,124000000.000,125000000.000,129000000.000,136000000.000,132000000.000,127000000.000,126000000.000,131000000.000,122000000.000,126000000.000,132000000.000,131000000.000,119000000.000,119000000.000,122000000.000,124000000.000,111000000.000,104000000.000,104000000.000,96000000.000,94000000.000,95000000.000,98000000.000,91000000.000,93000000.000
NoncurrentAssets,,,1170000000.000,,,,1552000000.000,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,11000000.000,10000000.000,10000000.000,9000000.000,223000000.000,214000000.000,214000000.000,215000000.000,215000000.000,0.000,0.000,,,,,,,,,,
NotesPayableFairValueDisclosure,,61000000.000,86000000.000,83000000.000,79000000.000,102000000.000,62000000.000,,,,,,,,,,,,,,,,,,
NotesPayableToBankCurrent,,,86000000.000,,,,62000000.000,,,,264000000.000,,,,44000000.000,,,,22000000.000,,,,7000000.000,,
NotesReceivableFairValueDisclosure,,,,,273000000.000,273000000.000,273000000.000,233000000.000,223000000.000,214000000.000,205000000.000,210000000.000,,,,,,,,,,,,,
NotesReceivableNet,,,,,263000000.000,243000000.000,242000000.000,225000000.000,223000000.000,214000000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,94000000.000,,,,95000000.000,,,,100000000.000,,,,147000000.000,,,,132000000.000,,,,122000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,19000000.000,,,,22000000.000,,,,22000000.000,,,,24000000.000,,,,21000000.000,,,,21000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,8000000.000,,,,5000000.000,,,,8000000.000,,,,10000000.000,,,,8000000.000,,,,7000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,11000000.000,,,,10000000.000,,,,9000000.000,,,,11000000.000,,,,10000000.000,,,,8000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,12000000.000,,,,14000000.000,,,,14000000.000,,,,13000000.000,,,,12000000.000,,,,13000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,15000000.000,,,,17000000.000,,,,18000000.000,,,,19000000.000,,,,14000000.000,,,,17000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,29000000.000,,,,27000000.000,,,,29000000.000,,,,70000000.000,,,,67000000.000,,,,56000000.000,,
OperatingLossCarryforwards,,,565000000.000,,,,840000000.000,,,,807000000.000,,,,752000000.000,,,,677000000.000,,,,760000000.000,,
OtherAccruedLiabilitiesCurrent,,,76000000.000,,,,130000000.000,,,,95000000.000,,,,113000000.000,,,,81000000.000,,,,63000000.000,,
OtherAccruedLiabilitiesNoncurrent,,,49000000.000,,,,45000000.000,,,,69000000.000,,,,84000000.000,,,,85000000.000,,,,93000000.000,,
OtherAssetsCurrent,83000000.000,73000000.000,76000000.000,68000000.000,73000000.000,64000000.000,71000000.000,82000000.000,70000000.000,58000000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,90000000.000,88000000.000,104000000.000,103000000.000,101000000.000,93000000.000,97000000.000,96000000.000,92000000.000,90000000.000,83000000.000,83000000.000,58000000.000,57000000.000,52000000.000,52000000.000,50000000.000,49000000.000,42000000.000,42000000.000,41000000.000,41000000.000,43000000.000,45000000.000,46000000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,0.000,,,,,,
OtherInventory,37000000.000,43000000.000,37000000.000,39000000.000,40000000.000,40000000.000,46000000.000,46000000.000,44000000.000,44000000.000,44000000.000,44000000.000,45000000.000,45000000.000,44000000.000,44000000.000,41000000.000,42000000.000,40000000.000,39000000.000,38000000.000,37000000.000,,37000000.000,40000000.000
OtherInventoryNetOfReserves,,,,,,,,,,,,,,,,,,,,,,,38000000.000,,
OtherLiabilitiesNoncurrent,333000000.000,341000000.000,299000000.000,294000000.000,298000000.000,280000000.000,314000000.000,315000000.000,307000000.000,284000000.000,265000000.000,264000000.000,273000000.000,273000000.000,291000000.000,265000000.000,252000000.000,249000000.000,240000000.000,235000000.000,233000000.000,226000000.000,285000000.000,275000000.000,270000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,161000000.000,,,,190000000.000,,,,149000000.000,,,,174000000.000,,,,138000000.000,,,,173000000.000,,
PercentageOfDebtHedgedByInterestRateDerivatives,,0.200,0.200,0.200,0.200,0.200,,,,,,,,,,,,,,,,,,,
PercentageOfLIFOInventory,,,0.080,,,,0.050,,,,0.050,,,,0.050,,,,0.060,,,,0.080,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockRedemptionAmount,,,,,,,,,,,,28000000.000,29000000.000,29000000.000,27000000.000,28000000.000,28000000.000,28000000.000,,,,,,,
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000000000.000,2000000000000.000,2000000000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,58000000.000,65000000.000,94000000.000,103000000.000,69000000.000,67000000.000,63000000.000,60000000.000,54000000.000,66000000.000,55000000.000,44000000.000,50000000.000,47000000.000,56000000.000
PropertyPlantAndEquipmentGross,3054000000.000,3141000000.000,2967000000.000,2979000000.000,,,3511000000.000,,,,3676000000.000,,,,3710000000.000,,,,3385000000.000,,,,3433000000.000,,
PropertyPlantAndEquipmentNet,994000000.000,1030000000.000,1036000000.000,1051000000.000,1079000000.000,1073000000.000,1552000000.000,1566000000.000,1544000000.000,1567000000.000,1605000000.000,1641000000.000,1617000000.000,1616000000.000,1581000000.000,1547000000.000,1483000000.000,1427000000.000,1383000000.000,1315000000.000,1318000000.000,1297000000.000,1290000000.000,1236000000.000,1237000000.000
PropertyPlantAndEquipmentOther,,,162000000.000,,,,226000000.000,,,,238000000.000,,,,233000000.000,,,,225000000.000,,,,237000000.000,,
ReceivablesFairValueDisclosure,,697000000.000,659000000.000,663000000.000,759000000.000,710000000.000,687000000.000,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligation,,2546000000.000,4291000000.000,4519000000.000,4486000000.000,,4398000000.000,4188000000.000,4147000000.000,4075000000.000,4484000000.000,4429000000.000,4453000000.000,4162000000.000,3960000000.000,3551000000.000,3502000000.000,3196000000.000,3130000000.000,2710000000.000,2333000000.000,2102000000.000,2089000000.000,2225000000.000,2472000000.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,1542000000.000,2838000000.000,3083000000.000,3150000000.000,,2888000000.000,2864000000.000,2801000000.000,2799000000.000,3037000000.000,3045000000.000,3047000000.000,2881000000.000,2490000000.000,2315000000.000,2317000000.000,2129000000.000,2001000000.000,1857000000.000,1600000000.000,1413000000.000,1275000000.000,1311000000.000,1544000000.000
RecordedUnconditionalPurchaseObligationDueInFifthYear,,190000000.000,371000000.000,249000000.000,244000000.000,,208000000.000,206000000.000,207000000.000,216000000.000,213000000.000,218000000.000,218000000.000,221000000.000,259000000.000,215000000.000,223000000.000,213000000.000,174000000.000,125000000.000,109000000.000,116000000.000,107000000.000,112000000.000,122000000.000
RecordedUnconditionalPurchaseObligationDueInFourthYear,,199000000.000,257000000.000,277000000.000,289000000.000,,235000000.000,233000000.000,234000000.000,244000000.000,219000000.000,223000000.000,226000000.000,229000000.000,267000000.000,224000000.000,228000000.000,217000000.000,212000000.000,164000000.000,148000000.000,155000000.000,136000000.000,147000000.000,162000000.000
RecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,,,319000000.000,241000000.000,127000000.000,,285000000.000,197000000.000,112000000.000,,198000000.000,133000000.000,57000000.000,,195000000.000,139000000.000
RecordedUnconditionalPurchaseObligationDueInSecondYear,,278000000.000,276000000.000,309000000.000,295000000.000,,318000000.000,302000000.000,363000000.000,375000000.000,347000000.000,353000000.000,378000000.000,379000000.000,302000000.000,277000000.000,305000000.000,300000000.000,225000000.000,193000000.000,186000000.000,195000000.000,182000000.000,240000000.000,262000000.000
RecordedUnconditionalPurchaseObligationDueInThirdYear,,253000000.000,260000000.000,281000000.000,293000000.000,,297000000.000,296000000.000,320000000.000,331000000.000,270000000.000,271000000.000,343000000.000,325000000.000,274000000.000,235000000.000,232000000.000,225000000.000,216000000.000,173000000.000,157000000.000,166000000.000,172000000.000,220000000.000,243000000.000
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,84000000.000,289000000.000,320000000.000,215000000.000,,452000000.000,287000000.000,222000000.000,110000000.000,398000000.000,,,,368000000.000,,,,302000000.000,,,,217000000.000,,
RentalProperties,,,,,,,,,,,,,,,,,,,86000000.000,90000000.000,94000000.000,95000000.000,97000000.000,98000000.000,101000000.000
RestructuringReserve,,15000000.000,11000000.000,10000000.000,11000000.000,7000000.000,5000000.000,7000000.000,7000000.000,9000000.000,10000000.000,8000000.000,20000000.000,21000000.000,19000000.000,17000000.000,13000000.000,10000000.000,9000000.000,22000000.000,13000000.000,6000000.000,5000000.000,4000000.000,4000000.000
RetainedEarningsAccumulatedDeficit,1227000000.000,1276000000.000,1314000000.000,1348000000.000,1576000000.000,1630000000.000,1653000000.000,1660000000.000,1675000000.000,1720000000.000,1755000000.000,1822000000.000,1845000000.000,1883000000.000,1900000000.000,1930000000.000,1943000000.000,1464000000.000,1478000000.000,1448000000.000,1483000000.000,1523000000.000,1544000000.000,1576000000.000,1638000000.000
SegmentReportingInformationNetAssets,,,3141000000.000,,,,4399000000.000,,,,,,,,,,,,,,,,,,
SelfInsuranceReserve,,,6000000.000,,,,5000000.000,,,,6000000.000,,,,6000000.000,,,,6900000.000,,,,6900000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,56892.000,,,,42304.000,,,,42110.000,,,,35769.000,,,,22305.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,6400000.000,,,,8900000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,809000.000,,,,983000.000,,,,1029000.000,,,,895000.000,,,,1023000.000,,,,1134000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,20.700,,,,20.030,,,,22.630,,,,26.340,,,,29.100,,,,35.930,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,23.320,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,34.640,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,5000000.000,,,,20000000.000,,,,26000000.000,,,,28000000.000,,,,4000000.000,,,,22000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1772000.000,,,,1579000.000,,,,1623000.000,,,,1421000.000,,,,1510000.000,,,,1522000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,21.960,,,,24.170,,,,26.930,,,,31.220,,,,33.910,,,,37.720,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,26000000.000,,,,28000000.000,,,,3000000.000,,,,22000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,1611000.000,,,,1411000.000,,,,1500000.000,,,,1515000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,26.870,,,,31.160,,,,33.850,,,,37.690,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,3000000.000,,,,16000000.000,,,,21000000.000,,,,22000000.000,,,,3000000.000,,,,19000000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,7.500,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,57000000.000,61000000.000,86000000.000,83000000.000,79000000.000,102000000.000,62000000.000,72000000.000,324000000.000,259000000.000,264000000.000,421000000.000,377000000.000,119000000.000,44000000.000,159000000.000,133000000.000,152000000.000,22000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,15000000.000
ShortTermDebtWeightedAverageInterestRate,,,0.053,,,,0.052,,,,0.007,,,,0.039,,,,0.046,,,,0.095,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,1600000.000,,,,1100000.000,0.000,379.000,379.000,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,2700000.000,,,,1600000.000,,1600000.000,1600000.000,,1600000.000,1600000.000,1600000.000,,,,,,,,,,,
StockholdersEquity,1443000000.000,1510000000.000,1487000000.000,1486000000.000,1746000000.000,1763000000.000,1813000000.000,1838000000.000,1828000000.000,1875000000.000,1951000000.000,2005000000.000,2030000000.000,2087000000.000,1942000000.000,1852000000.000,1726000000.000,1264000000.000,1234000000.000,1159000000.000,1259000000.000,1288000000.000,1274000000.000,1186000000.000,1305000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1567000000.000,1635000000.000,1616000000.000,1622000000.000,1878000000.000,1890000000.000,1939000000.000,1969000000.000,1950000000.000,2001000000.000,2083000000.000,2136000000.000,2149000000.000,2206000000.000,2064000000.000,1976000000.000,1837000000.000,1368000000.000,1338000000.000,1255000000.000,1353000000.000,1383000000.000,1372000000.000,1277000000.000,1398000000.000
TaxCreditCarryforwardAmount,,,137000000.000,,,,73000000.000,,,,108000000.000,,,,106000000.000,,,,114000000.000,,,,144000000.000,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,27000000.000,27000000.000,27000000.000,27000000.000,26000000.000,26000000.000,27000000.000
TreasuryStockShares,33670.000,33671.000,33666.000,281152.000,254120.000,254119.000,253565000000.000,253565000000.000,253565000000.000,253565.000,253483.000,252541.000,252541.000,252541.000,252365.000,252365.000,252365.000,247816.000,246570.000,246293.000,241942.000,241739.000,238714.000,238716.000,205063.000
TreasuryStockValue,1000000.000,1000000.000,1000000.000,9000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,7000000.000,7000000.000,7000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,7000000.000,7000000.000,7000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,1180000000.000,,,,1400000000.000,,,,1500000000.000,,,,1600000000.000,,
UnrecognizedTaxBenefits,,73000000.000,65000000.000,65000000.000,,,55000000.000,,,,50000000.000,,6000000.000,6000000.000,41000000.000,,,,30000000.000,,,,30000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,5000000.000,3000000.000,3000000.000,,,3000000.000,,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,15000000.000,14000000.000,14000000.000,,,15000000.000,,,,14000000.000,,,,11000000.000,,,,8000000.000,,,,8000000.000,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,35000000.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,36000000.000,,55000000.000,,,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,242000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,105000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,279000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,294000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,277000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,4289000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,3092000000.000,,,,,,,,,,,,,,,,,,,
