,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,39700000.000,,,,38000000.000,,,,35300000.000,,,,31100000.000,,,,27900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,40600000.000,,,,40100000.000,,,,36200000.000,,,,33000000.000,,,,29500000.000,,
FiniteLivedIntangibleAssetsGross,,,448100000.000,,,,,,,,,,,,744900000.000,,,,666100000.000,,,,675700000.000,,
FiniteLivedIntangibleAssetsNet,,,260700000.000,,,,663900000.000,,,,626700000.000,,,,541200000.000,,,,448200000.000,,,,425300000.000,,
Goodwill,945600000.000,969100000.000,892400000.000,877500000.000,831800000.000,927900000.000,1598400000.000,1610700000.000,1595700000.000,1615100000.000,1653800000.000,1642900000.000,1614000000.000,1612500000.000,1237300000.000,1200700000.000,1155400000.000,1163800000.000,1131300000.000,1115400000.000,1150600000.000,1135200000.000,1150200000.000,811100000.000,827200000.000
GoodwillGross,,,,,,,,,,,,,,,1522100000.000,1481600000.000,1427600000.000,1430000000.000,1375000000.000,1354800000.000,1405100000.000,1391500000.000,1408800000.000,1064600000.000,1084700000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,284800000.000,280900000.000,272200000.000,266200000.000,243700000.000,239400000.000,254500000.000,256300000.000,258600000.000,,
GuaranteeObligationsMaximumExposure,,,61000000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,34100000.000,,,,31300000.000,,,,31300000.000,,,,53500000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,741900000.000,,
IntangibleAssetsNetExcludingGoodwill,288700000.000,295000000.000,260700000.000,249800000.000,276000000.000,356800000.000,761600000.000,754800000.000,734300000.000,716900000.000,717300000.000,700500000.000,674100000.000,665600000.000,615800000.000,585200000.000,553400000.000,541500000.000,508300000.000,491000000.000,499900000.000,491200000.000,488000000.000,376700000.000,377600000.000
InterestPayableCurrent,,,51300000.000,,,,48400000.000,,,,54100000.000,,,,46900000.000,,,,52900000.000,,,,47900000.000,,
InventoryFinishedGoods,435200000.000,452100000.000,489100000.000,532800000.000,523600000.000,522600000.000,617900000.000,560700000.000,548700000.000,530800000.000,527300000.000,517200000.000,501900000.000,514500000.000,493900000.000,506300000.000,509200000.000,514700000.000,494900000.000,483900000.000,474700000.000,447900000.000,456700000.000,126500000.000,131100000.000
InventoryGross,673800000.000,716300000.000,777200000.000,803500000.000,795400000.000,798900000.000,874600000.000,841300000.000,822900000.000,800700000.000,800900000.000,789800000.000,761800000.000,786700000.000,811400000.000,817500000.000,804900000.000,795100000.000,758600000.000,759800000.000,742400000.000,703600000.000,698900000.000,345800000.000,337900000.000
InventoryLIFOReserve,76600000.000,76700000.000,95800000.000,99400000.000,99400000.000,99400000.000,88000000.000,94800000.000,94800000.000,94800000.000,94800000.000,96400000.000,96500000.000,96500000.000,105400000.000,107800000.000,111600000.000,113200000.000,100800000.000,94200000.000,92600000.000,92500000.000,79000000.000,15100000.000,15100000.000
InventoryNet,597200000.000,639600000.000,681400000.000,704100000.000,696000000.000,699500000.000,786600000.000,746500000.000,728100000.000,705900000.000,706100000.000,693400000.000,665300000.000,690200000.000,706000000.000,709700000.000,693300000.000,681900000.000,657800000.000,665600000.000,649800000.000,611100000.000,619900000.000,330700000.000,322800000.000
InventoryRawMaterialsAndSupplies,207900000.000,233300000.000,258200000.000,238200000.000,237000000.000,245500000.000,220000000.000,241600000.000,238000000.000,234400000.000,234900000.000,234900000.000,224400000.000,234300000.000,283400000.000,273600000.000,259400000.000,248200000.000,229300000.000,244600000.000,229600000.000,219900000.000,204000000.000,202000000.000,189400000.000
InventoryWorkInProcess,30700000.000,30900000.000,29900000.000,32500000.000,34800000.000,30800000.000,36700000.000,39000000.000,36200000.000,35500000.000,38700000.000,37700000.000,35500000.000,37900000.000,34100000.000,37600000.000,36300000.000,32200000.000,34400000.000,31300000.000,38100000.000,35800000.000,38200000.000,17300000.000,17400000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,979300000.000,1035600000.000,1011600000.000,1007200000.000,1051500000.000,1135000000.000,1175700000.000,1185200000.000,1198200000.000,1203300000.000,1195500000.000,1212700000.000,1230500000.000,1256300000.000,1257900000.000,1252200000.000,1223900000.000,1244200000.000,1265700000.000,1262400000.000,1264300000.000,1270400000.000,1288100000.000,1254700000.000,1296300000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,1171000000.000,,,,1191300000.000,,,,1254700000.000,,,,1262800000.000,,,,1286000000.000,,
Liabilities,7821500000.000,8054500000.000,8352000000.000,8334200000.000,8548400000.000,8233500000.000,9926000000.000,10551200000.000,10305100000.000,10428100000.000,10275400000.000,10133800000.000,10091600000.000,10118600000.000,9970500000.000,9843400000.000,9737500000.000,9662300000.000,10057000000.000,9761300000.000,9757700000.000,9903300000.000,10841900000.000,8695100000.000,8451300000.000
LiabilitiesAndStockholdersEquity,13820700000.000,14451500000.000,14290700000.000,14391300000.000,14955800000.000,14880900000.000,16941800000.000,17393100000.000,17221200000.000,17491300000.000,17850100000.000,17915200000.000,17963000000.000,18316200000.000,17779100000.000,17635400000.000,17493800000.000,17671500000.000,17438100000.000,17260300000.000,16810800000.000,17083500000.000,18055300000.000,15956200000.000,17871500000.000
LiabilitiesCurrent,2211300000.000,2103800000.000,2342000000.000,2337200000.000,2539400000.000,2135400000.000,2689900000.000,2966900000.000,3221600000.000,3357700000.000,3227600000.000,3145200000.000,3110300000.000,3156100000.000,2963000000.000,3001900000.000,3081300000.000,2918900000.000,3648100000.000,3572400000.000,3839100000.000,3658900000.000,3283300000.000,2929800000.000,2602300000.000
LiabilitiesFairValueDisclosure,,101400000.000,94800000.000,45700000.000,56500000.000,37600000.000,,34600000.000,32900000.000,21600000.000,,53800000.000,62400000.000,,,,,,,,,,,,
LiabilitiesNoncurrent,,,6010000000.000,5997000000.000,6009000000.000,6098100000.000,7236100000.000,7584300000.000,7083500000.000,7070400000.000,7047800000.000,6988600000.000,6981300000.000,6962500000.000,7007500000.000,6841500000.000,6656200000.000,6743400000.000,6408900000.000,6188900000.000,5918600000.000,6244400000.000,7558600000.000,5765300000.000,5849000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,0.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,52500000.000,6100000.000,6000000.000,4600000.000,5200000.000,3100000.000,2400000.000,0.000,0.000,0.000,0.000,,,,,,46500000.000,21400000.000,19000000.000,89200000.000,24100000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,24000000.000,300000.000,200000.000,300000.000,0.000,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
LiabilityForUncertainTaxPositionsNoncurrent,,,154100000.000,,,,112100000.000,,,,94200000.000,,,,111600000.000,,,,91100000.000,,,,95600000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,2595000000.000,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,6000000.000,,,,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,43700000.000,,,,47800000.000,,,,38200000.000,,,,35100000.000,,,,21400000.000,,,,20600000.000,,
LongTermDebt,,,3999700000.000,,,,4658500000.000,,,,5563700000.000,,,,4889800000.000,,,,4384700000.000,,,,5289400000.000,,
LongTermDebtCurrent,22000000.000,13000000.000,72200000.000,463900000.000,506600000.000,50700000.000,74300000.000,92500000.000,96700000.000,76100000.000,507400000.000,117000000.000,112400000.000,69800000.000,65300000.000,54200000.000,157700000.000,84900000.000,435600000.000,407900000.000,763900000.000,715100000.000,371300000.000,873300000.000,420500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,1835100000.000,,,,2455000000.000,,,,2876600000.000,,,,2739300000.000,,,,2371900000.000,,,,3321800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,473800000.000,,,,374300000.000,,,,907400000.000,,,,444200000.000,,,,435600000.000,,,,371300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,402000000.000,,,,418400000.000,,,,439900000.000,,,,422500000.000,,,,360700000.000,,,,416900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,479200000.000,,,,432400000.000,,,,453800000.000,,,,448500000.000,,,,415500000.000,,,,353400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,475700000.000,,,,405900000.000,,,,433000000.000,,,,424800000.000,,,,427800000.000,,,,406600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,333900000.000,,,,572500000.000,,,,453000000.000,,,,410500000.000,,,,373200000.000,,,,419400000.000,,
LongTermDebtNoncurrent,3711800000.000,4054300000.000,3927500000.000,3884200000.000,3879800000.000,3795500000.000,4584200000.000,5107300000.000,4644700000.000,4648200000.000,5056300000.000,5020800000.000,4993200000.000,4951000000.000,4824500000.000,4751300000.000,4511500000.000,4690500000.000,3949100000.000,3870500000.000,3573200000.000,3925600000.000,4918100000.000,3289000000.000,3300400000.000
LossContingencyRangeOfPossibleLossPortionNotAccrued,110000000.000,115000000.000,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,174000000.000,164800000.000,142900000.000,148100000.000,144700000.000,133800000.000,146100000.000,151900000.000,151900000.000,150600000.000,156800000.000,158700000.000,156900000.000,159500000.000,155600000.000,151800000.000,143800000.000,145300000.000,132100000.000,131900000.000,136500000.000,134800000.000,133800000.000,99600000.000,102800000.000
NotionalAmountOfDerivatives,2658500000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,220300000.000,,,,273200000.000,,,,285500000.000,,,,315000000.000,,,,366700000.000,,,,355100000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,53300000.000,,,,60300000.000,,,,68600000.000,,,,70300000.000,,,,65900000.000,,,,70500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,24400000.000,,,,21500000.000,,,,19700000.000,,,,19100000.000,,,,26400000.000,,,,31600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,28900000.000,,,,28000000.000,,,,24700000.000,,,,27200000.000,,,,36400000.000,,,,38400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,34600000.000,,,,40200000.000,,,,36500000.000,,,,34200000.000,,,,45700000.000,,,,49900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,43700000.000,,,,55600000.000,,,,49900000.000,,,,47900000.000,,,,54400000.000,,,,62500000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,35400000.000,,,,67600000.000,,,,86100000.000,,,,116300000.000,,,,137900000.000,,,,102200000.000,,
OperatingLossCarryforwardsValuationAllowance,,,28600000.000,,,,36600000.000,,,,,,,,,,,,,,,,,,
OtherAssets,,,898600000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,1100000.000,,,,10000000.000,,,,14000000.000,,,,523000000.000,538900000.000,569900000.000,551900000.000,462300000.000,357500000.000,444900000.000,479700000.000,555600000.000,485900000.000,362000000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,12600000.000,,,,18800000.000,,,,6200000.000,,
OtherAssetsMiscellaneousNoncurrent,,,149300000.000,,,,159200000.000,,,,156500000.000,,,,138800000.000,,,,201300000.000,,,,200000000.000,,
OtherAssetsNoncurrent,386400000.000,403000000.000,481400000.000,448000000.000,367200000.000,444200000.000,393600000.000,360100000.000,373300000.000,348300000.000,393500000.000,398900000.000,392600000.000,426300000.000,426300000.000,454900000.000,586800000.000,523800000.000,634900000.000,674100000.000,719200000.000,763700000.000,737300000.000,772000000.000,730200000.000
OtherLiabilitiesCurrent,,,165800000.000,,,,171100000.000,,,,151200000.000,,,,132800000.000,,,,143200000.000,,,,123300000.000,,
OtherLiabilitiesFairValueDisclosure,,50800000.000,51000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,1492200000.000,1425600000.000,1512400000.000,1513300000.000,1453700000.000,1627200000.000,1980900000.000,1752800000.000,1723500000.000,1707500000.000,1164300000.000,1136200000.000,1161600000.000,1153200000.000,1187500000.000,1070700000.000,1042900000.000,1022500000.000,1556500000.000,1487200000.000,1462800000.000,1414200000.000,1873400000.000,1797300000.000,1897900000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,101000000.000,,,,107300000.000,,,,89000000.000,,,,82800000.000,,,,76500000.000,,,,74900000.000,,
OtherReceivables,,,103300000.000,,,,126300000.000,,,,174100000.000,,,,200000000.000,,,,169200000.000,,,,197500000.000,,
OtherShortTermBorrowings,,,,,,,62800000.000,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,117500000.000,,,,66700000.000,,,,57400000.000,,,,42900000.000,,,,30900000.000,,,,61400000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,33800000.000,,,,13500000.000,,,,14700000.000,,,,48400000.000,,,,26100000.000,,,,35500000.000,,
PercentageOfLIFOInventory,,,0.423,,,,0.356,,,,0.364,,,,0.381,,,,0.358,,,,0.349,,
PreferredStockParOrStatedValuePerShare,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
PreferredStockSharesAuthorized,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,
PreferredStockSharesIssued,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseCurrent,112600000.000,101200000.000,77900000.000,85000000.000,105200000.000,75000000.000,81700000.000,125500000.000,100100000.000,137100000.000,121100000.000,119700000.000,98100000.000,115600000.000,87800000.000,76400000.000,114900000.000,63400000.000,67300000.000,59200000.000,85100000.000,80300000.000,99600000.000,68600000.000,61900000.000
PropertyPlantAndEquipmentGross,17119800000.000,17536000000.000,17227100000.000,17439200000.000,17658100000.000,17592400000.000,18046200000.000,18558100000.000,18549600000.000,18867700000.000,19529900000.000,19864800000.000,19952900000.000,20447300000.000,20223500000.000,20256500000.000,19981800000.000,20472400000.000,20354600000.000,20443200000.000,19961800000.000,19967100000.000,20190100000.000,18273800000.000,18716200000.000
PropertyPlantAndEquipmentNet,7361800000.000,7524200000.000,7412000000.000,7525900000.000,7644900000.000,7708100000.000,8240600000.000,8482300000.000,8488800000.000,8665700000.000,8974000000.000,9152000000.000,9312300000.000,9579100000.000,9532100000.000,9607600000.000,9485900000.000,9720800000.000,9636900000.000,9619000000.000,8854100000.000,8798600000.000,8852700000.000,8030300000.000,8198200000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,392500000.000,390700000.000,398700000.000,371800000.000,375800000.000,358700000.000,343600000.000,341400000.000,287200000.000,288700000.000,280000000.000,277900000.000,0.000,,,,,,
RestrictedCashAndCashEquivalents,,,77200000.000,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,66400000.000,50300000.000,189400000.000,178100000.000,149100000.000,135300000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,8195200000.000,8397400000.000,8599500000.000,8723800000.000,8882600000.000,9232600000.000,9234500000.000,9379700000.000,9521400000.000,9660100000.000,9646400000.000,9785400000.000,9904400000.000,10053500000.000,9993200000.000,10152000000.000,10267200000.000,10411100000.000,10580400000.000,10768700000.000,10108800000.000,10268700000.000,10475500000.000,10771700000.000,12692500000.000
SegmentReportingEntityConsolidatedAssets,12841400000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemsAssets,714800000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentAssets,12126600000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,5150869.000,,,,3956486.000,,6577502.000,6615390.000,6610360.000,5618492.000,5656488.000,5693543.000,5591547.000,5057910.000,5085893.000,5115244.000,5202927.000,4756589.000,4774072.000,4805858.000,4840837.000,4793342.000,4815869.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,11375000.000,,,,9907000.000,,,,6531000.000,,,,5346000.000,,,,4657000.000,,,,3537000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,59.190,,,,64.570,,,,73.230,,,,78.640,,,,82.810,,,,86.990,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,42.130,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,72.460,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,86.390,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,230000000.000,,,,199000000.000,,,,268000000.000,,,,343000000.000,,,,233000000.000,,,,235000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,13570000.000,,,,11835000.000,,,,8612000.000,,,,7284000.000,,,,5725000.000,,,,3916000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,62.550,,,,67.790,,,,75.690,,,,83.140,,,,87.350,,,,90.280,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,224000000.000,,,,199000000.000,,,,218000000.000,,,,276000000.000,,,,209000000.000,,,,224000000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,4.500,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,662100000.000,430400000.000,562500000.000,267900000.000,353000000.000,370700000.000,633400000.000,835900000.000,1239800000.000,1406000000.000,709900000.000,1030500000.000,1061500000.000,1115200000.000,1228700000.000,1283500000.000,1261000000.000,1087800000.000,1494300000.000,1539400000.000,1480900000.000,1043000000.000,935800000.000,156100000.000,122300000.000
ShortTermDebtWeightedAverageInterestRate,,,0.025,,,,0.015,,,,0.018,,,,0.015,,,,0.008,,,,0.011,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,1423200000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,485300000.000,,,,485300000.000,,,,485300000.000,,
StockholdersEquity,5825200000.000,6232200000.000,5795800000.000,5909000000.000,6262700000.000,6513600000.000,6477200000.000,6299300000.000,6365500000.000,6540800000.000,7042100000.000,7264000000.000,7370900000.000,7696700000.000,7365800000.000,7351500000.000,7332500000.000,7586000000.000,7249000000.000,7367100000.000,6916600000.000,7045400000.000,7079600000.000,7161500000.000,9317400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5999200000.000,6397000000.000,5938700000.000,6057100000.000,6407400000.000,6647400000.000,6623300000.000,6451200000.000,6517400000.000,6691400000.000,7198900000.000,7422700000.000,7527800000.000,7856200000.000,7521400000.000,7503300000.000,7476300000.000,7731300000.000,7381100000.000,7499000000.000,7053100000.000,7180200000.000,7213400000.000,7261100000.000,9420200000.000
TradeReceivablesHeldForSaleNet,,,,,,,,,,,,,,,0.000,,,,,,,,,,
TreasuryStockShares,37558935.000,36322620.000,39270328.000,38850312.000,38023593.000,37749149.000,36979704.000,41830915.000,41124886.000,39809830.000,38276327.000,37782700.000,37180089.000,36439861.000,35917440.000,35181539.000,34690830.000,34473133.000,34096471.000,33805226.000,33374396.000,32905880.000,32104759.000,31865632.000,31731093.000
TreasuryStockValue,2430900000.000,2349300000.000,2605300000.000,2583400000.000,2541400000.000,2522000000.000,2468400000.000,2876700000.000,2827200000.000,2737900000.000,2632300000.000,2608900000.000,2561500000.000,2510500000.000,2476900000.000,2432100000.000,2399700000.000,2385400000.000,2359600000.000,2344300000.000,2314500000.000,2282400000.000,2227000000.000,2215400000.000,2206300000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,5278200000.000,,,,5524900000.000,,,,5894200000.000,,,,6361100000.000,,,,6300900000.000,,
UnrecognizedTaxBenefits,,162900000.000,126400000.000,,,,110800000.000,,,,124300000.000,,,,108700000.000,,,,97500000.000,,,,106900000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,7200000.000,,,,8100000.000,,,,9300000.000,,,,7500000.000,,,,9800000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,127300000.000,93100000.000,,,,56900000.000,,,,63100000.000,,,,66500000.000,,,,62500000.000,,,,64500000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,122000000.000,,,,119000000.000,,,,65000000.000,,,,63000000.000,,,,54000000.000,,,,276000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,649000000.000,,,,780000000.000,,,,821000000.000,,,,929000000.000,,,,917000000.000,,,,942000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,117000000.000,,,,143000000.000,,,,80000000.000,,,,65000000.000,,,,55000000.000,,,,298000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,121000000.000,,,,153000000.000,,,,104000000.000,,,,154000000.000,,,,117000000.000,,,,525000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,119000000.000,,,,144000000.000,,,,104000000.000,,,,81000000.000,,,,63000000.000,,,,307000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,1675000000.000,,,,1927000000.000,,,,1470000000.000,,,,1548000000.000,,,,1370000000.000,,,,5331000000.000,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,547000000.000,,,,588000000.000,,,,296000000.000,,,,256000000.000,,,,164000000.000,,,,2983000000.000,,
