,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,47000.000,47000.000,47000.000,47000.000,40000.000,40000.000,40000.000,40000.000,38000.000,38000.000,38000.000,38000.000,32000.000,32000.000,28000.000,28000.000,26000.000,26000.000,26000.000,26000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,23.190,23.190,23.190,23.190,25.440,25.440,25.440,25.440,26.050,26.050,26.050,26.050,26.000,26.000,25.210,25.210,24.970,24.970,24.970,24.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,130000.000,144000.000,,267000.000,141000.000,309000.000,,429000.000,543000.000,310000.000,,4000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,47000.000,47000.000,47000.000,47000.000,40000.000,40000.000,40000.000,40000.000,38000.000,38000.000,38000.000,38000.000,32000.000,32000.000,28000.000,28000.000,26000.000,26000.000,26000.000,26000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,23.190,23.190,23.190,23.190,25.440,25.440,25.440,25.440,26.050,26.050,26.050,26.050,26.000,26.000,25.210,25.210,24.970,24.970,24.970,24.970
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,130000.000,144000.000,122000.000,267000.000,141000.000,309000.000,493.000,429000.000,543000.000,310000.000,424000.000,4000.000,,,0.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,23.190,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,23.190,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,400000.000,2100000.000,,2200000.000,2300000.000,2200000.000,,2400000.000,2400000.000,2500000.000,2400000.000,,,,4500000.000,,,,,
StockholdersEquity,255287000.000,238610000.000,240267000.000,245541000.000,249949000.000,254094000.000,259432000.000,268837000.000,275345000.000,277239000.000,261850000.000,251098000.000,252951000.000,258962000.000,245635000.000,243524000.000,232008000.000,230822000.000,217560000.000,207180000.000,201688000.000,203051000.000,209213000.000,205687000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,255287000.000,238610000.000,240267000.000,245541000.000,249949000.000,254094000.000,259432000.000,268837000.000,275345000.000,277239000.000,261850000.000,251098000.000,252951000.000,258962000.000,245635000.000,243524000.000,232008000.000,230822000.000,217560000.000,207180000.000,201688000.000,203051000.000,209213000.000,205687000.000
TaxCreditCarryforwardAmount,,,,,,,298000.000,,,,889000.000,,,,1500000.000,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1700000.000,,,,1900000.000,,,,2500000.000,,,,2300000.000,,,,,
UnrecognizedTaxBenefits,,,,,534000.000,3400000.000,5245000.000,5700000.000,5700000.000,5600000.000,6207000.000,2900000.000,2900000.000,3000000.000,2313000.000,2300000.000,2300000.000,4700000.000,4874000.000,4900000.000,4900000.000,4900000.000,4874000.000,4900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,172000.000,,,,268000.000,,,,100000.000,,,,100000.000,,,,100000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1400000.000,,,,2100000.000,,,,,,,,,,,,,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,4400000.000,,,,3400000.000,
