,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,17.880,17.110,,14.810,,23.630,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,350000.000,,,,250948.000,4781.000,,,,,,,,,,0.000,,259610.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,18.910,,,,23.910,23.910,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,400.000,74077.000,,-85769.000,87154.000,75830.000,176294.000,84437.000,500.000,,,,,,,0.000,,152701.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,14.970,6.100,,16.280,18.910,3.210,-25.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,3387022.000,,,0.000,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,46607000.000,,,,,,,,81017000.000,,8000.000,,,,,,,,115000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,,,1527000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,,,687144000.000,,139000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,64471000.000,18400000.000,10595000.000,4904000.000,2307000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,1000000.000,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,16000000.000,,,,,,
TransferOfOtherRealEstate,,,,,,,,,,,,,,,2212000.000,,4184000.000,8082000.000,5282000.000,3858000.000,6644000.000
TransferToOtherRealEstate,,,,,,,,,,,,,,1293000.000,,,4184000.000,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,-213000.000,528000.000,,,,,,,,,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,,,-1518000.000,2881000.000,,2486000.000,,,,,,,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,,,,,,,,,,-627000.000,602000.000,-6379000.000,7082000.000,-7845000.000,10371000.000,17706000.000,23170000.000,3460000.000,-41608000.000,-1504000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,,,,,,-1222000.000,212000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,28096000.000,28138000.000,29355000.000,37208000.000,49463000.000,-72150000.000,59319000.000,65104000.000,73121000.000,-128096000.000,80289000.000,82832000.000,74528000.000,83480000.000,83411000.000,-158083000.000,71884000.000,68446000.000,76329000.000,-139550000.000,75186000.000
WeightedAverageNumberOfSharesOutstandingBasic,27778000.000,27847000.000,29076000.000,36922000.000,49078000.000,-71523000.000,58927000.000,59035000.000,64405000.000,-118941000.000,71527000.000,74140000.000,74528000.000,74683000.000,74681000.000,-149446000.000,71884000.000,68446000.000,67554000.000,-139242000.000,66719000.000
