,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentGross,,,,2738515000.000,,,,3098347000.000,,,,2864484000.000,2887798000.000,2784136000.000,2547344000.000,2227532000.000,1949170000.000,,,,,,,,93847000.000
PropertyPlantAndEquipmentNet,3092450000.000,3318245000.000,3103515000.000,3490474000.000,3691618000.000,3630570000.000,3888642000.000,3884947000.000,3859611000.000,3308898000.000,3356327000.000,3388060000.000,3395029000.000,3259529000.000,2801283000.000,2432933000.000,2088365000.000,,,,,,,,107551000.000
PurchaseObligation,,,,,,,,,,,,2600000000.000,,,,2500000000.000,,,,536800000.000,,,,439100000.000,
RestrictedCashAndCashEquivalents,,,,43600000.000,,,,16000000.000,,,,91300000.000,,,,107800000.000,96800000.000,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,34356000.000
RestructuringReserve,,,,,,,,,,,,15400000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,2112708000.000,2226327000.000,2223490000.000,2214754000.000,2225612000.000,2134249000.000,2049542000.000,1456633000.000,1249129000.000,854201000.000,554260000.000,-192966000.000,-569045000.000,-1192356000.000,-1639444000.000,-2150664000.000,-2460181000.000,,,,,,,,-1927469000.000
SeniorNotes,2030148000.000,2030785000.000,2031439000.000,2721658000.000,2722537000.000,2723436000.000,2724358000.000,2725303000.000,3476272000.000,,,2729321000.000,4400000000.000,4400000000.000,,,,,4350000000.000,,,,,,
ShortTermInvestments,355730000.000,408652000.000,406514000.000,343422000.000,289903000.000,132927000.000,117119000.000,204834000.000,43944000.000,318436000.000,318717000.000,585760000.000,305208000.000,132590000.000,98271000.000,153612000.000,157044000.000,,,,,,,,12359000.000
StockholdersEquity,3506902000.000,3762204000.000,3222640000.000,3130954000.000,3335220000.000,2953833000.000,2936196000.000,2316449000.000,2190367000.000,1523927000.000,1217764000.000,355387000.000,-8765000.000,-583547000.000,-1274293000.000,-1964764000.000,-2503993000.000,2067565000.000,,,,,,,67343000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3506902000.000,3762204000.000,3222640000.000,3130954000.000,3335220000.000,2953833000.000,2936196000.000,2316449000.000,2190367000.000,1523927000.000,1217764000.000,355387000.000,-8765000.000,-583547000.000,-1274293000.000,-1964764000.000,-2503993000.000,,,,,,,,67343000.000
TimeDeposits,,,,,,,,479400000.000,,,,740000000.000,,,,200300000.000,,,,9300000.000,,,,,
UnrecognizedTaxBenefits,33982000.000,34851000.000,34780000.000,35572000.000,36372000.000,37126000.000,37698000.000,35639000.000,35735000.000,35477000.000,35508000.000,8686000.000,,,,8336000.000,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,2400000.000,,,,2300000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,6100000.000,6200000.000,5700000.000,5700000.000,5700000.000,5500000.000,5500000.000,4800000.000,4800000.000,4600000.000,4600000.000,2100000.000,,,,,,,,,,,,,
