,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
TangibleCapitalToTangibleAssets,,,,,,,0.100,,,,0.097,,,,0.111
TierOneLeverageCapital,,,,,,,,,,,56820000.000,,,,59651000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,23335000.000,,,,21571000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,0.040,,,,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,29169000.000,,,,26963000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,0.050,,,,0.050
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,0.097,0.103,0.105,0.106,0.111
TierOneRiskBasedCapital,,,,,,,62023000.000,,,,56820000.000,,,,59651000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,19284000.000,,,,17769000.000,,,,15184000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.193,,0.192,0.193,0.192,0.200,0.217,0.224,0.236
TierTwoRiskBasedCapital,,,,,,,,,,,3729000.000,,,,3177000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,2654000.000,,,,1407000.000,,,,1210000.000
TimeDepositMaturitiesYearFive,,,,,,,12346000.000,,,,3886000.000,,,,6411000.000
TimeDepositMaturitiesYearFour,,,,,,,11173000.000,,,,12177000.000,,,,4273000.000
TimeDepositMaturitiesYearOne,,,,,,,54753000.000,,,,50991000.000,,,,46069000.000
TimeDepositMaturitiesYearThree,,,,,,,15627000.000,,,,13849000.000,,,,13808000.000
TimeDepositMaturitiesYearTwo,,,,,,,27018000.000,,,,25929000.000,,,,24929000.000
TimeDeposits,,,,,,,123571000.000,,,,108239000.000,,,,96700000.000
TimeDeposits100000OrMore,,,,,,,44900000.000,,,,39200000.000,,,,36800000.000
UnearnedESOPShares,1794000.000,1794000.000,1586000.000,1586000.000,1586000.000,1586000.000,1378000.000,1378000.000,1378000.000,1378000.000,1170000.000,1170000.000,1170000.000,1170000.000,962000.000
WeightedAverageRateDomesticDeposit,,,,,0.010,0.009,0.009,0.008,0.007,0.006,0.006,0.006,0.005,0.005,0.005
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,0.018,0.017,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014
WeightedAverageRateDomesticDepositMoneyMarket,,,,,0.007,0.007,0.006,0.005,0.004,0.004,0.004,0.003,0.003,0.003,0.003
WeightedAverageRateDomesticDepositNoticeOfWithdrawal,,,,,0.009,0.008,0.008,0.008,0.008,0.004,0.004,0.004,0.004,0.004,0.004
WeightedAverageRateDomesticDepositSavings,,,,,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.003,0.003,0.003,0.003
