,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsNoncurrent,5885000.000,4202000.000,4759000.000,4384000.000,4717000.000,4663000.000,3690000.000,4000000.000,3989000.000,4377000.000,4498000.000,3537000.000,3624000.000,2647000.000,2303000.000,2479000.000,2658000.000,2703000.000,1190000.000,1092000.000,1116000.000,1023000.000,1044000.000,1155000.000
OtherCommitment,,,,,,,25000000.000,,,,26500000.000,,,,24100000.000,,,,24800000.000,,,,30000000.000,
OtherLiabilitiesCurrent,528000.000,424000.000,631000.000,392000.000,277000.000,244000.000,268000.000,229000.000,320000.000,340000.000,693000.000,703000.000,830000.000,723000.000,780000.000,675000.000,780000.000,730000.000,686000.000,239000.000,208000.000,157000.000,653000.000,627000.000
OtherLiabilitiesNoncurrent,1200000.000,1174000.000,1122000.000,1073000.000,1056000.000,1080000.000,1044000.000,1023000.000,1012000.000,1052000.000,746000.000,709000.000,670000.000,627000.000,357000.000,368000.000,219000.000,215000.000,0.000,,,,743000.000,639000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,6901000.000,,,,1522000.000,,,,5299000.000,,,,5549000.000,,,,5368000.000,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2453000.000,1969000.000,2919000.000,2135000.000,2143000.000,2322000.000,2944000.000,3101000.000,2803000.000,2278000.000,3013000.000,3257000.000,4088000.000,2683000.000,3937000.000,4386000.000,3614000.000,2765000.000,2566000.000,3190000.000,2630000.000,2181000.000,2434000.000,3353000.000
PrepaidTaxes,12525000.000,12552000.000,11743000.000,14092000.000,21339000.000,19966000.000,7085000.000,10662000.000,16206000.000,18497000.000,8517000.000,8035000.000,8010000.000,1356000.000,879000.000,827000.000,849000.000,695000.000,349000.000,330000.000,314000.000,274000.000,262000.000,213000.000
PropertyPlantAndEquipmentGross,,,,,,,291930000.000,,,,274127000.000,,,,206650000.000,,,,188545000.000,,,,179637000.000,
PropertyPlantAndEquipmentNet,180880000.000,180360000.000,180014000.000,175300000.000,162453000.000,158492000.000,154096000.000,146937000.000,141113000.000,137371000.000,127332000.000,124126000.000,121282000.000,117173000.000,69740000.000,66806000.000,63919000.000,66627000.000,66508000.000,60476000.000,59079000.000,57956000.000,55445000.000,55056000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,54500000.000,0.000,0.000,0.000,30000000.000,0.000,0.000,7358000.000,7362000.000,7371000.000,6555000.000,6282000.000,6399000.000,11189000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1000.000,1000.000,0.000,,,,,,,,,,,,,,,,22600000.000,27600000.000,26800000.000,26600000.000,26700000.000,11200000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,15254000.000,15259000.000,20266000.000,20273000.000,20281000.000,20252000.000,0.000
RetainedEarningsAccumulatedDeficit,167026000.000,163092000.000,167689000.000,163045000.000,140742000.000,137660000.000,124059000.000,114916000.000,103852000.000,99890000.000,66064000.000,53298000.000,40015000.000,1452000.000,5610000.000,-1273000.000,-8878000.000,-6297000.000,2260000.000,-3808000.000,-6946000.000,-7417000.000,-26044000.000,-36973000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,7.790,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,494543.000,536552.000,529552.000,536884.000,449134.000,479965.000,439965.000,430965.000,378507.000,388167.000,272667.000,272667.000,246167.000,238667.000,227667.000,224667.000,218167.000,180667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,655875.000,644875.000,637875.000,634875.000,547125.000,525625.000,485625.000,476625.000,424167.000,388167.000,272667.000,272667.000,246167.000,238667.000,227667.000,224667.000,218167.000,180667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,14.720,14.610,14.620,14.630,14.730,14.800,13.960,13.840,13.650,13.650,12.220,12.220,12.520,12.540,12.330,12.230,12.110,12.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,16.600,15.750,15.770,15.880,16.250,15.460,14.600,14.480,14.350,13.650,12.220,12.220,12.520,12.540,12.330,12.230,12.110,12.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,623609.000,623210.000,616210.000,615277.000,527527.000,516493.000,476493.000,467493.000,415035.000,388167.000,272667.000,272667.000,246167.000,238667.000,227667.000,224667.000,218167.000,180667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,15.020,14.810,14.820,14.850,14.990,14.920,14.080,13.960,13.770,13.650,12.220,12.220,12.520,12.540,12.330,12.230,12.110,12.140
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,482548.000,491881.000,494543.000,536552.000,529552.000,536884.000,449134.000,479965.000,439965.000,430965.000,378507.000,388167.000,272667.000,272667.000,246167.000,238667.000,227667.000,224667.000,218167.000,180667.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,668875.000,667875.000,655875.000,644875.000,637875.000,634875.000,547125.000,525625.000,485625.000,476625.000,424167.000,388167.000,272667.000,272667.000,246167.000,238667.000,227667.000,224667.000,218167.000,180667.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,16.400,16.490,16.600,15.750,15.770,15.880,16.250,15.460,14.600,14.480,14.350,13.650,12.220,12.220,12.520,12.540,12.330,12.230,12.110,12.140
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,14.740,14.750,14.720,14.610,14.620,14.630,14.730,14.800,13.960,13.840,13.650,13.650,12.220,12.220,12.520,12.540,12.330,12.230,12.110,12.140
StockholdersEquity,239585000.000,236411000.000,239025000.000,234478000.000,213584000.000,211111000.000,198477000.000,190152000.000,180205000.000,176415000.000,145196000.000,133474000.000,120964000.000,83296000.000,83010000.000,76669000.000,69659000.000,72578000.000,80997000.000,75423000.000,72803000.000,72965000.000,54926000.000,44149000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,239585000.000,236411000.000,239025000.000,234478000.000,213584000.000,211111000.000,198477000.000,190152000.000,180205000.000,176415000.000,145196000.000,133474000.000,120964000.000,83296000.000,83010000.000,76669000.000,69659000.000,72578000.000,80997000.000,75423000.000,72803000.000,72965000.000,54926000.000,44149000.000
TreasuryStockShares,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000,5910541.000
TreasuryStockValue,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000,82860000.000
UnrecognizedTaxBenefits,,,,,,,135000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,14769000.000,,,,14849000.000,,,,14074000.000,,,,14794000.000,
