,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,400000.000,400000.000,,-200000.000,0.000,0.000,-300000.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,-56700000.000,-1500000.000,-100000.000,29900000.000,0.000,3100000.000,8900000.000,-35600000.000,-14200000.000,-100000.000,-200000.000,41500000.000,13500000.000,-24400000.000,-200000.000,22100000.000,2600000.000,-12500000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,-59000000.000,,,,-6900000.000,8400000.000,-87400000.000,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,600000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,400000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,1400000.000,-400000.000,-2700000.000,8000000.000,-3600000.000,-2700000.000,20300000.000,18300000.000,31600000.000,-13100000.000,,,2000000.000,-4600000.000,5100000.000,-3900000.000,-300000.000,5100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,700000.000,400000.000,700000.000,800000.000,-100000.000,-1500000.000,100000.000,-800000.000,800000.000,-300000.000,-1500000.000,4700000.000,-2100000.000,-1600000.000,12100000.000,11000000.000,18900000.000,-7700000.000,,,1200000.000,-2900000.000,3200000.000,-2400000.000,-200000.000,3200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,400000.000,300000.000,500000.000,500000.000,100000.000,1000000.000,100000.000,400000.000,-600000.000,100000.000,1200000.000,-3300000.000,1500000.000,1100000.000,8200000.000,2100000.000,12700000.000,-5400000.000,,,800000.000,-1700000.000,1900000.000,-1500000.000,-100000.000,1900000.000
OtherNonoperatingIncomeExpense,3300000.000,8200000.000,1600000.000,400000.000,-100000.000,2700000.000,10000000.000,-2200000.000,8800000.000,7700000.000,-3600000.000,13600000.000,2400000.000,-3300000.000,16400000.000,20400000.000,2500000.000,-8200000.000,19700000.000,7300000.000,5600000.000,3000000.000,6900000.000,41600000.000,-9400000.000,8300000.000
OtherPaymentsToAcquireBusinesses,,,,,,,,,,,,,72600000.000,,,,0.000,,,,,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,-1700000.000,,,,-1300000.000,,,,-2800000.000,
PaymentsForRepurchaseOfCommonStock,127600000.000,,,,,,,,-91300000.000,,,,201600000.000,,,,365800000.000,,,,262100000.000,,,,55000000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,0.000,,,,4200000.000,,,,,,,,4900000.000,
PaymentsOfDividends,26300000.000,,,,35700000.000,,,,44500000.000,,,,59900000.000,,,,68700000.000,,,,72100000.000,,,,72600000.000,
PaymentsOfDividendsMinorityInterest,4000000.000,,,,3700000.000,,,,6100000.000,,,,5400000.000,,,,3700000.000,,,,2900000.000,,,,200000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,42700000.000,,,,47500000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,75900000.000,,,,5000000.000,
PaymentsToAcquireMarketableSecurities,5700000.000,,,,13000000.000,,,,5600000.000,,,,4300000.000,,,,167900000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,19600000.000,,,,15300000.000,,,,8600000.000,,,,19100000.000,,,,19000000.000,,,,26300000.000,,,,18700000.000,
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,,,,,,,,,,,134600000.000,,,,34500000.000,
ProceedsFromHedgeInvestingActivities,,,,,,,,,,,,,,,,,20800000.000,,,,2300000.000,,,,,
ProceedsFromIssuanceOfCommercialPaper,,,,,,,,,,,,,,,,,,,,,,,,,653700000.000,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,552800000.000,,,,,,,,798500000.000,
ProceedsFromRepaymentsOfNotesPayable,-1900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,12000000.000,,,,14700000.000,,,,11400000.000,,,,13800000.000,,,,116800000.000,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,,,,,,,,,,,,,,,,,126100000.000,,,,76800000.000,
ProceedsFromStockOptionsExercised,,,,,,,,,31400000.000,,,,56100000.000,,,,33500000.000,,,,,,,,,
ProceedsFromStockPlans,11900000.000,,,,27600000.000,,,,-1700000.000,,,,6000000.000,,,,-23900000.000,,,,24300000.000,,,,22100000.000,
ProfitLoss,157100000.000,190700000.000,132100000.000,98100000.000,175500000.000,175700000.000,186500000.000,162000000.000,191100000.000,228400000.000,186800000.000,209600000.000,221700000.000,324400000.000,218500000.000,241400000.000,231300000.000,264100000.000,233800000.000,220400000.000,186600000.000,258100000.000,256600000.000,-425500000.000,345900000.000,313600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,1500000.000,,200000.000,3100000.000,600000.000,23000000.000,600000.000,-2200000.000
RepaymentsOfCommercialPaper,,,,,,,,,,,,,,,,,,,,,,,,,440400000.000,
RepaymentsOfNotesPayable,,,,,3800000.000,,,,-31900000.000,,,,0.000,,,,,,,,,,,,300000000.000,
RestructuringCharges,,-100000.000,200000.000,,,,,,,,,,,,,,,,,,,,8400000.000,,,
Revenues,577100000.000,605200000.000,531300000.000,567100000.000,646800000.000,640800000.000,688500000.000,754200000.000,731800000.000,756000000.000,705500000.000,779200000.000,767200000.000,873500000.000,816100000.000,877500000.000,865600000.000,918100000.000,834900000.000,865900000.000,816100000.000,928900000.000,917100000.000,942100000.000,975200000.000,1000500000.000
SalesRevenueNet,577100000.000,605200000.000,531300000.000,567100000.000,646800000.000,640800000.000,688500000.000,754200000.000,731800000.000,756000000.000,705500000.000,779200000.000,767200000.000,873500000.000,816100000.000,877500000.000,865600000.000,918100000.000,834900000.000,865900000.000,816100000.000,928900000.000,917100000.000,942100000.000,975200000.000,1000500000.000
SellingGeneralAndAdministrativeExpense,148500000.000,142900000.000,145000000.000,193200000.000,168800000.000,159600000.000,187400000.000,236400000.000,227000000.000,185000000.000,187100000.000,223000000.000,195100000.000,217400000.000,206500000.000,250300000.000,221300000.000,227000000.000,220800000.000,252200000.000,232900000.000,228600000.000,225300000.000,249600000.000,221900000.000,217700000.000
ShareBasedCompensation,16000000.000,14300000.000,12900000.000,13500000.000,15000000.000,14900000.000,16400000.000,18200000.000,17200000.000,16100000.000,16000000.000,17800000.000,20300000.000,20300000.000,19300000.000,20500000.000,22700000.000,21700000.000,22100000.000,20700000.000,25400000.000,23500000.000,23900000.000,25300000.000,28400000.000,28700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,46.480,,,,79.550,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.015,,,,0.017,,,,0.017,,,,0.014,,,,0.014,,,,0.018,,,,0.013,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,7.600,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.410,,,,0.440,,,,0.426,,,,0.412,,,,0.394,,,,0.323,,,,0.268,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.033,,,,0.015,,,,0.015,,,,0.023,,,,0.019,,,,0.016,,,,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,,,32100000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,600000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.450,,,,15.150,,,,17.580,,,,31.490,,,,36.060,,,,22.930,,,,29.880,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,1200000.000,,,,700000.000,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,,,,,,,,,,,,,,,,,100000.000,0.000,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,3600000.000,3400000.000,-900000.000,2600000.000,-5000000.000,1500000.000,1700000.000,1400000.000,2200000.000,,2100000.000,,-600000.000,2100000.000,1700000.000,2600000.000,3200000.000,3500000.000,-400000.000,-1000000.000,2800000.000,1700000.000,2500000.000,800000.000,2100000.000,3400000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,12200000.000,,,,-83000000.000,,,,10700000.000,,,,5500000.000,,,,7400000.000,,,,5300000.000,,,,900000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2500000.000,3300000.000,3000000.000,-5700000.000,4000000.000,3300000.000,3600000.000,-7500000.000,3900000.000,3900000.000,4200000.000,-7900000.000,4500000.000,3700000.000,3800000.000,-8000000.000,3800000.000,3100000.000,3100000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,231400000.000,231500000.000,229000000.000,-462500000.000,227400000.000,227200000.000,226100000.000,-454100000.000,227200000.000,226200000.000,222000000.000,-451900000.000,218500000.000,215700000.000,214200000.000,-433700000.000,206500000.000,204400000.000,202500000.000,-410000000.000,197900000.000,195800000.000,194300000.000,-392600000.000,194300000.000,193800000.000
WeightedAverageNumberOfSharesOutstandingBasic,228900000.000,228200000.000,226000000.000,-456800000.000,223400000.000,223900000.000,222500000.000,-446600000.000,223300000.000,222300000.000,217800000.000,-444000000.000,214000000.000,212000000.000,210400000.000,-425700000.000,202700000.000,201300000.000,199400000.000,-403300000.000,195000000.000,193400000.000,191700000.000,-387400000.000,191100000.000,191000000.000
