,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansAndLeasesReceivableAllowance,2676000.000,3045000.000,3173000.000,3480000.000,3692000.000,4076000.000,4639000.000,4828000.000,4688000.000,4935000.000,5451000.000,6364000.000,6223000.000,6481000.000,7047000.000,7388000.000,8006000.000,8447000.000,9091000.000,9150000.000,9101000.000,9372000.000
LoansAndLeasesReceivableGrossCarryingAmount,357830000.000,373822000.000,400353000.000,424089000.000,446215000.000,446443000.000,456582000.000,474854000.000,522146000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,622305000.000,675558000.000,762926000.000,798297000.000,831285000.000,911085000.000,994833000.000,1032170000.000,1075606000.000,1087506000.000,1076073000.000,1052865000.000,1076782000.000
LoansAndLeasesReceivableNetReportedAmount,355154000.000,370777000.000,397180000.000,420609000.000,442523000.000,442367000.000,451943000.000,470026000.000,517458000.000,617370000.000,670107000.000,756562000.000,792074000.000,824804000.000,904038000.000,987445000.000,1024164000.000,1067159000.000,1078415000.000,1066923000.000,1043764000.000,1067410000.000
LoansAndLeasesReceivableRelatedParties,,,,,,23571000.000,,,,18090000.000,,,20628000.000,,,,42840000.000,,,,28536000.000,
LoansHeldForSaleFairValueDisclosure,,,,,,85529000.000,73395000.000,76696000.000,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,3352000.000,7147000.000,4375000.000,2647000.000,4883000.000,85529000.000,73395000.000,76696000.000,46655000.000,89186000.000,50201000.000,50616000.000,69527000.000,125802000.000,116307000.000,73047000.000,102623000.000,98876000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,131671000.000,123109000.000,90174000.000,71921000.000
LongTermDebt,4124000.000,,4124000.000,4124000.000,4124000.000,4124000.000,4124000.000,4124000.000,52246000.000,6619000.000,64604000.000,88989000.000,134811000.000,178767000.000,211769000.000,135992000.000,216722000.000,179791000.000,246532000.000,169636000.000,124445000.000,124135000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,8534000.000,8534000.000,30017000.000,,72864000.000,48161000.000,2492000.000,6617000.000,36016000.000,35931000.000,35931000.000,35931000.000,35931000.000,35840000.000,35841000.000,35841000.000,35841000.000,34955000.000,34943000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,127000.000,69000.000,61261000.000,,,,1161000.000,,,95998000.000,,,,180011000.000,143079000.000,209820000.000,132924000.000,88348000.000,88056000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1353000.000,1353000.000,1582000.000,,1470000.000,1470000.000,81000.000,81000.000,81000.000,85000.000,85000.000,85000.000,85000.000,90000.000,90000.000,90000.000,90000.000,886000.000,879000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,271000.000,271000.000,1353000.000,,1246000.000,1246000.000,1470000.000,1470000.000,1470000.000,81000.000,81000.000,81000.000,81000.000,85000.000,85000.000,85000.000,85000.000,90000.000,90000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1257000.000,1257000.000,271000.000,,169000.000,169000.000,1246000.000,1246000.000,1246000.000,1470000.000,1470000.000,1470000.000,615000.000,81000.000,81000.000,81000.000,81000.000,85000.000,86000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2234000.000,7787000.000,1257000.000,,1161000.000,1161000.000,169000.000,169000.000,169000.000,1246000.000,1246000.000,1246000.000,94000.000,615000.000,615000.000,615000.000,615000.000,81000.000,81000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,77000.000,39000.000,,55021000.000,50007000.000,,139954000.000,172956000.000,99186000.000,,,,,,
NoninterestBearingDepositLiabilities,42345000.000,38632000.000,44047000.000,47322000.000,49818000.000,54620000.000,61994000.000,55403000.000,60020000.000,,,,,,,,,,,,,
NoninterestBearingDepositLiabilitiesDomestic,,,,,,,,,,63336000.000,56834000.000,64529000.000,67066000.000,77278000.000,76666000.000,87244000.000,80423000.000,86603000.000,96351000.000,105799000.000,115692000.000,119271000.000
NoninterestBearingDomesticDepositDemand,,,,,,51821000.000,,,,63336000.000,,,67066000.000,,,,80423000.000,,,,115692000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1893000.000,,,,5243000.000,,,5936000.000,,,,4568000.000,,,,11136000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,390000.000,,,,1342000.000,,,1770000.000,,,,1871000.000,,,,1898000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,142000.000,,,,575000.000,,,244000.000,,,,231000.000,,,,869000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,258000.000,,,,645000.000,,,674000.000,,,,244000.000,,,,842000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,322000.000,,,,874000.000,,,992000.000,,,,719000.000,,,,965000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,310000.000,,,,988000.000,,,1666000.000,,,,1156000.000,,,,1561000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,471000.000,,,,819000.000,,,590000.000,,,,347000.000,,,,5001000.000,
PledgedAssetsNotSeparatelyReportedNonsecuritizedInvestments,,,,,,98209000.000,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,159537000.000,152193000.000,154958000.000,121327000.000,118734000.000,115882000.000,114838000.000,113661000.000,106400000.000,114300000.000,75800000.000,97500000.000,82700000.000,74100000.000
PreferredStockParOrStatedValuePerShare,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockSharesAuthorized,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,20000.000,20000.000,20783.000,20783.000,20783.000,20783.000,20783.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
PreferredStockSharesIssued,0.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,9283.000,9283.000,9283.000,9283.000,9283.000,9283.000,9283.000,9283.000,9283.000,9283.000,783.000
PreferredStockValue,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,16334000.000,16334000.000,16334000.000,16334000.000,16334000.000,16334000.000,16334000.000,16334000.000,16334000.000,16334000.000,7834000.000
PrepaidPensionCosts,,,,,,460000.000,,,,54000.000,,,25000.000,,,,107000.000,,,,16000.000,
PropertyPlantAndEquipmentGross,,,,,,15587000.000,,,,22088000.000,,,31886000.000,,,,34387000.000,,,,34951000.000,
PropertyPlantAndEquipmentNet,7673000.000,7782000.000,7744000.000,7828000.000,8848000.000,11354000.000,12825000.000,13777000.000,14957000.000,16919000.000,18926000.000,24006000.000,25472000.000,25412000.000,25645000.000,26292000.000,26275000.000,26377000.000,25846000.000,25440000.000,25081000.000,26079000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,,375000.000,,,575000.000,,,,239000.000,,,,414000.000,
RelatedPartyDepositLiabilities,,,,,,11483000.000,,,,4637000.000,,,6900000.000,,,,16900000.000,,,,34700000.000,
RetainedEarningsAccumulatedDeficit,5792000.000,6220000.000,7060000.000,7651000.000,8678000.000,9945000.000,10955000.000,12178000.000,12920000.000,13343000.000,14480000.000,15503000.000,14454000.000,16416000.000,17858000.000,18958000.000,20054000.000,21503000.000,27526000.000,29361000.000,31192000.000,32387000.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,64300000.000,69300000.000,70234000.000,69800000.000,82900000.000,,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,77826000.000,77835000.000,66905000.000,64320000.000,69264000.000,70234000.000,69761000.000,82956000.000,86147000.000,81578000.000,71498000.000,33894000.000,32673000.000,26122000.000,26263000.000,26562000.000,27437000.000,29561000.000,26048000.000,27192000.000,25160000.000,21695000.000
ServicingAssetAtFairValueAmount,,,,,,,,,,248491000.000,,,322920000.000,,,,334500000.000,,,,190000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,172880.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,15.630,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,172880.000,172880.000,319076.000,195640.000,195640.000,199306.000,,468070.000,518670.000,,666570.000,678159.000,509899.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,15.630,15.630,18.340,16.010,16.010,16.090,,8.840,9.220,,10.040,10.530,11.590,,,,,,
ShortTermBorrowings,,,,,,,,,,179606000.000,125398000.000,83860000.000,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,0.004,0.010,0.004,,,,,,,,,,
StockholdersEquity,48219000.000,47732000.000,48538000.000,49683000.000,50822000.000,67549000.000,81993000.000,82523000.000,82946000.000,94022000.000,99311000.000,110657000.000,109438000.000,111587000.000,113274000.000,114129000.000,114712000.000,117065000.000,124019000.000,125377000.000,145625000.000,138725000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,48219000.000,47732000.000,48538000.000,49683000.000,50822000.000,67549000.000,81993000.000,82523000.000,82946000.000,94022000.000,99311000.000,110657000.000,109438000.000,111587000.000,113274000.000,114129000.000,114712000.000,117065000.000,124019000.000,125377000.000,145625000.000,138725000.000
SubordinatedDebt,,4124000.000,,,,,,,4124000.000,4124000.000,4124000.000,33524000.000,33524000.000,33524000.000,33524000.000,33524000.000,33524000.000,33524000.000,33524000.000,,33524000.000,33524000.000
TierOneLeverageCapital,,,,,,,,,,79342000.000,,,98158000.000,,,,102952000.000,,,,135100000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,35840000.000,,,41480000.000,,,,53023000.000,,,,56655000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,0.040,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,0.089,,,0.090,,,,0.078,,,,0.095,
TierOneRiskBasedCapital,,,,,,,,,,79342000.000,,,98158000.000,,,,102952000.000,,,,135100000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,26087000.000,,,32625000.000,,,,64768000.000,,,,68025000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,0.040,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,0.122,,,0.120,,,,0.095,,,,0.119,
TimeDepositMaturitiesYearFive,,,,,,3864000.000,,,,9887000.000,,,15894000.000,,,,33144000.000,,,,10267000.000,
TimeDepositMaturitiesYearFour,,,,,,5703000.000,,,,5471000.000,,,12312000.000,,,,22466000.000,,,,38513000.000,
TimeDepositMaturitiesYearOne,,,,,,120299000.000,,,,204848000.000,,,159508000.000,,,,241671000.000,,,,145152000.000,
TimeDepositMaturitiesYearThree,,,,,,8157000.000,,,,7383000.000,,,6157000.000,,,,12750000.000,,,,28480000.000,
TimeDepositMaturitiesYearTwo,,,,,,9827000.000,,,,13564000.000,,,42679000.000,,,,19779000.000,,,,74349000.000,
TimeDeposits,,,,,,147850000.000,,,,,,,,,,,,,,,296761000.000,
TimeDeposits100000OrMoreDomestic,,,,,,86872000.000,,,,163209000.000,,,23257000.000,,,,21690000.000,,,,,
TreasuryStockShares,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,102154.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000,51077.000
TreasuryStockValue,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,2167000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000,1084000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,1462000.000,1613000.000,1402000.000,1365000.000,1351000.000,1186000.000,1228000.000,1100000.000,1000000.000,863000.000,796000.000,897000.000,914000.000
UnrecognizedTaxBenefits,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
UnusedCommitmentsToExtendCredit,,,,,,,,,,,,,,,,,,,,,200000.000,
