,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,,3355000.000,,,,,,,,2470000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,,,30600000.000,,,,6400000.000,,,,19500000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,22440000.000,,,,7900000.000,,,,14040000.000,
RealEstateHeldforsale,,,,,,,,,,33971000.000,33444000.000,48268000.000,41733000.000,39763000.000,38626000.000,72639000.000,46338000.000,46165000.000,32854000.000,35729000.000,33345000.000,30288000.000
RealEstateInvestmentsOther,,,,,,,,,,106761000.000,108430000.000,73700000.000,75590000.000,83335000.000,83974000.000,53500000.000,31290000.000,32838000.000,30046000.000,21720000.000,12029000.000,12037000.000
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,,,,,,,,,,,,9707000.000,16065000.000,15807000.000,16524000.000,17237000.000,42962000.000,42922000.000,42752000.000,43318000.000,43374000.000,43421000.000
RealEstateOwnedValuationAllowance,,,,,,,,,,,,,2940000.000,2417000.000,2532000.000,2968000.000,4400000.000,4570000.000,6917000.000,7014000.000,5240000.000,
RestrictedCashAndCashEquivalents,61351000.000,64896000.000,62727000.000,67226000.000,60084000.000,54335000.000,58425000.000,65529000.000,84698000.000,65285000.000,68811000.000,61379000.000,54620000.000,73029000.000,66206000.000,65133000.000,59365000.000,71732000.000,58388000.000,58030000.000,46456000.000,50495000.000
RestructuringReserve,,,,,,100000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-98777000.000,-100769000.000,-100873000.000,-103781000.000,80028000.000,66747000.000,64189000.000,62487000.000,72090000.000,95810000.000,98946000.000,112034000.000,109660000.000,111546000.000,195841000.000,212199000.000,232134000.000,237616000.000,237419000.000,254752000.000,259110000.000,279271000.000
SecuritiesSoldUnderAgreementsToRepurchase,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,414665.000,,,,5967.000,,,1424959.000,,,,,,,,1228802.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,2090093.000,,,,1654643.000,,,226223.000,,,,201223.000,,,,186791.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.410,,,,0.410,,,0.410,,,,0.410,,,,3.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,1924000.000,,,,4104000.000,,,631000.000,,,,600000.000,,,,675000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,2263488.000,,,,1654643.000,,,226223.000,,,,201223.000,,,,186791.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.410,,,,0.410,,,0.410,,,,0.410,,,,3.590,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,1777000.000,,,,4104000.000,,,631000.000,,,,600000.000,,,,675000.000,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,,,,,11732000.000,11851000.000,11974000.000,12101000.000,12230000.000,12362000.000,12448000.000,12623000.000,12714000.000,12807000.000,12902000.000,12999000.000,13098000.000,13199000.000,13303000.000,13409000.000,13517000.000,13627000.000
ShortTermBorrowings,1020000.000,960000.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,126891000.000,118667000.000,119741000.000,121466000.000,311898000.000,298967000.000,297626000.000,208325000.000,214837000.000,239421000.000,243094000.000,251769000.000,252906000.000,256561000.000,340312000.000,353754000.000,376826000.000,385175000.000,384958000.000,400623000.000,454604000.000,477915000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,200282000.000,190785000.000,183017000.000,177748000.000,522240000.000,507789000.000,512692000.000,364653000.000,379420000.000,422396000.000,430176000.000,448760000.000,446706000.000,454296000.000,449674000.000,462487000.000,482906000.000,493417000.000,495904000.000,508710000.000,495454000.000,521561000.000
TemporaryEquityCarryingAmount,11029000.000,11029000.000,11029000.000,11029000.000,,,,,,,,,,,,,,,,,,
TemporaryEquityRedemptionPricePerShare,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
TemporaryEquitySharesAuthorized,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
TemporaryEquitySharesIssued,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
TemporaryEquitySharesOutstanding,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,-235000.000,116000.000,142000.000,137000.000,132000.000,,,,,,4000000.000,3500000.000,3300000.000,3200000.000,4100000.000,3600000.000,3300000.000,3000000.000
UnrecognizedTaxBenefits,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,164070000.000,154478000.000,110646000.000,68517000.000,54504000.000,14171000.000,12348000.000,6132000.000,,,,,,,,
