,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,,,631000.000,585000.000,474000.000,555000.000,653000.000,582000.000,501000.000,542000.000,966000.000,622000.000,435000.000,490000.000
PrepaidTaxes,0.000,0.000,0.000,30000.000,0.000,,0.000,,,,227000.000,83000.000,223000.000,144000.000,0.000,,26000.000,52000.000,93000.000,60000.000,130000.000,212000.000
PropertyPlantAndEquipmentGross,,,,5828000.000,,,9925000.000,,,,10207000.000,,,,11080000.000,,,,11701000.000,,,
PropertyPlantAndEquipmentNet,2696000.000,2696000.000,2658000.000,2644000.000,2605000.000,4653000.000,4608000.000,4616000.000,4591000.000,4597000.000,4629000.000,4632000.000,4635000.000,4584000.000,5235000.000,5768000.000,5980000.000,6039000.000,6022000.000,5976000.000,5899000.000,5821000.000
PropertyPlantAndEquipmentOther,,,,29000.000,,,29000.000,,,,64000.000,,,,64000.000,,,,64000.000,,,
RealEstateGrossAtCarryingValue,,,,881000.000,881000.000,676000.000,648000.000,852000.000,682000.000,682000.000,1200000.000,801000.000,1400000.000,963000.000,540000.000,632000.000,772000.000,914000.000,353000.000,302000.000,102000.000,119000.000
RealEstateWriteDownOrReserveAmount,,,,58000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,31999000.000,32102000.000,32350000.000,31971000.000,32216000.000,33126000.000,33604000.000,33667000.000,33882000.000,33989000.000,34027000.000,34063000.000,34318000.000,34479000.000,34711000.000,34871000.000,34917000.000,34723000.000,34732000.000,34657000.000,34539000.000,34336000.000
SecuritiesHeldAsCollateralAtFairValue,,,,,,2800000.000,,2800000.000,2800000.000,2900000.000,2600000.000,2200000.000,1700000.000,2200000.000,1200000.000,2200000.000,2200000.000,2200000.000,,1200000.000,652000.000,2200000.000
SecuritiesLoanedFairValueOfCollateral,,,,,,,3100000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,325800.000,,,325800.000,,,,325800.000,,,,325800.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,10.100,,,10.100,,,,10.100,,,,10.100,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,325800.000,,,325800.000,,,,325800.000,,,,325800.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.100,,,10.100,,,,10.100,,,,10.100,,,,0.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPayments,,,,,,,,,,,1100000.000,,,,,,,,,,,
StockholdersEquity,58864000.000,58981000.000,59275000.000,58853000.000,59084000.000,66101000.000,66622000.000,66721000.000,67005000.000,67128000.000,67205000.000,67217000.000,67194000.000,67044000.000,67313000.000,67513000.000,67591000.000,67447000.000,67515000.000,67487000.000,67461000.000,67247000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,58864000.000,58981000.000,59275000.000,58853000.000,59084000.000,66101000.000,66622000.000,66721000.000,67005000.000,67128000.000,67205000.000,67217000.000,67194000.000,67044000.000,67313000.000,67513000.000,67591000.000,67447000.000,67515000.000,67487000.000,67461000.000,67247000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,80000.000,,,,80000.000,,,
TierOneLeverageCapital,,,,44333000.000,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,8918000.000,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,0.213,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapital,,,,44333000.000,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.378,,,,,,,,,,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,1041000.000,,,4270000.000,,,,1837000.000,,,,3053000.000,,,,3988000.000,,,
TimeDepositMaturitiesYearFour,,,,1675000.000,,,5778000.000,,,,3892000.000,,,,1573000.000,,,,3052000.000,,,
TimeDepositMaturitiesYearOne,,,,56068000.000,,,94560000.000,,,,92271000.000,,,,75856000.000,,,,72413000.000,,,
TimeDepositMaturitiesYearThree,,,,9649000.000,,,15743000.000,,,,9599000.000,,,,7605000.000,,,,4176000.000,,,
TimeDepositMaturitiesYearTwo,,,,15050000.000,,,34586000.000,,,,29106000.000,,,,28011000.000,,,,23129000.000,,,
TimeDeposits,,,,83483000.000,,,154934000.000,,,,136705000.000,,,,116098000.000,,,,106758000.000,,,
TimeDeposits100000OrMore,,,,28700000.000,,,62600000.000,,,,54800000.000,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,,,,,,,,,,,,,,,,3711000.000,4699000.000,4699000.000,5199000.000
TreasuryStockShares,811375.000,816375000.000,816375000.000,826375.000,834175.000,22886.000,22886.000,22886.000,22886.000,27886.000,27886.000,27886.000,94563.000,112563.000,112563.000,112563.000,112563.000,112563.000,112563.000,112563.000,112563.000,151549.000
TreasuryStockValue,8170000.000,8215000.000,8215000.000,8305000.000,8366000.000,197000.000,197000.000,197000.000,197000.000,239000.000,239000.000,239000.000,584000.000,937000.000,937000.000,937000.000,937000.000,937000.000,937000.000,937000.000,937000.000,1355000.000
UnearnedESOPShares,1934000.000,1877000.000,1826000.000,1772000.000,1712000.000,1673000.000,1626000.000,1580000.000,1569000.000,1456000.000,1410000.000,1363000.000,1317000.000,1270000.000,1223000.000,1176000.000,1130000.000,1083000.000,1036000.000,990000.000,943000.000,896000.000
UnrecognizedTaxBenefits,,,,0.000,,,80000.000,,,,80000.000,,,,80000.000,,,,0.000,,,
UnusedCommitmentsToExtendCredit,,,,,,,13318000.000,,,,13386000.000,,,,,,,,,,,
