,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31,2017-06-30
OtherLiabilitiesNoncurrent,25961000.000,29076000.000,34198000.000,38466000.000,44440000.000,48657000.000,48467000.000,6801000.000,6700000.000,6900000.000,6400000.000,6800000.000,6600000.000,6800000.000,102200000.000,102700000.000,102500000.000,101800000.000,25300000.000,24600000.000,30400000.000,30000000.000,32000000.000,29600000.000,29500000.000,28800000.000
OtherTaxCarryforwardGrossAmount,,,,,,,33600000.000,,,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,627621000.000,658711000.000,673238000.000,676914000.000,703040000.000,727290000.000,754588000.000,774792000.000,799500000.000,824600000.000,859300000.000,872100000.000,913300000.000,980300000.000,1177100000.000,1265500000.000,1345400000.000,1446200000.000,1585400000.000,1619300000.000,1695700000.000,1752800000.000,1767800000.000,1819700000.000,1873400000.000,1983600000.000
PropertyPlantAndEquipmentNet,241733000.000,252755000.000,251365000.000,240401000.000,252312000.000,266039000.000,279383000.000,287253000.000,294300000.000,309200000.000,328600000.000,323700000.000,343900000.000,387300000.000,555900000.000,610400000.000,655800000.000,721600000.000,826400000.000,847900000.000,837700000.000,844500000.000,806300000.000,801500000.000,800400000.000,857700000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,3300000.000,,,,17600000.000,,,,,,,
ReceivablesNetCurrent,183352000.000,186129000.000,177940000.000,199010000.000,211488000.000,246894000.000,297589000.000,252149000.000,234600000.000,283900000.000,292700000.000,267100000.000,216300000.000,251400000.000,317600000.000,242300000.000,277100000.000,381700000.000,538000000.000,527600000.000,538500000.000,570000000.000,416600000.000,368400000.000,368800000.000,397400000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,662000.000,712000.000,712000.000,862000.000,862000.000,817000.000,817000.000,817000.000,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,2028000.000,1825000.000,4315000.000,2860000.000,1728000.000,2302000.000,3700000.000,1500000.000,1000000.000,700000.000,400000.000,300000.000,500000.000,1600000.000,1400000.000,900000.000,400000.000,200000.000,500000.000,4500000.000,2400000.000,1400000.000,700000.000,600000.000
RetainedEarningsAccumulatedDeficit,-217032000.000,-165484000.000,-101275000.000,-44149000.000,-10116000.000,39201000.000,100803000.000,167295000.000,229000000.000,294700000.000,378900000.000,473400000.000,550300000.000,640800000.000,794900000.000,965300000.000,1106900000.000,1289600000.000,1469200000.000,1774700000.000,1933500000.000,2068900000.000,2263600000.000,2469500000.000,2642600000.000,2837200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,16.660,,,,18.910,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,4673000.000,,,,5921000.000,,,,5700000.000,,,,5700000.000,,,,4800000.000,,,,3600000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,17.670,,,,19.790,,,,20.310,,,,21.480,,,,23.200,,,,25.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,98100000.000,,,,76800000.000,,,,90900000.000,,,,90900000.000,,,,100700000.000,,,,100700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,17300000.000,,,,10500000.000,,,,19600000.000,,,,14800000.000,,,,21600000.000,,,,19100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,4692000.000,,,,5009000.000,,,,5600000.000,,,,3000000.000,,,,2100000.000,,,,2100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,8.720,,,,11.630,,,,13.410,,,,16.460,,,,18.630,,,,25.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,11.050,,,,10.900,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,24.370,,,,18.910,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,77479000.000,,,,100504000.000,,,,88000000.000,,,,254200000.000,,,,291300000.000,,,,174000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,12403000.000,,,,11884000.000,,,,10700000.000,,,,7500000.000,,,,5400000.000,,,,4800000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,13.450,,,,15.570,,,,16.760,,,,21.260,,,,29.990,,,,41.350,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,43688000.000,,,,62098000.000,,,,64400000.000,,,,117100000.000,,,,134200000.000,,,,108300000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,5.000,,,,,,,,,,,,,,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,3400000.000,,,,6600000.000,,,,7000000.000,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,,,400000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,109700000.000,,269000000.000,220900000.000,173700000.000,62700000.000,400000000.000,264900000.000,,201400000.000,,,
StockholdersEquity,1476392000.000,1532174000.000,1609095000.000,1663665000.000,1720244000.000,1801665000.000,1905475000.000,1943969000.000,2000000000.000,2000100000.000,2101100000.000,2212200000.000,2291400000.000,2389000000.000,2532400000.000,2710100000.000,2863500000.000,3042000000.000,3159200000.000,3482600000.000,3543300000.000,3514300000.000,3541400000.000,3660300000.000,3791800000.000,3897800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1476392000.000,1532174000.000,1609095000.000,1663665000.000,1720244000.000,1801665000.000,1905475000.000,1943969000.000,2000000000.000,2000100000.000,2101100000.000,2212200000.000,2291400000.000,2389000000.000,2532400000.000,2710100000.000,2863500000.000,3042000000.000,3159200000.000,3482600000.000,3543300000.000,3514300000.000,3541400000.000,3660300000.000,3791800000.000,3897800000.000
TaxCreditCarryforwardAmount,,,80100000.000,,,,37800000.000,,,,34400000.000,,,,7000000.000,,,,6400000.000,,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,26111000.000,,,,33628000.000,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,101064000.000,120847000.000,130854000.000,158614000.000,158769000.000,160094000.000,161839000.000,218720000.000,250300000.000,343700000.000,365300000.000,400400000.000,462500000.000,504900000.000,553100000.000,633800000.000,682300000.000,732800000.000,844600000.000,916500000.000,1052100000.000,1244500000.000,1443500000.000,1594400000.000,1689800000.000,1822200000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,591000000.000,,,,739600000.000,,,,1175500000.000,,,,1676800000.000,,,
UnrecognizedTaxBenefits,23800000.000,26600000.000,32136000.000,36000000.000,48022000.000,52100000.000,52380000.000,55900000.000,,,63200000.000,,,,51800000.000,,,,81200000.000,,,,79700000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,500000.000,100000.000,200000.000,600000.000,600000.000,300000.000,,,1200000.000,,,,500000.000,,,,1600000.000,,,,1900000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,14900000.000,17800000.000,19700000.000,23900000.000,34174000.000,38300000.000,38800000.000,42600000.000,,,,,,,41800000.000,,,,66700000.000,,,,60800000.000,,,
ValuationAllowanceAmount,,,39400000.000,39400000.000,44800000.000,45100000.000,47000000.000,46800000.000,,,51000000.000,,,,,,,,,,,,,,,
