,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,3052000000.000,3001000000.000,2995000000.000,3238000000.000,3259000000.000,3239000000.000,3751000000.000,451000000.000,456000000.000,458000000.000,470000000.000,412000000.000,416000000.000,426000000.000,439000000.000,526000000.000,524000000.000,534000000.000,541000000.000,499000000.000,512000000.000,497000000.000,501000000.000,382000000.000,386000000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,949000000.000,852000000.000,955000000.000,2566000000.000,1212000000.000,1224000000.000,1123000000.000,895000000.000,859000000.000,829000000.000
PreferredStockSharesAuthorized,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,
PreferredStockSharesIssued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidPensionCosts,117000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,23712000000.000,24265000000.000,23917000000.000,23932000000.000,24658000000.000,24322000000.000,24888000000.000,16856000000.000,16719000000.000,16633000000.000,17353000000.000,17614000000.000,17777000000.000,18064000000.000,17471000000.000,16912000000.000,16083000000.000,14884000000.000,14788000000.000,14554000000.000,15028000000.000,14951000000.000,15168000000.000,14687000000.000,15075000000.000
PropertyPlantAndEquipmentNet,14003000000.000,14216000000.000,13856000000.000,13813000000.000,14084000000.000,13757000000.000,14049000000.000,10010000000.000,9845000000.000,9703000000.000,10085000000.000,10247000000.000,10242000000.000,10483000000.000,10152000000.000,9827000000.000,9261000000.000,8728000000.000,8564000000.000,8362000000.000,8534000000.000,8425000000.000,8465000000.000,8229000000.000,8377000000.000
ReceivablesNetCurrent,7131000000.000,6830000000.000,6835000000.000,6361000000.000,7314000000.000,6642000000.000,7110000000.000,6129000000.000,6265000000.000,5989000000.000,6245000000.000,5403000000.000,5900000000.000,5533000000.000,5352000000.000,,,,,,,,,,
RestructuringReserve,,,,,30000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,30000000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,16876000000.000,17300000000.000,17695000000.000,18012000000.000,18298000000.000,18800000000.000,18921000000.000,10457000000.000,10756000000.000,11117000000.000,11878000000.000,13419000000.000,13315000000.000,13666000000.000,14298000000.000,14529000000.000,14582000000.000,14725000000.000,21707000000.000,20700000000.000,20970000000.000,21127000000.000,21366000000.000,21149000000.000,21468000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,29.300,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,13617173.000,,,,12815911.000,,,,11648587.000,,,,10582640.000,10576637.000,10186853.000,9677046.000,9418216.000,8517209.000,7941807.000,7697132.000,7593627.000,7109015.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,28.430,,,,21.550,,,,24.480,,,,28.560,28.650,28.610,28.310,28.000,25.840,24.510,24.460,24.290,23.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,18876266.000,,,,25239082.000,,,,31036120.000,,,,34811236.000,,,,38658921.000,,,,39016883.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,27.210,,,,18.320,,,,19.400,,,,20.660,,,,22.330,,,,24.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,28.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,31.820,31.800,31.800,31.810,37.990,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,426000000.000,,,,264000000.000,,,,744000000.000,,,,685000000.000,635000000.000,906000000.000,233000000.000,229000000.000,281000000.000,261000000.000,252000000.000,874000000.000,769000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,49598867.000,,,,52753039.000,,,,55783439.000,,,,56431551.000,62908744.000,60593364.000,58202547.000,57034108.000,62422189.000,57924003.000,55818825.000,53601612.000,56952580.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,28.870,,,,20.450,,,,21.960,,,,24.190,26.110,26.180,26.090,26.120,27.750,27.870,27.950,28.020,29.590
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,189000000.000,,,,180000000.000,,,,494000000.000,,,,545000000.000,,,,870000000.000,,,,777000000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,8.000,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,1812000000.000,1242000000.000,896000000.000,182000000.000,3320000000.000,245000000.000,263000000.000,274000000.000,203000000.000,756000000.000,2527000000.000,1636000000.000,2503000000.000,2044000000.000,1807000000.000,1305000000.000,3688000000.000,4483000000.000,1571000000.000,236000000.000,2564000000.000,2691000000.000,2490000000.000,2531000000.000,4250000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,40000000.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,160000000.000,160000000.000,,,35000000.000,-60000000.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,200000000.000,,,,60000000.000,-80000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,37381000000.000,38991000000.000,36592000000.000,35217000000.000,36965000000.000,36133000000.000,36551000000.000,32215000000.000,31874000000.000,31407000000.000,32343000000.000,32373000000.000,31649000000.000,32268000000.000,30844000000.000,27750000000.000,24546000000.000,24645000000.000,29868000000.000,28012000000.000,27770000000.000,27592000000.000,27509000000.000,25161000000.000,25658000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,37499000000.000,39111000000.000,36700000000.000,35328000000.000,37091000000.000,36248000000.000,36678000000.000,32355000000.000,32018000000.000,31549000000.000,32492000000.000,32532000000.000,31776000000.000,32407000000.000,30956000000.000,27853000000.000,24612000000.000,24734000000.000,29952000000.000,28100000000.000,27862000000.000,27676000000.000,27577000000.000,25215000000.000,25719000000.000
TreasuryStockShares,,,,,,,,,,,,291141184.000,300802103.000,309616525.000,316781314.000,332896779.000,370308929.000,385085976.000,405346755.000,416504624.000,441948124.000,441480348.000,450941657.000,468172237.000,475623085.000
TreasuryStockValue,7933000000.000,7545000000.000,7518000000.000,7476000000.000,7337000000.000,7283000000.000,7192000000.000,7157000000.000,6954000000.000,7000000000.000,7722000000.000,9553000000.000,9892000000.000,10221000000.000,10482000000.000,11112000000.000,12473000000.000,13078000000.000,13957000000.000,14462000000.000,15533000000.000,15538000000.000,15963000000.000,16713000000.000,17072000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,10800000000.000,,,,12400000000.000,,,,13200000000.000,,,,19200000000.000,,,,19800000000.000,
UnrecognizedTaxBenefits,,1531000000.000,1526000000.000,1538000000.000,,,1351000000.000,1183000000.000,,,,1189000000.000,,,,852000000.000,,,,756000000.000,,,,610000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,286000000.000,,,,203000000.000,,,,228000000.000,,,,184000000.000,,,,185000000.000,,,,189000000.000,
ValuationAllowancesAndReservesBalance,,,,669000000.000,,,,608000000.000,,,,510000000.000,,,,516000000.000,,,,482000000.000,,,,481000000.000,
