,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilities,1325494.000,5766012.000,3277094.000,8678081.000,9678960.000,11282376.000,11901786.000,9472068.000,11434325.000,10275898.000,19547895.000,11487837.000,10288197.000,14326890.000,14510052.000,11986812.000,16186614.000
OtherRealEstate,,,,,,,,,,,3410538.000,3164705.000,2711249.000,3180502.000,2706461.000,2160694.000,1957194.000
OtherRealEstateCovered,17012008.000,13160473.000,14068846.000,10942189.000,9894510.000,8014010.000,5557927.000,4554134.000,3343384.000,2350797.000,0.000,,,,0.000,,
OtherRealEstateNonCovered,1240558.000,1385865.000,1615036.000,1053406.000,849033.000,1331356.000,1757864.000,953988.000,1144112.000,938705.000,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,380446.000,380446.000,380446.000,380446.000,380446.000,380446.000,380446.000,380000.000,380000.000,380000.000,380000.000,380446.000,380000.000,,380000.000,,0.000
PreferredStockParOrStatedValuePerShare,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,30342331.000,,,,30093776.000,,,,30371722.000,,,,39655127.000,,
PropertyPlantAndEquipmentNet,22088292.000,21990185.000,21750756.000,21532396.000,21185749.000,20739910.000,20571541.000,20316105.000,20092378.000,19905672.000,19660012.000,19455816.000,20446166.000,28282764.000,28078591.000,28291503.000,28397858.000
RealEstateAcquiredThroughForeclosure,11102832.000,14088377.000,,765639.000,2557886.000,,,,,,,,,,,,
RealEstateWriteDownOrReserveAmount,6581545.000,6741050.000,,277574.000,,,,,,,,,,,,,
ReceivablesFairValueDisclosure,3152586.000,2951145.000,2728902.000,2584167.000,2477498.000,2424460.000,2459347.000,2498125.000,2594483.000,2579929.000,2668406.000,2495117.000,2611221.000,3410176.000,3442051.000,3579205.000,3502097.000
RelatedPartyDepositLiabilities,,,,,,,,,,,3800000.000,,,,3200000.000,,
RetainedEarningsAccumulatedDeficit,115287694.000,115808482.000,110141286.000,110680450.000,111069443.000,111784129.000,111924543.000,112800450.000,113442799.000,114576694.000,114362386.000,118228061.000,119662368.000,120248463.000,123349890.000,127615344.000,130072917.000
ServicingAssetAtFairValueAmount,,,,,,,,,,,,,,,820557.000,986664.000,1132377.000
ServicingLiability,,,8116349.000,,,,14264243.000,,,,50201266.000,,,,97118039.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,29794.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,12.450,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,882876.000,882876.000,882875.715,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,154039.000,0.000,,,,457263.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,1549551.000,1534978.000,,,1481256.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,693418.000,660682.000,660059.000,1631739.000,,,1627739.000,1627739.000,1622116.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,8.450,8.440,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,1080324.000,5230.000,,,,744713.000,1150193.000,1164619.000,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,0.000,,
StockholdersEquity,144681936.000,279130802.000,273777836.000,273164058.000,270264692.000,243414324.000,224954869.000,213185853.000,211245686.000,208919332.000,204930610.000,198367735.000,198030709.000,199799878.000,203149536.000,205500223.000,208413002.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,144681936.000,279130802.000,273777836.000,273164058.000,270264692.000,243414324.000,224954869.000,213185853.000,211245686.000,208919332.000,204930610.000,198367735.000,198030709.000,199799878.000,203149536.000,205500223.000,208413002.000
SubordinatedDebt,,,,,,,,,,,,,,6553274.000,6587549.000,6621823.000,6656098.000
TierOneLeverageCapital,,,202119000.000,,,,177801000.000,,,,167834000.000,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,43572000.000,,,,40255000.000,,,,41857000.000,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,0.040,,,,0.040,,,,0.040,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,54465000.000,,,,50318000.000,,,,52321000.000,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,0.050,,,,0.050,,,,0.050,,,,,,
TierOneLeverageCapitalToAverageAssets,,,0.186,,,,0.177,,,,0.160,,,,,,
TierOneRiskBasedCapital,,,202119000.000,,,,177801000.000,,,,167834000.000,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,24824000.000,,,,26684000.000,,,,49012000.000,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.040,,,,0.040,,,,0.060,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,37236000.000,,,,40026000.000,,,,65350000.000,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.060,,,,0.060,,,,0.080,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,0.326,,,,0.267,,,,0.205,,,,,,
TimeDepositMaturitiesNextRollingTwelveMonths,,,89763175.000,,,,82595338.000,,,,67330274.000,,,,107659935.000,,
TimeDepositMaturitiesYearFour,,,12740678.000,,,,10089456.000,,,,17672821.000,,,,39130748.000,,
TimeDepositMaturitiesYearOne,,,167649399.000,,,,159127117.000,,,,125946372.000,,,,204429397.000,,
TimeDepositMaturitiesYearThree,,,18428572.000,,,,14539132.000,,,,27960317.000,,,,26289453.000,,
TimeDepositMaturitiesYearTwo,,,66477430.000,,,,34754752.000,,,,31612476.000,,,,74611081.000,,
TimeDeposits,,,275870629.000,,,,230944330.000,,,,233701228.000,,,,377138976.000,,
TimeDeposits100000OrMore,,,138519823.000,,,,110420672.000,,,,127432939.000,,,,203041804.000,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,0.004,,,,0.008,,,,0.005,,,,0.006,,
TreasuryStockShares,1638959.000,23436.000,0.000,,,,,,,,,,,,,,
TreasuryStockValue,40526201.000,592771.000,0.000,,,,,,,,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,-1130053.000,-1030930.000,-1100666.000,-1089621.000,-1143278.000,-1252972.000,-1364853.000,,,,-1423456.000,-1121570.000,-1145461.000,-1251261.000,-1278830.000,-1211828.000,-1116362.000
UnearnedESOPShares,3391839.000,6480949.000,6480949.000,5984317.000,5984317.000,5984317.000,5984317.000,5551193.000,5551193.000,5551193.000,5551193.000,5106169.000,5106169.000,5106169.000,5106169.000,4673761.000,4673761.000
UnrecognizedTaxBenefits,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
WeightedAverageInterestRateOfTimeDeposits100000OrMore,,,0.013,,,,0.013,,,,0.010,,,,0.011,,
