,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,8440000.000,,,,17758000.000,,,,10314000.000,,,,0.000,,,,8970000.000,
PaymentsToAcquireAvailableForSaleSecurities,142282000.000,,,,205926000.000,,,,62775000.000,,,,1114736000.000,,,,232551000.000,,,,862646000.000,,,,592707000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,3886000.000,,,,80870000.000,,,,36531000.000,,,,153735000.000,,,,0.000,,,,4600000.000,,,,3810000.000,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,8050000.000,,,,600000.000,,,,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,12917000.000,,,,14442000.000,,,,10725000.000,,,,23606000.000,,,,14900000.000,,,,15864000.000,
PremiumsEarnedNet,463111000.000,490201000.000,509203000.000,516825000.000,529596000.000,513056000.000,530537000.000,573939000.000,564587000.000,784819000.000,919723000.000,962487000.000,949375000.000,965599000.000,954007000.000,971931000.000,943650000.000,957557000.000,963675000.000,958650000.000,957686000.000,950859000.000,974244000.000,983081000.000,982602000.000,1033574000.000
PremiumsPercentageAssumedToNet,,,,,,,,,,,,,,,,,0.330,0.320,0.300,-0.640,0.300,0.310,0.300,-0.610,0.310,0.300
PremiumsWrittenGross,,,,,,,,,,,1076298000.000,,1359757000.000,1343378000.000,1096450000.000,1005928000.000,1252473000.000,1265786000.000,1158364000.000,956289000.000,1392663000.000,1277649000.000,1129773000.000,996560000.000,1460751000.000,1357164000.000
PremiumsWrittenNet,,530688000.000,524678000.000,,581166000.000,566614000.000,539624000.000,526722000.000,662988000.000,927281000.000,842931000.000,803483000.000,1139311000.000,1084331000.000,881781000.000,811592000.000,1035430000.000,1034344000.000,953184000.000,796335000.000,1181960000.000,1050546000.000,929383000.000,839131000.000,1260229000.000,1137657000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,,14084000.000,14057000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,4363000.000,,,,429000.000,,,,3033000.000,,,,359000.000,
ProceedsFromIssuanceOfDebt,,,,,32317000.000,,,,507969000.000,,,,10120000.000,,,,27711000.000,,,,16323000.000,,,,19302000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,112952000.000,,,,119291000.000,,,,120711000.000,,,,440891000.000,,,,388522000.000,,,,216455000.000,,,,401875000.000,
ProceedsFromOtherDebt,35717000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-103000.000,,,,6953000.000,,,,2383000.000,,,,-609000.000,,,,-3407000.000,,,,-10095000.000,,,,-1463000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,69917000.000,,,,69063000.000,,,,52834000.000,,,,660447000.000,,,,71721000.000,,,,100668000.000,,,,89287000.000,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,82518000.000,,,,15003000.000,,,,5480000.000,,,,2407000.000,
ProfitLoss,9861000.000,31649000.000,54669000.000,52307000.000,57713000.000,90768000.000,51674000.000,58093000.000,89263000.000,28676000.000,66967000.000,98939000.000,87501000.000,41141000.000,76824000.000,118222000.000,194006000.000,92453000.000,104410000.000,198273000.000,163646000.000,80673000.000,83421000.000,132703000.000,71040000.000,151427000.000
RealizedInvestmentGainsLosses,11240000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,5625000.000,,,,8590000.000,,,,12520000.000,,,,8453000.000,
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,45300000.000,42900000.000,,40100000.000,24200000.000,15300000.000,86200000.000,,86200000.000,98000000.000,,97600000.000,141300000.000,91100000.000,93100000.000,88800000.000,143300000.000,53800000.000,44800000.000,130600000.000,75500000.000,83300000.000,72600000.000,99600000.000,109000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,27868000.000,,,,268522000.000,,,,8608000.000,,,,29160000.000,,,,16305000.000,,,,9917000.000,
RepaymentsOfOtherDebt,33873000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestrictedStockExpense,-1902000.000,,,,,,,,,,,,,,,,,,,,,,,,,
Revenues,621594000.000,647168000.000,676088000.000,685100000.000,733135000.000,693247000.000,765775000.000,807955000.000,819864000.000,1031769000.000,1191665000.000,1279785000.000,1239655000.000,1258971000.000,1299286000.000,1335755000.000,1302154000.000,1304605000.000,1342764000.000,1420460000.000,1376182000.000,1375937000.000,1431282000.000,1428625000.000,1411751000.000,1481493000.000
SalesRevenueNet,463111000.000,491545000.000,522042000.000,527259000.000,541505000.000,521272000.000,535768000.000,580176000.000,582504000.000,796365000.000,930961000.000,984938000.000,966769000.000,972719000.000,958202000.000,989222000.000,949221000.000,963662000.000,948968000.000,1068161000.000,978865000.000,968100000.000,1001660000.000,982392000.000,1003467000.000,1051201000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,,11538000.000,1083000.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,163000.000,,,,8274000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,2299000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityOther,-307000.000,,,,1124000.000,,,,,,,,,,,,,,,,,,,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,660122000.000,,638346000.000,684585000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,-80717000.000,,-22739000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,8186000.000,-1702000.000,,-2886000.000,-215000.000,0.000,1138000.000,-117000.000,2701000.000,1259000.000,4343000.000,1347000.000,-3062000.000,-1376000.000,-1053000.000,3452000.000,2529000.000,4928000.000,4563000.000,15143000.000,5141000.000
WeightedAverageBasicSharesOutstandingProForma,,,,,,,,,,14021000.000,14001000.000,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,40000.000,38000.000,,29000.000,25000.000,27000.000,-55000.000,30000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,9757000.000,9718000.000,,9671000.000,9676000.000,9659000.000,-19340000.000,9666000.000,12514000.000,14056000.000,-23650000.000,14058000.000,14055000.000,14057000.000,-28113000.000,14063000.000,14052000.000,14062000.000,-28116000.000,14074000.000,14088000.000,14085000.000,-28169000.000,14046000.000,14019000.000
WeightedAverageNumberOfSharesOutstandingBasic,,9717000.000,9680000.000,,9642000.000,9651000.000,9632000.000,-19285000.000,9636000.000,12464000.000,14001000.000,-23563000.000,13995000.000,13984000.000,13981000.000,-27976000.000,13972000.000,13975000.000,13983000.000,-27952000.000,13994000.000,14012000.000,14033000.000,-28026000.000,13998000.000,13977000.000
