,2012-06-30,2012-09-30,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestructuringAndRelatedCostExpectedCost,,,,2000000.000,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,2030000.000,,,,,,,,
RestructuringCharges,,1972000.000,147000.000,223000.000,20000.000,-54000.000,5000.000,16000.000,15000.000,15000.000,15000.000,,,,,,
RestructuringCosts,,,,,1995000.000,,,,,,,,,,,,
Revenues,39740000.000,34803000.000,43909000.000,45451000.000,49167000.000,50580000.000,45533000.000,42738000.000,43696000.000,39143000.000,38558000.000,38569000.000,36880000.000,41137000.000,45825000.000,52788000.000,46741000.000
SalesRevenueNet,36217000.000,30972000.000,40887000.000,41998000.000,46644000.000,42681000.000,42520000.000,40596000.000,34418000.000,36048000.000,35381000.000,34542000.000,34749000.000,37207000.000,41705000.000,43441000.000,42825000.000
SegmentReportingInformationRevenue,,,42548000.000,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,624000.000,200000.000,200000.000,214000.000,201000.000,200000.000,200000.000,201000.000,,300000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,500000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,351875.000,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,611875.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,4.140,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,18.120,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,4.500,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,3280790.000,,2875000.000,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,13100000.000,262876000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,8200000.000,,,,7300000.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,0.000,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodShares,,,,,,,845000.000,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,-26900.000,0.000,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,,,,,,,,,,0.610,0.267,,
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,,,-122000.000
UnrealizedLossOnSecurities,,,,,,,,,,,,,,,,,367000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,-1082000.000,0.000,,-122000.000,0.000,0.000,,,,,,212000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,2476000.000,2119000.000,,638000.000,1172000.000,128000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13149000.000,13149000.000,13149000.000,13684000.000,,16430000.000,16993000.000,,21149000.000,19710000.000,19710000.000,-40859000.000,19710000.000,19818000.000,22958000.000,-42483000.000,21458000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,,,,,,,,,,,0.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,13149000.000,13149000.000,13149000.000,13684000.000,16430000.000,16430000.000,16993000.000,-32455000.000,19710000.000,19710000.000,19710000.000,-39420000.000,19710000.000,19818000.000,19843000.000,-39368000.000,21458000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,,,0.000,,,,
