,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,4193000.000,6661000.000,8977000.000,10667000.000,11122000.000,15825000.000,23671000.000,16061000.000,16352000.000,15679000.000,9849000.000,9485000.000,22379000.000,-404438000.000,-500249000.000,-426600000.000,-531550000.000,-481815000.000,-421414000.000,-460548000.000,-460907000.000,-490835000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,,,,,,,,,,3586000.000,3435000.000,3815000.000,4239000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,4445164.000,4439250.000,4428750.000,4632150.000,5776564.000,,,,620294.000,,,,630469.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,13.770,13.720,13.720,13.520,13.670,,,,135.690,,,,135.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,20525000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,7607800.000,8045990.000,8009240.000,7779890.000,7190804.000,,,,678019.000,,,,655194.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,13.480,13.720,13.720,13.720,13.740,,,,136.290,,,,136.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,7485369.000,8003491.000,7948446.000,7704862.000,7166783.000,,,,675972.000,,,,654513.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,20461000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,13.490,13.730,13.720,13.730,13.740,,,,136.250,,,,136.030,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,16780000.000,,,,0.000,,,,0.000,
StockholdersEquity,108362000.000,94098000.000,95421000.000,125976000.000,181559000.000,193838000.000,216282000.000,254340000.000,256882000.000,265871000.000,264000000.000,262692000.000,284688000.000,-136299000.000,-219193000.000,-152662000.000,-263120000.000,-213057000.000,-154011000.000,-96342000.000,-73240000.000,-102292000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,273709000.000,274815000.000,293433000.000,296794000.000,574915000.000,581178000.000,606902000.000,637708000.000,635381000.000,651266000.000,644721000.000,641624000.000,643016000.000,-87179000.000,-222066000.000,-107648000.000,-278721000.000,-220151000.000,-133749000.000,-59850000.000,-50667000.000,-104440000.000
TaxesPayableCurrentAndNoncurrent,,,,,1200000.000,,,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearOne,,,,,,,,,,,,5472000.000,,,,,,,,,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,,,,,,,,,,0.000,,,,,,,,,,
TradingSecurities,,,,,,,,,,,614000.000,633000.000,26000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,3691000.000,,,,183000.000,,,,409000.000,,,,390000.000,,,,541000.000,
ValuationAllowanceAmount,,,,,8800000.000,,,,,,,,,,,,,,,,,
