,2011-01-29,2011-04-30,2011-06-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,35700000.000,,,,28700000.000,,,,22700000.000,,,,16100000.000,,,,9700000.000,,,,1900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,12802000.000,,,,5638000.000,,,,2884000.000,,,,5775000.000,,,,6313000.000,,,,9634000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,14584000.000,,,,13807000.000,,,,6889000.000,,,,5822000.000,,,,6717000.000,,,,10392000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,17046000.000,,,,15311000.000,,,,15313000.000,,,,8974000.000,,,,8465000.000,,,,11286000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,19099000.000,,,,18577000.000,,,,17040000.000,,,,17133000.000,,,,12125000.000,,,,14782000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,11642000.000,,,,6585000.000,,,,5876000.000,,,,16773000.000,,,,17712000.000,,,,21549000.000,,
OtherAccruedLiabilitiesCurrent,101166000.000,101357000.000,,10280000.000,,,,20670000.000,,,,20382000.000,,,,27371000.000,,,,21386000.000,69287000.000,68757000.000,111559000.000,17528000.000,108335000.000,121805000.000
OtherAssetsCurrent,,,,105912000.000,109682000.000,114291000.000,104576000.000,141035000.000,118820000.000,107975000.000,165431000.000,140864000.000,155938000.000,164244000.000,160371000.000,139357000.000,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,51026000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,47759000.000,47787000.000,,42031000.000,43511000.000,40341000.000,38904000.000,37213000.000,32851000.000,31962000.000,31391000.000,38368000.000,37025000.000,38846000.000,31679000.000,35251000.000,44972000.000,49217000.000,52898000.000,53971000.000,48378000.000,50968000.000,51441000.000,53777000.000,48902000.000,46273000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,200840000.000,189987000.000,182152000.000
OtherLiabilitiesCurrent,,,,415977000.000,405982000.000,433105000.000,430384000.000,491141000.000,424160000.000,445650000.000,404335000.000,469449000.000,409064000.000,439960000.000,418375000.000,491777000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,8912000.000,9165000.000,,10166000.000,9904000.000,10175000.000,9481000.000,9887000.000,3383000.000,3305000.000,3000000.000,1593000.000,1568000.000,1583000.000,1553000.000,4310000.000,4289000.000,3748000.000,3767000.000,3376000.000,2538000.000,2499000.000,6908000.000,5370000.000,4739000.000,4538000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,76627000.000,76692000.000,76720000.000,76765000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,49920000.000,52277000.000,49176000.000,49496000.000,53839000.000,53265000.000,121026000.000,42846000.000,41166000.000,47687000.000,47238000.000,46665000.000,43498000.000,54501000.000,63020000.000,56235000.000,51708000.000,67598000.000,86922000.000,62236000.000,66888000.000,69100000.000
ProductWarrantyAccrual,,,,11298000.000,12367000.000,14362000.000,14378000.000,14453000.000,12327000.000,11199000.000,9656000.000,8632000.000,7282000.000,14833000.000,7699000.000,7486000.000,7188000.000,7307000.000,7199000.000,7599000.000,7208000.000,7429000.000,8331000.000,8326000.000,8592000.000,8777000.000
ProductWarrantyAccrualClassifiedCurrent,,,,11298000.000,,,,14453000.000,,,,8632000.000,,,,7486000.000,,,,7599000.000,,,,8326000.000,,
PropertyPlantAndEquipmentGross,,,,850656000.000,862771000.000,881311000.000,892148000.000,908375000.000,924009000.000,924306000.000,928559000.000,927735000.000,868793000.000,875997000.000,886156000.000,897329000.000,900952000.000,912857000.000,929502000.000,940216000.000,955478000.000,970742000.000,1003977000.000,1011881000.000,1013612000.000,1013663000.000
PropertyPlantAndEquipmentNet,540438000.000,539300000.000,,532384000.000,528102000.000,527226000.000,523405000.000,518940000.000,510282000.000,499968000.000,487944000.000,472940000.000,459367000.000,452722000.000,448195000.000,445433000.000,442644000.000,439789000.000,440343000.000,439224000.000,442158000.000,441717000.000,459812000.000,455326000.000,447209000.000,434795000.000
PropertyPlantAndEquipmentOther,,,,55175000.000,54417000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,311926000.000,,,,,,,,311918000.000,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,17426000.000,10487000.000,6463000.000,5888000.000,5156000.000,4394000.000,3289000.000,2641000.000,2329000.000,1475000.000,1294000.000,1106000.000,895000.000,747000.000,
RestructuringReserveCurrent,,,,,885000.000,875000.000,868000.000,976000.000,,,,16418000.000,5768000.000,2876000.000,2670000.000,2108000.000,2063000.000,1660000.000,1245000.000,1090000.000,830000.000,718000.000,608000.000,474000.000,353000.000,
RestructuringReserveNoncurrent,,,,,2312000.000,2122000.000,1942000.000,1606000.000,,,,1008000.000,4719000.000,3587000.000,3218000.000,3048000.000,2331000.000,1629000.000,1396000.000,1239000.000,645000.000,576000.000,498000.000,421000.000,394000.000,
RetainedEarningsAccumulatedDeficit,28283000.000,55896000.000,,40856000.000,99440000.000,138736000.000,182039000.000,236037000.000,214782000.000,261731000.000,380427000.000,444660000.000,525544000.000,511860000.000,583942000.000,652247000.000,724408000.000,786700000.000,859402000.000,925139000.000,1000356000.000,1025425000.000,1010659000.000,1055194000.000,1027168000.000,993767000.000
SecuredLongTermDebt,254417000.000,197767000.000,,148185000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,47824000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,4.910,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,3.480,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,5.470,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,35494000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,50765000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,4.910,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,35168000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,50123000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,4.920,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,33938000.000,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,1.980,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,2020000.000,2027000.000,,774000.000,785000.000,797000.000,808000.000,0.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,10000000.000,23000000.000,24000000.000,25000000.000,3900000.000,3600000.000,4000000.000,4600000.000,5000000.000,5000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,5400000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,2111587000.000,2184302000.000,,2014138000.000,2121368000.000,2175426000.000,2191601000.000,2235820000.000,2208283000.000,2246593000.000,2307229000.000,2346813000.000,2344329000.000,2335747000.000,2336601000.000,2408061000.000,2449585000.000,2460921000.000,2473015000.000,2533535000.000,2501193000.000,2521142000.000,2458253000.000,2542913000.000,2573528000.000,2569839000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2111587000.000,2184302000.000,,2014138000.000,2121368000.000,2175426000.000,2191601000.000,2235820000.000,2208283000.000,2246593000.000,2307229000.000,2346813000.000,2344329000.000,2335747000.000,2336601000.000,2408061000.000,2449585000.000,2460921000.000,2473015000.000,2533535000.000,2501193000.000,2521142000.000,2460803000.000,2545575000.000,2576027000.000,2572273000.000
TaxesPayableCurrent,,,,12978000.000,,,,,,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,-1935000.000,-1843000.000,2873000.000,2705000.000,2556000.000,2400000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,686600000.000,,,,873800000.000,,,,1048900000.000,,
UnrecognizedTaxBenefits,,,,149430000.000,,,,119253000.000,,,,112479000.000,,,,119615000.000,,,117200000.000,117569000.000,126600000.000,142100000.000,189100000.000,199956000.000,193300000.000,193900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,3400000.000,,,,2400000.000,,,,2300000.000,,,,2300000.000,,,,2500000.000,,,,2900000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,140300000.000,114400000.000,105000000.000,103200000.000,105200000.000,89400000.000,72900000.000,72100000.000,75800000.000,77800000.000,81300000.000,81000000.000,82400000.000,81000000.000,82000000.000,80300000.000,79000000.000,87400000.000,102500000.000,144000000.000,151800000.000,144200000.000,143800000.000
