,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
PropertyPlantAndEquipmentNet,10624000.000,10549000.000,10431000.000,10617000.000,10506000.000,10486000.000,10443000.000,10252000.000,10084000.000,9988000.000,9814000.000,9643000.000,9569000.000,9542000.000,9418000.000,9292000.000,9269000.000,9157000.000,9030000.000,8895000.000
RealEstateAcquiredThroughForeclosure,3024000.000,2907000.000,2423000.000,6473000.000,6400000.000,5000000.000,,,,,,,,,,,,,,
RealEstateInvestmentPropertyNet,1730000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000,1620000.000
RetainedEarningsAccumulatedDeficit,76212000.000,77132000.000,77971000.000,78664000.000,78717000.000,79645000.000,80608000.000,81724000.000,82076000.000,82318000.000,82885000.000,81894000.000,83057000.000,83481000.000,84225000.000,83643000.000,85264000.000,86012000.000,86241000.000,85542000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,37400000.000,39400000.000,46600000.000,40800000.000,37300000.000,35400000.000,197600000.000,186800000.000,180600000.000,173000000.000,,,,,,
ServicingAssetAtFairValueAmount,,,,,245000.000,199000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,234757.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,14.840,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,623273.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,11.280,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,4741000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,1127611.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,12.800,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,3565000.000,,,,,,,,,,,
ShortTermBorrowings,,24000000.000,8500000.000,11900000.000,15000000.000,51300000.000,70500000.000,29700000.000,70300000.000,61600000.000,80500000.000,27100000.000,47300000.000,60000000.000,50000000.000,0.000,64800000.000,60000000.000,38496000.000,15000000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,0.003,0.003,0.003,0.003,0.003,,,,,,
StockholdersEquity,,197371000.000,188192000.000,185623000.000,182647000.000,183616000.000,181465000.000,179419000.000,173426000.000,174232000.000,173467000.000,174752000.000,178205000.000,178285000.000,175911000.000,175239000.000,173813000.000,176002000.000,176914000.000,177840000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,209854000.000,197371000.000,188192000.000,185623000.000,182647000.000,183616000.000,181465000.000,179419000.000,173426000.000,174232000.000,173467000.000,174752000.000,178205000.000,178285000.000,175911000.000,175239000.000,173813000.000,176002000.000,176914000.000,177840000.000
TierOneLeverageCapital,,,,,,,140240000.000,,,,,,,,,,,,,
TierOneRiskBasedCapital,,,,,,,140240000.000,,,,,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.195,,,,,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,7631000.000,,,,6845000.000,,,,5688000.000,,,,3592000.000,
TimeDepositMaturitiesYearFive,,,,,,,4823000.000,,,,11949000.000,,,,12575000.000,,,,5252000.000,
TimeDepositMaturitiesYearFour,,,,,,,11493000.000,,,,11197000.000,,,,13931000.000,,,,12570000.000,
TimeDepositMaturitiesYearOne,,,,,,,190221000.000,,,,178849000.000,,,,137765000.000,,,,135634000.000,
TimeDepositMaturitiesYearThree,,,,,,,29182000.000,,,,25170000.000,,,,44424000.000,,,,31116000.000,
TimeDepositMaturitiesYearTwo,,,,,,,69320000.000,,,,61188000.000,,,,42623000.000,,,,72354000.000,
TimeDeposits,,,,,,,312670000.000,,,,295198000.000,,,,257006000.000,,,,260518000.000,
TimeDeposits100000OrMore,,,,,,,62500000.000,,,,51100000.000,,,,42400000.000,,,,,
TreasuryStockShares,,789800.000,1524900.000,1819100.000,1986200.000,2157800.000,2249600.000,2350600.000,2468172.000,2468172.000,2468172.000,2468172.000,2538172.000,2584772.000,2852572.000,2584772.000,3121701.000,3141201.000,3141201.000,3141201.000
TreasuryStockValue,,10398000.000,19822000.000,23587000.000,25756000.000,28307000.000,29733000.000,31462000.000,33436000.000,33436000.000,33436000.000,33436000.000,34581000.000,35338000.000,39698000.000,40835000.000,44135000.000,44468000.000,44468000.000,44468000.000
WeightedAverageRateDomesticDeposit,,,,,,,0.007,0.007,0.006,0.006,0.006,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
WeightedAverageRateDomesticDepositBrokered,,,,,,,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.007,0.008,0.009,0.008,0.008,0.009
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,,0.016,0.015,0.015,0.013,0.013,0.011,0.010,0.009,0.009,0.008,0.008,0.008,0.009,0.009
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003
WeightedAverageRateDomesticDepositSavings,,,,,,,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004
