,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,7.090,7.090,7.090,7.130,7.130,10.030,10.040,10.410,10.890,10.930,10.930,11.100,11.130,11.150,11.360,11.800
SharePrice,12.910,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,170000000.000,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,32200000.000,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,0.000,,,,0.000,
StockholdersEquity,414873000.000,744028000.000,719575000.000,716280000.000,716108000.000,681723000.000,617841000.000,593928000.000,582631000.000,557553000.000,558098000.000,559779000.000,608735000.000,615361000.000,620500000.000,621196000.000,630381000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,414873000.000,744028000.000,719575000.000,716280000.000,716108000.000,681723000.000,617841000.000,593928000.000,582631000.000,557553000.000,558098000.000,559779000.000,608735000.000,615361000.000,620500000.000,621196000.000,630381000.000
TangibleCapital,,,,,535007000.000,,,494131000.000,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,40363000.000,,,45036000.000,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,0.015,,,0.015,,,,,,,,,
TangibleCapitalToTangibleAssets,,,,,0.199,,,0.165,,,,,,,,,
TierOneLeverageCapital,,,,,535007000.000,,,494131000.000,,,,546564000.000,,,,586055000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,107635000.000,,,120096000.000,,,,126764000.000,,,,152213000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,134544000.000,,,150119000.000,,,,158455000.000,,,,190267000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,0.199,,,0.165,,,,0.172,,,,0.154,
TierOneRiskBasedCapital,,,,,,,,,,,,546564000.000,,,,586055000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,148033000.000,,,,187106000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,197378000.000,,,,249474000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,0.222,,,,0.188,
TimeDepositMaturitiesAfterYearFive,,,,,691000.000,,,108000.000,,,,13000.000,,,,0.000,
TimeDepositMaturitiesYearFive,,,,,4798000.000,,,64284000.000,,,,77825000.000,,,,15779000.000,
TimeDepositMaturitiesYearFour,,,,,8150000.000,,,5116000.000,,,,75574000.000,,,,78344000.000,
TimeDepositMaturitiesYearOne,,,,,215692000.000,,,203288000.000,,,,222419000.000,,,,237733000.000,
TimeDepositMaturitiesYearThree,,,,,23020000.000,,,36909000.000,,,,55585000.000,,,,94622000.000,
TimeDepositMaturitiesYearTwo,,,,,55551000.000,,,43439000.000,,,,68452000.000,,,,109599000.000,
TimeDeposits,492392000.000,431743000.000,343083000.000,325494000.000,307902000.000,299189000.000,314367000.000,353144000.000,432607000.000,575254000.000,586057000.000,499868000.000,598358000.000,587930000.000,554058000.000,536077000.000,567723000.000
TimeDeposits100000OrMore,241005000.000,,,,135727000.000,,,141601000.000,,,,,,,,,
TimeDepositsLessThan100000,251387000.000,,,,172175000.000,,,211543000.000,,,,,,,,,
TradingSecurities,4677000.000,5161000.000,5268000.000,5706000.000,5998000.000,6114000.000,6233000.000,6422000.000,6748000.000,6799000.000,6362000.000,6713000.000,7113000.000,7106000.000,7547000.000,7857000.000,8396000.000
TreasuryStockShares,5417467.000,0.000,0.000,272911.000,300093.000,3309661.000,7577554.000,9824243.000,10993447.000,12288667.000,12657618.000,12660786.000,12571651.000,12611502.000,12596560.000,12407049.000,12089828.000
TreasuryStockValue,70007000.000,,,3280000.000,3628000.000,41938000.000,97609000.000,128621000.000,145709000.000,165240000.000,170801000.000,170863000.000,169822000.000,170591000.000,170394000.000,167751000.000,163546000.000
UnrecognizedTaxBenefits,,,,,,,,230000.000,,,,281000.000,,,,459000.000,
WeightedAverageInterestRateOfTimeDeposits100000OrMore,0.013,,,,0.014,,,0.014,,,,,,,,,
WeightedAverageRateDomesticDeposit,,,,,0.004,,,0.005,,,,0.006,,,,0.005,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,0.011,,,,,,,,,,,,,,,,
WeightedAverageRateDomesticDepositMoneyMarket,0.005,,,,0.003,,,0.004,,,,0.006,,,,0.007,
WeightedAverageRateDomesticDepositNoticeOfWithdrawal,,,,,0.003,,,0.003,,,,0.003,,,,0.003,
WeightedAverageRateDomesticDepositSavings,0.003,,,,0.002,,,0.004,,,,0.005,,,,0.005,
WeightedAverageRateDomesticDepositTimeDeposits,,,,,0.011,,,0.011,,,,0.011,,,,0.012,
